track,note,velocity,time
1,18,52,26
1,5,97,341
1,69,113,1058
1,39,83,722
1,29,37,871
1,4,52,193
1,58,127,695
1,30,124,216
1,82,40,485
1,106,55,394
1,85,52,522
1,66,32,1110
1,77,124,923
1,69,125,222
1,47,85,1037
1,81,122,787
1,104,110,1158
1,81,115,363
1,51,45,220
1,110,126,738
1,119,24,613
1,44,11,64
1,97,116,336
1,103,53,210
1,55,37,320
1,40,79,829
1,68,115,420
1,98,58,1074
1,38,119,46
1,30,9,1103
1,120,38,233
1,35,90,1025
1,4,43,878
1,80,10,434
1,50,110,1084
1,53,20,1025
1,35,109,1184
1,71,86,1018
1,127,30,525
1,108,11,512
1,80,101,981
1,125,66,237
1,79,76,263
1,27,1,591
1,83,46,158
1,81,90,280
1,18,83,651
1,50,31,681
1,40,74,1037
1,30,46,553
1,104,33,859
1,52,46,898
1,81,100,1059
1,115,65,1010
1,27,15,806
1,28,38,38
1,74,16,492
1,13,5,744
1,21,118,113
1,77,36,154
1,111,37,676
1,14,42,855
1,10,15,331
1,42,104,63
1,17,60,490
1,37,80,616
1,37,84,728
1,33,12,428
1,15,15,834
1,116,111,640
1,107,84,422
1,62,97,1050
1,42,105,362
1,27,21,486
1,45,72,407
1,73,43,263
1,53,44,483
1,30,9,707
1,125,2,762
1,30,124,311
1,96,65,174
1,72,43,1118
1,97,34,474
1,77,35,740
1,32,64,929
1,105,36,309
1,15,81,359
1,16,127,503
1,112,39,669
1,125,64,852
1,18,89,254
1,31,6,462
1,106,9,1014
1,20,111,46
1,64,61,31
1,55,80,734
1,119,92,885
1,3,105,678
1,31,33,911
1,79,111,724
1,95,26,372
1,68,111,925
1,72,4,1111
1,17,3,642
1,120,101,1197
1,9,80,361
1,36,72,705
1,87,101,1032
1,112,69,313
1,79,22,301
1,122,67,777
1,108,84,915
1,23,40,816
1,114,99,727
1,119,87,465
1,74,118,1067
1,92,34,636
1,117,119,1017
1,34,36,1128
1,86,60,1054
1,73,72,1027
1,4,79,645
1,39,91,740
1,70,119,629
1,48,56,180
1,103,122,815
1,110,94,806
1,16,34,729
1,63,54,586
1,80,117,569
1,13,105,846
1,70,63,264
1,89,50,1104
1,68,51,566
1,51,37,441
1,9,38,657
1,32,43,773
1,70,6,1060
1,71,120,1171
1,78,92,561
1,32,14,1156
1,94,86,214
1,63,67,164
1,17,116,610
1,83,74,585
1,106,33,13
1,45,88,783
1,88,43,344
1,97,7,62
1,83,53,679
1,13,81,1169
1,2,121,118
1,32,75,925
1,70,116,1090
1,122,48,442
1,3,120,617
1,63,0,946
1,6,65,837
1,10,120,45
1,59,47,1164
1,107,34,613
1,36,105,1162
1,83,15,805
1,92,22,367
1,108,99,320
1,126,105,1102
1,82,75,542
1,26,9,581
1,24,107,1006
1,112,95,638
1,35,58,752
1,27,114,1122
1,92,86,50
1,89,49,246
1,93,102,490
1,55,36,464
1,123,6,986
1,65,81,453
1,14,87,242
1,44,46,279
1,51,64,850
1,100,79,660
1,30,1,873
1,86,51,633
1,22,38,25
1,97,81,888
1,97,117,418
1,79,49,111
1,97,113,284
1,26,9,1196
1,106,7,100
1,40,41,619
1,97,80,1083
1,3,25,664
1,103,50,1199
1,68,63,437
1,102,110,48
1,110,103,266
1,88,19,1091
1,118,47,1013
1,18,95,948
1,57,91,589
1,121,22,1160
1,67,76,310
1,125,97,307
1,65,82,1159
1,3,8,425
1,31,78,870
1,32,59,1183
1,68,51,219
1,78,51,417
1,93,126,585
1,87,16,290
1,4,112,816
1,90,123,31
1,56,103,494
1,122,104,561
1,90,0,744
1,66,92,112
1,85,8,989
1,109,7,727
1,101,32,585
1,64,16,598
1,46,107,130
1,37,83,622
1,37,119,286
1,68,98,662
1,89,71,406
1,53,73,1023
1,90,19,704
1,107,81,348
1,0,47,481
1,80,50,962
1,50,78,618
1,105,40,485
1,49,104,748
1,74,92,231
1,97,126,1016
1,127,98,890
1,59,104,292
1,117,16,993
1,40,106,433
1,35,105,746
1,28,122,739
1,93,82,949
1,88,124,197
1,15,84,1145
1,19,32,214
1,38,110,341
1,27,28,645
1,92,96,422
1,8,8,828
1,73,101,336
1,117,7,851
1,124,26,1079
1,18,62,1037
1,111,47,375
1,111,1,749
1,74,108,642
1,123,43,649
1,74,40,318
1,100,56,639
1,44,64,381
1,119,85,340
1,1,119,939
1,49,6,214
1,108,59,659
1,0,61,11
1,68,14,84
1,19,117,570
1,55,81,417
1,59,47,148
1,30,76,562
1,83,78,706
1,107,27,390
1,85,3,1165
1,17,64,315
1,95,103,300
1,60,43,381
1,50,44,271
1,107,27,657
1,38,73,675
1,88,110,818
1,50,7,452
1,58,117,945
1,75,41,384
1,12,58,441
1,0,30,778
1,40,24,119
1,31,65,969
1,70,13,219
1,92,47,862
1,46,78,449
1,116,20,273
1,12,26,176
1,62,123,249
1,10,62,425
1,63,6,176
1,51,69,693
1,110,32,1128
1,119,18,145
1,64,16,1165
1,1,53,311
1,94,100,166
1,3,92,872
1,35,35,993
1,72,94,343
1,108,79,21
1,31,15,667
1,56,115,147
1,120,89,774
1,9,108,248
1,26,109,124
1,69,29,593
1,116,21,82
1,47,26,513
1,48,2,1134
1,13,111,554
1,13,87,308
1,93,82,1113
1,8,8,494
1,78,54,262
1,35,104,761
1,42,47,1093
1,83,21,456
1,86,62,82
1,23,122,394
1,69,54,701
1,124,55,749
1,73,71,861
1,51,61,1058
1,98,50,1070
1,32,14,696
1,126,50,887
1,79,33,459
1,121,97,433
1,121,61,1144
1,91,60,43
1,85,80,1198
1,56,24,972
1,106,8,330
1,57,79,364
1,102,105,26
1,106,99,12
1,55,103,359
1,90,30,729
1,91,120,41
1,111,35,536
1,125,58,76
1,79,56,241
1,5,0,949
1,73,26,417
1,77,118,412
1,117,55,1165
1,117,62,182
1,114,57,1124
1,16,91,496
1,114,6,811
1,4,63,280
1,26,31,1024
1,55,116,481
1,51,77,759
1,121,125,1082
1,39,6,346
1,15,30,406
1,109,116,125
1,12,114,878
1,3,50,1167
1,64,84,380
1,59,96,1156
1,109,121,474
1,116,9,707
1,51,6,92
1,113,19,593
1,9,120,131
1,72,53,61
1,32,86,705
1,10,22,895
1,109,16,1021
1,33,21,483
1,53,14,151
1,8,117,957
1,86,90,1071
1,111,80,722
1,21,64,1184
1,7,75,679
1,47,10,48
1,57,107,431
1,100,19,381
1,68,69,1084
1,37,90,965
1,48,7,1116
1,97,127,155
1,75,63,1158
1,66,93,875
1,85,117,1116
1,18,31,393
1,42,113,1073
1,70,36,1135
1,69,92,199
1,40,124,329
1,51,18,1059
1,30,72,1126
1,65,71,1041
1,81,3,857
1,66,33,247
1,35,127,360
1,36,87,650
1,25,80,187
1,107,19,199
1,20,98,8
1,40,72,107
1,75,123,750
1,81,96,630
1,70,110,329
1,90,80,369
1,123,111,986
1,93,44,119
1,16,93,232
1,115,81,846
1,79,31,823
1,101,12,585
1,36,2,560
1,74,118,1011
1,72,100,781
1,109,6,755
1,110,76,703
1,67,33,794
1,81,82,638
1,4,43,795
1,58,37,327
1,118,21,436
1,27,117,519
1,13,74,1067
1,29,112,1070
1,123,58,52
1,89,126,512
1,17,64,661
1,91,114,691
1,29,125,147
1,49,44,678
1,18,75,762
1,11,7,330
1,50,55,880
1,75,7,106
1,69,17,131
1,1,109,194
1,36,75,173
1,71,117,964
1,117,120,346
1,113,61,75
1,76,97,785
1,51,75,96
1,37,27,902
1,104,53,2
1,19,51,45
1,123,41,45
1,98,33,1045
1,29,29,678
1,44,15,777
1,25,28,665
1,92,118,884
1,72,102,637
1,76,39,316
1,30,13,920
1,41,47,77
1,62,56,890
1,79,2,709
1,35,24,348
