track,note,velocity,time
1,60,127,120
1,69,0,24
1,52,127,6
1,70,0,24
1,51,127,6
1,58,0,24
1,49,127,6
1,51,0,24
1,71,127,6
1,61,0,72
1,69,127,18
1,63,0,24
1,67,127,6
1,70,0,48
1,72,127,12
1,72,0,48
1,57,127,132
1,59,0,24
1,57,127,6
1,61,0,24
1,60,127,6
1,49,0,24
1,50,127,6
1,62,0,24
1,57,127,6
1,51,0,72
1,73,127,18
1,52,0,24
1,67,127,6
1,57,0,48
1,70,127,12
1,68,0,48
1,71,127,132
1,71,0,24
1,70,127,6
1,57,0,24
1,65,127,6
1,67,0,24
1,57,127,6
1,71,0,24
1,63,127,6
1,52,0,72
1,64,127,18
1,64,0,24
1,71,127,6
1,63,0,72
1,69,127,18
1,67,0,24
1,56,127,6
1,43,127,0
1,73,0,384
1,51,0,0
1,53,127,216
1,72,0,24
1,59,127,6
1,55,0,24
1,62,127,6
1,56,0,24
1,55,127,6
1,51,0,24
1,52,127,6
1,51,0,72
1,67,127,18
1,61,0,24
1,55,127,6
1,51,127,60
1,51,0,12
1,53,0,12
1,63,127,156
1,56,0,24
1,54,127,6
1,53,0,24
1,71,127,6
1,60,0,24
1,69,127,6
1,55,0,24
1,67,127,6
1,70,0,72
1,70,127,18
1,63,0,24
1,49,127,6
1,55,0,72
1,63,127,18
1,53,0,24
1,54,127,126
1,63,0,24
1,72,127,6
1,72,0,24
1,64,127,6
1,67,0,24
1,67,127,6
1,52,0,24
1,56,127,6
1,70,0,72
1,61,127,18
1,68,0,24
1,67,127,6
1,56,0,48
1,71,127,12
1,54,0,48
1,52,127,12
1,71,127,0
1,68,127,0
1,56,127,0
1,67,0,384
1,52,0,0
1,59,0,0
1,53,0,0
1,61,127,26496
1,66,127,30
1,60,0,18
1,58,0,30
1,59,127,12
1,72,0,24
1,60,127,6
1,64,0,48
1,73,127,12
1,54,0,24
1,59,127,6
1,68,0,24
1,74,127,6
1,63,0,24
1,72,127,6
1,66,0,48
1,62,127,12
1,64,0,24
1,59,127,6
1,72,0,48
1,54,127,12
1,54,0,24
1,51,127,6
1,66,0,24
1,59,127,6
1,37,0,48
1,63,127,72
1,45,0,48
1,46,127,72
1,59,0,72
1,71,127,48
1,72,0,48
1,53,127,12
1,43,127,60
1,55,0,24
1,47,127,6
1,45,0,24
1,60,127,6
1,47,0,24
1,54,127,6
1,44,0,24
