track,note,velocity,time
1,5,49,929
1,4,35,649
1,77,93,1109
1,82,33,821
1,84,61,589
1,10,109,1068
1,18,74,251
1,48,33,532
1,51,93,374
1,99,112,613
1,35,84,451
1,16,57,1072
1,93,97,493
1,71,6,123
1,54,46,260
1,32,121,1029
1,31,59,1065
1,49,0,114
1,19,111,176
1,29,2,362
1,31,17,378
1,22,51,383
1,95,83,874
1,121,93,96
1,6,36,1019
1,39,83,932
1,26,61,1010
1,26,99,555
1,100,90,804
1,120,49,515
1,52,31,1164
1,27,65,523
1,23,91,926
1,23,68,116
1,6,1,751
1,96,11,39
1,84,101,1186
1,51,97,617
1,18,119,327
1,31,32,484
1,52,97,839
1,77,4,69
1,29,67,245
1,42,103,775
1,123,115,1178
1,87,64,762
1,40,86,650
1,59,30,551
1,83,87,1158
1,116,25,1001
1,108,72,1095
1,102,79,115
1,88,95,1069
1,56,62,983
1,32,36,452
1,37,10,416
1,62,85,261
1,78,76,1158
1,22,23,841
1,32,55,1152
1,35,119,1152
1,101,114,462
1,72,68,525
1,65,63,517
1,121,20,2
1,39,15,366
1,96,58,229
1,50,35,1088
1,88,1,821
1,87,31,34
1,90,31,422
1,111,122,555
1,12,69,795
1,105,90,523
1,4,38,992
1,85,78,608
1,115,109,665
1,9,100,806
1,118,126,871
1,85,116,94
1,76,12,217
1,11,106,1068
1,45,18,485
1,26,103,699
1,28,76,89
1,4,65,986
1,25,123,132
1,69,91,1039
1,56,122,456
1,77,87,6
1,63,79,712
1,101,38,983
1,124,6,1123
1,80,112,18
1,46,1,81
1,44,3,860
1,60,28,1007
1,121,50,253
1,31,93,784
1,121,115,120
1,116,103,133
1,47,118,906
1,106,43,752
1,4,107,1120
1,8,51,1182
1,84,57,1138
1,60,65,947
1,103,46,48
1,73,32,401
1,64,18,217
1,83,96,1173
1,116,104,1127
1,117,15,389
1,117,22,1142
1,76,49,1122
1,74,15,233
1,113,44,180
1,111,93,84
1,113,117,575
1,91,76,502
1,84,20,1044
1,88,23,717
1,6,73,275
1,100,79,36
1,26,62,129
1,104,3,206
1,37,41,778
1,109,2,1066
1,61,121,996
1,46,37,683
1,36,112,855
1,2,123,727
1,89,80,744
1,98,76,585
1,21,93,865
1,50,121,572
1,79,9,1091
1,111,40,697
1,91,108,1143
1,85,59,808
1,28,74,662
1,57,50,245
1,31,5,48
1,15,54,121
1,113,34,975
1,52,54,429
1,109,115,71
1,87,19,1072
1,118,78,866
1,1,5,175
1,59,76,565
1,49,33,1123
1,73,115,1078
1,50,46,80
1,107,83,406
1,30,126,984
1,7,50,369
1,105,122,522
1,7,100,385
1,41,115,544
1,17,90,716
1,95,18,1182
1,40,46,815
1,98,85,1113
1,45,79,443
1,122,96,17
1,1,20,1167
1,35,119,926
1,45,43,456
1,6,60,116
1,22,26,752
1,87,63,715
1,79,59,163
1,78,33,266
1,42,83,953
1,39,61,78
1,98,101,1066
1,67,86,692
1,66,33,883
1,36,93,32
1,19,59,459
1,80,57,1085
1,37,5,1022
1,51,57,1055
1,69,21,1094
1,93,79,787
1,10,14,798
1,23,121,1142
1,20,86,76
1,97,21,248
1,41,88,862
1,98,11,558
1,40,14,989
1,64,46,397
1,87,3,122
1,31,40,1193
1,27,8,458
1,110,51,423
1,4,59,550
1,71,3,1130
1,10,64,1165
1,67,78,486
1,14,67,656
1,100,65,230
1,110,48,584
1,122,76,31
1,16,48,666
1,107,97,913
1,85,35,103
1,26,1,127
1,102,45,231
1,14,109,823
1,110,13,1150
1,6,41,678
1,30,106,429
1,53,80,102
1,55,40,2
1,91,77,1042
1,108,3,969
1,50,94,384
1,105,20,347
1,98,102,812
1,110,42,245
1,118,21,1178
1,49,89,817
1,96,33,476
1,65,1,718
1,122,81,545
1,16,36,801
1,65,70,1081
1,6,42,531
1,115,16,50
1,88,10,679
1,114,80,69
1,47,23,696
1,27,44,617
1,6,109,964
1,96,2,117
1,117,87,631
1,116,116,1020
1,28,17,218
1,46,119,271
1,61,96,703
1,119,94,1146
1,40,108,218
1,47,8,1075
1,50,23,764
1,116,91,100
1,124,117,535
1,66,102,226
1,52,115,53
1,88,121,779
1,91,19,1164
1,58,57,822
1,32,16,470
1,126,112,918
1,68,5,414
1,78,84,537
1,66,74,417
1,104,31,950
1,75,89,29
1,7,4,680
1,125,87,295
1,100,76,840
1,98,26,832
1,100,60,620
1,29,36,600
1,33,19,23
1,77,22,680
1,98,6,632
1,47,19,953
1,78,95,1052
1,33,120,296
1,105,30,410
1,52,98,66
1,29,97,136
1,74,37,793
1,105,39,106
1,30,5,845
1,1,102,612
1,33,79,360
1,2,40,855
1,60,2,376
1,68,49,14
1,123,84,914
1,34,38,1154
1,112,110,959
1,5,26,213
1,106,100,1185
1,109,0,385
1,86,0,560
1,21,114,1173
1,46,14,544
1,14,112,1069
1,35,84,814
1,119,43,10
1,35,19,389
1,64,92,13
1,24,49,8
1,84,61,1086
1,52,16,809
1,67,52,167
1,55,70,130
1,23,66,280
1,55,101,1056
1,113,13,632
1,13,109,12
1,115,124,454
1,89,89,54
1,89,106,856
1,91,100,163
1,121,37,689
1,41,53,1092
1,37,13,158
1,61,58,188
1,20,38,320
1,72,88,906
1,69,27,369
1,121,39,725
1,79,76,1192
1,85,103,349
1,104,26,236
1,66,30,995
1,123,9,782
1,54,114,1144
1,37,7,5
1,89,22,982
1,93,112,51
1,114,63,133
1,73,89,1180
1,14,84,661
1,22,116,255
1,83,94,820
1,47,53,304
1,39,94,414
1,72,43,400
1,72,20,1142
1,90,17,1133
1,30,10,956
1,2,79,416
1,6,113,33
1,60,108,1162
1,60,68,548
1,126,92,671
1,127,94,948
1,47,123,93
1,22,3,240
1,43,93,1112
1,39,4,795
1,100,82,221
1,82,78,928
1,41,55,1024
1,69,124,166
1,61,80,599
1,52,118,572
1,67,5,492
1,124,21,1090
1,7,124,699
1,16,70,409
1,100,114,130
1,40,93,440
1,53,101,575
1,122,98,1081
1,94,66,734
1,106,2,609
1,121,72,902
1,18,11,1149
1,93,70,1169
1,81,50,895
1,100,23,639
1,103,37,1005
1,48,18,818
1,80,19,1163
1,3,78,552
1,126,51,345
1,20,96,737
1,15,126,613
1,39,114,245
1,61,80,307
1,116,58,254
1,97,81,953
1,3,100,1142
1,31,99,647
1,13,30,735
1,1,117,224
1,26,23,294
1,86,87,724
1,84,46,521
1,61,5,156
1,43,2,667
1,33,55,399
1,13,44,944
1,118,50,189
1,10,117,423
1,112,84,238
1,120,35,209
1,32,112,617
1,5,30,249
1,21,87,874
1,82,90,416
1,77,17,926
1,81,84,465
1,61,26,182
1,3,13,426
1,48,89,1163
1,108,61,357
1,75,14,352
1,23,37,1188
1,55,21,147
1,13,87,1002
1,40,22,214
1,82,39,485
1,86,70,312
1,122,86,154
1,37,82,839
1,115,67,71
1,97,112,111
1,33,50,152
1,54,53,138
1,87,35,1093
1,120,118,190
1,82,79,170
1,36,86,975
1,123,41,369
1,113,92,395
1,33,11,500
1,63,40,1064
1,49,9,1200
1,58,67,335
1,96,15,1012
1,77,21,744
1,121,20,1062
1,82,75,3
1,116,65,930
1,32,11,610
1,77,95,489
1,19,55,81
1,82,80,212
1,95,87,950
1,104,61,865
1,57,35,1015
1,108,94,571
1,53,1,1083
1,95,110,766
1,58,121,752
1,97,119,435
1,5,21,533
1,4,103,927
1,93,3,555
1,93,76,206
1,26,50,1003
1,30,3,845
1,114,91,13
1,86,124,825
1,121,99,744
1,111,107,435
1,0,36,969
1,50,91,1085
1,111,11,309
1,56,30,623
1,89,122,596
1,1,3,899
1,66,105,247
1,54,63,9
1,106,8,1007
1,14,101,64
1,62,95,1157
1,62,31,359
1,46,24,987
1,83,27,555
1,64,10,721
1,124,108,781
1,34,11,329
1,6,109,820
1,106,79,184
1,12,12,15
1,28,26,883
1,87,100,993
1,85,91,1175
1,5,75,846
1,73,13,802
1,127,74,321
1,116,22,423
1,87,93,382
1,64,11,822
1,51,59,780
1,11,105,1003
1,119,15,894
1,62,95,106
1,70,7,1195
1,93,53,71
1,73,115,708
1,2,19,503
1,2,118,297
1,40,124,109
1,47,112,1060
1,33,22,25
1,101,89,266
1,110,82,788
1,22,9,7
1,109,7,385
1,91,8,588
1,92,56,865
1,74,43,243
1,33,39,1141
1,76,52,783
1,61,73,19
1,51,18,1068
1,39,82,306
1,16,94,942
1,25,64,1120
1,109,76,341
1,69,111,888
1,38,64,780
1,26,15,470
1,64,62,700
1,68,76,533
1,102,5,532
1,27,86,256
1,54,81,957
1,93,118,727
1,116,121,1198
1,64,107,447
1,5,39,679
1,67,3,108
1,123,121,213
1,27,126,246
1,111,20,1144
1,85,126,498
1,112,28,287
1,88,64,478
1,11,61,47
1,101,125,854
1,31,56,545
1,2,82,201
1,44,87,486
1,121,9,1035
1,40,19,592
1,86,1,441
1,94,127,478
1,55,21,1068
1,5,67,261
1,47,81,90
1,60,24,231
1,93,13,998
1,74,126,222
1,55,13,338
1,113,10,920
1,5,7,248
1,68,105,735
1,47,115,943
1,69,73,350
1,86,61,137
1,95,122,554
1,97,20,67
1,23,113,1151
1,6,12,870
1,20,82,767
1,83,86,207
1,77,8,110
1,102,2,1033
1,5,23,416
1,54,0,762
1,118,101,1167
1,15,63,54
1,90,100,454
1,59,96,771
1,29,99,721
1,84,109,584
1,125,47,212
1,7,96,16
1,30,103,619
1,93,71,1080
1,61,42,937
1,33,7,243
1,125,24,154
1,50,127,406
1,93,37,775
1,76,120,868
1,30,0,68
1,42,22,511
1,45,16,603
1,117,51,719
1,84,87,337
1,5,16,678
1,81,92,133
1,110,83,936
1,107,10,1125
1,60,20,195
1,45,35,1089
1,92,69,788
1,39,2,431
1,121,27,772
1,53,106,455
1,51,56,837
1,113,65,600
1,44,51,826
1,125,123,712
1,3,40,259
1,123,125,197
1,70,68,566
1,40,58,1108
1,86,58,666
1,54,16,105
1,14,82,740
1,126,43,325
1,106,60,1156
1,49,81,36
1,6,80,215
1,51,34,375
1,45,37,1155
1,34,94,592
1,71,75,158
1,53,21,152
1,42,95,425
1,22,23,368
1,59,33,764
1,86,124,948
1,78,14,295
1,8,7,366
1,77,70,234
1,99,50,118
1,112,61,1047
1,57,60,934
1,112,114,747
1,10,47,330
1,13,14,861
1,97,0,158
1,68,86,1111
1,6,53,509
1,35,108,122
1,29,102,480
1,104,68,454
1,5,29,63
1,77,97,604
1,35,40,603
1,115,80,353
1,66,75,846
1,42,30,792
1,11,89,750
1,67,106,846
1,11,104,339
1,33,99,1086
1,103,61,260
1,119,73,567
1,106,110,1129
1,27,73,653
1,104,88,244
1,4,1,338
1,112,71,649
1,75,0,145
1,25,26,116
1,107,79,975
1,5,35,131
1,116,10,736
1,85,5,1034
1,8,65,27
1,119,10,686
1,122,22,1102
1,50,36,336
1,27,32,698
1,6,48,307
1,22,101,973
1,127,42,947
1,46,21,387
1,76,126,806
1,25,113,889
1,21,9,577
1,9,111,379
1,85,114,946
1,47,10,690
1,51,42,228
1,77,93,489
1,60,109,660
1,109,46,1002
1,126,79,787
1,122,56,520
1,65,17,592
1,27,64,764
1,106,11,1192
1,75,69,708
1,109,61,1196
1,27,81,368
1,85,101,447
1,40,36,562
1,14,100,137
1,59,26,987
1,79,9,70
1,59,34,518
1,65,60,811
1,61,12,25
1,113,109,884
1,13,33,633
1,74,107,421
1,4,71,705
1,113,116,812
1,1,126,695
1,123,62,12
1,97,72,529
1,37,70,345
1,11,121,471
1,110,104,0
1,22,28,527
1,51,8,384
1,99,88,460
1,56,97,414
1,61,120,187
1,92,90,674
1,85,123,855
1,53,21,439
1,62,122,631
1,120,100,407
1,18,93,358
1,35,126,1058
1,47,21,368
1,35,123,802
1,123,98,483
1,40,127,1165
1,95,75,401
1,81,116,887
1,109,71,1143
1,27,76,561
1,39,81,640
1,47,56,264
1,119,87,426
1,16,98,856
1,66,18,578
1,79,120,835
1,21,94,600
1,101,92,767
1,114,4,491
1,59,53,252
1,12,69,952
1,69,70,758
1,108,29,1163
1,62,3,716
1,34,104,749
1,49,94,1081
1,69,116,1045
1,23,24,335
1,57,2,87
1,124,124,1123
1,64,65,411
1,58,52,1171
1,24,127,577
1,77,48,227
1,80,110,479
1,40,25,1123
1,94,60,986
1,58,39,183
1,49,78,1109
1,87,106,294
1,94,101,649
1,87,73,841
1,88,94,767
1,44,8,911
1,4,76,760
1,96,9,1156
1,98,93,8
1,16,69,282
1,67,69,479
1,0,43,689
1,92,2,409
1,52,116,851
1,127,36,159
1,23,17,293
1,32,121,755
1,4,68,1157
1,78,13,1105
1,5,98,723
1,126,109,656
1,48,0,52
1,99,55,543
1,58,102,882
1,23,103,738
1,97,82,895
1,106,58,208
1,70,61,257
1,14,59,784
1,117,16,464
1,16,52,579
1,57,46,1056
1,101,22,1046
1,111,19,107
1,46,65,1006
1,100,31,444
1,92,84,32
1,104,65,156
1,13,28,705
1,121,119,1066
1,92,32,867
1,34,113,141
1,119,29,110
1,26,94,194
1,50,38,187
1,37,126,911
1,37,73,945
1,113,86,887
1,18,50,116
1,83,13,369
1,75,103,60
1,0,42,1127
1,92,101,1021
1,77,94,521
1,50,98,978
1,80,7,630
1,109,30,135
1,90,6,606
1,26,120,918
1,58,104,634
1,64,4,241
1,43,20,957
1,29,115,746
1,107,15,708
1,51,91,383
1,84,65,905
