track,note,velocity,time
1.0,63.0,89.0,1200.0
1.0,47.0,55.0,284.0
1.0,54.0,66.0,186.0
1.0,66.0,103.0,1038.0
1.0,66.0,60.0,1033.0
1.0,54.0,36.0,1186.0
1.0,63.0,81.0,77.0
1.0,54.0,49.0,420.0
1.0,68.0,62.0,187.0
1.0,40.0,60.0,0.0
1.0,47.0,61.0,0.0
1.0,52.0,84.0,0.0
1.0,56.0,60.0,251.0
1.0,59.0,56.0,0.0
1.0,56.0,56.0,1051.0
1.0,42.0,40.0,0.0
1.0,66.0,86.0,0.0
1.0,49.0,65.0,0.0
1.0,61.0,101.0,0.0
1.0,54.0,75.0,0.0
1.0,49.0,58.0,0.0
1.0,64.0,83.0,1200.0
1.0,54.0,52.0,215.0
1.0,49.0,58.0,0.0
1.0,64.0,73.0,0.0
1.0,47.0,27.0,0.0
1.0,54.0,56.0,842.0
1.0,63.0,81.0,601.0
1.0,54.0,46.0,283.0
1.0,59.0,36.0,781.0
1.0,54.0,47.0,0.0
1.0,63.0,98.0,0.0
1.0,47.0,64.0,24.0
1.0,54.0,64.0,0.0
1.0,66.0,94.0,1006.0
1.0,54.0,60.0,617.0
1.0,63.0,86.0,626.0
1.0,54.0,57.0,3.0
1.0,44.0,60.0,0.0
1.0,71.0,62.0,1125.0
1.0,51.0,61.0,969.0
1.0,56.0,66.0,0.0
1.0,51.0,57.0,826.0
1.0,44.0,39.0,0.0
1.0,51.0,36.0,1162.0
1.0,73.0,89.0,0.0
1.0,40.0,61.0,361.0
1.0,47.0,61.0,0.0
1.0,71.0,92.0,0.0
1.0,52.0,86.0,0.0
1.0,56.0,62.0,156.0
1.0,68.0,96.0,255.0
1.0,59.0,86.0,252.0
1.0,56.0,59.0,141.0
1.0,42.0,61.0,0.0
1.0,66.0,78.0,956.0
1.0,49.0,60.0,204.0
1.0,59.0,64.0,126.0
1.0,49.0,58.0,1057.0
1.0,54.0,50.0,715.0
1.0,49.0,49.0,879.0
1.0,71.0,101.0,0.0
1.0,47.0,40.0,0.0
1.0,54.0,66.0,0.0
1.0,66.0,111.0,0.0
1.0,54.0,61.0,0.0
1.0,69.0,105.0,0.0
1.0,54.0,58.0,0.0
1.0,40.0,66.0,0.0
1.0,69.0,73.0,0.0
1.0,47.0,59.0,645.0
1.0,68.0,85.0,651.0
1.0,52.0,52.0,0.0
1.0,47.0,55.0,1200.0
1.0,52.0,61.0,1035.0
1.0,73.0,105.0,318.0
1.0,37.0,62.0,0.0
1.0,44.0,65.0,324.0
1.0,68.0,103.0,0.0
1.0,49.0,69.0,671.0
1.0,49.0,72.0,46.0
1.0,71.0,105.0,564.0
1.0,44.0,65.0,0.0
1.0,49.0,60.0,0.0
1.0,42.0,78.0,0.0
1.0,71.0,90.0,0.0
1.0,49.0,57.0,179.0
1.0,70.0,81.0,974.0
1.0,54.0,43.0,0.0
1.0,49.0,34.0,0.0
1.0,54.0,44.0,365.0
1.0,71.0,88.0,0.0
1.0,47.0,70.0,1094.0
1.0,54.0,72.0,0.0
1.0,66.0,105.0,0.0
1.0,54.0,57.0,815.0
1.0,63.0,105.0,413.0
1.0,54.0,71.0,1200.0
1.0,68.0,94.0,0.0
1.0,40.0,84.0,1134.0
1.0,47.0,62.0,696.0
1.0,64.0,101.0,1122.0
1.0,52.0,81.0,750.0
1.0,47.0,66.0,746.0
1.0,61.0,96.0,0.0
1.0,52.0,61.0,0.0
1.0,47.0,55.0,760.0
1.0,42.0,65.0,234.0
1.0,59.0,94.0,11.0
1.0,49.0,65.0,686.0
1.0,54.0,58.0,502.0
1.0,49.0,61.0,670.0
1.0,63.0,75.0,0.0
1.0,54.0,61.0,978.0
1.0,61.0,65.0,466.0
1.0,49.0,47.0,1138.0
1.0,58.0,64.0,0.0
1.0,47.0,64.0,507.0
1.0,59.0,75.0,0.0
1.0,54.0,59.0,513.0
1.0,51.0,53.0,0.0
1.0,54.0,40.0,0.0
1.0,47.0,33.0,357.0
1.0,51.0,32.0,273.0
1.0,63.0,94.0,442.0
1.0,47.0,63.0,0.0
1.0,54.0,69.0,1128.0
1.0,66.0,116.0,1019.0
1.0,54.0,61.0,1200.0
1.0,63.0,92.0,493.0
1.0,54.0,55.0,0.0
1.0,68.0,72.0,0.0
1.0,40.0,57.0,322.0
1.0,47.0,51.0,470.0
1.0,52.0,84.0,791.0
1.0,56.0,28.0,286.0
1.0,59.0,82.0,0.0
1.0,56.0,80.0,936.0
1.0,66.0,89.0,0.0
1.0,42.0,61.0,492.0
1.0,42.0,56.0,0.0
1.0,49.0,85.0,0.0
1.0,61.0,88.0,0.0
1.0,54.0,73.0,0.0
1.0,49.0,59.0,0.0
1.0,64.0,77.0,0.0
1.0,54.0,29.0,0.0
1.0,47.0,56.0,433.0
1.0,64.0,65.0,146.0
1.0,54.0,57.0,0.0
1.0,63.0,56.0,0.0
1.0,54.0,49.0,129.0
1.0,59.0,46.0,1054.0
1.0,54.0,53.0,517.0
1.0,63.0,105.0,110.0
1.0,47.0,71.0,119.0
1.0,54.0,76.0,598.0
1.0,66.0,109.0,0.0
1.0,54.0,62.0,0.0
1.0,63.0,107.0,613.0
1.0,54.0,61.0,0.0
1.0,44.0,82.0,0.0
1.0,71.0,111.0,0.0
1.0,51.0,65.0,0.0
1.0,56.0,71.0,0.0
1.0,51.0,59.0,0.0
1.0,59.0,55.0,1200.0
1.0,51.0,55.0,784.0
1.0,40.0,77.0,0.0
1.0,73.0,92.0,0.0
1.0,47.0,64.0,0.0
1.0,71.0,105.0,0.0
1.0,52.0,92.0,0.0
1.0,56.0,65.0,806.0
1.0,59.0,88.0,0.0
1.0,68.0,94.0,0.0
1.0,56.0,72.0,423.0
1.0,66.0,86.0,1159.0
1.0,42.0,66.0,0.0
1.0,49.0,72.0,0.0
1.0,54.0,82.0,617.0
1.0,49.0,65.0,854.0
1.0,46.0,72.0,153.0
1.0,54.0,57.0,0.0
1.0,71.0,94.0,0.0
1.0,47.0,62.0,0.0
1.0,54.0,65.0,855.0
1.0,66.0,107.0,825.0
1.0,54.0,60.0,0.0
1.0,69.0,103.0,0.0
1.0,54.0,62.0,0.0
1.0,69.0,98.0,1137.0
1.0,40.0,88.0,887.0
1.0,47.0,65.0,0.0
1.0,68.0,92.0,963.0
1.0,52.0,86.0,0.0
1.0,56.0,57.0,0.0
1.0,59.0,77.0,0.0
1.0,56.0,61.0,230.0
1.0,73.0,96.0,0.0
1.0,37.0,74.0,0.0
1.0,44.0,77.0,0.0
1.0,68.0,100.0,0.0
1.0,49.0,82.0,0.0
