track,note,velocity,time
0,65,99,2920
0,65,103,56
0,65,96,46
0,68,94,92
0,73,89,216
0,37,106,192
0,37,105,120
0,37,89,58
0,37,95,46
0,72,121,124
0,37,114,0
0,72,67,38
0,37,109,0
0,70,121,2
0,37,95,0
0,68,124,114
0,37,79,0
0,37,56,42
0,37,77,26
0,65,91,122
0,37,102,0
0,37,116,48
0,37,118,32
0,37,60,120
0,37,83,58
0,37,64,46
0,65,123,124
0,37,94,0
0,65,127,48
0,37,60,0
0,65,92,38
0,37,99,0
0,68,116,102
0,37,92,0
0,37,66,42
0,37,80,36
0,68,116,122
0,37,61,0
0,37,111,48
0,37,85,32
0,37,76,96
0,37,77,58
0,37,79,46
0,65,98,124
0,37,105,0
0,65,127,48
0,37,78,0
0,65,122,38
0,37,104,0
0,68,127,94
0,37,62,0
0,37,89,42
0,37,119,36
0,68,127,122
0,37,89,0
0,37,78,48
0,32,113,32
0,32,75,120
0,32,69,58
0,32,118,46
0,66,127,124
0,32,66,0
0,66,110,42
0,32,79,0
0,66,80,38
0,32,114,0
0,68,95,66
0,32,109,0
0,68,127,2
0,32,116,0
0,32,101,20
0,72,126,122
0,32,118,0
0,32,60,48
0,32,77,32
0,72,86,108
0,32,108,0
0,32,103,20
0,72,85,46
0,32,65,0
0,66,121,106
0,32,79,0
0,66,113,48
0,32,84,0
0,32,92,38
0,68,127,112
0,32,78,0
0,32,124,42
0,32,116,36
0,68,127,122
0,32,88,0
0,32,56,48
0,32,74,32
0,32,119,120
0,32,67,58
0,32,123,46
0,66,113,124
0,32,122,0
0,66,85,46
0,32,118,0
0,32,75,38
0,68,122,106
0,32,109,0
0,32,68,42
0,32,119,36
0,72,106,122
0,32,64,0
0,32,119,48
0,32,125,2
0,72,100,120
0,32,54,0
0,32,112,8
0,72,84,46
0,32,83,0
0,68,104,120
0,32,109,0
0,68,82,48
0,32,86,0
0,66,90,30
0,61,78,0
0,37,82,0
0,61,26,12
0,65,110,52
0,73,77,0
0,37,104,0
0,73,50,2
0,37,89,0
0,61,79,46
0,37,70,0
0,61,54,28
0,65,111,52
0,73,100,0
0,37,111,0
0,73,40,48
0,37,81,0
0,61,95,32
0,37,60,0
0,61,68,24
0,73,115,52
0,37,77,0
0,73,78,48
0,37,64,0
