track,note,velocity,time
1,30,32,1098
1,107,40,131
1,113,18,571
1,64,79,307
1,11,72,227
1,125,61,1188
1,92,104,1119
1,126,45,333
1,107,35,414
1,47,120,47
1,82,38,245
1,58,31,1022
1,16,56,361
1,39,100,1018
1,88,121,118
1,41,124,1173
1,45,111,404
1,24,127,764
1,17,36,297
1,89,108,405
1,28,38,246
1,114,54,643
1,79,112,721
1,76,68,22
1,12,43,282
1,65,0,945
1,116,74,259
1,85,14,743
1,126,112,436
1,84,115,42
1,7,13,795
1,36,124,155
1,109,82,461
1,109,1,714
1,39,30,692
1,108,52,445
1,36,96,439
1,84,81,1112
1,7,62,100
1,87,89,895
1,73,48,1159
1,86,16,270
1,96,114,421
1,124,22,420
1,92,108,666
1,76,106,1065
1,92,67,319
1,67,25,103
1,106,57,320
1,106,15,327
1,124,80,792
1,24,16,120
1,8,109,271
1,79,29,233
1,46,76,2
1,123,52,58
1,37,113,278
1,92,4,835
1,89,49,1198
1,124,125,514
1,117,61,1076
1,24,98,235
1,121,64,1185
1,118,88,1140
1,81,81,250
1,97,13,402
1,122,107,866
1,39,29,985
1,118,90,759
1,114,9,149
1,47,17,552
1,14,89,832
1,109,43,403
1,0,108,780
1,29,65,429
1,53,47,47
1,17,109,284
1,76,107,922
1,123,54,667
1,41,76,366
1,42,109,148
1,57,20,442
1,15,43,30
1,51,116,918
1,36,118,891
1,13,81,686
1,68,109,1164
1,23,0,427
1,58,57,63
1,84,87,243
1,106,115,760
1,111,47,73
1,52,89,503
1,51,87,326
1,121,96,740
1,110,38,129
1,91,14,474
1,12,23,242
1,49,4,223
1,59,18,81
1,70,113,559
1,29,46,367
1,68,96,803
1,81,12,760
1,79,56,971
1,11,84,463
1,88,9,21
1,71,124,212
1,70,113,462
1,117,24,371
1,41,4,715
1,122,116,917
1,8,127,169
1,30,122,614
1,103,87,255
1,74,12,149
1,33,14,294
1,46,60,581
1,2,92,936
1,48,15,1196
1,73,28,935
1,66,5,1117
1,118,26,685
1,76,105,88
1,94,17,726
1,50,6,87
1,116,13,227
1,99,95,1138
1,39,79,938
1,14,111,1039
1,120,30,730
1,95,88,267
1,119,88,114
1,35,61,898
1,55,93,700
1,91,36,2
1,116,5,230
1,87,59,738
1,1,36,47
1,80,116,684
1,97,117,435
1,15,108,453
1,47,89,499
1,12,54,606
1,28,85,984
1,122,41,455
1,94,71,485
1,98,16,1090
1,1,97,586
1,68,108,961
1,10,37,242
1,44,96,1131
1,72,33,496
1,96,105,202
1,106,127,790
1,69,125,1052
1,64,86,227
1,83,62,1167
1,5,63,1013
1,99,122,349
1,117,51,1113
1,116,22,688
1,77,110,1156
1,7,62,917
1,109,100,349
1,16,20,1198
1,9,61,165
1,119,94,647
1,35,62,78
1,0,11,10
1,118,120,220
1,55,113,693
1,57,1,274
1,36,103,421
1,98,39,190
1,28,82,1195
1,26,53,1055
1,74,46,252
1,69,5,691
1,119,110,929
1,82,5,1179
1,66,80,251
1,44,76,372
1,102,60,757
1,37,8,733
1,96,103,153
1,76,0,996
1,72,98,267
1,89,22,538
1,57,41,364
1,108,34,1088
1,23,38,101
1,65,64,379
1,69,92,476
1,26,120,320
1,51,19,189
1,60,5,626
1,127,66,1048
1,106,75,805
1,61,32,846
1,17,121,465
1,32,4,233
1,65,57,468
1,112,82,652
1,105,8,1159
1,62,100,89
1,31,121,745
1,48,96,1063
1,68,126,443
1,35,48,681
1,12,8,723
1,104,26,209
1,113,31,1044
1,69,16,99
1,125,106,897
1,30,107,238
1,71,121,42
1,39,22,635
1,127,89,536
1,22,46,27
1,0,71,477
1,25,103,795
1,15,102,486
1,21,59,495
1,11,12,56
1,59,34,37
1,107,69,1022
1,127,64,339
1,91,89,859
1,73,33,423
1,111,62,931
1,115,53,1
1,97,58,650
1,50,105,743
1,102,107,345
1,66,6,307
1,41,49,280
1,26,105,293
1,73,46,148
1,2,96,397
1,105,124,217
1,33,53,472
1,48,24,669
1,9,81,59
1,95,97,962
1,95,66,563
1,79,108,802
1,24,81,50
1,88,86,443
1,91,120,237
1,48,32,213
1,67,66,911
1,80,6,1044
1,14,100,779
1,94,50,3
1,84,53,721
1,11,7,348
1,103,51,1140
1,31,106,108
1,35,46,396
1,127,28,799
1,94,31,100
1,100,62,64
1,126,63,127
1,66,82,549
1,97,82,1018
1,17,72,776
1,0,12,788
1,10,73,741
1,50,91,1100
1,42,92,587
1,20,14,544
1,83,87,513
1,104,62,888
1,48,33,654
1,95,60,351
1,120,39,33
1,36,13,358
1,110,69,1017
1,30,5,685
1,49,52,305
1,66,111,273
1,72,31,384
1,111,113,385
1,97,75,86
1,17,9,279
