track,note,velocity,time
1,114,115,649
1,51,12,211
1,115,10,961
1,124,99,1074
1,14,48,727
1,118,72,950
1,48,99,751
1,8,4,1043
1,75,39,939
1,123,112,768
1,87,59,876
1,26,115,438
1,116,20,343
1,40,65,1111
1,19,124,1059
1,3,42,781
1,79,5,419
1,60,69,72
1,27,104,588
1,87,51,1190
1,37,61,993
1,59,39,1005
1,21,80,671
1,91,75,698
1,48,18,566
1,85,122,1176
1,77,45,485
1,96,2,1190
1,31,55,355
1,76,39,342
1,9,93,1115
1,98,41,1127
1,88,18,285
1,105,123,1001
1,21,46,1181
1,78,23,48
1,83,91,263
1,10,92,752
1,6,80,797
1,76,110,285
1,103,0,878
1,119,108,145
1,71,94,102
1,59,15,335
1,107,63,659
1,29,21,673
1,50,111,596
1,42,56,859
1,56,61,69
1,57,54,173
1,31,87,1086
1,56,66,120
1,67,9,205
1,46,32,101
1,33,3,422
1,4,25,144
1,44,7,574
1,97,93,1156
1,36,111,328
1,4,55,108
1,74,42,820
1,63,112,367
1,3,33,934
1,120,61,413
1,75,127,786
1,58,54,219
1,1,104,932
1,49,83,1182
1,57,61,474
1,78,112,486
1,87,47,1131
1,49,124,1005
1,126,99,851
1,107,104,35
1,126,37,794
1,102,66,982
1,90,92,869
1,71,50,1126
1,35,77,362
1,73,93,239
1,125,49,625
1,45,25,1087
1,65,58,1051
1,25,118,439
1,17,124,740
1,84,61,1099
1,112,126,868
1,93,34,1087
1,30,25,758
1,74,74,932
1,87,114,787
1,102,112,106
1,58,88,1010
1,23,2,1123
1,61,20,665
1,97,84,740
1,101,84,214
1,12,37,1139
1,104,24,679
1,123,38,35
1,52,9,569
1,114,97,648
1,6,117,1016
1,41,68,322
1,104,118,889
1,69,36,312
1,6,97,157
1,101,52,907
1,108,40,1069
1,17,72,705
1,1,57,1005
1,71,6,179
1,113,64,718
1,42,6,1075
1,36,61,1018
1,20,25,1045
1,10,101,1130
1,122,60,22
1,46,5,913
1,92,103,1130
1,107,75,276
1,59,3,553
1,26,62,316
1,13,16,158
1,51,92,582
1,60,17,913
1,38,5,50
1,13,71,182
1,27,1,807
1,116,58,508
1,44,40,89
1,27,6,632
1,60,55,761
1,42,30,439
1,93,4,1176
1,15,37,1173
1,54,103,817
1,39,9,379
1,32,8,609
1,95,30,908
1,21,91,100
1,40,113,1187
1,33,75,1117
1,39,56,150
1,58,107,658
1,60,87,671
1,67,63,825
1,73,117,1005
1,20,4,1141
1,66,60,888
1,70,119,88
1,32,77,301
1,30,46,411
1,55,34,1141
1,109,114,227
1,17,24,740
1,9,115,957
1,54,11,671
1,51,124,354
1,3,91,494
1,114,44,368
1,34,83,856
1,55,49,625
1,74,34,342
1,54,5,444
1,46,80,663
1,21,59,1133
1,126,0,526
1,106,10,143
1,102,69,270
1,0,6,83
1,29,76,921
1,66,6,529
1,111,28,241
1,61,107,1015
1,52,38,1103
1,116,121,452
1,37,121,330
1,38,125,900
1,63,64,1070
1,76,109,610
1,89,61,1016
1,118,38,659
1,41,62,1004
1,45,4,734
1,19,19,419
1,24,44,504
1,20,29,977
1,104,25,251
1,44,12,503
1,89,104,759
1,118,49,261
1,43,105,809
1,94,67,436
1,42,109,944
1,97,51,427
1,103,99,291
1,75,82,753
1,19,40,169
1,84,54,1089
1,87,6,586
1,48,17,1043
1,14,52,707
