track,note,velocity,time
1,80,31,433
1,30,2,36
1,84,17,1002
1,69,18,897
1,43,62,1178
1,108,61,787
1,78,66,369
1,79,84,180
1,113,80,118
1,64,40,438
1,51,30,781
1,9,34,1022
1,34,127,837
1,95,34,335
1,3,13,24
1,63,104,1003
1,18,11,1084
1,98,100,846
1,70,101,1089
1,41,20,1199
1,77,54,339
1,5,32,792
1,24,111,1069
1,22,19,906
1,55,62,905
1,23,81,327
1,104,35,198
1,90,108,941
1,0,39,1099
1,33,94,702
1,112,49,1023
1,2,111,1118
1,70,121,501
1,104,111,552
1,60,12,1129
1,81,6,1062
1,80,10,1196
1,14,84,310
1,27,66,1194
1,96,22,734
1,61,13,1170
1,42,2,241
1,97,110,639
1,2,107,689
1,82,52,271
1,71,25,1011
1,77,80,1187
1,68,35,855
1,96,5,383
1,27,54,765
1,13,107,645
1,67,77,689
1,1,0,76
1,48,32,676
1,59,40,1044
1,5,59,396
1,10,110,144
1,49,15,276
1,73,78,635
1,69,99,785
1,111,18,802
1,7,90,912
1,81,77,627
1,75,94,479
1,55,55,940
1,47,105,492
1,52,24,1007
1,122,47,779
1,64,87,857
1,106,29,709
1,59,119,284
1,104,57,533
1,90,6,415
1,15,70,1185
1,46,113,268
1,111,54,262
1,65,27,626
1,8,56,806
1,28,41,154
1,2,79,210
1,72,87,537
1,8,26,356
1,32,126,162
1,67,3,502
1,9,120,41
1,42,14,202
1,100,42,310
1,113,71,1135
1,19,109,5
1,1,57,901
1,39,66,902
1,31,100,868
1,119,122,101
1,80,117,308
1,26,7,1080
1,72,52,473
1,61,127,104
1,35,107,1177
1,98,112,798
1,64,117,916
1,14,95,883
1,123,5,51
1,101,50,498
1,114,74,1166
1,69,1,982
1,106,41,756
1,87,51,701
1,52,69,593
1,97,46,1116
1,89,13,881
1,0,110,184
1,108,2,144
1,116,63,1006
1,96,81,413
1,108,81,1065
1,68,55,576
1,46,16,616
1,3,106,380
1,36,48,794
1,47,88,974
1,83,1,251
1,99,26,806
1,86,127,358
1,6,60,139
1,42,83,399
1,106,52,300
1,70,63,944
1,52,53,742
1,40,12,583
1,51,63,332
1,83,60,538
1,83,106,87
1,104,93,69
1,127,118,775
1,127,58,234
1,9,79,874
1,59,88,287
1,127,87,393
1,46,35,1144
1,53,111,93
1,70,45,837
1,18,19,517
1,45,91,30
1,12,25,491
1,54,47,390
1,29,30,733
1,41,74,967
1,126,14,684
1,81,100,1060
1,37,58,979
1,53,52,934
1,30,2,392
