track,note,velocity,time
1,60,127,14184
1,60,103,186
1,60,127,378
1,65,127,186
1,65,127,378
1,62,127,186
1,58,127,378
1,55,122,378
1,62,103,378
1,62,107,378
1,60,127,186
1,64,108,378
1,62,127,186
1,58,102,378
1,57,122,378
1,60,127,1530
1,60,127,186
1,69,120,378
1,67,127,186
1,65,105,378
1,62,127,378
1,58,119,378
1,55,127,378
1,62,117,378
1,62,127,378
1,60,127,186
1,65,109,378
1,64,93,186
1,67,120,378
1,65,123,378
1,60,127,1722
1,60,101,186
1,60,127,378
1,65,98,186
1,65,100,378
1,62,127,186
1,58,117,378
1,55,114,378
1,62,127,378
1,62,127,378
1,60,126,186
1,64,110,378
1,62,127,186
1,58,115,378
1,57,119,378
1,60,104,1530
1,60,96,186
1,69,127,378
1,67,105,186
1,65,117,378
1,62,127,378
1,58,127,378
1,55,113,378
1,62,127,378
1,62,105,378
1,60,111,186
1,65,127,378
1,64,127,186
1,67,109,378
1,65,127,378
1,65,127,1722
1,69,127,0
1,65,127,378
1,69,110,0
1,67,115,378
1,70,127,0
1,67,101,378
1,70,127,0
1,64,101,378
1,67,126,0
1,64,126,378
1,67,127,0
1,65,127,186
1,69,127,0
1,65,127,378
1,69,127,0
1,64,95,378
1,67,117,0
1,62,106,186
1,65,127,0
1,62,127,186
1,65,127,0
1,62,127,378
1,65,98,0
1,58,113,186
1,67,127,0
1,58,127,378
1,65,112,0
1,60,127,378
1,64,114,0
1,58,127,1338
1,62,127,0
1,57,127,186
1,60,113,0
1,60,127,378
1,69,93,0
1,58,102,186
1,67,106,0
1,57,119,378
1,65,127,0
1,62,101,378
1,58,127,378
1,55,95,378
1,62,111,378
1,62,127,378
1,60,96,186
1,65,127,378
1,58,117,378
1,64,117,0
1,58,127,378
1,67,127,0
1,57,98,378
1,65,127,0
1,65,127,1530
1,69,98,0
1,65,119,378
1,69,127,0
1,67,92,378
1,70,127,0
1,67,127,378
1,70,127,0
1,64,98,378
1,67,127,0
1,64,106,378
1,67,127,0
1,65,114,186
1,69,114,0
1,65,127,378
1,69,127,0
1,64,98,378
1,67,119,0
1,62,122,186
1,65,116,0
1,62,113,186
1,65,127,0
1,62,127,378
1,65,108,0
1,58,127,186
1,67,127,0
1,58,108,378
1,65,117,0
1,60,119,378
1,64,127,0
1,58,122,1338
1,62,127,0
1,57,127,186
1,60,105,0
1,60,127,378
1,69,127,0
1,58,99,186
1,67,127,0
1,57,127,378
1,65,127,0
1,62,111,378
1,58,127,378
1,55,120,378
1,62,117,378
1,62,103,378
1,60,93,186
1,65,127,378
1,58,127,378
1,64,127,0
1,58,127,378
1,67,127,0
1,57,127,378
1,65,105,0
1,57,127,1532
1,60,127,80
1,57,101,66
1,60,106,68
1,57,125,58
