track,note,velocity,time
1,111,57,28
1,82,15,1189
1,91,5,358
1,90,24,116
1,36,19,947
1,28,126,1133
1,53,15,614
1,27,120,985
1,99,21,1117
1,4,116,54
1,41,14,364
1,124,67,621
1,125,52,586
1,108,113,241
1,5,41,736
1,74,96,382
1,95,70,806
1,20,21,320
1,12,64,1068
1,73,70,744
1,127,76,545
1,58,15,320
1,34,117,101
1,46,92,389
1,70,33,364
1,32,55,518
1,91,100,35
1,11,90,321
1,51,114,261
1,60,86,1158
1,122,82,204
1,9,53,308
1,1,53,634
1,53,103,942
1,60,36,914
1,60,94,333
1,115,117,174
1,17,44,1109
1,118,48,692
1,125,54,956
1,30,96,3
1,50,91,883
1,86,13,220
1,90,112,417
1,104,84,501
1,51,34,159
1,65,7,588
1,80,110,836
1,92,3,1073
1,17,112,741
1,86,6,470
1,99,16,40
1,20,114,404
1,97,90,447
1,81,72,464
1,51,118,782
1,4,73,236
1,126,21,759
1,66,26,1013
1,83,125,700
1,4,57,942
1,18,114,606
1,37,116,302
1,116,92,860
1,120,33,635
1,65,29,269
1,85,75,1012
1,64,77,302
1,42,74,155
1,122,73,610
1,46,77,1087
1,95,124,966
1,92,50,570
1,20,20,54
1,28,118,1033
1,119,32,157
1,84,10,656
1,85,56,870
1,20,78,238
1,99,43,645
1,116,16,132
1,65,28,41
1,4,54,683
1,50,115,608
1,45,110,158
1,83,13,584
1,35,15,1017
1,13,53,101
1,92,93,896
1,51,99,689
1,66,56,1177
1,42,35,1188
1,23,120,560
1,114,84,964
1,84,58,455
1,24,42,952
1,20,111,1133
1,88,45,724
1,73,80,376
1,100,0,1060
1,0,112,1100
1,54,20,1163
1,106,0,19
1,69,26,880
1,114,7,903
1,5,115,242
1,69,124,316
1,67,91,709
1,13,48,633
1,32,23,954
1,126,23,42
1,112,11,27
1,33,29,185
1,65,19,926
1,105,114,31
1,74,105,964
1,106,58,183
1,24,1,231
1,83,62,211
1,83,10,884
1,9,39,27
1,46,1,166
1,73,123,816
1,66,24,679
1,10,55,247
1,16,51,393
1,14,76,836
1,57,36,683
1,30,5,851
1,55,78,337
1,108,96,660
1,81,59,800
1,19,59,1136
1,95,101,387
1,55,84,843
1,75,13,660
1,67,14,215
1,120,80,816
1,17,16,1039
1,59,8,851
1,78,35,443
1,37,111,347
1,20,120,589
1,106,49,209
1,45,1,588
1,5,52,393
1,112,31,803
1,26,83,95
1,8,93,1061
1,36,88,136
1,33,93,992
1,122,69,431
1,60,95,905
1,66,61,12
1,60,34,1090
1,7,120,1024
1,100,49,1100
1,63,55,1089
1,68,3,467
1,58,57,408
1,77,6,1120
1,107,38,946
1,9,87,771
1,3,110,321
1,7,101,143
1,97,39,489
1,28,99,442
1,13,52,780
1,117,51,991
1,40,120,68
1,12,25,368
1,53,0,408
1,103,31,1109
1,114,0,222
1,67,107,425
1,85,91,435
1,118,106,1009
1,23,71,1120
1,115,51,283
1,33,51,334
1,90,81,1092
1,55,53,287
1,0,15,89
1,32,60,949
1,78,63,729
1,100,41,135
1,26,104,991
1,40,14,776
1,34,15,171
1,126,101,253
1,25,67,493
1,119,51,1026
1,49,54,411
1,106,15,37
1,116,8,184
1,52,20,817
1,106,25,367
1,50,57,205
1,110,15,953
1,6,39,885
1,66,115,28
1,118,18,954
1,51,0,920
1,2,15,707
1,28,73,1002
1,81,107,638
1,97,91,247
1,11,87,114
1,69,46,411
1,54,72,1022
1,115,47,43
1,93,66,249
1,57,10,350
1,14,66,1043
1,53,54,590
1,84,27,735
1,75,109,381
1,72,16,1131
1,23,53,823
1,29,78,704
1,43,111,731
1,7,74,297
1,28,98,78
1,101,23,1194
1,35,3,342
1,17,79,596
1,39,104,509
1,79,61,223
1,5,17,877
1,50,101,490
1,77,58,216
1,72,119,481
1,50,51,370
1,1,86,1153
1,76,99,367
1,87,50,282
1,67,45,1095
1,43,1,445
1,26,28,826
1,17,35,147
1,79,50,892
1,40,98,19
1,50,127,948
1,19,6,301
1,94,37,841
1,6,69,1105
1,67,17,780
1,77,116,82
1,8,13,941
1,114,46,552
1,45,89,290
1,0,19,602
1,109,53,696
1,12,61,484
1,39,31,955
1,110,43,1123
1,87,53,992
1,50,17,1060
1,4,70,365
1,111,59,438
1,81,59,974
1,55,61,407
1,75,14,76
1,45,98,806
1,119,106,942
1,45,23,1117
1,41,20,598
1,78,61,659
1,23,12,1041
1,3,115,202
1,21,125,613
1,120,87,446
1,95,111,540
1,13,127,898
1,42,21,783
1,100,103,882
1,124,78,749
1,73,19,445
1,0,17,778
1,88,42,669
1,37,26,1045
1,98,81,476
1,71,22,715
1,24,52,880
1,127,23,1146
1,67,8,169
1,30,20,109
1,34,29,953
1,58,57,110
1,7,71,204
1,98,108,733
1,35,2,370
1,15,12,534
1,112,121,846
1,125,77,409
1,102,56,27
1,30,103,9
1,109,50,928
1,114,31,569
1,113,21,865
1,42,82,338
1,60,16,187
1,48,100,564
1,117,57,11
1,113,96,386
1,74,28,209
1,82,123,127
1,39,37,1001
1,87,82,2
1,8,87,179
1,86,111,358
1,2,74,325
1,102,45,80
1,2,17,1088
1,85,117,467
1,72,104,492
1,71,88,425
1,34,46,1185
1,61,61,616
1,59,48,458
1,18,77,465
1,16,56,760
1,26,2,1153
1,17,49,37
1,2,75,1076
1,111,81,27
1,96,83,509
1,30,73,139
1,30,39,972
1,98,122,290
1,83,52,660
1,54,122,800
1,22,1,354
1,53,40,309
1,45,56,514
1,47,25,867
1,107,63,238
