track,note,velocity,time
2,75,60,237
1,44,7,93
1,58,34,142
1,18,50,153
1,70,91,222
2,18,61,8
1,100,78,140
2,113,65,205
2,75,55,33
1,4,15,0
2,26,122,178
1,56,97,87
1,95,41,162
1,126,2,154
2,84,80,151
2,117,56,58
1,106,67,194
1,47,98,11
1,103,40,218
2,21,19,140
2,104,6,99
1,64,68,126
2,30,110,13
1,29,61,86
2,117,87,84
1,41,49,180
2,0,3,0
1,125,17,238
1,68,80,67
2,15,44,183
2,67,73,179
2,72,55,163
2,15,42,215
2,39,81,148
1,30,112,145
1,40,125,0
2,101,9,95
1,91,118,4
1,0,109,69
2,65,57,132
2,48,82,29
2,38,39,38
2,99,75,18
1,24,47,227
2,73,59,115
2,39,25,194
1,126,119,119
2,78,95,239
2,98,12,48
2,53,102,141
2,63,73,219
2,108,23,157
2,126,109,45
1,92,113,140
1,94,31,163
1,90,28,165
1,43,31,190
1,16,16,213
2,14,87,52
2,0,29,212
1,0,23,0
2,89,0,227
2,33,25,100
1,4,120,103
1,0,52,143
2,117,0,168
1,105,29,110
1,82,64,206
1,79,102,186
2,34,0,40
2,24,0,0
2,37,125,153
2,109,92,111
1,80,28,160
2,3,47,98
2,102,91,44
1,15,32,57
2,19,108,173
2,86,92,78
1,78,12,214
1,35,46,181
1,0,97,201
1,60,37,105
2,111,17,40
1,20,38,86
1,118,96,73
1,69,51,20
2,126,56,146
2,46,57,1
1,21,126,163
2,99,9,22
2,101,122,183
1,125,23,135
2,52,26,36
2,78,8,195
2,67,107,206
1,41,87,142
1,75,126,29
1,89,21,96
1,21,126,196
2,12,23,120
1,93,6,96
1,56,69,0
2,10,126,118
2,34,67,13
2,126,16,239
1,113,1,84
2,126,25,177
1,113,96,154
1,12,120,153
2,29,87,178
2,82,0,20
2,63,4,133
2,75,120,158
1,17,68,226
2,103,61,89
2,104,37,123
2,45,59,138
2,23,16,93
1,102,64,63
2,42,126,157
1,28,81,44
1,35,14,97
2,74,119,0
1,0,37,187
1,118,6,114
2,115,113,163
2,70,22,80
1,75,87,70
1,89,6,12
2,69,88,105
1,63,126,0
1,113,43,150
2,9,61,184
1,75,79,79
1,100,53,97
1,81,9,166
2,76,44,97
2,101,53,207
2,83,118,110
1,81,20,190
2,34,45,168
1,74,11,14
1,110,19,80
2,36,22,220
2,78,84,238
1,123,10,50
1,45,109,81
2,9,77,90
2,57,35,105
1,9,66,177
2,109,44,21
1,5,60,104
2,65,81,192
2,77,93,227
1,124,87,197
2,41,74,13
1,0,113,20
1,16,27,149
1,23,107,178
1,11,56,10
2,58,22,124
1,21,94,197
2,109,84,36
1,46,77,152
1,118,122,188
1,12,88,236
1,60,58,58
2,17,126,177
2,111,11,165
2,107,48,155
1,38,91,17
1,115,47,167
1,12,67,106
2,26,39,206
1,30,20,83
2,91,126,167
1,23,16,36
2,66,45,122
2,45,10,109
1,68,30,221
2,76,41,58
1,41,42,73
2,104,26,74
2,22,27,1
1,113,117,177
1,83,67,194
1,74,71,127
1,44,88,37
1,42,93,119
1,44,126,194
2,50,88,58
2,8,82,81
2,119,118,151
1,61,41,145
2,37,101,145
2,114,77,213
2,105,16,23
1,44,67,74
1,41,26,79
2,38,66,134
2,39,120,104
1,88,78,184
1,3,119,98
1,97,121,230
2,111,112,46
1,67,48,183
2,112,126,188
1,119,60,149
2,71,20,135
1,107,74,166
1,86,44,94
1,86,36,2
1,79,81,156
1,104,119,35
1,17,72,222
2,93,114,233
2,54,30,71
2,67,59,108
2,33,41,67
2,60,29,31
2,27,50,146
1,99,126,106
2,26,18,0
2,41,36,86
2,28,47,153
2,76,36,54
2,103,11,190
1,98,93,89
