track,note,velocity,time
1,114,124,210
1,62,122,578
1,61,59,189
1,11,71,1022
1,12,85,987
1,106,94,450
1,101,64,809
1,5,35,672
1,97,77,874
1,127,40,212
1,60,12,378
1,87,112,147
1,46,121,854
1,109,91,184
1,122,25,798
1,97,78,127
1,37,31,248
1,10,11,257
1,69,13,167
1,0,31,730
1,37,120,942
1,93,41,647
1,89,76,380
1,9,23,474
1,123,17,858
1,124,84,220
1,14,108,506
1,97,46,1153
1,125,107,899
1,107,16,490
1,65,21,935
1,37,28,510
1,71,40,199
1,118,65,112
1,1,115,732
1,55,91,663
1,36,48,1043
1,115,10,685
1,89,79,198
1,80,70,1171
1,68,121,984
1,107,73,397
1,47,52,863
1,76,72,1195
1,41,45,879
1,5,68,955
1,53,26,318
1,96,18,1091
1,110,79,571
1,97,88,225
1,47,108,359
1,94,76,600
1,32,51,482
1,87,11,919
1,118,49,936
1,126,60,773
1,97,85,736
1,121,69,130
1,119,104,156
1,91,49,162
1,51,73,779
1,37,56,756
1,59,6,618
1,76,85,891
1,9,95,784
1,74,116,831
1,125,39,90
1,18,35,469
1,61,90,356
1,36,29,955
1,14,71,236
1,102,20,828
1,102,97,409
1,26,12,1144
1,21,64,166
1,38,1,328
1,85,13,339
1,55,111,186
1,101,86,283
1,118,64,763
1,103,96,770
1,94,7,1003
1,15,66,152
1,115,50,1039
1,11,13,658
1,112,86,494
1,91,28,40
1,83,109,705
1,52,8,231
1,30,0,345
1,88,40,759
1,25,117,49
1,80,101,547
1,54,116,521
1,71,99,580
1,109,123,1108
1,123,65,901
1,57,57,648
1,121,126,527
1,75,31,1161
1,94,53,1094
1,118,32,376
1,97,71,714
1,43,6,752
1,103,106,1105
1,126,22,66
1,101,97,313
1,57,4,84
1,77,12,123
1,52,6,1006
1,56,61,484
1,95,118,667
1,62,127,481
1,4,47,156
1,69,116,379
1,48,8,819
1,77,44,768
1,83,69,186
1,109,101,144
1,26,11,599
1,50,38,1085
1,82,114,195
1,37,26,1122
1,15,49,1053
1,51,58,7
1,127,8,417
1,30,18,482
1,55,119,797
1,102,51,363
1,5,102,832
1,84,123,927
1,41,9,247
