track,note,velocity,time
1,90,14,1087
1,46,120,790
1,69,89,27
1,66,73,953
1,76,42,1195
1,75,58,96
1,44,14,355
1,117,114,817
1,25,94,241
1,99,28,1104
1,81,65,764
1,116,114,888
1,10,10,1034
1,10,19,219
1,98,42,669
1,20,98,67
1,2,54,205
1,57,96,816
1,33,93,788
1,93,24,819
1,5,9,177
1,112,74,593
1,76,114,737
1,125,91,806
1,28,121,252
1,6,4,770
1,61,60,656
1,120,32,1124
1,77,73,941
1,102,62,1042
1,10,20,710
1,92,46,440
1,53,3,240
1,34,85,1068
1,5,28,1052
1,112,119,122
1,121,24,208
1,51,71,388
1,92,49,415
1,27,12,484
1,124,48,886
1,34,122,1145
1,17,38,1021
1,13,83,1128
1,73,6,861
1,84,49,138
1,8,68,774
1,115,29,258
1,108,99,506
1,65,94,362
1,9,57,628
1,98,71,567
1,74,36,910
1,72,32,1085
1,101,59,332
1,88,78,377
1,30,33,376
1,48,106,88
1,125,71,180
1,53,15,601
1,106,22,1106
1,19,22,528
1,38,71,508
1,85,16,1171
1,68,106,23
1,119,13,1027
1,40,31,718
1,13,111,1181
1,8,70,418
1,36,50,717
1,55,119,842
1,91,3,809
1,90,58,435
1,76,63,99
1,59,35,665
1,68,2,417
1,70,90,1030
1,34,65,758
1,37,51,28
1,78,37,119
1,94,15,904
1,91,15,627
1,54,47,223
1,88,75,183
1,80,123,923
1,4,95,1122
1,44,106,84
1,113,81,730
1,89,31,589
1,63,50,1090
1,90,4,989
1,107,126,229
1,14,34,470
1,28,107,79
1,31,99,716
1,8,24,280
1,90,90,1200
1,116,12,834
1,125,11,749
1,62,16,892
1,83,69,1
1,73,114,195
1,120,41,188
1,6,16,506
1,6,109,870
1,70,58,825
1,103,103,315
1,69,51,807
1,9,102,1002
1,48,54,539
1,82,45,734
1,91,24,706
1,36,42,716
1,58,74,155
1,105,66,27
1,24,106,955
1,53,111,504
1,55,26,486
1,85,25,972
1,84,56,105
1,10,52,1013
1,85,84,619
1,122,112,926
1,34,123,1005
1,51,99,874
1,124,86,1038
1,46,113,1083
1,0,46,512
1,20,69,142
1,73,126,1136
1,67,110,904
1,49,107,227
1,16,73,972
1,25,116,734
1,15,11,218
1,76,61,348
1,25,81,635
1,82,89,919
1,13,29,1088
1,100,64,909
1,46,117,679
1,85,53,445
1,66,63,611
1,2,93,566
1,69,114,1106
1,114,95,206
1,71,20,290
1,25,117,900
1,4,8,1039
1,5,31,1000
1,94,56,58
1,3,81,389
1,127,22,698
1,79,79,403
1,36,124,898
1,77,69,318
1,76,126,46
1,112,93,422
1,71,92,805
1,93,25,320
1,53,110,295
1,73,98,397
1,67,41,496
1,30,33,236
1,105,0,593
1,58,84,604
1,42,115,115
1,99,89,501
1,63,48,724
1,75,74,979
1,52,35,174
1,104,117,840
1,68,110,420
1,126,76,695
1,20,10,43
1,5,56,1002
1,86,82,816
1,18,84,564
1,32,30,842
1,96,80,1008
1,85,97,750
1,33,101,35
1,102,33,970
1,86,83,175
1,26,64,384
1,55,20,83
1,15,78,924
1,61,108,176
1,32,94,707
1,8,67,325
1,64,18,261
1,117,2,87
1,78,10,952
1,10,98,822
1,107,8,656
1,2,34,973
1,59,90,269
1,116,91,244
1,77,65,583
1,103,3,859
1,56,122,981
1,73,124,478
1,41,101,773
1,65,24,1065
1,76,90,819
1,37,7,1125
1,61,28,125
1,50,89,204
1,109,44,784
1,10,42,580
1,84,91,736
1,65,9,648
1,115,88,208
1,82,122,357
1,97,65,1075
1,72,9,876
1,41,54,982
1,19,37,766
1,119,115,460
1,96,85,1035
1,110,9,664
1,97,84,925
1,43,87,977
1,104,7,583
1,92,50,763
1,33,71,1080
1,6,33,1012
1,67,31,194
1,6,33,1101
1,122,7,762
1,108,84,755
1,44,55,377
1,16,106,830
1,73,50,537
1,69,118,333
1,48,114,701
1,88,19,16
1,72,66,1090
1,53,122,450
1,42,39,1187
1,104,73,121
1,40,84,1054
1,15,39,952
1,18,102,229
1,7,39,560
1,14,55,734
1,59,119,891
1,2,6,849
1,52,126,827
1,87,54,273
1,60,31,207
1,109,127,433
1,122,96,246
1,31,32,916
1,120,35,456
1,89,90,346
1,119,61,267
1,15,55,433
1,83,67,923
1,97,67,484
1,63,9,1173
1,80,112,26
1,82,8,1184
1,76,91,988
1,64,77,971
1,56,76,921
1,112,103,701
1,101,41,523
1,85,22,671
1,75,49,559
1,86,51,905
1,125,27,635
1,69,81,433
1,56,93,815
1,102,121,1082
1,11,125,608
1,49,16,140
1,13,16,760
1,116,119,628
1,15,88,710
1,21,112,617
1,2,2,377
1,104,31,874
1,67,9,784
1,12,25,268
1,12,124,92
1,105,14,569
1,83,50,1013
1,119,29,679
1,45,122,147
1,48,104,755
1,7,124,109
1,113,62,924
1,100,36,558
1,32,79,1062
1,39,65,1115
1,15,47,803
1,90,92,823
1,96,44,370
1,112,57,820
1,88,26,898
1,7,76,458
1,50,63,685
1,124,19,332
1,39,119,197
1,74,28,767
1,83,54,499
1,114,102,578
1,37,16,445
1,116,73,690
1,92,121,744
1,57,36,503
1,123,83,1189
1,99,99,565
