track,note,velocity,time
2,29,107,582
2,29,0,0
2,35,107,447
2,36,102,0
2,35,0,0
2,36,0,599
2,29,115,0
2,29,0,0
2,35,115,473
2,36,107,784
2,35,0,60
2,36,0,1200
2,29,115,1113
2,29,0,398
2,29,111,0
2,29,0,1200
2,36,123,0
2,36,0,1057
2,36,119,0
2,36,0,0
2,36,91,1171
2,36,0,554
2,36,121,0
2,36,0,1008
2,36,123,1130
2,36,0,766
2,29,113,416
2,36,108,1200
2,36,0,0
2,36,123,0
2,29,0,12
2,36,0,142
2,39,93,111
2,39,0,0
2,29,123,889
2,29,0,170
2,29,123,0
2,29,0,1200
2,34,123,269
2,34,0,1089
2,34,123,0
2,34,0,1200
2,31,123,373
2,31,0,762
2,31,119,169
2,31,0,1200
2,36,123,792
2,36,0,0
2,29,113,98
2,29,0,0
2,29,110,868
2,29,0,0
2,29,110,1004
2,29,0,0
2,29,119,0
2,29,0,399
2,33,78,1059
2,33,0,0
2,34,106,300
2,34,0,1122
2,34,113,1044
2,34,0,560
2,31,113,0
2,31,0,0
2,42,96,0
2,43,121,601
2,42,0,999
2,43,0,391
2,36,113,0
2,36,0,0
2,36,117,1131
2,36,0,78
2,29,112,405
2,29,0,941
2,29,117,0
2,29,0,0
2,34,115,140
2,34,0,391
2,34,119,0
2,34,0,1200
2,33,102,0
2,33,0,1031
2,31,103,544
2,31,0,0
2,31,108,0
2,31,0,33
2,36,97,0
2,36,0,0
2,36,111,76
2,36,0,0
2,36,111,964
2,36,0,0
2,48,107,0
2,48,0,0
2,48,91,0
2,48,0,501
2,29,107,0
2,29,0,0
2,29,105,0
2,29,0,1051
2,29,103,0
2,29,0,1061
2,34,109,0
2,34,0,0
2,34,106,317
2,34,0,1182
2,31,109,0
2,31,0,0
2,31,109,0
2,31,0,430
2,36,111,1200
2,36,0,0
2,36,101,0
2,36,0,0
2,36,101,0
2,36,0,0
2,36,101,106
2,36,0,0
2,43,112,1145
2,43,0,0
2,45,103,0
2,45,0,0
2,50,103,132
2,50,0,0
2,48,103,0
2,48,0,738
2,45,95,377
2,45,0,0
2,33,123,280
2,33,0,899
2,45,123,0
2,45,0,388
2,33,123,398
2,33,0,0
2,33,123,616
2,33,0,0
2,33,123,0
2,45,123,0
2,33,0,1166
2,33,123,541
2,45,0,0
2,33,0,14
2,33,123,0
2,33,0,0
2,45,123,0
2,45,0,0
2,33,123,0
2,33,0,980
2,33,123,0
2,33,0,712
2,33,123,497
2,33,0,799
2,33,123,93
2,45,123,667
2,33,0,0
2,33,123,70
2,45,0,304
2,33,0,0
2,45,123,965
2,45,0,1073
2,33,123,765
2,33,0,511
2,33,123,0
2,33,0,886
2,33,123,217
2,33,0,869
2,33,120,0
2,33,0,338
2,45,110,0
2,33,123,0
2,45,0,223
2,33,0,1058
2,33,123,0
2,33,0,585
2,33,117,922
2,33,0,0
2,47,98,0
2,47,0,0
2,48,104,567
2,48,0,0
2,49,111,65
2,49,0,442
2,45,2,0
2,33,112,893
2,45,0,0
2,33,0,595
2,29,123,0
2,29,0,284
2,29,123,786
2,29,0,0
2,29,110,0
2,29,0,207
2,29,123,1092
2,29,0,834
2,29,123,0
2,29,0,1087
2,29,123,492
2,29,0,0
2,29,123,0
2,29,0,122
2,31,119,916
2,31,0,0
2,36,119,0
2,36,0,637
2,36,111,0
2,36,0,1011
2,36,121,0
2,36,0,0
2,40,102,782
2,40,0,0
2,43,98,0
2,43,0,0
2,40,87,774
2,40,0,0
2,38,78,416
2,38,0,0
2,36,87,851
2,36,0,54
2,29,121,506
2,29,0,0
2,29,113,1200
2,29,0,0
2,29,110,1163
2,29,0,1070
2,29,115,0
2,29,0,0
2,29,123,823
2,29,0,72
2,29,78,0
2,29,0,0
2,29,105,0
2,31,101,856
2,29,0,0
2,31,0,0
2,36,108,655
2,36,0,1197
2,36,78,434
2,36,0,921
2,36,105,0
2,36,0,0
2,40,108,34
2,40,0,235
2,43,100,0
2,43,0,343
2,40,98,0
2,40,0,1042
2,38,87,0
2,38,0,0
2,36,95,0
2,36,0,1199
2,29,95,0
2,36,66,1021
2,41,71,0
2,36,0,342
2,29,0,496
2,41,0,0
2,34,78,0
2,34,0,0
2,34,75,185
2,34,0,0
2,31,81,0
2,31,0,1082
2,31,80,0
2,31,0,661
2,36,89,0
2,36,0,0
2,29,95,0
2,29,0,0
2,29,109,86
2,29,0,792
2,34,97,0
2,34,0,0
2,34,97,624
2,34,0,998
2,31,97,545
2,31,0,1200
2,31,89,14
2,31,0,0
2,36,109,514
2,36,0,1043
2,36,96,0
2,36,0,750
2,38,109,0
2,38,0,859
2,29,109,0
2,29,0,264
2,29,108,0
2,29,0,359
2,34,117,1188
2,34,0,667
2,34,117,556
2,34,0,325
2,31,106,167
2,31,0,1200
2,31,106,886
2,31,0,275
2,36,100,844
2,36,0,644
2,38,92,0
2,40,96,966
2,38,0,563
2,40,0,485
2,50,96,373
2,50,0,0
2,43,74,336
2,43,0,237
2,50,100,916
2,50,0,632
2,48,108,910
2,48,0,887
2,33,123,0
2,33,0,734
2,45,118,84
2,45,0,0
2,33,119,0
2,33,0,0
2,33,123,0
2,33,0,0
2,33,123,1200
2,33,0,377
2,33,123,387
2,45,121,0
2,33,0,0
2,45,0,834
2,33,114,0
2,33,0,0
2,33,114,0
2,33,0,542
2,33,114,0
2,33,0,1081
2,45,113,0
2,45,0,165
2,33,115,0
2,33,0,502
2,33,115,1187
2,33,0,0
2,33,119,0
2,33,0,1187
2,33,118,0
2,33,0,1088
2,33,118,0
2,33,0,1045
2,45,119,0
2,45,0,0
2,33,119,470
2,33,0,1178
2,33,110,1136
2,33,0,0
2,45,113,0
2,45,0,0
2,33,113,1112
2,33,0,0
2,33,116,1079
2,33,0,0
2,33,116,1022
2,33,0,246
2,45,119,0
2,34,118,0
2,45,0,0
2,46,110,1062
2,34,0,0
2,46,0,271
2,49,121,1008
2,49,0,0
2,49,111,1050
2,52,97,684
2,49,0,0
2,52,0,0
2,52,97,354
2,45,97,0
2,52,0,0
2,45,0,0
2,29,123,306
2,29,0,234
2,29,123,211
2,29,0,664
2,29,123,833
2,29,0,0
2,29,115,0
2,29,0,40
2,29,115,655
2,29,0,566
2,29,116,1039
2,29,0,692
2,29,94,0
2,29,0,42
2,36,119,306
2,36,0,804
2,36,116,0
2,36,0,0
2,36,78,0
2,36,0,172
2,36,84,705
2,36,0,0
2,40,95,521
2,40,0,1052
2,43,108,865
2,43,0,798
2,40,90,0
2,40,0,431
2,38,105,0
2,38,0,499
2,36,105,975
2,36,0,0
2,29,123,0
2,29,0,0
2,29,120,40
2,29,0,733
2,29,115,0
2,29,0,87
2,29,123,553
2,29,0,0
2,29,108,516
2,29,0,559
2,29,123,0
2,29,0,0
2,29,113,0
2,29,0,596
2,31,123,763
2,31,0,0
2,33,119,1181
2,33,0,0
2,36,110,809
2,36,0,0
2,40,97,0
2,40,0,772
2,43,89,0
2,43,0,0
2,45,94,0
2,45,0,248
2,43,84,9
2,43,0,50
2,40,90,485
2,40,0,0
2,38,94,1069
2,38,0,1
2,40,92,0
2,40,0,231
2,36,102,228
2,36,0,0
2,28,123,735
2,28,0,897
2,28,108,0
2,28,0,0
2,28,117,0
2,28,0,0
2,33,104,0
2,33,0,1169
2,33,100,1029
2,33,0,0
2,35,107,653
2,35,0,0
2,36,104,831
2,36,0,0
2,37,111,0
2,37,0,1200
2,33,106,900
2,29,123,885
2,33,0,0
2,29,0,0
2,29,117,0
2,29,0,909
2,29,108,524
2,29,0,0
2,32,123,0
2,32,0,0
2,34,117,0
2,34,0,0
2,35,104,1123
2,35,0,0
2,36,117,0
2,36,0,1185
2,36,83,1195
2,36,0,1111
2,31,84,0
2,31,0,0
2,29,86,1024
2,29,0,65
2,24,102,668
2,36,108,299
2,24,0,431
2,28,87,1151
2,40,80,0
2,36,0,0
2,40,0,861
2,28,0,1108
2,28,102,0
2,40,91,0
2,28,0,297
2,40,0,143
2,28,104,0
2,40,98,0
2,28,0,0
2,40,0,0
2,28,96,1021
2,28,0,0
2,33,113,371
2,33,0,637
2,33,104,0
2,33,0,0
2,35,104,457
2,35,0,0
2,36,98,435
2,36,0,0
2,37,111,0
2,37,0,664
2,33,115,0
2,33,0,669
2,29,115,0
2,29,0,888
2,32,110,0
2,32,0,42
2,36,105,874
2,36,0,0
2,40,110,746
2,40,0,0
2,40,100,401
2,40,0,251
2,40,117,0
2,40,0,814
2,40,111,815
2,40,0,67
2,40,117,990
2,40,0,0
