track,note,velocity,time
1,21,103,0
1,42,46,133
1,40,6,121
1,25,88,107
1,78,83,196
1,50,105,79
1,41,50,148
1,126,107,84
1,26,59,36
1,102,45,188
1,89,47,12
1,44,13,172
1,67,39,142
1,71,54,176
1,55,36,99
1,49,14,100
1,103,26,220
1,101,108,75
1,28,45,141
1,66,41,74
1,119,103,57
1,48,57,141
1,119,18,171
1,51,12,121
1,98,110,139
1,114,60,100
1,41,36,38
1,80,101,207
1,105,101,153
1,125,57,90
1,66,126,37
1,117,98,131
1,53,2,206
1,25,90,160
1,118,126,63
1,43,93,228
1,47,87,114
1,84,12,38
1,102,49,127
1,39,95,158
1,31,77,29
1,84,89,150
1,58,25,148
1,43,29,133
1,21,94,61
1,126,17,107
1,103,87,69
1,61,58,87
1,96,122,32
1,89,55,19
1,25,119,1
1,24,20,0
1,101,94,107
1,51,23,15
1,51,97,114
1,79,67,170
1,104,47,226
1,21,126,89
1,80,119,125
1,112,126,26
1,96,0,161
1,90,23,6
1,35,30,144
1,21,84,84
1,21,77,0
1,21,22,4
1,126,101,5
1,126,61,12
1,91,42,92
1,99,126,145
1,39,55,50
1,69,6,98
1,84,73,149
1,90,75,230
1,96,69,222
1,32,84,93
1,89,120,21
1,43,90,210
1,51,98,188
1,77,0,44
1,21,104,100
1,93,104,183
1,66,37,235
1,53,57,174
1,42,54,43
1,71,64,108
1,82,120,165
1,116,61,119
1,115,124,202
1,102,31,33
1,126,94,125
1,62,124,75
1,61,103,115
1,98,26,156
1,80,11,130
1,21,56,85
1,37,40,88
1,57,70,239
1,108,9,59
1,111,12,93
1,122,56,62
1,74,107,49
1,43,108,54
1,65,55,154
1,73,71,71
1,86,43,0
1,21,96,28
1,91,39,100
1,37,37,153
1,52,51,44
1,107,68,214
1,100,31,190
1,64,66,202
1,126,34,174
1,84,56,168
1,87,114,226
1,97,79,234
1,84,115,112
1,78,72,4
1,76,110,164
1,125,68,68
1,72,51,182
1,92,15,130
1,85,116,220
1,124,48,19
1,36,73,2
1,21,29,3
