track,note,velocity,time
1,75,87,0
1,54,53,133
1,26,5,133
1,26,83,109
1,70,83,186
1,78,96,84
1,54,70,145
1,112,88,87
1,21,18,36
1,92,33,189
1,84,15,58
1,47,18,172
1,78,41,150
1,93,70,181
1,66,47,89
1,40,20,89
1,109,36,232
1,103,100,75
1,27,31,131
1,80,52,82
1,114,106,61
1,39,45,113
1,123,25,168
1,48,8,125
1,119,119,146
1,121,68,100
1,39,61,26
1,91,83,199
1,89,91,164
1,126,38,96
1,57,113,42
1,119,99,138
1,57,12,206
1,59,96,167
1,117,125,81
1,41,89,236
1,48,89,123
1,87,22,24
1,107,39,129
1,44,126,149
1,55,83,40
1,81,106,162
1,75,37,148
1,69,47,145
1,21,100,54
1,117,16,105
1,105,73,78
1,70,74,80
1,119,115,53
1,88,30,27
1,24,101,16
1,21,12,0
1,114,94,107
1,57,15,21
1,21,85,114
1,48,49,173
1,98,53,205
1,26,126,87
1,103,123,130
1,123,109,41
1,78,7,164
1,96,32,17
1,35,48,144
1,21,97,86
1,21,77,3
1,21,18,32
1,120,99,23
1,122,56,10
1,70,35,97
1,101,106,156
1,36,52,33
1,63,0,96
1,83,83,123
1,91,77,229
1,109,84,215
1,31,82,84
1,98,107,1
1,43,88,212
1,51,92,177
1,70,5,45
1,22,116,97
1,92,93,190
1,74,34,239
1,52,67,167
1,59,69,44
1,82,65,113
1,69,90,164
1,108,41,105
1,109,119,202
1,83,23,29
1,124,89,132
1,48,107,59
1,51,99,126
1,93,44,153
1,78,0,125
1,50,65,99
1,49,49,97
1,66,70,239
1,122,21,41
1,126,22,94
1,126,53,44
1,69,110,45
1,43,106,49
1,73,51,154
1,70,74,68
1,87,43,9
1,21,99,44
1,95,43,121
1,31,43,155
1,61,46,44
1,104,82,197
1,79,44,181
1,68,60,202
1,126,47,192
1,123,69,160
1,102,116,204
1,98,77,236
1,76,111,112
1,70,73,13
1,63,109,182
1,121,67,69
1,71,41,184
1,110,23,165
1,80,97,218
1,123,48,24
1,38,69,2
1,45,27,11
1,96,34,197
1,70,69,25
1,81,72,8
1,32,109,167
1,126,66,193
1,82,54,9
1,78,118,141
1,108,19,59
1,48,0,35
1,72,68,27
1,123,91,55
1,72,87,204
1,55,10,83
1,45,9,114
1,85,55,9
1,69,13,49
1,90,35,183
1,24,47,40
1,114,10,64
1,21,79,217
1,95,0,199
1,42,75,120
1,49,105,156
1,107,97,217
1,46,107,239
1,106,119,33
1,51,111,215
1,113,110,132
1,115,97,194
1,24,53,215
1,120,78,234
1,119,23,148
1,111,100,130
1,57,19,53
1,89,73,164
1,100,31,14
1,102,112,73
1,28,36,229
1,36,39,216
1,57,57,90
1,120,70,126
1,123,102,140
1,87,68,4
1,115,28,83
1,122,90,143
1,43,27,220
1,122,21,183
1,75,68,168
1,82,121,101
1,21,121,0
1,105,23,32
1,126,104,3
1,21,86,218
1,119,116,118
1,94,112,142
1,94,77,122
1,27,91,136
1,75,34,148
1,35,100,219
1,91,25,154
1,87,34,126
1,53,33,231
1,66,95,168
1,116,81,78
1,50,55,215
1,86,118,232
1,116,105,149
1,126,112,169
1,104,44,126
1,116,86,94
1,61,0,221
1,56,19,19
1,66,113,35
1,115,104,168
1,111,0,186
