track,note,velocity,time
2,99,64,235
2,46,3,108
2,66,88,142
2,0,50,154
1,74,97,217
1,18,56,1
1,109,65,145
1,107,73,202
2,84,55,37
1,23,3,17
2,11,126,178
1,56,107,91
1,108,41,155
1,126,11,140
1,73,86,155
1,121,64,54
1,126,67,187
2,54,96,6
1,103,44,216
2,21,18,144
2,101,6,103
2,61,68,126
2,31,122,8
1,23,55,86
2,126,98,84
1,41,47,193
2,0,14,0
1,114,14,239
2,67,78,60
1,23,32,168
1,54,73,182
2,60,68,157
2,28,26,224
1,29,62,169
2,30,113,146
1,40,113,4
2,100,1,107
2,95,112,5
2,0,116,78
2,55,57,140
1,35,85,24
1,42,37,31
2,99,82,18
1,24,54,237
1,67,39,100
1,34,15,192
2,126,126,129
2,68,96,231
2,100,7,46
1,16,102,158
1,58,73,235
2,103,27,162
1,117,104,41
2,93,93,146
1,77,20,159
1,102,0,165
1,43,44,202
1,14,16,219
2,13,98,60
1,0,33,219
2,0,34,3
1,92,0,222
2,48,25,84
1,12,116,94
2,9,76,152
2,126,9,176
1,106,33,110
2,82,84,210
1,83,109,193
1,39,0,36
2,38,0,0
1,44,123,139
2,113,85,131
2,55,26,158
1,16,35,103
1,102,105,44
2,16,32,57
2,17,104,144
1,66,90,80
1,81,14,220
1,39,43,198
1,5,89,201
1,37,41,102
2,111,30,13
1,20,32,84
1,124,104,79
2,58,51,22
2,126,58,147
1,46,63,0
1,27,114,156
2,109,8,22
2,76,112,185
2,125,15,126
2,46,15,44
1,85,11,172
2,67,107,199
2,51,80,134
1,76,126,29
2,89,33,106
1,11,112,169
1,17,2,108
2,100,7,78
1,59,77,0
1,9,126,110
2,49,79,2
1,122,15,239
2,108,0,82
2,126,10,170
2,121,91,168
1,12,126,161
1,21,93,183
1,101,22,10
2,63,14,138
2,75,109,171
1,3,60,221
1,95,61,88
2,104,25,137
1,23,39,144
1,14,23,88
2,105,62,63
2,33,122,160
2,32,81,65
2,38,13,122
1,77,126,0
2,9,21,194
1,126,22,102
2,109,107,163
1,70,26,88
1,73,85,76
2,89,24,14
1,58,89,125
1,68,126,0
1,117,32,155
1,0,63,183
1,89,80,85
2,100,51,96
2,74,18,177
1,65,39,87
2,107,51,186
2,87,101,108
1,72,20,190
1,39,33,176
1,74,19,0
2,116,33,78
1,44,19,227
1,48,76,231
2,124,5,64
2,59,113,89
2,9,89,89
1,60,33,102
2,0,78,195
1,90,54,15
1,6,35,109
1,52,79,202
2,103,78,230
1,126,88,197
2,41,64,13
2,0,95,24
1,34,17,149
1,23,118,176
2,0,48,0
2,58,34,121
1,20,92,194
2,101,88,30
1,39,87,150
2,118,122,181
1,6,79,235
1,68,60,57
2,20,117,180
2,104,0,171
1,113,51,155
1,38,94,9
2,113,53,167
2,14,88,114
2,17,45,191
2,29,14,72
2,84,126,171
1,23,4,40
1,58,41,105
2,47,24,127
2,68,29,222
2,76,37,57
1,45,42,64
1,108,14,60
2,22,25,31
2,117,95,177
1,83,52,199
2,95,43,136
1,44,88,37
2,50,98,131
2,38,121,204
1,66,83,57
2,7,91,82
2,115,119,158
2,66,27,145
2,37,90,145
2,126,71,206
2,105,0,45
2,44,66,63
2,30,35,82
1,37,66,118
1,51,126,113
2,88,78,173
1,8,126,98
1,97,126,231
1,117,110,46
1,76,54,183
2,124,126,172
2,121,83,138
2,67,27,163
1,118,83,168
2,86,28,97
1,64,32,12
2,58,101,153
2,114,126,11
2,17,48,235
1,103,114,234
2,59,45,71
2,64,67,108
1,15,50,63
2,54,29,38
1,24,53,136
1,109,126,99
2,43,10,7
2,57,46,80
2,16,37,171
1,76,38,62
2,119,2,204
2,84,82,82
1,93,59,54
1,105,6,163
1,97,98,0
1,88,33,48
1,58,58,50
1,50,48,72
2,91,87,238
1,91,17,58
2,17,8,227
2,73,57,9
1,94,31,44
1,78,5,95
1,79,77,65
2,13,117,86
2,38,84,109
1,117,0,40
1,118,97,92
1,117,56,11
2,88,126,0
2,77,126,124
2,94,11,75
1,46,89,157
2,96,70,0
2,90,51,156
1,100,106,130
1,89,110,238
1,35,54,181
1,74,55,239
2,54,71,166
1,20,59,175
2,21,19,216
1,74,19,36
1,121,95,223
1,53,15,132
2,108,113,84
2,52,4,169
1,119,80,57
1,37,106,215
2,19,71,98
1,96,7,152
2,110,17,138
2,11,78,184
1,126,103,164
1,58,79,5
2,45,72,108
2,26,54,162
1,43,46,32
2,53,46,221
2,102,88,98
2,87,94,96
1,91,26,29
2,76,126,87
2,19,49,155
1,83,124,188
1,58,48,239
1,0,54,73
2,109,95,127
2,79,99,3
2,7,31,201
2,0,114,17
1,64,123,53
1,111,0,145
1,112,69,133
2,91,8,115
1,105,0,0
2,38,0,97
1,0,27,170
1,0,49,41
2,0,22,117
1,1,125,0
1,33,116,215
1,23,111,52
2,118,15,161
1,70,101,33
2,2,99,170
2,114,81,70
2,72,21,77
1,2,27,202
2,27,84,216
2,94,120,161
1,0,94,194
1,92,6,198
1,70,69,70
2,120,68,187
2,74,125,213
2,24,116,214
1,0,47,232
1,56,18,169
1,17,119,188
2,38,89,13
2,67,0,12
1,111,84,121
1,87,4,47
2,17,112,37
1,52,115,239
2,1,123,96
1,40,109,6
1,64,65,159
1,7,82,223
1,53,17,173
2,22,95,47
1,92,126,84
2,88,81,85
2,114,77,8
2,11,47,153
1,24,21,128
2,105,102,169
1,27,59,157
1,29,112,122
2,104,115,79
1,73,102,217
2,104,73,76
1,88,60,220
2,39,71,25
2,105,19,98
2,124,120,199
2,47,114,148
2,93,98,15
1,75,88,153
1,83,93,231
1,123,70,33
1,9,43,83
1,115,104,200
2,13,10,50
1,11,83,92
2,30,98,226
2,76,19,61
2,76,64,213
1,25,88,95
2,117,40,103
1,17,22,96
1,4,81,63
1,7,34,225
1,60,60,97
2,21,24,177
2,108,88,152
2,82,122,174
1,58,14,19
1,108,31,122
1,44,8,177
1,86,74,10
2,96,110,85
1,126,12,224
1,32,35,42
2,126,62,84
2,23,44,196
1,84,94,137
1,15,112,145
2,16,23,118
2,104,90,53
1,21,20,27
2,45,84,161
1,22,33,70
2,104,63,116
1,32,70,97
1,83,13,29
2,49,57,51
2,48,73,41
1,51,45,233
2,20,44,108
1,11,36,109
1,63,47,70
