track,note,velocity,time
1,66,111,1007
1,64,83,0
1,57,111,1
1,59,75,960
1,57,107,854
1,64,123,222
1,66,71,286
1,64,103,1130
1,61,87,0
1,59,55,0
1,57,75,1053
1,52,99,529
1,54,67,226
1,57,103,0
1,62,115,1200
1,64,91,0
1,62,79,0
1,59,95,0
1,55,111,0
1,57,59,0
1,55,107,0
1,66,111,1200
1,64,83,0
1,57,111,0
1,59,75,515
1,57,107,0
1,64,123,944
1,66,71,0
1,64,103,0
1,61,87,568
1,59,55,0
1,57,75,0
1,52,99,0
1,54,67,0
1,57,103,0
1,62,115,1154
1,64,91,0
1,62,79,0
1,59,95,0
1,55,111,652
1,57,59,0
1,55,107,722
2,48,107,0
2,48,79,1144
2,36,59,0
2,46,115,624
2,48,67,0
2,43,103,993
2,48,55,657
2,48,95,0
2,48,99,0
2,50,67,249
2,48,103,0
2,41,67,0
2,41,103,373
2,36,91,0
2,48,67,1162
2,48,107,0
2,43,59,1183
2,48,115,790
2,48,87,0
2,50,107,0
2,48,51,267
2,36,111,119
2,48,55,0
2,48,87,0
2,50,51,900
2,48,115,0
2,43,91,739
2,46,103,755
2,36,75,139
2,48,111,1046
2,48,67,0
2,36,107,0
2,45,47,0
2,45,111,546
2,43,55,0
2,38,107,0
2,45,67,0
2,45,99,88
2,33,59,0
2,45,115,939
2,45,91,66
2,45,79,286
2,43,103,802
2,45,55,286
2,47,103,1076
2,45,75,0
2,40,87,0
2,45,119,0
2,45,67,0
2,45,107,940
2,33,67,0
2,45,99,0
2,45,71,406
2,38,107,0
2,45,43,375
2,43,63,0
2,33,103,1134
2,45,55,199
2,45,95,0
2,47,103,612
2,45,55,0
2,45,103,773
2,33,103,374
2,45,111,0
2,45,51,949
2,43,95,0
2,38,87,0
2,45,107,0
2,45,67,0
2,33,91,0
2,45,107,0
2,45,43,0
2,45,107,0
2,43,75,818
2,45,115,0
2,47,91,33
2,45,107,336
2,40,59,0
2,45,99,644
2,45,63,0
2,45,107,0
2,33,59,701
2,45,107,1086
2,45,87,0
2,38,67,209
2,45,107,0
2,43,95,0
2,33,75,0
2,45,107,0
2,45,51,0
2,47,83,0
2,45,103,100
2,45,55,0
2,33,99,0
2,45,63,0
2,45,55,306
2,36,107,112
2,43,71,865
2,45,95,0
2,40,75,0
2,45,99,0
2,45,55,155
2,45,95,0
2,47,91,0
2,45,59,1036
2,38,83,0
2,38,103,929
2,33,87,0
2,45,59,0
2,45,115,0
2,40,79,325
2,45,71,0
2,45,111,0
2,47,83,0
2,45,95,0
2,33,55,1025
2,45,103,0
2,45,63,0
2,47,91,948
2,45,107,611
2,40,83,414
2,43,55,439
2,33,111,0
2,45,55,0
2,45,115,0
2,33,59,1099
2,45,79,0
2,45,99,0
2,33,67,0
2,43,95,0
2,45,99,0
2,33,67,1022
2,45,103,0
2,45,91,0
2,45,51,0
2,47,91,877
2,45,75,0
2,38,111,1026
2,38,75,467
2,33,95,875
2,45,119,0
2,45,83,89
2,40,107,0
2,45,67,0
2,45,95,80
2,47,55,0
2,45,91,0
2,33,107,898
2,45,63,543
2,45,103,140
2,47,75,0
2,45,111,977
2,40,59,0
2,43,71,0
2,33,103,4
2,45,91,0
2,45,75,321
2,33,107,0
2,43,75,0
2,43,119,529
2,41,55,153
2,36,99,1003
2,43,79,682
2,43,71,0
2,31,111,0
2,43,83,0
2,43,115,0
2,43,99,771
2,41,119,0
2,43,75,1125
2,45,111,0
2,43,63,1090
2,38,99,0
2,43,67,0
2,43,99,0
2,43,95,0
2,31,95,603
2,43,67,0
2,43,99,849
2,36,79,0
2,43,91,931
2,41,111,0
2,31,95,807
2,43,83,0
2,43,59,686
2,45,95,0
2,43,91,1130
2,43,55,32
2,31,111,0
2,43,55,0
2,43,111,0
2,41,103,0
2,36,67,104
2,43,107,456
2,43,71,1112
2,31,107,673
2,43,83,93
2,43,111,0
2,43,83,0
2,41,99,640
2,43,107,708
2,45,75,461
2,43,87,355
2,36,111,784
