track,note,velocity,time
0,51,109,708
0,69,100,0
0,65,93,0
0,60,96,0
0,51,97,32
0,69,109,0
0,65,125,0
0,60,127,0
0,69,75,36
0,51,106,0
0,70,107,0
0,65,91,0
0,60,107,0
0,51,127,0
0,69,127,0
0,51,127,36
0,69,114,0
0,65,65,0
0,60,105,0
0,79,47,0
0,51,111,36
0,80,64,0
0,68,127,0
0,75,100,0
0,63,77,0
0,58,126,0
0,68,73,0
0,63,77,0
0,58,117,0
0,68,68,0
0,51,127,24
0,79,122,0
0,67,91,0
0,75,110,0
0,67,120,0
0,67,77,0
0,51,127,188
0,51,117,24
0,62,82,0
0,46,90,0
0,53,108,0
0,58,66,0
0,62,75,0
0,58,121,0
0,65,98,0
0,62,98,0
0,58,126,0
0,65,112,0
0,46,126,36
0,48,89,0
0,50,124,0
0,53,127,0
0,77,73,20
0,79,92,12
0,81,127,24
0,83,69,24
0,84,77,4
0,86,127,0
0,51,84,0
0,69,95,0
0,41,77,0
0,60,99,0
0,65,127,0
0,65,80,0
0,69,70,0
0,88,68,0
0,89,105,0
0,51,90,36
0,69,72,0
0,65,68,0
0,60,72,0
0,65,90,0
0,69,60,0
0,51,86,12
0,65,126,0
0,65,68,0
0,69,114,0
0,51,93,0
0,70,84,0
0,60,68,0
0,65,123,0
0,70,74,0
0,51,78,0
0,69,85,0
0,69,57,0
0,46,99,36
0,51,82,0
0,69,85,0
0,60,88,0
0,65,105,0
0,65,116,0
0,69,65,0
0,46,53,44
0,46,93,44
0,46,111,44
0,46,127,44
0,36,127,0
0,46,126,44
0,46,105,8
0,46,120,8
0,57,127,12
0,41,124,0
0,72,72,0
0,41,127,0
0,53,91,0
0,58,78,0
0,65,123,0
0,70,78,0
0,63,71,0
0,58,107,0
0,63,83,0
0,65,73,0
0,79,48,0
0,42,62,8
0,65,76,0
0,77,127,16
0,65,121,8
0,42,62,8
0,72,113,0
0,60,115,8
0,53,104,0
0,65,76,0
0,69,98,0
0,53,78,0
0,60,121,20
0,69,82,20
0,65,74,0
0,69,127,0
0,60,127,12
0,70,83,0
0,65,127,12
0,69,127,0
0,69,105,0
0,60,76,20
0,65,86,20
0,69,109,0
0,53,75,12
0,60,76,0
0,70,127,0
0,52,79,12
0,64,99,0
0,67,114,0
0,52,104,0
0,72,124,0
0,60,66,20
0,67,127,20
0,64,97,0
0,60,110,12
0,67,127,0
0,67,117,12
0,72,75,0
0,67,104,0
0,60,102,20
0,64,66,20
0,67,70,0
0,52,94,20
0,60,102,0
0,50,86,20
0,65,104,0
0,62,119,0
0,50,120,0
0,57,69,12
0,62,81,20
0,65,125,0
0,65,127,0
0,57,91,12
0,67,94,0
0,62,92,12
0,65,88,0
0,65,79,0
0,57,118,20
0,65,126,20
0,62,85,0
0,50,84,12
0,57,127,0
0,67,116,0
0,48,127,12
0,60,102,0
0,64,86,0
0,48,79,0
0,69,83,0
0,57,127,20
0,60,112,20
0,64,102,0
0,57,127,12
0,64,121,0
0,67,123,12
0,64,85,0
0,64,102,0
0,62,123,12
0,57,127,12
0,60,115,0
0,62,117,12
0,60,108,12
0,64,127,0
0,64,83,0
0,57,121,20
0,77,62,0
0,46,127,0
0,58,124,0
0,62,124,0
0,46,68,0
0,81,102,0
0,53,90,20
0,58,85,20
0,62,99,0
0,53,102,0
0,58,85,20
0,62,87,0
0,62,97,0
0,53,120,20
0,65,69,12
0,65,125,0
0,42,83,20
0,48,122,0
0,58,127,0
0,62,104,0
0,70,99,0
0,53,98,0
0,70,127,0
0,48,127,0
0,65,71,0
0,48,101,0
0,69,107,0
0,69,104,20
0,62,107,0
0,42,96,20
