track,note,velocity,time
1,80,74,7
1,51,48,133
1,21,7,133
1,21,78,109
1,70,83,186
1,71,93,84
1,53,69,145
1,114,90,82
1,24,20,36
1,92,33,189
1,77,8,56
1,52,11,179
1,78,42,150
1,96,70,177
1,64,44,89
1,40,20,89
1,109,47,232
1,114,100,73
1,27,31,137
1,78,51,82
1,120,90,61
1,36,38,98
1,126,39,166
1,51,14,147
1,124,124,146
1,126,63,100
1,36,72,26
1,93,85,199
1,86,81,174
1,112,21,96
1,57,113,42
1,122,88,148
1,57,12,217
1,59,103,178
1,113,121,82
1,39,79,225
1,44,111,133
1,85,20,17
1,93,34,132
1,43,126,149
1,47,81,40
1,77,108,162
1,77,39,148
1,59,46,156
1,21,100,69
1,117,4,97
1,95,73,90
1,71,76,80
1,122,100,53
1,91,30,27
1,34,101,22
1,21,18,0
1,116,100,107
1,57,2,31
1,21,84,114
1,60,40,163
1,98,53,205
1,26,126,81
1,106,117,112
1,126,96,41
1,73,6,162
1,95,25,26
1,35,48,154
1,21,83,60
1,21,79,5
1,24,18,32
1,116,95,23
1,118,52,23
1,74,27,97
1,96,106,156
1,42,50,46
1,66,2,96
1,86,86,123
1,85,74,239
1,109,96,208
1,36,82,79
1,97,107,0
1,43,105,212
1,69,92,177
1,70,5,53
1,22,116,97
1,103,94,190
1,63,35,239
1,57,67,167
1,61,74,27
1,76,49,113
1,73,91,164
1,113,48,104
1,108,105,200
1,85,25,25
1,126,91,125
1,39,107,51
1,45,78,122
1,86,55,153
1,104,0,125
1,62,54,100
1,51,52,100
1,63,70,233
1,121,20,42
1,126,21,94
1,122,44,44
1,69,110,45
1,43,105,49
1,69,47,140
1,79,76,68
1,103,50,9
1,27,102,37
1,102,50,122
1,33,38,155
1,57,45,44
1,102,69,197
1,81,42,181
1,63,55,202
1,124,34,182
1,109,63,165
1,96,115,199
1,104,61,236
1,76,111,112
1,64,83,2
1,54,105,170
1,117,63,69
1,68,26,173
1,99,11,165
1,77,94,218
1,120,48,25
1,32,69,2
1,43,16,16
1,88,20,197
1,63,52,25
1,76,67,8
1,32,126,170
1,126,66,193
1,83,55,9
1,69,112,141
1,94,6,59
1,52,3,43
1,79,70,27
1,121,89,48
1,75,90,204
1,61,16,88
1,52,15,114
1,88,58,0
1,63,0,53
1,95,35,177
1,21,46,40
1,114,18,64
1,21,90,217
1,94,11,199
1,42,88,108
1,48,104,156
1,107,97,217
1,53,107,239
1,100,123,39
1,55,115,223
1,119,126,120
1,115,97,184
1,21,53,225
1,122,70,224
1,126,35,153
1,112,112,130
1,53,24,62
1,85,79,164
1,100,31,24
1,104,106,73
1,28,36,228
1,27,41,213
1,45,57,90
1,120,46,124
1,122,108,140
1,90,76,4
1,118,39,89
1,126,90,135
1,43,18,211
1,122,19,183
1,75,75,168
1,76,125,100
1,25,126,0
1,110,30,21
1,119,95,3
1,21,69,218
1,116,116,124
1,94,118,142
1,98,83,122
1,30,94,136
1,78,25,148
1,35,108,219
1,91,11,156
1,70,29,117
1,64,33,231
1,64,100,168
1,111,81,78
1,45,60,211
1,92,106,239
1,115,104,149
1,114,111,169
1,104,34,126
1,119,80,94
1,61,0,229
1,61,19,16
1,68,111,47
1,111,107,168
1,114,7,186
1,73,56,123
1,32,42,142
1,104,81,141
1,96,10,149
1,47,28,171
1,43,94,185
1,38,117,185
1,118,36,212
1,21,49,191
1,121,6,238
1,92,44,57
1,53,48,138
1,39,10,118
1,39,42,94
1,107,2,34
1,125,11,222
1,115,65,73
1,82,87,207
1,69,104,200
1,57,26,169
1,67,110,52
1,41,119,221
1,47,9,196
1,26,33,93
1,36,78,239
1,96,80,169
1,106,27,109
1,91,80,99
1,100,97,203
1,36,30,175
1,72,68,163
1,54,70,42
1,26,62,96
1,72,91,106
1,116,85,207
1,46,119,174
1,82,3,11
1,60,25,92
1,74,126,91
1,89,113,200
1,104,4,46
1,47,96,6
1,39,89,204
1,77,94,42
1,52,28,83
1,86,79,87
1,110,64,183
1,43,35,154
1,92,97,75
1,103,0,68
1,85,45,84
1,126,65,193
1,89,67,170
1,65,16,114
1,72,65,189
1,80,25,118
1,81,33,139
1,64,61,164
1,124,54,180
1,69,10,134
1,106,76,24
1,23,48,183
1,31,82,30
1,96,118,141
1,54,114,223
1,46,68,239
1,31,82,131
1,69,93,208
1,30,74,28
1,58,0,123
1,29,52,8
1,31,99,208
1,114,22,58
1,77,117,19
1,75,68,89
1,31,112,130
1,37,93,88
1,55,86,130
1,67,97,93
1,49,72,192
1,50,87,128
1,104,69,225
1,90,59,49
1,98,84,228
1,88,26,135
1,21,28,59
1,27,3,188
1,71,68,147
1,28,30,41
1,21,0,169
1,103,103,206
1,39,44,61
1,68,96,212
1,96,18,133
1,63,117,101
1,108,39,76
1,68,90,30
1,77,28,185
1,111,118,49
1,79,18,7
1,101,113,125
1,45,88,211
1,69,104,98
