track,note,velocity,time
1,36,25,201
1,20,105,749
1,89,9,1148
1,5,56,928
1,101,13,288
1,119,64,170
1,74,94,276
1,7,104,899
1,71,18,167
1,6,68,1092
1,2,12,728
1,32,3,725
1,123,57,876
1,87,83,764
1,0,98,825
1,72,86,1156
1,111,66,515
1,96,96,106
1,79,84,910
1,41,75,1087
1,0,108,534
1,75,40,281
1,111,127,806
1,96,22,126
1,120,74,804
1,88,75,3
1,46,52,404
1,24,66,735
1,32,9,596
1,39,60,427
1,17,68,930
1,41,14,1151
1,64,121,143
1,18,125,258
1,34,13,329
1,12,45,885
1,123,118,1130
1,13,62,215
1,22,79,1142
1,37,41,667
1,96,100,789
1,120,76,1197
1,61,113,1171
1,28,54,288
1,73,64,1068
1,116,51,840
1,32,33,283
1,127,24,370
1,22,108,9
1,101,79,531
1,89,16,730
1,45,45,901
1,54,47,399
1,91,31,0
1,25,75,839
1,50,76,679
1,105,53,38
1,92,89,680
1,127,9,368
1,31,9,339
1,56,86,954
1,67,90,864
1,122,125,496
1,56,91,1079
1,4,66,1167
1,96,112,1129
1,33,81,684
1,37,104,228
1,55,65,201
1,22,121,871
1,99,16,662
1,23,90,1092
1,113,76,473
1,49,104,264
1,37,19,454
1,41,14,282
1,118,32,117
1,112,72,132
1,15,32,629
1,14,126,371
1,42,0,468
1,117,104,174
1,46,24,697
1,103,114,1106
1,87,55,746
1,108,115,796
1,35,35,624
1,90,57,527
1,32,114,405
1,15,101,960
1,87,43,44
1,110,93,254
1,94,66,662
1,105,61,968
1,95,41,538
1,96,123,296
1,101,99,35
1,27,67,671
1,45,45,1032
1,11,42,1088
1,67,26,932
1,89,91,1200
1,12,94,155
1,83,14,208
1,6,102,70
1,126,29,113
1,8,73,5
1,69,24,301
1,102,106,1070
1,47,21,591
1,73,55,876
1,87,18,164
1,97,2,129
1,88,20,905
1,107,19,1037
1,14,103,534
1,49,32,621
1,30,59,403
1,48,62,18
1,15,63,1111
1,55,43,311
1,82,111,699
1,112,97,277
1,7,121,628
1,105,31,320
1,49,36,966
1,66,105,796
1,34,7,716
1,94,57,787
1,75,120,263
1,83,79,551
1,102,106,49
1,74,64,1197
1,29,113,731
1,63,107,970
1,82,123,78
1,15,21,1095
1,68,82,430
1,71,125,227
1,57,31,459
1,40,32,595
1,28,55,276
1,116,71,627
1,20,6,811
1,12,96,719
1,110,117,942
1,18,77,305
1,76,87,241
1,74,11,720
1,86,125,857
1,114,111,1107
1,112,120,796
1,108,59,693
1,54,31,279
1,81,102,152
1,38,22,27
1,29,9,1167
1,46,98,90
1,2,113,546
1,83,81,581
1,7,85,102
1,59,72,499
1,46,120,409
1,19,86,990
1,75,35,307
1,83,68,666
1,19,78,277
1,52,108,21
1,49,27,636
1,119,36,901
1,26,5,687
1,119,117,53
1,122,31,345
1,33,117,85
1,81,10,1008
1,124,127,350
1,123,4,931
1,46,38,856
1,66,60,182
1,104,75,654
1,117,88,1184
1,7,94,844
1,113,11,411
1,94,45,1040
1,54,31,363
1,6,71,170
1,23,30,1125
1,82,105,572
1,102,62,690
1,51,95,114
1,126,46,69
1,8,90,194
1,15,70,1087
1,77,92,835
1,58,115,872
1,95,82,21
1,48,107,46
1,102,42,481
1,78,22,564
1,13,5,950
1,67,45,497
1,95,83,1171
1,7,82,763
1,55,99,1152
1,90,119,215
1,104,126,203
1,83,103,513
1,94,75,935
1,115,120,103
1,79,81,736
1,122,114,283
1,28,81,746
1,124,35,673
1,108,22,828
1,127,115,340
1,68,34,179
1,56,64,865
1,81,65,654
1,23,9,708
1,82,4,509
1,61,70,824
1,99,62,720
1,94,43,663
1,13,15,353
1,20,117,734
1,101,110,1183
1,115,0,708
1,74,68,212
1,77,60,0
1,119,120,92
1,40,33,702
1,65,60,1148
1,103,114,159
1,80,59,1133
1,2,36,560
1,61,79,234
1,107,71,516
1,6,84,173
1,113,50,936
1,126,2,777
1,43,9,74
1,86,24,163
1,34,89,975
1,20,110,536
1,22,126,207
1,110,44,409
1,127,65,1104
1,85,46,1155
1,65,119,1037
1,107,79,187
1,34,79,600
1,122,69,122
1,127,70,1184
1,39,126,868
1,26,17,936
1,77,91,737
1,65,85,384
1,28,39,490
1,33,25,849
1,104,122,888
1,96,70,1162
1,50,58,513
1,123,115,1154
1,58,24,685
1,114,46,77
1,115,53,314
1,1,26,38
1,96,45,617
1,96,49,1171
1,92,104,333
1,89,9,173
1,114,15,1088
1,39,39,814
1,36,61,636
1,110,18,1114
1,4,117,91
1,63,86,943
1,28,32,1199
1,56,0,183
1,26,123,1100
1,68,25,392
1,61,41,244
1,119,7,710
1,51,27,438
1,103,96,282
1,11,83,1066
1,86,14,52
1,59,98,405
1,108,59,231
1,110,51,592
1,125,108,481
1,104,77,625
1,117,122,195
1,93,36,858
1,39,65,1006
1,104,103,559
1,72,71,1180
1,36,81,1141
1,26,120,156
1,65,13,1198
1,29,123,1066
1,127,51,1025
1,33,105,746
1,93,30,357
1,46,108,366
1,65,62,607
1,47,78,800
1,72,86,405
1,70,69,1130
1,34,58,140
1,42,29,236
1,68,51,1150
1,18,109,867
1,53,51,249
1,117,92,175
1,102,41,185
1,121,112,212
1,103,107,708
1,63,114,1131
1,37,45,364
1,9,49,1119
1,46,34,652
1,85,13,685
1,82,122,1117
1,7,107,341
1,85,97,1069
1,23,16,137
1,13,114,41
1,76,17,391
1,28,31,209
1,121,113,891
1,17,107,826
1,58,29,828
1,8,35,1189
1,77,8,155
1,43,37,217
1,44,41,33
1,65,24,1029
1,116,69,1032
1,2,87,190
1,22,32,753
1,56,107,164
1,50,66,1140
1,98,42,1152
1,112,68,1053
1,102,96,195
1,45,43,812
1,95,81,736
1,127,96,1194
1,120,104,675
1,93,29,200
1,121,111,427
1,51,54,1119
1,7,94,1029
1,61,44,97
1,53,122,388
1,64,86,1161
1,41,63,470
1,41,119,102
1,17,49,713
1,123,57,781
1,58,98,388
1,29,86,928
1,24,1,423
1,52,73,226
1,104,124,653
1,89,79,61
1,1,62,229
1,82,7,900
1,20,15,932
1,90,111,713
1,17,99,648
1,106,96,438
1,108,121,82
1,89,99,827
1,77,54,379
1,78,94,154
1,122,94,774
1,85,97,745
1,100,50,153
1,109,35,927
1,112,69,580
1,63,21,529
1,20,80,701
1,118,56,902
1,59,73,201
1,72,104,967
1,35,110,897
1,100,115,357
1,108,38,644
1,60,79,873
1,15,109,346
1,31,52,903
1,47,1,15
1,124,41,565
1,95,4,1
1,11,105,682
1,16,120,709
1,34,85,1063
1,66,98,564
1,17,88,87
1,92,62,1161
1,12,27,220
1,102,80,885
1,97,113,1004
1,8,88,267
1,22,73,530
1,102,127,138
1,16,125,623
1,111,43,774
1,86,63,1116
1,48,33,584
1,57,32,819
1,111,63,1176
1,2,2,533
1,101,93,47
1,66,8,689
1,126,95,236
1,61,43,200
1,26,69,424
1,63,41,778
1,23,19,857
1,28,59,953
1,48,53,99
1,91,62,258
1,106,72,951
1,84,11,323
1,41,124,704
1,3,53,1066
1,77,116,29
1,118,71,92
1,31,91,194
1,119,54,533
1,114,30,447
1,36,15,379
1,38,46,503
1,99,81,1091
1,16,34,869
1,124,51,1026
1,72,90,293
1,97,30,286
1,72,58,282
1,122,102,1121
1,14,43,387
1,112,29,613
1,46,45,957
1,56,25,905
1,63,110,1090
1,71,113,278
1,88,69,869
1,19,15,741
1,52,60,6
1,72,53,236
1,1,73,115
1,71,42,1097
1,123,14,750
1,100,68,1168
1,125,15,358
1,4,20,778
1,53,22,169
1,61,69,626
1,125,67,516
1,25,61,237
1,15,74,232
1,48,116,278
1,77,7,1189
1,13,54,369
1,65,96,1095
1,39,39,789
1,6,61,403
1,35,104,171
1,23,46,817
1,95,13,743
1,58,26,836
1,7,68,979
1,94,56,725
1,122,49,900
1,6,22,966
1,88,127,218
1,75,59,802
1,40,63,35
1,90,74,1129
1,77,24,712
1,110,123,399
1,124,51,671
1,54,50,1
1,7,48,997
1,116,80,579
1,6,0,1061
1,88,96,78
1,30,95,794
1,61,74,631
1,119,107,362
1,41,99,832
1,74,57,492
1,49,114,623
1,111,79,877
1,11,111,950
1,24,101,1075
1,105,126,340
1,46,22,155
1,6,105,1056
1,127,45,280
1,12,116,942
1,84,22,753
1,44,96,891
1,51,31,270
1,46,95,40
1,14,127,1021
1,85,115,1149
1,79,36,746
1,5,95,11
1,97,99,195
1,64,116,69
1,55,78,974
1,104,95,8
1,82,87,94
1,92,34,317
1,33,27,515
1,112,22,747
1,75,55,561
1,59,27,365
1,7,113,589
1,114,36,660
1,73,7,941
1,44,31,41
1,95,19,1152
1,117,70,126
1,64,8,1126
1,95,92,56
1,121,95,498
1,7,54,795
1,87,51,202
1,62,105,569
1,50,81,334
1,122,80,103
1,41,53,688
1,6,46,16
1,81,122,45
1,30,75,78
1,23,76,240
1,106,71,31
1,107,65,1015
1,45,13,1049
1,77,52,879
1,72,10,1118
1,65,45,371
1,95,107,142
1,87,38,106
1,33,101,373
1,74,64,1144
1,122,96,124
1,40,7,4
1,52,105,200
1,75,10,929
1,79,1,316
1,1,74,242
1,16,91,739
1,55,5,235
1,3,19,139
1,120,118,85
1,77,25,499
1,38,102,622
1,33,121,1103
1,94,31,735
1,74,60,731
1,32,29,782
1,118,62,13
1,51,25,777
1,53,123,138
1,4,6,597
1,86,116,835
1,16,11,16
1,95,24,939
1,56,86,102
1,54,75,15
1,41,124,346
1,41,108,205
1,123,120,912
1,2,8,441
1,108,14,752
1,39,120,749
1,5,92,101
1,111,18,378
1,22,8,683
1,1,82,468
1,94,7,1164
1,12,117,685
1,52,55,346
1,11,100,778
1,29,72,432
1,121,94,335
1,68,85,103
1,78,37,53
1,6,87,22
1,103,23,1194
1,5,51,858
1,71,35,372
1,33,50,951
1,41,93,570
1,61,108,1047
1,102,113,1076
1,52,47,1169
1,58,100,533
1,44,69,123
1,18,2,196
1,126,111,904
1,113,54,806
1,41,17,324
1,103,53,251
1,13,14,654
1,14,29,285
1,66,117,437
1,113,59,134
1,125,71,732
1,123,0,995
1,5,98,1032
1,17,109,798
1,118,122,296
1,121,86,1046
1,73,74,633
1,52,12,1170
1,53,6,822
1,48,110,186
1,39,120,724
1,17,40,75
1,24,117,196
1,99,23,890
1,109,76,799
1,79,107,622
1,3,117,1179
1,26,92,893
1,42,28,697
1,49,36,331
1,65,42,516
1,0,76,1097
1,82,113,653
1,64,94,687
1,35,19,624
1,18,51,816
1,82,23,382
1,27,82,305
1,53,125,1181
1,7,61,994
1,7,106,314
1,122,4,873
1,56,55,429
1,18,93,940
1,126,84,302
1,1,26,655
1,91,52,356
1,8,41,14
1,126,89,424
1,112,71,496
1,66,25,612
1,20,84,545
1,123,113,1140
1,6,114,127
1,100,82,908
1,4,123,371
1,121,88,1027
1,59,69,523
1,23,99,504
1,54,56,651
1,87,95,1104
1,13,80,767
1,87,104,655
1,13,89,461
1,40,106,923
1,26,69,1135
1,7,12,394
1,12,30,519
1,34,39,571
1,23,101,434
1,23,32,1051
1,107,101,33
1,9,80,586
1,62,84,177
1,3,82,82
1,39,60,226
1,56,51,179
1,13,107,578
1,38,69,886
1,56,56,34
1,104,108,340
1,78,13,505
1,89,75,685
1,52,87,214
1,80,81,732
