track,note,velocity,time
1,63,95,0
1,56,55,133
1,21,8,124
1,38,83,107
1,76,84,189
1,60,109,76
1,36,51,148
1,115,98,70
1,26,30,36
1,94,35,189
1,87,18,31
1,50,17,172
1,67,36,150
1,81,58,176
1,62,36,89
1,36,16,89
1,98,36,230
1,98,89,75
1,21,34,141
1,72,54,82
1,107,105,61
1,39,48,113
1,110,25,177
1,53,17,120
1,111,115,139
1,117,60,100
1,37,59,40
1,83,87,198
1,100,95,164
1,125,42,96
1,56,120,28
1,117,98,131
1,47,0,206
1,47,85,160
1,116,122,68
1,50,104,239
1,54,90,125
1,83,10,46
1,94,37,129
1,33,104,165
1,42,77,28
1,87,107,150
1,75,37,148
1,69,47,145
1,21,89,52
1,117,11,105
1,99,81,62
1,62,70,87
1,105,126,41
1,87,46,16
1,27,105,1
1,21,13,0
1,111,101,107
1,60,18,15
1,49,99,114
1,65,67,173
1,104,47,205
1,28,126,89
1,98,125,130
1,115,108,41
1,86,0,164
1,96,32,17
1,35,48,144
1,21,84,86
1,21,77,0
1,21,11,13
1,120,95,9
1,107,42,10
1,75,31,85
1,101,116,145
1,36,52,33
1,67,4,96
1,80,80,134
1,88,77,239
1,100,73,222
1,31,88,93
1,102,107,3
1,47,96,214
1,50,95,177
1,77,0,45
1,21,112,102
1,96,95,182
1,77,37,239
1,53,74,172
1,63,72,50
1,75,74,106
1,79,106,171
1,119,52,96
1,119,126,202
1,87,16,29
1,126,94,132
1,37,115,59
1,46,94,126
1,89,34,156
1,76,0,125
1,42,66,85
1,36,36,95
1,56,57,239
1,116,15,59
1,125,18,93
1,126,53,56
1,77,106,45
1,41,111,49
1,73,51,154
1,73,75,69
1,90,46,3
1,21,99,44
1,95,43,100
1,53,42,161
1,61,48,44
1,101,79,197
1,77,30,187
1,68,54,202
1,126,47,192
1,93,64,160
1,95,122,209
1,101,83,234
1,82,121,112
1,76,79,13
1,63,109,172
1,121,64,69
1,71,41,184
1,100,23,165
1,78,120,220
1,123,36,24
1,33,71,2
1,45,27,3
1,84,33,196
1,57,68,25
1,89,77,0
1,38,115,172
1,126,72,193
1,82,59,13
1,80,126,167
1,119,12,59
1,49,12,34
1,64,62,27
1,102,85,55
1,74,89,193
1,58,13,78
1,50,14,111
1,111,68,9
1,69,13,49
1,95,30,177
1,24,47,41
1,114,7,64
1,21,83,224
1,102,0,205
1,42,75,129
1,50,104,160
1,100,81,222
1,46,107,239
1,112,107,36
1,56,114,220
1,115,113,132
1,115,93,188
1,25,54,215
1,121,79,234
1,122,45,148
1,122,111,130
1,73,26,53
1,105,83,164
1,98,41,17
1,105,126,64
1,21,28,229
1,33,33,216
1,64,59,90
1,120,66,126
1,120,99,140
1,92,65,10
1,98,22,83
1,114,90,146
1,41,25,220
1,124,13,188
1,50,55,175
1,73,112,99
1,21,108,0
1,103,19,29
1,126,104,3
1,28,98,227
1,115,105,118
1,92,120,142
1,103,72,122
1,29,93,136
1,77,39,148
1,32,93,219
1,90,24,154
1,75,29,121
1,50,27,226
1,70,88,166
1,116,95,78
1,45,55,206
1,98,118,232
1,113,126,144
1,120,112,158
1,114,44,109
1,111,81,94
1,58,0,221
1,42,16,25
1,59,113,24
1,118,106,176
1,106,0,196
1,49,53,118
1,33,36,131
1,95,84,133
1,98,19,148
1,40,29,171
1,51,73,204
1,41,126,167
1,119,24,209
1,33,61,190
1,126,13,239
1,110,43,78
1,54,51,131
1,34,3,118
1,32,36,94
1,88,1,23
1,122,10,210
1,109,52,65
1,72,87,207
1,55,100,194
1,65,12,167
1,68,110,52
1,49,103,228
1,56,11,196
1,25,38,78
1,21,77,235
1,89,90,169
1,113,19,109
1,73,71,109
1,101,97,213
1,27,24,177
1,76,61,156
1,64,66,42
1,38,55,107
1,74,97,105
1,104,98,207
1,65,126,176
1,110,16,14
1,53,24,79
1,105,126,99
1,101,112,197
1,104,7,42
1,63,126,6
1,49,94,208
1,98,106,42
1,58,28,74
1,84,79,74
1,119,71,191
1,36,40,155
1,89,92,61
1,99,0,77
1,85,36,84
1,126,66,199
1,89,69,164
1,58,46,122
1,67,51,194
1,73,20,128
1,77,30,137
1,55,51,174
1,126,63,178
1,66,10,125
1,97,54,20
1,21,42,185
1,49,76,27
1,117,111,134
1,58,115,232
1,57,61,233
1,38,102,121
1,71,97,208
1,35,68,30
1,51,1,117
1,40,59,13
1,30,101,208
1,114,20,58
1,79,92,19
1,87,72,91
1,24,106,143
1,36,87,81
1,41,79,145
1,58,79,98
1,44,71,189
1,50,62,145
1,105,69,236
1,78,57,49
1,94,86,233
1,73,18,135
1,24,31,61
1,25,0,193
1,74,45,156
1,43,29,34
1,27,28,152
1,97,120,215
1,21,29,57
1,56,77,216
1,84,16,133
1,55,120,89
1,108,46,83
1,62,107,34
1,77,38,163
1,126,108,27
1,61,25,7
1,91,113,139
1,41,82,200
1,66,96,107
1,118,59,82
1,105,76,207
1,105,0,100
1,34,89,226
1,62,123,108
1,27,95,181
1,114,94,38
1,111,109,195
1,75,14,39
1,111,99,95
1,76,125,86
1,66,52,1
1,103,116,152
1,69,109,70
1,105,21,222
1,51,67,198
1,84,59,206
1,50,71,131
1,68,83,183
1,109,45,8
1,92,106,94
1,98,54,123
1,45,33,160
1,111,79,195
1,84,10,78
1,110,0,89
1,107,97,12
1,126,9,34
1,93,68,100
1,65,100,193
1,28,125,231
1,35,95,170
1,93,50,154
1,39,99,43
1,123,62,130
1,55,53,130
1,73,95,74
1,43,25,226
1,21,78,55
1,60,0,178
1,105,19,235
1,21,73,60
1,21,65,0
1,22,84,16
1,97,115,153
1,105,69,140
1,54,99,205
1,68,109,160
1,48,120,225
1,63,43,27
1,120,104,162
1,21,89,136
1,93,40,50
1,70,85,19
1,105,0,42
1,21,63,120
1,126,8,43
1,67,2,136
1,21,9,44
1,89,82,105
1,36,86,202
1,50,89,176
1,122,118,108
1,101,74,173
1,58,32,103
1,114,98,19
1,120,59,49
1,44,59,36
1,93,60,5
1,73,61,159
1,86,88,42
1,75,45,81
1,93,118,218
1,56,21,190
1,61,41,122
1,80,25,0
1,74,57,111
1,46,102,180
1,44,55,132
1,49,13,91
1,92,117,163
1,121,80,26
1,87,36,125
1,123,84,54
1,34,64,78
1,104,42,1
1,38,92,222
1,27,122,158
1,126,123,205
1,58,26,156
1,93,69,173
1,117,114,175
1,118,59,196
1,96,66,199
1,41,62,14
1,21,3,75
1,21,109,151
1,21,78,0
1,86,44,0
1,93,68,1
1,47,105,113
1,122,124,134
1,117,88,234
1,34,43,12
1,42,76,89
1,104,126,42
1,95,94,102
1,51,72,120
1,121,35,12
1,33,23,160
1,46,3,149
1,34,27,0
1,25,10,156
1,83,25,120
1,84,48,68
1,97,76,222
1,88,126,70
1,24,64,165
1,27,102,5
1,107,101,96
1,59,124,59
1,112,8,206
1,111,83,238
1,70,67,75
1,69,43,24
1,94,126,102
1,121,41,126
1,75,95,190
1,75,8,92
1,91,60,87
1,83,113,232
1,126,91,122
1,126,9,32
1,93,57,157
1,35,25,223
1,37,40,71
1,56,112,223
1,26,64,126
1,117,6,9
1,126,43,80
1,26,71,55
1,25,96,188
1,103,113,131
1,114,77,47
1,69,10,4
1,32,0,4
1,102,0,6
1,65,61,78
1,27,6,45
1,76,65,24
1,85,112,119
1,21,43,165
1,71,41,75
1,27,124,203
1,34,102,105
1,84,87,58
1,88,60,75
1,30,126,32
1,112,19,144
1,52,103,159
1,72,66,148
1,100,14,221
1,106,101,154
1,39,61,72
1,107,67,187
1,70,25,66
1,80,77,100
1,34,8,79
1,48,3,202
1,21,48,61
1,84,10,40
1,99,74,210
1,48,117,189
1,32,61,93
1,97,125,205
1,35,124,219
1,98,68,205
1,61,78,17
1,91,105,61
1,43,126,98
1,116,93,18
1,112,57,45
1,47,94,79
1,43,85,37
1,91,83,26
1,79,123,136
1,70,39,64
1,72,89,149
1,43,60,127
1,73,32,202
1,23,22,70
1,69,79,101
1,51,20,85
1,25,32,10
1,110,110,209
1,21,113,148
1,45,39,53
1,36,123,80
1,30,0,112
1,43,33,6
1,59,99,207
1,95,2,142
1,61,64,82
1,122,84,131
1,22,8,40
1,42,6,149
1,81,28,229
1,118,43,5
1,40,63,229
1,98,76,224
1,87,92,93
1,106,93,144
1,73,98,206
1,126,24,42
1,65,85,237
1,108,18,142
1,108,21,78
1,110,11,183
1,40,114,211
1,28,93,12
1,68,110,55
1,115,35,169
1,100,80,159
1,97,126,60
1,82,110,82
1,59,51,199
1,126,44,35
1,109,45,191
1,94,34,186
1,63,68,239
1,92,27,134
1,106,6,239
1,89,109,140
1,29,76,137
1,53,63,80
1,53,59,5
1,120,108,118
1,61,45,237
1,34,20,59
1,91,102,12
1,94,62,1
1,125,87,36
1,106,22,112
1,21,101,54
1,94,31,209
1,101,96,82
1,55,95,100
1,21,31,218
1,45,0,21
1,102,25,163
1,66,42,99
1,43,35,26
1,90,107,214
1,21,116,132
1,62,112,137
1,120,114,111
1,65,90,189
1,87,99,165
1,126,69,168
1,43,18,34
1,88,103,84
1,97,40,125
1,61,35,51
1,74,42,125
1,86,56,72
1,80,62,183
1,97,117,139
1,62,25,220
1,50,9,239
1,92,8,162
1,98,41,190
1,84,57,72
1,71,57,113
1,93,73,12
1,30,97,6
1,49,65,185
1,71,76,55
1,46,47,182
1,100,102,72
1,94,69,180
1,45,98,220
1,45,62,26
1,57,14,222
1,126,37,214
1,118,74,144
1,65,98,73
1,97,89,7
1,74,49,173
1,38,68,171
1,71,28,172
1,120,32,125
1,23,58,170
1,38,107,2
1,76,43,237
1,71,63,0
1,62,99,152
1,84,4,2
1,66,29,157
1,43,68,212
1,85,93,233
1,89,38,0
1,103,70,10
1,28,123,144
1,53,34,103
1,106,59,114
1,45,98,191
1,21,2,84
1,49,15,138
1,37,65,239
1,126,9,37
1,49,88,136
1,89,40,40
1,63,7,29
1,30,30,109
1,83,18,49
1,36,116,102
1,46,75,69
1,126,56,77
1,124,54,77
1,42,16,171
1,21,6,0
1,67,79,183
1,64,74,160
1,117,37,76
1,123,91,171
1,103,10,212
1,84,125,216
1,36,57,65
1,63,108,62
1,39,27,173
1,62,7,227
1,85,101,130
1,34,47,135
1,89,0,16
1,39,115,36
1,54,82,238
1,74,63,149
1,71,31,175
1,88,107,58
1,114,8,239
1,88,58,113
1,121,96,174
1,51,118,126
1,93,68,209
1,56,94,188
1,49,76,165
1,91,50,158
1,97,12,202
1,57,100,66
1,123,69,131
1,126,112,186
1,117,51,12
1,67,67,68
1,30,117,151
1,103,33,230
1,108,13,231
1,77,26,142
1,81,111,239
1,48,0,135
1,26,60,197
1,52,9,206
1,70,124,38
1,92,106,211
1,96,85,72
1,73,32,89
1,72,126,4
1,70,30,56
1,117,116,4
1,43,49,14
1,112,75,211
1,55,109,133
1,59,16,202
1,55,65,199
1,105,81,172
1,57,41,158
1,101,41,164
1,109,65,106
1,42,1,96
1,32,73,166
1,107,76,180
1,112,86,58
1,21,26,135
1,29,25,3
1,27,64,4
1,71,74,26
1,124,49,35
1,76,56,211
1,52,126,166
1,126,60,187
1,62,69,182
1,93,8,144
1,36,121,33
1,116,20,231
1,22,28,159
1,68,0,112
1,59,29,239
1,61,58,203
1,43,46,203
1,107,99,185
1,72,124,157
1,120,0,116
1,71,89,79
1,108,114,112
1,104,21,150
1,103,10,209
1,108,87,215
1,72,0,130
1,80,38,235
1,90,54,171
1,59,60,208
1,23,75,77
1,114,25,46
1,82,24,214
1,122,67,167
1,34,24,173
1,74,90,159
1,55,34,141
1,114,23,51
1,31,88,66
1,72,85,131
1,104,40,54
1,83,56,124
1,54,53,53
1,116,95,19
1,45,68,21
1,112,84,219
1,84,67,128
1,78,10,14
1,86,112,147
1,36,43,45
1,108,23,31
1,36,24,218
1,29,75,99
1,106,63,68
1,74,10,171
1,49,84,122
1,21,61,215
1,24,77,2
1,44,78,76
1,27,86,110
1,63,29,19
1,47,51,125
1,98,120,209
1,120,2,130
1,23,25,18
1,115,76,79
1,91,0,33
1,71,34,181
1,68,93,5
1,21,55,168
1,33,112,38
1,56,16,112
1,118,107,6
1,32,107,177
1,90,0,239
1,41,17,23
1,103,36,148
1,82,85,228
1,39,89,235
1,112,21,131
1,45,57,61
1,104,22,44
1,100,89,185
1,85,39,237
1,92,19,30
1,50,70,84
1,73,8,175
1,41,5,83
1,68,112,63
1,73,66,234
1,87,53,19
1,89,46,229
1,114,27,97
1,44,95,185
1,89,9,12
1,126,80,216
1,32,77,1
1,34,52,217
1,22,41,107
1,27,89,140
1,66,71,175
1,31,72,74
1,40,117,171
1,62,55,151
1,48,46,215
1,39,97,171
1,97,1,197
1,35,1,229
1,52,68,212
1,79,94,22
1,112,86,0
1,89,26,154
1,101,3,171
1,41,62,30
1,110,19,224
1,126,30,210
1,126,72,126
1,111,20,150
1,56,60,230
1,122,47,84
1,41,120,90
1,23,9,207
1,43,55,152
1,35,19,156
1,21,106,62
1,23,47,77
1,25,36,67
1,30,35,142
1,64,72,216
1,95,5,153
1,109,109,93
1,109,26,84
1,76,70,56
1,21,84,194
1,109,78,20
1,101,45,204
1,29,34,140
1,47,88,190
1,35,16,76
1,35,17,239
1,49,24,200
1,33,6,69
1,116,126,192
1,126,90,80
1,98,65,11
1,121,39,81
1,27,28,0
1,41,17,190
1,21,108,179
1,21,115,27
1,117,111,155
1,118,30,227
1,71,50,27
1,35,40,141
1,96,23,157
1,79,9,158
1,64,111,28
1,104,81,198
1,126,87,184
1,71,45,0
1,74,17,114
1,112,51,148
1,93,50,88
1,45,87,204
1,29,123,223
1,93,126,193
1,23,80,12
1,116,69,18
1,80,27,41
1,121,53,133
1,126,27,79
1,104,20,142
1,91,74,130
1,98,71,136
1,105,95,134
1,52,4,136
1,99,125,59
1,79,108,81
1,80,67,132
1,53,110,167
1,88,110,168
1,21,100,80
1,117,104,71
1,66,22,13
1,39,47,72
1,22,72,224
1,105,95,165
1,47,5,44
1,21,27,27
1,122,126,23
1,102,58,226
1,99,19,163
1,93,43,34
1,72,115,5
1,82,73,211
1,47,89,197
1,101,8,214
1,91,19,204
1,73,55,235
1,73,104,69
1,38,68,32
1,122,101,97
1,99,40,43
1,43,47,195
1,46,9,204
1,21,73,139
1,43,52,101
1,21,49,150
1,37,91,112
1,27,6,68
1,21,112,202
1,99,59,8
1,79,29,181
1,102,5,55
1,34,74,142
1,59,59,169
1,67,41,70
1,22,0,1
1,82,31,109
1,37,48,158
1,61,74,140
1,66,50,41
1,102,44,219
1,82,28,231
1,21,7,103
1,36,10,72
1,92,44,13
1,75,1,134
1,93,117,31
1,47,104,235
1,92,62,154
1,53,1,82
1,67,49,100
1,99,74,214
1,42,108,145
1,107,12,204
1,55,91,201
1,54,97,232
1,111,45,140
1,78,38,133
1,70,93,125
1,108,91,85
1,50,20,147
1,90,97,101
1,74,34,92
1,105,36,34
1,124,87,239
1,74,42,135
1,102,28,186
1,86,89,8
1,40,14,59
1,25,48,111
1,38,30,132
1,35,0,181
1,47,27,176
1,25,97,149
1,21,7,238
1,28,30,107
1,104,34,86
1,31,38,125
1,101,38,228
1,94,51,178
1,39,64,70
1,59,56,192
1,106,102,214
1,21,6,172
1,57,26,215
1,21,106,49
1,110,63,181
1,95,6,33
1,34,49,37
1,83,15,7
1,68,41,174
1,92,54,168
1,103,90,170
1,55,83,196
1,88,47,80
1,77,123,0
1,70,114,101
1,98,4,42
1,96,17,142
1,38,61,189
1,67,73,182
1,91,50,78
1,109,110,143
1,116,70,135
1,126,67,117
1,119,113,218
1,84,33,188
1,64,33,200
1,88,104,184
1,85,32,8
1,79,115,49
1,38,47,106
1,66,24,108
1,83,32,139
1,84,43,26
1,32,0,11
1,66,89,45
1,112,98,105
1,91,67,147
1,68,3,112
1,90,24,123
1,93,9,202
1,73,73,86
1,87,37,18
1,76,86,211
1,83,9,219
1,77,69,107
1,86,81,109
1,33,37,28
1,89,66,167
1,91,63,92
1,46,16,198
1,57,4,15
