track,note,velocity,time
1,73,108,19564
1,74,123,60
1,73,127,760
1,71,114,4
1,73,127,60
1,38,110,88
1,38,121,124
1,39,127,88
1,39,93,140
1,40,127,172
1,57,106,4
1,59,127,0
1,64,95,0
1,59,127,112
1,57,122,0
1,64,117,0
1,40,127,0
1,57,63,424
1,61,60,0
1,64,90,0
1,61,73,360
1,57,127,0
1,64,100,0
1,61,51,268
1,54,91,0
1,64,58,0
1,57,104,0
1,64,92,384
1,61,72,0
1,54,123,0
1,57,89,0
1,57,83,164
1,61,75,0
1,64,110,0
1,57,115,412
1,61,82,0
1,64,110,0
1,59,95,216
1,61,32,0
1,64,45,0
1,56,97,0
1,56,77,416
1,64,63,0
1,61,92,0
1,59,58,0
1,61,101,196
1,57,73,0
1,54,62,0
1,64,88,0
1,57,114,412
1,61,109,0
1,64,97,0
1,54,124,0
1,54,67,224
1,61,116,0
1,63,91,0
1,57,115,0
1,63,101,436
1,61,56,0
1,54,116,0
1,57,76,0
1,59,83,176
1,64,127,0
1,57,126,0
1,40,127,0
1,57,94,376
1,59,127,0
1,64,94,0
1,40,127,0
1,64,72,256
1,57,94,0
1,61,49,0
1,57,112,348
1,61,77,0
1,64,68,0
1,54,89,216
1,61,74,0
1,64,89,0
1,57,78,0
1,54,71,436
1,57,115,0
1,61,51,0
1,64,53,0
1,61,83,260
1,57,127,0
1,64,90,0
1,57,112,432
1,61,72,0
1,64,64,0
1,56,85,240
1,61,63,0
1,64,99,0
1,59,55,0
1,61,73,428
1,56,97,0
1,64,72,0
1,59,108,0
1,61,97,244
1,57,59,0
1,54,58,0
1,64,106,0
1,61,59,376
1,64,122,0
1,54,90,0
1,57,123,0
1,54,71,216
1,61,64,0
1,63,96,0
1,57,91,0
1,63,110,404
1,61,72,0
1,54,111,0
1,57,97,0
1,40,79,196
1,64,127,0
1,59,74,0
1,57,127,0
1,40,127,364
1,57,127,4
1,59,127,0
1,64,127,0
1,40,127,212
1,59,77,0
1,57,95,0
1,64,117,0
1,40,127,328
1,57,127,0
1,59,119,4
1,64,93,0
1,62,127,184
1,57,108,0
1,45,80,4
1,64,90,0
1,55,78,0
1,76,127,5756
1,81,82,48
1,85,98,36
1,86,118,68
1,83,111,1544
1,85,92,188
1,86,113,244
1,88,95,212
1,88,114,104
1,81,88,120
1,76,127,912
1,81,98,96
1,85,109,68
1,81,75,80
1,83,115,268
1,79,69,56
1,74,127,16
1,64,96,1760
1,61,74,392
1,64,127,184
1,61,59,40
1,64,106,192
1,62,127,164
1,59,107,0
1,62,88,196
1,59,47,132
1,62,43,8
1,64,105,116
1,59,102,8
1,64,127,192
1,59,102,320
1,64,107,96
1,64,84,112
1,61,82,388
1,64,113,168
1,26,127,380
1,62,73,0
1,57,127,0
1,26,122,84
1,62,127,0
1,57,123,0
1,63,106,88
1,27,114,0
1,57,127,0
1,27,127,84
1,63,127,0
1,57,77,0
1,28,127,100
1,64,127,0
1,59,118,0
1,57,90,0
1,28,112,104
1,59,124,0
1,64,127,0
1,57,127,0
1,61,88,540
1,57,64,0
1,64,84,4
1,61,118,396
1,64,117,0
1,57,87,0
1,61,84,200
1,57,62,0
1,54,100,0
1,64,59,0
1,54,79,464
1,61,58,0
1,57,113,0
1,64,111,0
1,61,96,116
1,57,84,0
1,64,54,0
1,61,81,440
1,57,127,0
1,64,106,0
1,56,81,192
1,61,43,0
1,59,72,0
1,64,116,0
1,61,109,432
1,56,104,0
1,59,107,0
1,64,113,0
1,54,113,184
1,57,103,0
1,61,88,0
1,64,79,0
1,61,80,460
1,54,123,0
1,64,124,0
1,57,94,0
1,63,127,148
1,54,78,0
1,57,124,0
1,54,125,424
1,63,74,0
1,57,74,0
1,28,127,188
1,59,112,0
1,64,127,0
1,57,118,0
1,59,127,272
1,57,111,0
1,64,127,0
1,28,127,0
1,61,110,248
1,64,70,0
1,57,67,0
1,57,78,432
1,61,75,0
1,64,103,4
1,57,63,164
1,54,85,0
1,61,110,0
1,64,74,0
1,54,92,448
1,61,69,0
1,57,82,0
1,64,108,0
1,57,95,116
1,61,66,0
1,64,114,0
1,57,125,464
1,61,91,0
1,64,127,0
1,56,74,144
1,61,103,0
1,59,88,0
1,64,117,0
1,61,63,448
1,59,87,4
1,56,97,4
1,64,75,0
1,54,78,192
1,61,107,0
1,57,68,0
1,64,93,0
1,61,59,452
1,54,72,0
1,57,114,4
1,64,92,4
1,54,114,168
1,57,104,0
1,63,74,0
1,61,76,0
1,63,76,416
1,61,120,0
1,54,76,0
1,57,75,0
1,59,112,112
1,57,127,0
1,28,110,0
1,64,85,0
1,28,101,396
1,59,119,0
1,57,119,0
1,64,121,0
1,59,86,168
1,57,127,0
1,64,95,0
1,28,111,0
1,28,127,324
1,57,97,4
1,59,127,0
1,64,112,0
1,61,87,340
1,57,92,0
1,64,121,0
1,61,55,400
1,57,68,0
1,64,122,0
1,61,75,216
1,54,109,0
1,57,87,0
1,64,73,0
1,61,60,468
1,54,112,0
1,57,101,0
1,64,123,0
1,57,127,240
1,61,67,0
1,64,110,0
1,81,77,88
1,88,117,24
1,57,127,20
1,61,66,0
1,93,83,0
1,64,108,8
1,88,73,188
1,81,60,48
1,88,72,48
1,90,102,24
1,61,61,36
1,59,88,0
1,56,82,0
1,64,115,0
1,88,63,8
1,61,50,448
1,56,92,0
1,59,127,0
1,64,108,0
1,61,121,400
1,54,88,0
1,57,110,0
1,64,103,0
1,54,82,432
1,61,99,0
1,57,77,0
1,64,92,0
1,88,119,0
1,85,81,200
1,83,84,176
1,81,104,24
1,78,53,44
1,54,74,188
1,63,100,0
1,57,106,0
1,61,66,0
1,63,127,448
1,54,125,0
1,57,115,0
1,59,127,196
1,57,123,0
1,64,127,0
1,28,127,0
1,59,102,276
1,57,127,0
1,64,96,4
1,28,127,0
1,57,125,792
1,61,84,0
1,64,83,0
1,57,70,480
1,61,93,0
1,64,88,0
1,54,78,364
1,57,105,0
1,64,123,4
1,54,82,404
1,64,74,0
1,57,95,0
1,61,71,172
1,57,70,0
1,64,73,0
1,88,127,76
1,93,127,52
1,61,105,44
1,57,94,0
1,64,85,0
1,95,94,0
1,93,47,196
1,88,59,52
1,85,97,60
1,83,92,28
1,56,119,196
1,59,79,0
1,64,93,0
1,61,55,396
1,56,75,0
1,64,87,0
1,59,63,0
1,61,59,408
1,64,102,0
1,54,108,0
1,57,104,0
1,81,91,36
1,85,119,48
1,61,96,68
1,54,122,0
1,57,87,0
1,64,116,0
1,88,127,0
1,90,120,36
1,88,86,60
1,85,95,20
1,87,127,4
1,63,78,4
1,54,122,0
1,57,127,0
1,54,121,48
1,63,91,0
1,57,87,0
1,28,127,76
1,57,127,0
1,59,87,0
1,64,110,0
1,59,127,128
1,57,120,0
1,64,127,0
1,28,120,0
1,59,85,88
1,28,102,0
1,57,97,4
1,64,114,0
1,57,111,8
1,59,122,0
1,28,127,0
1,64,127,0
1,61,107,136
1,57,122,0
1,64,91,0
2,46,97,19544
2,47,68,0
2,45,94,0
2,44,89,0
2,45,90,252
2,38,91,52
2,38,84,108
2,39,76,0
2,39,116,44
2,40,89,24
2,40,68,44
2,40,54,52
2,33,60,36
2,33,103,108
2,33,59,72
2,38,94,28
2,38,47,68
2,38,56,76
2,33,114,44
2,33,45,136
2,33,116,76
2,37,58,52
2,37,69,132
2,37,111,88
2,42,87,56
2,42,72,104
2,42,55,84
2,35,108,0
2,35,85,96
2,35,112,96
2,40,52,232
2,40,88,108
2,33,88,60
2,33,96,92
2,38,97,144
2,38,45,64
2,33,113,120
2,33,76,64
2,37,110,156
2,37,65,84
2,42,46,164
