track,note,velocity,time
1,58,60,2860
1,55,47,0
1,62,39,0
1,55,82,16
1,62,62,0
1,53,69,244
1,58,49,0
1,62,51,4
1,53,46,240
1,62,21,0
1,58,69,4
1,58,54,240
1,55,25,4
1,62,46,0
1,55,21,16
1,58,51,4
1,62,56,0
1,53,48,284
1,58,58,0
1,62,78,4
1,53,81,236
1,58,30,4
1,62,63,0
1,55,53,272
1,58,59,0
1,62,23,4
1,55,64,12
1,58,35,4
1,62,73,4
1,53,73,272
1,58,89,4
1,62,48,4
1,53,62,240
1,62,25,0
1,58,47,4
1,55,33,260
1,58,32,0
1,62,50,4
1,55,56,16
1,58,64,0
1,62,40,4
1,53,74,292
1,58,65,0
1,62,59,0
1,53,32,232
1,58,33,4
1,62,58,0
1,53,86,244
1,58,32,4
1,62,75,0
1,53,54,16
1,58,56,4
1,62,68,0
1,55,22,260
1,62,21,0
1,58,84,4
1,55,67,248
1,58,60,0
1,62,55,4
1,53,75,260
1,58,33,0
1,62,65,4
1,53,21,12
1,58,91,4
1,62,60,4
1,55,21,260
1,62,26,0
1,58,43,4
1,58,38,248
1,55,77,0
1,62,21,4
1,54,83,260
1,57,34,0
1,62,39,0
1,54,29,8
1,57,35,0
1,62,43,4
1,54,44,280
1,57,42,4
1,62,53,0
1,54,29,260
1,57,83,4
1,62,85,0
1,54,34,288
1,57,36,0
1,62,36,4
1,54,80,12
1,57,87,4
1,62,35,0
1,54,78,296
1,57,72,4
1,62,76,0
1,54,79,264
1,57,77,4
1,62,59,4
1,53,78,276
1,58,43,4
1,62,35,4
1,53,67,12
1,58,78,4
1,62,29,4
1,55,43,284
1,58,33,0
1,62,41,4
1,55,46,260
1,62,66,0
1,58,51,4
1,53,70,256
1,62,22,0
1,58,55,0
1,58,68,16
1,62,82,0
1,55,21,252
1,58,56,4
1,62,70,0
1,55,80,252
1,58,34,4
1,62,86,4
1,55,21,264
1,62,21,4
1,59,72,0
1,55,45,8
1,59,59,4
1,62,92,4
1,55,70,300
1,59,27,4
1,62,44,0
1,55,64,256
1,62,28,0
1,59,65,4
1,55,65,272
1,62,64,0
1,59,61,4
1,55,21,4
1,59,32,4
1,62,43,0
1,55,37,284
1,59,48,4
1,62,98,0
1,55,74,280
1,59,45,4
1,62,81,0
1,52,21,272
1,60,43,0
1,58,95,0
1,58,76,16
1,60,37,4
1,52,68,312
1,60,55,0
1,58,37,0
1,52,21,276
1,58,56,0
1,60,77,4
1,52,21,256
1,58,26,0
1,60,93,4
1,58,69,12
1,60,42,0
1,52,23,260
1,58,67,0
1,60,82,4
1,52,22,268
1,58,69,4
1,60,29,0
1,51,69,192
1,60,75,0
1,57,75,4
1,57,34,16
1,60,25,0
1,51,21,292
1,57,28,4
1,60,82,0
1,51,21,264
1,60,41,0
1,57,40,0
1,51,55,260
1,60,38,0
1,57,30,4
1,51,72,4
1,60,66,0
1,57,63,0
1,51,32,268
1,60,26,0
1,57,28,0
1,51,25,252
1,57,71,0
1,60,66,4
1,48,73,260
1,58,48,0
1,54,70,0
1,63,21,4
1,54,31,4
1,63,59,4
1,58,56,0
1,54,56,260
1,63,58,0
1,58,62,4
1,48,21,264
1,54,58,4
1,63,48,0
1,58,73,0
1,54,51,296
1,60,74,4
1,57,48,0
1,54,33,8
1,57,39,4
1,60,72,4
1,54,25,264
1,57,49,4
1,60,33,4
1,54,52,252
1,57,62,4
1,60,29,0
1,53,48,228
1,58,39,4
1,58,67,20
1,62,36,4
1,55,29,244
1,58,28,0
1,62,56,4
1,55,56,248
1,58,94,4
1,62,73,4
1,53,81,252
1,58,35,4
1,62,71,0
1,53,87,20
1,58,73,0
1,53,34,260
1,58,56,4
1,62,71,4
1,58,21,248
1,53,27,0
1,62,91,0
1,53,50,260
1,58,70,4
1,62,74,0
1,53,52,16
1,58,73,4
1,62,77,0
1,55,60,260
1,62,60,0
1,58,49,4
1,55,65,248
1,58,52,0
1,62,70,4
1,53,86,260
1,58,91,0
1,62,57,4
1,53,80,12
1,58,39,4
1,62,21,4
1,55,56,260
1,62,23,0
1,58,75,4
1,58,59,248
1,55,68,0
1,62,76,4
1,54,64,260
1,57,76,0
1,62,78,0
1,54,56,8
1,57,54,0
1,62,24,4
1,54,50,280
1,57,69,4
1,62,21,0
1,54,33,260
1,57,91,4
1,62,89,0
1,54,69,288
1,57,80,0
1,62,92,4
1,54,47,12
1,57,97,4
1,62,91,0
1,54,80,296
1,57,86,4
1,62,61,0
1,54,34,264
1,57,48,4
1,62,52,4
1,53,62,276
1,58,83,4
1,62,81,4
1,53,58,12
1,58,28,4
1,62,70,4
1,55,87,284
1,58,34,0
1,62,67,4
1,55,38,260
1,62,63,0
1,58,46,4
1,53,87,256
1,62,72,0
1,58,27,0
1,58,24,16
1,62,34,0
1,55,82,252
1,58,43,4
1,62,55,0
1,55,46,252
1,58,42,4
1,62,55,4
1,55,75,264
1,62,84,4
1,59,21,0
1,55,33,8
1,59,38,4
1,62,91,4
1,55,21,300
1,59,36,4
1,62,65,0
1,55,31,256
1,62,55,0
1,59,58,4
1,55,37,272
1,62,94,0
1,59,71,4
1,55,23,4
1,59,35,4
1,62,59,0
1,55,56,284
1,59,49,4
1,62,90,0
1,55,54,280
1,59,36,4
1,62,58,0
1,52,45,272
1,60,39,0
1,58,31,0
1,58,71,16
1,60,64,4
1,52,64,312
1,60,60,0
1,58,29,0
1,52,35,276
1,58,69,0
1,60,86,4
1,52,58,256
1,58,63,0
1,60,49,4
1,58,59,12
1,60,87,0
1,52,53,260
1,58,79,0
1,60,35,4
1,52,64,268
1,58,69,4
1,60,74,0
1,51,42,192
1,60,31,0
1,57,58,4
1,57,71,16
1,60,61,0
1,51,56,292
1,57,48,4
1,60,78,0
1,51,26,264
1,60,31,0
1,57,78,0
1,51,49,260
1,60,62,0
1,57,64,4
1,51,54,4
1,60,80,0
1,57,83,0
1,51,52,268
1,60,47,0
1,57,62,0
1,51,29,252
1,57,39,0
1,60,44,4
1,48,21,260
1,58,37,0
1,54,43,0
1,63,72,4
1,54,61,4
1,63,56,4
1,58,52,0
1,54,30,260
1,63,21,0
1,58,48,4
1,48,30,264
1,54,40,4
1,63,33,0
1,58,83,0
1,54,50,296
1,60,55,4
1,57,58,0
1,54,67,8
1,57,21,4
1,60,54,4
1,54,21,264
1,57,82,4
1,60,47,4
1,54,67,252
1,57,36,4
1,60,38,0
1,53,46,228
1,58,24,4
1,58,77,20
1,62,42,4
1,55,27,244
1,58,42,0
1,62,85,4
1,55,42,248
1,58,93,4
1,62,70,4
1,53,79,252
1,58,48,4
1,62,21,0
1,53,44,20
1,58,84,0
1,53,33,260
1,58,27,4
1,62,68,4
1,58,62,248
1,53,39,0
1,62,32,0
1,55,21,18700
1,58,57,4
1,62,21,4
1,55,33,16
1,58,43,0
1,62,35,0
1,53,28,284
1,58,39,4
1,62,46,4
1,53,81,268
1,58,88,4
1,62,71,0
1,53,66,264
1,58,60,0
1,60,69,0
1,53,61,12
1,58,48,0
1,53,30,260
1,57,67,0
1,60,62,4
1,53,61,260
1,57,75,0
1,60,64,0
1,55,49,300
1,58,38,0
1,62,44,4
1,55,33,4
1,58,57,4
1,62,54,0
1,53,42,256
1,58,39,0
1,62,56,4
1,53,24,244
1,58,41,0
1,62,60,4
1,55,74,260
1,58,88,0
1,62,21,4
1,58,57,8
1,62,70,4
1,53,81,272
1,58,33,0
1,62,72,4
1,53,39,260
1,58,72,4
1,62,90,0
1,53,21,252
1,58,45,4
1,62,46,0
1,53,21,16
1,58,40,4
1,62,67,0
1,55,37,260
1,62,53,0
1,58,87,4
1,55,34,248
1,58,33,0
1,62,32,4
1,53,69,260
1,58,59,0
1,62,83,4
1,53,61,12
1,58,85,4
1,62,52,4
1,55,21,260
1,62,22,0
1,58,23,4
1,58,73,248
1,55,68,0
1,62,79,4
1,54,33,260
1,57,44,0
1,62,34,0
1,54,28,8
1,57,25,0
1,62,21,4
1,54,75,280
1,57,30,4
1,62,23,0
1,54,50,260
1,57,85,4
1,62,64,0
1,54,91,288
1,57,23,0
1,62,53,4
1,54,45,12
1,57,46,4
1,62,96,0
1,54,75,296
1,57,41,4
1,62,34,0
1,54,29,264
1,57,37,4
1,62,50,4
1,53,51,276
1,58,51,4
1,62,42,4
1,53,44,12
1,58,56,4
1,62,67,4
1,55,74,284
1,58,64,0
1,62,90,4
1,55,28,260
1,62,65,0
1,58,46,4
1,53,83,256
1,62,30,0
1,58,25,0
1,58,90,16
1,62,45,0
1,55,81,252
1,58,37,4
1,62,76,0
1,55,65,252
1,58,55,4
1,62,81,4
1,55,80,264
1,62,59,4
1,59,78,0
1,55,29,8
1,59,76,4
1,62,53,4
1,55,68,300
1,59,60,4
1,62,39,0
1,55,64,256
1,62,31,0
1,59,26,4
1,55,67,272
1,62,77,0
1,59,61,4
1,55,62,4
1,59,42,4
1,62,56,0
1,55,61,284
1,59,69,4
1,62,79,0
1,55,68,280
1,59,69,4
1,62,46,0
1,52,21,272
1,60,74,0
1,58,83,0
1,58,59,16
1,60,40,4
1,52,72,312
1,60,37,0
1,58,79,0
1,52,68,276
1,58,51,0
1,60,69,4
1,52,39,256
1,58,35,0
1,60,68,4
1,58,21,12
1,60,83,0
1,52,21,260
1,58,79,0
1,60,84,4
1,52,21,268
1,58,31,4
1,60,48,0
1,51,21,192
1,60,46,0
1,57,63,4
1,57,78,16
1,60,71,0
1,51,39,292
1,57,51,4
1,60,27,0
1,51,67,264
1,60,40,0
1,57,89,0
1,51,38,260
1,60,46,0
1,57,75,4
1,51,66,4
1,60,42,0
1,57,58,0
1,51,73,268
1,60,36,0
1,57,35,0
1,51,32,252
1,57,52,0
1,60,59,4
1,48,30,260
1,54,21,4
1,58,46,0
1,54,87,12
1,58,73,4
1,63,82,4
1,48,24,316
1,54,82,0
1,58,36,4
1,63,27,0
1,48,22,288
1,54,39,4
1,58,87,0
1,63,66,4
1,48,24,304
1,54,35,0
1,58,87,0
1,63,74,4
1,54,45,8
1,58,44,4
1,63,83,0
1,48,25,308
1,54,69,4
1,58,65,0
1,63,83,0
1,48,21,300
1,54,21,4
1,58,58,0
1,63,21,4
1,54,36,320
1,60,81,0
1,57,86,4
1,54,32,28
1,57,44,4
1,60,30,0
1,54,32,320
1,57,21,0
1,60,28,4
1,54,25,296
1,57,61,4
1,60,34,0
1,60,61,320
1,54,21,0
1,57,50,0
1,57,68,16
1,60,21,4
1,54,22,292
1,57,47,4
1,60,37,4
1,54,21,288
1,57,38,0
1,60,44,0
1,48,60,288
1,54,36,4
1,58,78,0
1,63,69,0
1,54,28,20
1,58,51,4
1,63,86,0
1,48,57,284
1,54,21,0
1,58,24,4
1,63,37,0
1,48,21,280
1,54,31,4
1,58,85,0
1,63,46,0
1,54,57,288
1,57,56,4
1,60,39,4
1,54,79,12
1,57,87,0
1,60,45,4
1,54,21,304
1,57,21,4
1,60,31,0
1,54,65,296
1,57,39,4
1,60,73,0
1,55,35,288
1,58,39,4
1,62,32,0
1,55,21,12
1,58,86,4
1,62,40,4
1,53,34,276
1,58,36,4
1,62,21,4
1,53,21,272
1,58,25,4
1,62,29,0
1,55,44,284
1,58,45,0
1,62,40,4
1,62,44,28
1,53,62,316
1,58,74,0
1,53,75,280
1,58,82,0
1,62,22,8
1,55,23,284
1,58,94,4
1,62,32,4
1,55,33,8
1,58,28,0
1,62,38,4
1,53,33,288
1,58,40,4
1,62,78,0
1,53,41,268
1,58,28,4
1,62,56,4
1,55,85,276
1,58,64,4
1,62,31,0
1,55,23,20
1,58,56,0
1,62,68,4
1,53,21,304
1,58,32,4
1,62,74,0
1,53,21,268
1,58,50,0
1,62,23,8
1,53,81,0
1,58,50,4
1,62,80,0
1,53,61,1428
1,58,78,4
1,62,57,0
2,46,117,2652
