track,note,velocity,time
1,104,20,306
1,90,88,488
1,50,9,490
1,100,100,800
1,39,26,215
1,104,69,703
1,28,113,1172
1,3,0,696
1,5,106,691
1,45,106,679
1,104,77,189
1,38,103,616
1,94,104,63
1,70,97,1042
1,17,48,531
1,37,59,1120
1,53,118,594
1,108,8,896
1,2,106,482
1,102,88,2
1,74,20,1027
1,24,2,19
1,57,38,420
1,82,109,774
1,26,83,545
1,124,104,74
1,52,119,883
1,10,5,1143
1,60,2,548
1,88,88,1179
1,88,31,110
1,123,107,971
1,14,60,95
1,56,110,96
1,116,21,377
1,22,37,947
1,102,121,520
1,106,106,635
1,95,56,536
1,91,58,236
1,73,90,1124
1,1,85,1063
1,48,60,1104
1,88,44,93
1,41,78,1064
1,119,56,3
1,93,97,940
1,99,7,174
1,70,113,589
1,46,33,194
1,75,17,504
1,80,15,467
1,24,124,457
1,37,67,1067
1,1,12,954
1,96,120,624
1,2,49,1078
1,89,125,560
1,13,92,976
1,35,82,1187
1,84,31,161
1,100,13,180
1,49,17,883
1,82,45,950
1,29,115,427
1,29,90,295
1,68,0,1173
1,104,125,1016
1,27,122,201
1,44,51,669
1,38,82,58
1,90,0,979
1,50,3,1174
1,37,40,932
1,52,111,37
1,12,59,163
1,112,94,149
1,46,94,382
1,64,99,1084
1,1,99,1122
1,102,47,1079
1,0,90,1102
1,114,77,497
1,25,89,365
1,12,70,132
1,111,105,207
1,45,120,137
1,7,126,482
1,0,68,127
1,110,65,972
1,112,15,1049
1,78,39,725
1,9,102,662
1,15,17,625
1,82,79,174
1,92,122,958
1,49,78,272
1,107,48,299
1,11,61,708
1,115,72,929
1,14,121,910
1,71,42,196
1,27,12,787
1,5,19,115
1,92,82,219
1,50,52,839
1,16,34,449
1,75,40,1200
1,127,115,265
1,77,91,60
1,52,22,672
1,62,14,241
1,121,1,888
1,72,1,368
1,81,39,1154
1,79,126,150
1,20,70,509
1,43,118,250
1,27,43,1098
1,120,106,816
1,119,55,159
1,10,119,909
1,77,122,13
1,5,5,776
1,4,103,354
1,77,6,74
1,109,44,187
1,65,75,917
1,98,61,251
1,85,67,959
1,31,90,711
1,72,76,102
1,119,122,53
1,122,42,1063
1,81,104,171
1,41,13,199
1,85,88,143
1,10,35,419
1,4,119,1129
1,82,33,109
1,95,106,489
1,53,94,1186
1,78,119,915
1,126,87,624
1,44,57,184
1,34,92,97
1,90,92,710
1,0,74,753
1,42,28,544
1,89,35,440
1,121,80,802
1,103,91,136
1,70,67,236
1,39,40,1036
1,25,115,917
1,18,83,466
1,58,91,1047
1,47,29,458
1,46,125,443
1,45,50,519
1,85,125,162
1,48,49,804
1,27,35,669
1,64,120,476
1,110,12,49
1,36,83,770
1,111,85,977
1,64,107,1024
1,86,27,1192
1,67,102,872
1,38,78,444
1,51,69,516
1,61,44,573
1,80,43,839
1,12,104,915
1,104,13,1071
1,14,14,887
1,7,110,547
1,53,68,316
1,45,17,58
1,117,24,475
1,78,92,965
1,45,82,46
1,7,0,421
1,27,62,865
1,4,52,89
1,12,61,329
1,36,67,477
1,123,74,884
1,114,120,958
1,112,113,732
1,125,15,856
1,5,67,1173
1,108,119,895
1,103,127,499
1,114,33,1030
1,94,103,6
1,114,122,429
1,113,50,1071
1,102,5,435
1,65,37,266
1,90,51,169
1,45,30,9
1,59,8,70
1,16,12,669
1,29,117,650
1,67,17,153
1,106,11,480
1,119,54,128
1,46,84,576
1,18,75,1081
1,107,85,572
1,115,5,1026
1,69,124,266
1,64,58,1181
1,99,39,895
1,100,100,219
