track,note,velocity,time
3,73,112,0
3,73,0,101
3,74,112,169
3,74,0,22
3,76,112,0
3,76,0,428
3,76,112,0
3,76,0,0
3,76,112,0
3,76,0,739
3,76,112,345
3,76,0,1190
3,76,112,817
3,76,0,1055
3,74,112,14
3,73,112,0
3,74,0,541
3,73,0,428
3,74,112,1159
3,74,0,583
3,76,112,370
3,76,0,350
3,76,112,0
3,76,0,0
3,74,112,472
3,74,0,0
3,73,112,0
3,73,0,0
3,69,112,820
3,69,0,1200
3,69,112,0
3,69,0,485
3,74,112,0
3,74,0,0
3,74,112,0
3,74,0,1200
3,73,112,0
3,73,0,0
3,69,112,312
3,69,0,517
3,64,112,0
3,64,0,268
3,64,112,337
3,64,0,1200
3,65,112,0
3,65,0,1200
3,65,112,857
3,65,0,0
3,69,112,0
3,69,0,618
3,76,112,0
3,76,0,0
3,71,112,376
3,71,0,0
3,73,112,584
3,73,0,0
3,74,112,0
3,74,0,0
3,76,112,0
3,76,0,182
3,76,112,14
3,76,0,91
3,76,112,138
3,76,0,0
3,76,112,0
3,76,0,0
3,76,112,0
3,76,0,1183
3,74,112,0
3,73,112,0
3,74,0,1200
3,73,0,0
3,74,112,0
3,74,0,0
3,76,112,0
3,76,0,0
3,76,112,0
3,76,0,0
3,74,112,953
3,74,0,0
3,73,112,193
3,73,0,0
3,69,112,263
3,69,0,0
3,69,112,546
3,69,0,0
3,74,112,1129
3,74,0,0
3,74,112,0
3,74,0,1005
3,73,112,0
3,73,0,0
3,69,112,0
3,69,0,0
3,64,112,646
3,64,0,0
3,64,112,0
3,64,0,1010
3,65,112,779
3,65,0,299
3,65,112,677
3,65,0,0
3,69,112,30
3,69,0,0
3,76,112,0
3,76,0,176
3,71,112,0
3,71,0,1200
3,69,112,0
3,69,0,0
3,73,112,0
3,73,0,916
3,78,112,0
3,78,0,0
3,80,112,0
3,80,0,1200
3,81,112,0
3,81,0,1200
3,73,112,0
3,73,0,1080
3,73,112,172
3,73,0,65
3,71,112,0
3,71,0,829
3,69,112,728
3,69,0,730
3,71,112,0
3,71,0,40
3,78,112,1027
3,78,0,352
3,76,112,0
3,71,112,0
3,76,0,0
3,71,0,784
3,70,112,574
3,70,0,1200
3,76,112,1014
3,76,0,366
3,74,112,0
3,74,0,0
3,69,112,350
3,69,0,434
3,68,112,697
3,68,0,1187
3,73,112,0
3,73,0,18
3,74,112,217
3,74,0,0
3,76,112,0
3,76,0,668
3,76,112,0
3,76,0,631
3,76,112,0
3,76,0,0
3,76,112,338
3,76,0,0
3,76,112,144
3,76,0,86
3,74,112,0
3,73,112,414
3,74,0,0
3,73,0,936
3,74,112,822
3,74,0,538
3,76,112,943
3,76,0,315
3,76,112,0
3,76,0,0
3,74,112,784
3,74,0,167
3,73,112,570
3,73,0,0
3,69,112,0
3,69,0,0
3,69,112,0
3,69,0,849
3,74,112,968
3,74,0,861
3,74,112,0
3,74,0,0
3,73,112,0
3,73,0,1132
3,69,112,0
3,69,0,0
3,64,112,234
3,64,0,1200
3,64,112,1131
3,64,0,0
3,65,112,296
3,65,0,737
3,65,112,75
3,65,0,455
3,69,112,0
3,69,0,798
3,76,112,1183
3,76,0,1048
3,71,112,0
3,71,0,61
3,73,112,0
3,73,0,0
3,74,112,0
3,74,0,0
3,76,112,0
3,76,0,1130
3,76,112,253
3,76,0,1013
3,76,112,0
3,76,0,1200
3,76,112,0
3,76,0,0
3,76,112,90
3,76,0,260
3,74,112,976
3,73,112,806
3,74,0,33
3,73,0,0
3,74,112,1170
3,74,0,1048
3,76,112,630
3,76,0,1200
3,76,112,1048
3,76,0,0
3,74,112,790
3,74,0,0
3,73,112,143
3,73,0,0
3,69,112,399
3,69,0,299
3,69,112,0
3,69,0,0
3,74,112,0
3,74,0,1200
3,74,112,0
3,74,0,185
3,73,112,113
3,73,0,321
3,69,112,742
3,69,0,135
3,64,112,343
3,64,0,1200
3,64,112,0
3,64,0,550
3,65,112,790
3,65,0,20
3,65,112,687
3,65,0,0
3,69,112,292
3,69,0,415
3,76,112,0
3,76,0,0
3,71,112,615
3,71,0,96
3,69,112,595
3,69,0,1200
3,73,112,342
3,73,0,542
