track,note,velocity,time
1,43,89,0
1,31,66,894
1,43,0,295
1,31,0,265
1,47,85,0
1,47,0,0
1,50,98,307
1,31,53,0
1,50,0,0
1,31,0,0
1,52,95,0
1,52,0,0
1,50,93,127
1,50,0,0
1,33,87,0
1,33,0,956
1,21,53,0
1,21,0,1073
1,33,98,0
1,33,0,60
1,38,100,0
1,38,0,0
1,38,98,949
1,38,0,0
1,43,78,351
1,45,63,888
1,45,0,994
1,31,78,635
1,43,0,254
1,31,0,521
1,47,85,86
1,47,0,0
1,50,91,0
1,50,0,0
1,47,87,128
1,47,0,0
1,50,91,255
1,50,0,544
1,33,87,1132
1,33,0,0
1,21,53,1109
1,21,0,805
1,33,98,0
1,33,0,957
1,38,87,0
1,38,0,781
1,26,53,0
1,26,0,0
1,38,98,2
1,38,0,309
1,43,89,0
1,31,66,254
1,43,0,36
1,31,0,892
1,47,85,634
1,47,0,735
1,50,98,0
1,31,53,0
1,50,0,0
1,31,0,0
1,52,95,1000
1,52,0,721
1,50,93,193
1,50,0,0
1,43,105,0
1,43,0,0
1,47,93,0
1,47,0,727
1,50,98,1200
1,31,52,1109
1,50,0,0
1,31,0,982
1,52,100,0
1,52,0,210
1,31,78,0
1,31,0,0
1,43,100,153
1,43,0,1200
1,43,98,0
1,43,0,0
1,34,87,693
1,34,0,0
1,22,53,677
1,22,0,315
1,34,98,0
1,34,0,0
1,33,87,0
1,33,0,0
1,21,53,589
1,21,0,0
1,33,98,0
1,33,0,1153
1,38,100,0
1,38,0,1046
1,38,98,154
1,38,0,807
1,33,105,0
1,33,0,0
1,36,93,326
1,36,0,0
1,40,98,733
1,21,52,469
1,40,0,1027
1,21,0,540
1,42,100,979
1,42,0,973
1,21,78,1012
1,21,0,1007
1,33,89,0
1,21,66,731
1,33,0,421
1,21,0,0
1,36,85,0
1,36,0,0
1,40,98,419
1,21,53,236
1,40,0,831
1,21,0,0
1,42,95,733
1,42,0,0
1,40,93,0
1,40,0,0
1,38,78,27
1,40,63,1048
1,40,0,729
1,26,78,761
1,38,0,1025
1,26,0,921
1,42,85,66
1,42,0,518
1,45,91,0
1,45,0,594
