track,note,velocity,time
2,105,64,235
2,43,2,96
2,66,84,142
2,0,58,152
1,75,99,217
2,18,56,1
1,120,65,145
1,104,73,202
2,78,49,48
1,30,3,29
2,11,126,178
2,46,107,83
1,116,41,155
2,119,11,140
1,73,86,151
1,113,59,61
1,126,67,187
2,57,107,6
1,86,24,216
2,21,18,141
2,101,5,112
2,61,61,126
2,26,125,8
1,23,50,93
2,118,98,84
1,44,45,193
1,0,14,0
1,109,15,239
2,67,73,51
1,34,43,168
1,43,67,186
2,71,68,165
2,28,26,224
2,33,62,180
2,30,102,146
1,40,123,23
2,100,9,107
2,95,124,5
2,9,115,86
2,55,59,141
1,35,79,24
1,42,37,31
2,103,78,18
1,24,46,237
1,66,39,100
2,43,15,189
2,126,126,136
2,68,97,232
1,99,7,46
1,16,96,158
1,58,68,235
2,93,29,162
1,120,95,32
1,93,112,155
1,85,20,159
1,102,0,168
2,43,44,202
1,25,16,210
2,7,98,60
2,0,33,219
2,0,24,15
1,92,0,212
1,56,35,76
1,12,116,100
2,9,73,138
2,126,9,176
1,106,33,110
2,82,84,202
1,92,99,195
2,39,10,36
2,50,0,0
2,32,123,133
2,113,88,136
1,53,26,158
1,7,35,103
1,122,111,44
1,16,32,57
2,17,109,149
1,76,90,83
1,81,14,220
1,43,43,198
1,6,89,201
1,37,44,73
2,111,19,13
1,20,32,93
1,121,104,77
2,57,51,28
1,123,51,147
1,46,63,0
1,39,126,156
2,109,8,37
1,76,112,185
1,123,4,126
2,42,15,44
1,85,0,162
2,65,105,199
2,51,92,134
1,76,126,29
2,93,34,107
1,0,112,167
1,13,2,108
1,112,7,69
1,59,77,16
1,9,110,110
2,49,79,14
1,122,15,239
2,108,0,87
2,124,10,170
2,121,101,168
2,0,126,161
1,26,93,167
1,106,11,10
2,63,22,147
2,75,103,171
2,3,39,221
1,91,42,88
2,104,25,140
1,26,39,144
1,11,26,88
2,105,64,58
2,33,116,160
1,33,81,49
2,34,13,127
1,77,126,6
2,0,21,198
1,126,22,102
2,105,125,184
1,82,26,76
1,73,85,65
2,89,35,3
1,72,89,125
1,68,126,0
1,117,32,154
1,0,63,183
1,89,87,86
2,100,40,97
2,72,30,178
1,65,39,87
1,107,51,193
2,87,101,108
1,74,20,193
1,39,33,171
1,74,16,0
1,116,33,67
1,44,13,225
1,48,84,227
2,124,5,64
2,51,106,84
2,13,89,89
1,63,31,102
2,0,76,195
1,90,61,15
1,0,35,118
1,47,85,205
1,99,78,230
1,126,88,198
1,39,73,31
1,0,95,28
1,40,17,158
1,20,126,172
2,4,57,0
2,62,34,121
1,20,99,194
2,89,88,30
1,39,87,158
2,118,126,181
1,6,78,235
1,85,67,50
2,20,116,180
2,104,0,171
1,113,51,155
2,38,94,2
2,113,46,167
2,14,95,118
2,17,55,186
2,30,19,67
2,87,124,171
2,15,8,43
1,49,41,106
2,38,24,127
2,68,22,222
2,84,39,57
1,45,42,93
1,107,16,63
2,22,41,39
1,117,82,174
1,83,47,192
2,95,43,136
2,44,96,29
1,50,98,131
2,38,121,204
1,50,83,57
2,14,91,82
2,118,119,158
2,56,31,145
2,32,82,157
1,126,71,199
2,105,0,45
1,33,66,60
2,22,29,82
2,37,66,111
2,50,126,113
2,88,78,173
2,3,126,98
1,99,126,231
2,126,110,58
1,76,54,161
2,124,121,172
2,121,83,138
2,67,35,172
1,114,83,179
2,80,28,97
1,64,32,12
2,65,99,165
2,114,126,21
2,17,43,235
1,97,126,229
2,59,52,74
2,78,67,108
1,15,60,51
2,54,29,34
2,24,53,128
1,99,126,110
2,43,10,17
2,57,46,80
2,16,37,171
2,78,27,62
2,126,2,204
2,84,82,82
2,93,64,62
2,105,13,163
2,93,107,0
1,88,30,35
1,43,58,56
1,60,48,73
1,91,86,238
1,88,19,56
2,17,0,227
2,73,57,9
2,94,31,44
2,83,5,95
1,93,77,65
2,16,126,86
2,38,84,121
1,117,0,30
2,117,108,92
1,117,56,23
2,80,126,0
2,66,121,120
2,94,11,74
1,27,89,146
2,108,70,0
2,90,51,165
1,108,111,119
1,89,109,238
1,35,54,191
1,72,55,239
2,56,71,159
1,32,59,168
1,21,22,216
1,74,25,30
1,123,95,223
1,39,15,139
2,108,115,84
1,52,4,169
1,120,83,57
1,51,117,221
2,19,82,95
1,96,7,152
1,104,10,138
2,18,74,184
1,124,103,164
1,63,79,0
2,45,74,94
2,38,52,151
1,48,46,32
2,53,40,216
2,95,88,106
2,87,83,100
1,91,27,33
2,65,123,87
1,19,49,148
1,83,126,199
2,58,34,234
1,0,54,73
2,98,95,133
1,79,86,12
2,11,43,210
2,6,125,21
1,64,123,53
1,100,0,145
1,107,76,133
2,80,8,115
2,105,0,0
1,38,4,106
1,0,27,160
2,0,49,41
2,2,22,117
1,1,114,0
1,35,107,215
1,31,117,60
2,118,20,157
1,66,92,45
2,2,99,170
2,114,81,70
2,73,21,85
2,7,19,214
2,27,84,216
1,98,126,161
2,7,114,194
1,92,6,198
1,70,65,70
2,120,64,193
2,74,125,209
1,24,123,214
2,0,47,239
2,55,25,181
1,32,119,188
2,37,109,13
2,67,0,12
2,111,94,116
1,103,3,47
2,18,104,37
1,52,114,239
2,1,126,97
2,40,109,16
1,52,65,159
1,7,82,229
1,49,8,173
1,22,95,52
1,92,126,89
2,88,81,85
2,114,90,8
2,21,46,161
1,16,24,128
2,105,102,169
1,27,50,149
1,29,112,110
2,104,115,70
1,84,109,222
1,102,82,76
1,88,60,225
2,39,71,25
1,105,19,96
2,124,120,199
2,47,114,159
1,93,98,11
1,85,87,153
1,86,93,231
1,126,70,33
1,29,27,80
1,115,104,200
1,12,10,50
1,11,83,70
2,24,98,226
2,76,24,61
2,75,64,213
1,25,88,103
2,105,40,109
2,17,22,96
1,6,81,61
2,7,34,223
2,60,65,97
2,23,24,181
2,108,88,156
2,82,115,174
1,58,14,19
2,108,31,122
1,35,13,177
1,74,74,10
2,96,110,85
2,126,23,224
1,37,37,42
2,113,65,84
2,19,44,196
1,77,94,147
1,20,101,154
2,16,18,118
2,104,90,53
2,21,20,32
2,45,96,161
2,17,29,60
2,87,63,113
1,21,70,97
1,83,13,20
2,56,60,55
2,35,73,41
1,51,45,223
1,13,44,110
2,11,40,118
1,61,47,67
2,10,24,67
1,116,109,77
1,30,81,170
1,16,37,26
1,90,73,212
1,7,79,195
1,34,86,150
2,19,85,32
1,58,19,70
1,91,20,131
1,50,34,108
1,24,48,81
1,91,73,82
1,93,1,52
1,0,48,205
1,85,46,223
2,20,93,79
1,39,36,20
1,126,22,129
1,102,108,221
1,99,24,134
2,120,73,75
1,104,110,108
1,38,40,2
2,125,89,18
1,50,42,164
2,111,103,8
1,61,26,164
2,0,28,128
1,18,106,215
1,85,68,52
1,112,56,163
1,103,100,166
1,86,36,58
2,43,102,112
2,82,67,74
2,55,58,114
1,34,61,37
1,68,19,156
2,57,49,99
2,97,18,227
2,44,20,27
1,4,73,33
2,63,26,161
1,84,73,82
2,46,30,193
1,2,40,25
2,31,104,145
1,25,110,22
2,122,83,5
2,99,0,6
2,67,23,85
1,75,102,175
2,79,93,148
2,90,14,180
2,85,126,108
1,93,36,196
2,0,62,120
2,96,124,34
2,90,123,119
1,126,39,139
1,27,39,146
2,103,91,139
1,126,86,146
1,6,95,42
1,52,84,130
1,105,102,67
2,48,102,8
2,105,56,28
1,91,107,231
2,26,105,30
1,41,61,115
2,28,92,149
2,80,72,124
1,106,0,93
2,85,87,60
1,109,68,166
1,104,76,31
2,62,91,220
1,72,28,52
1,94,0,218
1,39,55,229
2,42,81,66
1,4,33,94
2,82,14,218
1,101,82,142
2,10,18,181
1,90,95,186
1,23,58,207
2,28,26,112
2,89,125,0
2,69,0,0
2,33,108,181
1,106,7,224
2,126,34,64
1,13,91,10
1,44,51,147
1,0,121,61
1,41,81,119
1,65,97,166
1,23,95,176
1,17,61,199
2,12,107,172
1,32,103,150
2,13,49,167
1,43,72,97
2,44,25,82
1,6,93,226
1,126,36,137
1,33,89,114
2,15,93,110
1,89,68,124
2,0,126,34
1,0,59,116
2,126,16,196
2,15,112,131
2,46,22,110
1,38,23,62
2,59,101,48
1,120,29,136
1,32,126,153
2,24,22,150
1,28,125,0
1,122,26,30
2,13,35,39
2,35,71,29
2,89,53,0
2,37,75,13
1,106,27,14
1,99,112,42
2,28,70,169
2,104,8,122
2,104,75,44
1,77,115,150
2,101,67,51
1,37,6,134
2,37,83,218
1,31,124,120
2,34,100,203
1,67,89,156
1,58,70,97
2,94,29,83
2,52,115,134
2,117,59,151
2,97,16,76
1,0,126,96
2,69,99,67
1,99,0,237
2,18,67,83
2,89,61,8
1,102,63,164
2,126,47,92
2,12,53,86
1,88,32,126
1,121,112,197
2,80,108,112
2,71,52,189
1,105,76,31
1,96,100,77
1,103,48,37
1,107,103,225
1,95,9,173
2,81,112,107
2,60,41,51
2,104,125,70
2,58,13,173
1,34,18,2
2,58,6,169
2,87,61,15
2,53,22,195
1,99,110,203
1,126,124,142
1,0,49,156
2,5,92,29
2,98,28,228
1,93,84,172
2,88,68,71
1,58,48,0
1,97,58,179
1,24,37,36
2,0,48,47
1,62,115,125
2,31,49,214
2,41,47,10
1,40,125,142
1,79,126,193
2,49,0,76
2,85,37,100
2,69,78,26
1,4,121,42
1,16,80,129
2,30,90,129
2,117,48,122
1,83,43,6
2,90,62,28
1,12,109,87
1,92,42,12
1,80,11,199
2,88,40,49
2,45,108,134
1,15,86,6
1,104,125,183
2,28,57,41
2,64,63,9
2,73,122,139
2,97,2,167
2,64,38,36
2,125,109,164
2,0,78,65
2,84,87,162
2,115,71,56
1,78,42,138
2,56,124,107
2,63,103,201
1,17,46,211
1,126,96,206
2,44,0,21
1,30,114,210
1,29,79,9
2,77,25,89
2,80,78,104
1,6,28,233
2,37,100,143
1,90,33,139
2,58,117,156
1,79,36,130
1,120,43,148
2,86,119,212
2,84,33,180
2,6,69,143
2,18,109,103
2,101,110,220
1,58,24,66
2,88,108,79
2,61,0,208
2,92,0,31
2,123,110,148
1,101,126,133
2,85,78,43
1,59,27,227
2,80,105,124
2,0,92,38
1,58,109,222
2,0,57,139
2,95,12,43
1,104,103,52
2,77,30,97
2,59,33,77
2,90,42,170
2,95,17,182
2,48,19,128
2,25,83,150
1,0,93,110
1,52,38,235
1,113,121,45
2,96,91,239
1,49,54,170
2,14,92,0
1,92,8,177
1,69,121,75
2,55,124,105
1,126,90,124
2,106,71,65
1,86,126,172
2,22,107,160
2,63,110,130
2,86,69,226
1,84,110,227
2,82,79,54
1,74,35,129
2,118,84,102
2,30,33,61
2,95,88,38
2,45,18,157
2,33,121,178
1,47,69,102
1,28,117,127
1,107,105,40
1,37,16,65
1,59,46,94
2,125,7,157
1,98,126,126
1,88,14,26
1,40,126,64
1,31,20,202
1,116,91,167
2,120,3,127
2,72,112,100
1,41,41,157
1,22,103,239
2,4,37,57
1,0,44,96
1,118,22,212
1,37,96,54
1,0,74,43
2,0,0,232
1,56,20,81
1,53,114,189
1,32,71,206
2,8,59,150
2,62,22,177
2,63,91,27
2,105,85,220
2,103,55,70
2,11,57,184
2,49,89,103
2,115,126,76
1,0,97,85
1,21,27,137
1,94,49,52
2,113,90,219
2,126,47,195
1,76,51,126
1,90,121,13
1,70,71,23
2,96,22,154
2,94,9,208
1,74,112,7
1,40,81,150
2,46,84,21
1,42,42,69
2,41,76,161
2,79,107,235
2,71,111,55
1,80,94,110
1,34,7,201
1,53,11,168
2,31,114,193
1,103,20,18
2,114,24,150
2,61,0,109
1,79,7,207
1,115,0,87
2,82,74,212
2,102,81,224
2,49,34,179
1,16,13,56
2,70,98,14
2,97,62,111
1,67,29,212
2,24,17,207
2,42,69,3
1,40,57,12
1,92,38,102
1,88,108,194
2,74,0,62
2,39,43,111
2,24,62,9
2,84,63,181
2,126,106,42
1,23,50,199
2,76,45,60
1,85,21,119
1,84,29,220
2,80,97,71
2,101,74,183
1,84,84,231
1,19,62,80
1,74,50,120
1,47,42,232
1,28,120,50
2,84,125,128
1,7,33,20
1,43,109,95
1,126,99,189
2,40,43,162
1,91,84,46
1,113,84,39
1,108,0,53
1,2,87,162
2,36,16,178
1,17,10,99
1,5,115,149
1,16,98,139
1,2,77,127
1,91,0,133
2,123,38,96
2,84,114,79
2,85,126,39
1,90,63,31
2,29,40,0
2,100,94,66
1,31,106,207
2,16,34,150
1,40,18,239
2,28,126,232
2,108,17,136
1,117,57,66
1,91,72,93
1,87,5,23
1,100,5,84
2,12,72,15
1,10,107,235
2,126,117,82
2,16,112,21
1,87,8,139
1,25,67,145
1,115,115,119
1,44,8,225
1,40,60,27
2,34,77,117
1,31,21,8
2,101,89,172
2,64,76,203
2,0,111,105
1,40,29,196
2,58,126,66
2,6,0,111
2,81,113,78
2,25,26,108
1,77,47,239
2,21,13,133
2,81,53,156
1,123,16,51
2,111,7,39
1,22,113,123
2,26,46,128
1,115,95,187
2,54,99,70
2,24,126,161
2,118,86,163
2,46,113,205
2,40,11,237
1,35,52,34
2,25,3,197
2,54,100,103
1,37,126,103
1,108,88,230
2,45,82,4
1,73,36,27
1,45,105,99
2,77,14,193
1,64,14,236
2,84,124,94
2,41,37,21
2,86,54,237
1,106,6,26
2,112,102,233
2,101,60,131
1,96,59,13
2,0,119,55
1,24,115,0
2,37,49,110
1,70,37,41
1,8,114,125
2,40,28,54
1,55,126,58
2,103,120,84
1,113,76,22
1,112,124,190
1,33,85,11
1,0,109,155
1,22,51,147
1,85,80,99
2,53,123,100
1,61,24,32
1,5,12,85
2,36,73,239
2,119,32,144
1,118,81,49
2,56,52,147
1,44,44,206
1,76,61,17
1,62,75,222
1,115,17,169
1,83,109,12
1,108,62,161
1,71,74,80
2,105,8,132
2,68,42,182
1,39,46,28
1,0,63,25
1,9,126,30
2,126,87,95
2,50,104,200
2,65,113,124
1,34,35,17
2,30,18,69
1,24,73,165
2,82,92,17
1,73,13,4
2,12,56,141
2,0,77,42
1,126,46,112
2,63,36,100
1,44,12,157
1,40,92,148
2,113,103,219
1,40,53,22
1,45,28,0
1,42,78,0
1,39,109,15
1,95,41,129
2,86,79,166
1,39,98,239
1,16,96,147
1,0,16,138
2,37,93,0
2,52,16,205
2,65,5,100
1,45,12,59
2,7,117,115
2,35,99,137
2,79,108,73
2,101,18,135
2,70,17,97
2,101,58,102
1,72,31,157
2,96,8,191
1,16,40,192
1,11,28,158
1,66,53,174
1,45,105,237
2,82,111,134
2,0,94,197
1,73,26,233
2,125,124,105
1,71,126,120
2,31,72,188
2,2,20,99
2,94,56,114
1,83,100,176
1,100,115,204
2,84,68,217
2,41,110,84
2,120,109,157
1,44,23,211
2,86,34,34
1,45,10,128
2,45,85,201
2,78,104,47
2,71,88,19
2,126,0,206
2,84,3,198
2,15,113,69
1,86,103,95
1,8,24,186
1,92,64,151
2,30,91,90
2,91,10,24
2,114,98,139
2,0,15,86
2,91,2,176
2,80,70,30
1,104,7,58
2,97,84,86
1,16,99,174
1,93,24,27
2,83,14,135
2,102,18,54
2,20,123,186
1,30,59,2
1,109,49,131
2,113,120,144
1,96,11,64
1,13,78,225
2,52,76,168
1,26,114,3
2,75,23,214
2,62,105,131
1,33,70,137
1,51,49,128
1,16,14,176
2,46,45,122
1,34,58,154
2,73,39,75
1,30,27,204
2,5,62,51
1,112,100,53
2,49,79,153
2,109,103,183
2,97,71,97
2,43,102,39
2,30,37,0
2,47,97,159
1,45,36,85
1,18,116,7
1,106,106,200
2,126,110,181
1,46,99,23
2,93,70,76
2,71,75,164
2,61,27,197
2,95,102,52
2,12,104,194
1,110,111,211
1,72,93,171
1,63,36,106
2,119,11,124
1,125,100,96
1,44,47,10
1,97,53,18
1,93,72,194
1,47,79,127
2,0,111,14
2,40,75,0
2,41,79,34
1,72,36,207
1,86,82,230
2,86,70,148
2,45,72,146
2,42,60,19
2,44,70,209
1,50,0,186
1,81,5,192
1,71,126,0
1,42,64,228
2,12,44,230
1,18,50,33
