track,note,velocity,time
3,81,68,1200
3,83,81,0
3,81,0,0
3,79,73,1123
3,83,0,71
3,81,75,805
3,79,0,41
3,81,0,347
3,76,68,0
3,79,81,1014
3,76,0,0
3,79,0,0
3,74,63,538
3,76,75,335
3,74,0,0
3,76,0,0
3,71,68,0
3,74,71,0
3,71,0,0
3,69,61,0
3,74,0,0
3,69,0,275
3,71,75,406
3,71,0,986
3,81,85,0
3,81,0,891
3,83,79,0
3,79,75,0
3,83,0,116
3,79,0,0
3,81,73,1078
3,81,0,349
3,76,66,576
3,76,0,0
3,79,75,0
3,79,0,1191
3,74,67,904
3,76,77,0
3,74,0,0
3,62,63,246
3,76,0,647
3,74,79,0
3,62,0,505
3,74,0,294
3,69,60,0
3,71,75,172
3,69,0,0
3,71,0,304
3,81,68,1200
3,83,81,367
3,81,0,827
3,79,73,0
3,83,0,563
3,81,75,0
3,79,0,338
3,81,0,785
3,76,68,0
3,79,81,130
3,76,0,382
3,79,0,693
3,74,63,385
3,76,75,0
3,74,0,0
3,76,0,1162
3,62,68,135
3,74,71,0
3,62,0,0
3,69,61,522
3,74,0,0
3,69,0,270
3,71,75,228
3,71,0,0
3,81,85,0
3,81,0,564
3,83,79,17
3,79,75,1009
3,83,0,1168
3,79,0,0
3,81,73,0
3,81,0,0
3,76,66,0
3,76,0,1200
3,79,75,415
3,79,0,331
3,74,67,0
3,76,77,0
3,74,0,0
3,62,63,797
3,76,0,414
3,74,79,0
3,62,0,0
3,74,0,0
3,69,60,0
3,71,75,110
3,69,0,783
3,71,0,0
4,41,103,1200
4,41,0,1200
4,41,92,0
4,41,0,0
4,40,98,0
4,40,0,1200
4,38,96,495
4,38,0,0
4,31,103,394
4,31,0,872
4,28,103,288
4,28,0,1200
4,31,103,707
4,31,0,1200
4,28,103,134
4,28,0,1200
4,31,98,1153
4,31,0,178
4,31,94,0
4,31,0,977
4,31,74,0
4,31,0,0
4,31,96,1085
4,31,0,440
4,30,83,0
4,30,0,0
4,28,98,348
4,28,0,623
4,28,98,0
4,28,0,0
4,28,84,931
4,28,0,1200
4,26,85,629
4,31,98,648
4,26,0,886
4,31,0,1126
4,31,94,1200
4,31,0,0
4,31,74,1026
4,31,0,1200
4,31,96,1053
4,31,0,0
4,30,83,0
4,30,0,423
4,28,92,0
4,28,0,1043
4,28,98,733
4,28,0,0
4,28,84,457
4,28,0,84
4,31,98,0
4,31,0,0
4,31,94,579
4,31,0,363
4,31,81,0
4,31,0,0
4,31,96,772
4,31,0,0
4,30,83,0
4,30,0,0
4,28,92,687
4,28,0,343
4,28,98,319
4,28,0,0
4,28,89,0
4,28,0,98
4,26,85,0
4,31,98,716
4,26,0,0
4,31,0,0
4,31,94,90
4,31,0,133
4,31,74,0
4,31,0,942
4,31,96,1048
4,31,0,0
4,30,83,0
4,30,0,867
4,28,92,0
4,28,0,48
4,28,98,0
4,28,0,415
4,28,84,476
4,28,0,1200
4,41,103,1072
4,41,0,1200
4,41,103,0
4,41,0,526
4,41,106,9
4,41,0,0
4,41,92,0
4,41,0,0
4,40,108,0
4,40,0,744
4,40,92,0
4,40,0,0
4,40,98,1197
4,40,0,1107
4,40,100,0
4,40,0,0
4,40,94,757
4,40,0,706
4,40,102,0
4,40,0,0
4,38,96,0
4,38,0,315
4,26,92,0
4,26,0,1200
4,33,85,428
4,33,0,0
4,38,98,0
4,38,0,1200
4,35,92,0
4,35,0,1200
4,33,83,0
4,31,92,1200
4,33,0,0
4,31,0,0
4,31,83,0
4,31,0,944
4,31,95,651
4,31,0,0
4,31,86,70
4,31,0,0
4,31,90,0
4,31,0,0
4,30,72,1200
4,30,0,0
4,28,91,101
4,28,0,709
4,28,85,0
4,28,0,1200
4,28,93,0
4,28,0,919
4,28,79,657
4,28,0,0
4,28,93,0
4,28,0,1200
4,26,98,0
4,26,0,756
4,29,103,958
4,29,0,1200
4,29,93,0
4,29,0,0
4,29,106,0
4,29,0,191
4,29,93,0
4,29,0,0
4,29,92,1070
4,29,0,197
4,28,103,0
4,28,0,1200
4,28,98,0
4,28,0,0
4,28,100,537
4,28,0,1154
4,28,82,0
4,28,0,0
4,28,102,11
4,28,0,240
4,28,94,0
4,28,0,528
4,26,96,121
4,26,0,289
4,31,92,0
4,31,0,0
4,31,83,0
4,31,0,0
4,31,95,1017
4,31,0,894
4,31,86,11
4,31,0,890
4,31,84,0
4,31,0,1108
4,28,91,0
4,28,0,1200
4,28,85,0
4,28,0,0
4,28,93,0
4,28,0,0
4,28,79,0
4,28,0,0
4,28,93,198
4,28,0,258
4,31,93,834
4,31,0,979
4,26,98,0
4,26,0,0
4,36,98,0
4,36,0,1008
4,36,94,312
4,36,0,0
4,36,85,226
4,36,0,0
4,36,92,0
4,36,0,0
4,36,98,0
4,36,0,0
4,36,101,0
4,36,0,104
4,36,69,481
4,36,0,0
4,38,96,459
4,38,0,0
4,38,103,291
4,38,0,0
4,45,92,0
4,50,88,1173
4,45,0,960
4,50,0,1078
4,38,82,0
4,38,0,0
4,36,97,0
4,43,86,0
4,43,0,461
4,48,88,0
4,36,0,0
4,36,88,0
4,48,0,17
4,34,115,0
4,36,0,0
4,34,0,294
4,50,111,0
4,50,0,1091
4,48,106,877
4,48,0,0
4,46,96,271
4,46,0,978
4,45,90,112
4,45,0,0
4,43,99,885
4,43,0,127
4,41,95,0
4,34,111,231
4,41,0,0
4,34,0,0
4,34,96,20
4,34,0,0
4,36,99,96
4,36,0,406
4,50,101,501
4,50,0,0
4,48,103,0
4,48,0,348
4,46,93,0
4,46,0,0
4,45,97,0
4,45,0,0
4,43,93,1162
4,43,0,0
4,41,87,0
4,40,91,538
4,41,0,0
4,40,0,1200
4,40,96,1189
4,40,0,0
4,34,115,905
4,34,0,0
4,50,111,667
4,50,0,1200
4,48,106,732
4,48,0,830
4,46,96,0
4,46,0,0
4,45,90,0
4,45,0,857
4,43,99,0
4,43,0,1114
4,41,95,0
4,34,111,0
4,41,0,188
4,34,0,0
4,34,96,0
4,34,0,1200
4,36,99,0
4,36,0,247
4,50,101,0
4,50,0,756
4,48,103,0
4,48,0,620
4,46,93,674
4,46,0,1196
4,45,97,0
4,45,0,515
4,43,93,0
4,43,0,0
4,41,87,0
4,40,91,635
4,41,0,383
4,40,0,0
4,29,96,0
4,29,0,0
4,29,96,0
4,29,0,955
4,31,98,0
4,31,0,0
4,31,94,727
4,31,0,0
4,31,81,0
4,31,0,1002
4,31,96,1062
4,31,0,446
4,30,83,0
4,30,0,0
4,28,92,747
4,28,0,860
4,28,98,318
4,28,0,1087
4,28,89,0
4,28,0,1191
4,26,85,0
4,26,0,922
4,26,85,0
4,31,98,851
4,26,0,390
4,31,0,0
4,31,94,0
4,31,0,1155
4,31,74,0
4,31,0,1200
4,31,96,0
4,31,0,843
4,30,83,0
4,30,0,0
4,28,92,152
4,28,0,1200
4,28,98,0
4,28,0,0
4,28,84,0
4,28,0,683
4,31,98,265
4,31,0,1200
4,31,94,0
4,31,0,1108
4,31,74,0
4,31,0,435
4,31,96,84
4,31,0,1092
4,30,83,0
4,30,0,988
4,28,98,0
4,28,0,1200
4,28,98,0
4,28,0,0
4,28,84,0
4,28,0,434
4,26,85,0
4,31,98,0
4,26,0,0
4,31,0,960
4,31,94,704
4,31,0,0
4,31,74,409
4,31,0,0
4,31,96,308
4,31,0,1200
4,30,83,0
4,30,0,748
4,28,92,85
4,28,0,1200
4,28,98,564
4,28,0,1102
4,28,84,11
4,28,0,1200
4,26,85,996
4,31,98,459
4,26,0,749
4,31,0,178
4,31,94,0
4,31,0,1200
4,31,81,76
4,31,0,601
4,31,96,0
4,31,0,23
4,30,83,0
4,30,0,1087
4,28,92,0
4,28,0,588
4,28,98,0
4,28,0,0
4,28,89,0
4,28,0,1100
4,26,85,0
4,31,98,0
4,26,0,0
4,31,0,1084
4,31,94,0
4,31,0,0
4,31,74,80
4,31,0,0
4,31,96,451
4,31,0,79
4,30,83,1072
4,30,0,1200
4,28,92,214
4,28,0,0
4,28,98,0
4,28,0,0
4,28,84,617
4,28,0,1136
4,41,103,0
4,41,0,0
4,41,103,0
4,41,0,0
4,41,106,0
4,41,0,862
4,41,92,0
4,41,0,262
4,40,108,291
4,40,0,0
4,40,92,0
4,40,0,0
4,40,98,0
4,40,0,0
4,40,100,265
4,40,0,676
4,40,94,0
4,40,0,0
4,40,102,0
4,40,0,0
4,38,96,120
4,38,0,850
4,26,92,0
4,26,0,470
4,33,85,643
4,33,0,9
4,38,98,0
4,38,0,1200
4,35,92,0
4,35,0,0
4,33,83,91
4,31,92,640
4,33,0,0
4,31,0,1200
4,31,83,0
4,31,0,0
4,31,95,0
4,31,0,418
4,31,86,282
4,31,0,427
4,31,90,965
4,31,0,0
4,30,72,1149
4,30,0,1200
4,28,91,257
4,28,0,974
4,28,85,0
4,28,0,0
4,28,93,0
4,28,0,336
4,28,79,0
4,28,0,0
4,28,93,942
4,28,0,0
4,26,98,0
4,26,0,1079
4,29,103,291
4,29,0,1200
4,29,93,0
4,29,0,830
4,29,106,0
4,29,0,166
4,29,93,0
4,29,0,0
4,29,92,756
4,29,0,0
4,28,103,620
4,28,0,149
4,28,98,325
4,28,0,0
4,28,100,469
4,28,0,0
4,28,82,0
4,28,0,0
4,28,102,652
4,28,0,0
4,28,94,1070
4,28,0,0
4,26,96,0
4,26,0,175
4,31,92,0
4,31,0,754
4,31,83,0
4,31,0,0
4,31,95,612
4,31,0,0
4,31,86,0
4,31,0,0
4,31,84,1048
4,31,0,631
4,28,91,8
4,28,0,71
4,28,85,0
4,28,0,968
4,28,93,0
4,28,0,420
