track,note,velocity,time
0,36,100,239
0,54,80,0
0,65,80,0
0,54,80,0
0,71,70,0
0,67,70,0
0,72,70,0
0,41,95,0
0,74,51,0
0,65,58,1
0,68,66,0
0,69,67,1
0,76,29,0
0,44,52,0
0,81,51,0
0,43,100,0
0,58,80,0
0,49,80,0
0,71,80,0
0,82,70,0
0,59,70,0
0,57,70,0
0,79,30,0
0,75,66,1
0,52,66,0
0,64,61,1
0,51,89,0
0,65,51,0
0,57,80,0
0,63,70,0
0,57,51,0
0,62,29,0
0,38,100,0
0,76,80,0
0,68,80,0
0,61,80,0
0,76,70,0
0,70,70,0
0,57,70,0
0,64,65,0
0,52,62,0
0,43,75,0
0,40,90,0
0,78,51,0
0,76,30,0
0,68,51,0
0,67,56,0
0,55,56,0
0,60,56,0
0,74,29,0
0,70,56,0
0,67,56,0
0,56,56,0
0,55,80,0
0,71,51,0
0,62,57,3
0,50,57,0
0,47,57,0
0,44,80,0
0,79,30,0
0,71,62,0
0,66,62,0
0,45,62,0
0,40,94,0
0,75,51,0
0,77,29,0
0,51,86,0
0,71,51,0
0,58,44,1
0,79,30,0
0,38,100,0
0,62,80,0
0,78,80,0
0,72,80,0
0,57,70,0
0,66,70,0
0,63,70,0
0,36,95,0
0,65,51,0
0,64,58,1
0,53,66,0
0,53,67,1
0,73,29,0
0,54,52,0
0,63,51,0
0,43,100,0
0,75,80,0
0,73,80,0
0,67,80,0
0,79,70,0
0,68,70,0
0,61,70,0
0,81,30,0
0,57,66,1
0,58,66,0
0,51,61,1
0,42,89,0
0,72,51,0
0,64,80,0
0,55,70,0
0,47,51,0
0,67,29,0
0,32,100,0
0,66,80,0
0,68,80,0
0,66,80,0
0,58,70,0
0,71,70,0
0,62,70,0
0,53,65,0
0,51,62,0
0,56,75,0
0,32,90,0
0,80,51,0
0,76,30,0
0,71,51,0
0,70,62,0
0,65,58,0
0,56,57,0
0,63,29,0
0,53,52,0
0,63,54,0
0,65,55,0
0,46,80,0
0,80,51,0
0,52,50,3
0,55,57,0
0,55,54,0
0,37,80,0
0,59,30,0
0,63,63,0
0,56,63,0
