track,note,velocity,time
1,30,52,1136
1,19,77,1182
1,29,120,129
1,24,92,270
1,88,10,304
1,107,21,741
1,126,6,426
1,49,118,155
1,106,119,940
1,36,124,121
1,73,15,420
1,75,53,195
1,5,79,655
1,21,56,87
1,107,2,985
1,12,112,4
1,84,13,450
1,71,75,267
1,16,62,261
1,80,116,97
1,42,5,27
1,41,102,1119
1,24,98,783
1,30,102,519
1,75,23,894
1,114,47,981
1,45,100,1088
1,108,27,1025
1,85,24,664
1,25,10,899
1,21,31,1040
1,63,98,129
1,99,20,525
1,36,86,1126
1,33,31,823
1,88,36,541
1,113,1,248
1,100,48,1072
1,71,113,213
1,127,24,531
1,12,62,192
1,25,7,343
1,88,2,998
1,64,76,1068
1,92,5,1016
1,86,122,1174
1,99,101,579
1,40,96,278
1,15,92,129
1,39,1,1159
1,11,99,668
1,72,6,1172
1,59,56,20
1,90,69,452
1,92,85,822
1,42,59,926
1,64,51,261
1,110,5,1108
1,90,60,909
1,6,76,337
1,124,7,121
1,61,31,603
1,66,96,1002
1,83,59,249
1,82,94,918
1,29,84,405
1,62,10,307
1,58,124,293
1,95,1,304
1,3,37,430
1,121,14,297
1,79,24,1026
1,0,108,279
1,8,89,1177
1,74,107,479
1,18,19,936
1,108,69,25
1,42,52,1106
1,41,25,920
1,58,60,492
1,26,50,754
1,51,54,792
1,73,74,1111
1,86,78,310
1,96,93,489
1,25,30,828
1,14,17,868
1,33,91,572
1,29,88,920
1,64,12,974
1,84,114,983
1,112,85,635
1,114,84,897
1,112,1,471
1,19,42,505
1,106,8,632
1,117,7,673
1,87,11,459
1,126,87,247
1,48,105,17
1,68,82,1046
1,93,82,727
1,121,6,197
1,106,95,1054
1,5,15,1132
1,103,54,285
1,41,31,784
1,62,3,101
1,115,43,657
1,116,45,98
1,62,82,167
1,64,87,1157
1,95,117,382
1,31,14,398
1,14,112,879
1,90,105,493
1,115,113,867
1,98,61,367
1,77,2,98
1,24,95,852
1,126,92,214
1,37,81,962
1,65,24,616
1,56,69,506
1,81,95,833
1,114,117,1123
1,98,38,323
1,3,3,447
1,100,93,844
1,15,37,255
1,49,10,1027
1,97,45,199
1,125,91,352
1,41,44,907
1,67,122,700
1,114,40,944
1,48,105,762
1,87,94,604
1,93,30,867
1,110,83,1170
1,38,69,1166
1,86,120,1172
1,59,48,716
1,19,91,672
1,99,121,661
1,81,124,1107
1,7,47,1049
1,75,8,292
1,61,99,62
1,37,91,15
1,32,13,456
1,50,47,460
1,91,123,1049
1,41,89,1094
1,84,10,231
1,36,53,1171
1,42,62,1095
1,8,14,410
1,45,62,684
1,73,74,890
1,76,53,935
1,110,52,235
1,33,24,666
1,30,61,201
1,35,2,469
1,87,72,128
1,60,95,980
1,80,103,341
1,100,20,208
1,57,18,253
1,42,35,1195
1,27,94,452
1,56,98,957
1,123,97,119
1,115,116,731
1,46,45,1178
1,113,103,887
1,71,105,690
1,39,31,196
1,52,45,78
1,19,76,910
1,38,103,1172
1,53,47,1056
1,87,53,186
1,72,121,204
1,0,112,480
1,96,106,1094
1,9,100,744
1,38,36,486
1,20,103,734
1,11,71,399
1,71,77,808
1,41,124,100
1,51,40,340
1,14,127,645
1,46,93,306
1,0,2,57
1,118,81,587
1,29,97,837
1,53,127,551
1,49,78,736
1,93,50,154
1,39,7,347
1,16,95,432
1,36,15,128
1,70,85,142
1,126,98,554
1,35,116,805
1,93,63,395
1,85,102,597
1,13,117,744
1,60,49,1088
1,124,62,1093
1,118,74,399
1,22,88,198
1,121,123,563
1,43,43,205
1,60,2,502
1,47,0,1072
1,93,64,853
1,48,96,39
1,62,103,826
1,109,65,122
1,35,97,304
1,59,29,261
1,109,27,1055
1,7,78,332
1,75,95,1097
1,114,82,148
1,78,106,87
1,37,20,225
1,25,84,1077
1,55,5,359
1,120,101,553
1,18,120,568
1,80,106,489
1,102,21,764
1,61,15,489
1,87,29,165
1,52,49,565
1,53,108,265
1,115,75,807
1,110,54,507
1,112,0,852
1,15,124,280
1,95,109,1030
1,30,46,419
1,71,88,1054
1,69,76,430
1,120,43,804
1,44,81,35
1,105,119,1153
1,51,66,414
1,106,108,206
1,89,105,223
1,120,21,320
1,52,111,281
1,14,110,49
1,10,8,386
1,106,55,1080
1,7,83,774
1,65,121,237
1,73,26,261
1,11,126,536
1,39,18,978
1,114,39,440
1,64,96,1007
1,123,126,1071
1,16,40,103
1,0,109,971
1,53,30,602
1,67,42,895
1,65,31,1145
1,99,120,718
1,8,53,462
1,6,122,202
1,25,111,472
1,103,69,1183
1,64,27,710
1,79,62,411
1,28,70,326
1,28,81,41
1,32,113,458
1,60,1,268
1,75,95,728
1,26,78,595
1,29,0,1172
1,63,12,286
1,21,33,575
1,24,111,1094
1,58,77,628
1,41,62,97
1,106,0,1071
1,28,56,953
1,50,104,1148
1,12,56,1061
1,63,82,697
1,123,85,965
1,89,56,868
1,114,22,874
1,48,82,276
1,67,40,169
1,38,106,1199
1,127,119,265
1,57,57,1159
1,16,42,559
1,33,48,189
1,45,15,705
1,107,83,510
1,27,11,561
1,72,46,1059
1,70,22,838
1,88,90,602
1,53,104,635
1,30,64,592
1,94,70,99
1,21,34,1196
1,72,9,768
1,127,50,756
1,75,59,56
1,96,21,1021
1,28,36,200
1,126,117,503
1,81,125,1166
1,1,104,126
1,121,65,300
1,122,68,818
1,59,30,1130
1,68,54,1101
1,49,79,207
1,13,114,502
1,33,10,680
1,60,77,387
1,59,11,262
1,115,103,1044
1,39,96,90
1,28,7,434
1,103,107,36
1,40,90,997
1,115,82,600
1,65,58,686
1,64,11,855
1,40,57,244
1,14,56,816
1,3,75,825
1,94,37,857
1,28,85,433
1,65,17,954
1,56,51,846
1,69,11,158
1,92,54,836
1,88,26,991
1,26,91,437
1,66,18,184
1,54,40,772
1,60,38,348
1,34,55,523
1,62,80,339
1,53,53,475
1,13,90,238
1,101,103,630
1,19,108,107
1,26,107,327
1,88,17,802
1,114,52,927
1,116,105,562
1,7,26,668
1,113,103,622
1,119,77,1088
1,47,61,173
1,106,76,496
1,121,28,204
1,27,112,839
1,103,15,799
1,29,106,1051
1,78,100,317
1,52,77,1083
1,84,23,453
1,48,33,636
1,60,113,493
1,88,18,749
1,11,41,289
1,74,57,520
1,65,93,120
1,105,36,830
1,121,46,888
1,27,126,638
1,9,65,453
1,26,75,686
1,91,122,819
1,26,121,619
1,95,79,544
1,71,71,237
1,86,12,538
1,35,51,381
1,112,11,648
1,75,4,1191
1,15,6,372
1,95,124,815
1,9,6,930
1,58,89,1089
1,9,116,1074
1,96,87,951
1,75,50,800
1,25,122,679
1,42,67,570
1,36,26,448
1,43,2,47
1,17,85,125
1,3,63,476
1,93,103,735
1,66,36,987
1,44,20,1151
1,75,24,307
1,23,25,874
1,20,62,645
1,93,16,322
1,71,109,800
1,73,34,165
1,33,114,804
1,1,118,587
1,21,36,1016
1,107,76,925
1,6,86,936
1,22,94,844
1,43,26,364
1,20,80,787
1,80,121,159
1,35,15,804
1,105,119,323
1,15,16,796
1,37,103,576
1,39,77,435
1,37,37,406
1,15,90,320
1,30,118,1179
1,19,93,814
1,62,71,582
1,63,63,203
1,39,116,849
1,34,17,1008
1,55,87,504
1,61,56,1013
1,125,56,1123
1,46,16,1091
1,23,54,476
1,53,79,787
1,104,48,676
1,53,3,967
1,78,94,347
1,95,52,1096
1,15,103,1065
1,53,85,258
1,56,50,1114
1,92,102,333
1,60,104,641
1,84,103,156
1,8,25,907
1,70,96,756
1,92,52,903
1,114,3,1064
1,78,60,916
1,111,15,1177
1,76,5,120
1,2,79,109
1,72,52,863
1,127,60,1092
1,13,58,325
1,87,64,847
1,46,126,425
1,108,102,888
1,113,81,413
1,127,103,244
1,71,64,248
1,1,92,1142
1,88,97,360
1,60,114,720
1,53,29,810
1,127,36,673
1,106,34,31
1,107,32,484
1,58,117,313
1,96,4,621
1,127,78,1142
1,51,24,637
1,72,79,377
1,68,103,301
1,85,99,431
1,26,41,1195
1,67,71,1116
1,60,71,1043
1,7,44,532
1,61,122,658
1,23,93,744
1,80,90,446
1,87,88,524
1,6,43,387
1,71,50,1080
1,78,83,1056
1,72,13,165
1,47,100,940
1,35,50,37
1,110,2,131
1,44,126,1161
1,14,83,1013
1,31,50,321
1,86,34,852
1,97,114,979
1,12,111,130
1,24,109,821
1,82,13,26
1,12,6,27
1,1,123,690
1,20,78,169
1,20,36,262
1,107,79,235
1,41,44,10
1,100,41,1148
1,32,0,236
1,19,106,313
1,22,17,1122
1,49,9,1052
1,84,61,127
1,88,95,1199
1,123,101,253
1,1,24,796
1,39,125,983
1,107,104,1102
1,20,89,338
1,20,33,672
1,88,62,968
1,118,43,940
1,46,95,15
1,71,13,353
1,116,80,1122
1,117,120,231
1,4,88,931
1,96,109,1053
1,112,73,619
1,27,121,851
1,102,106,635
1,34,24,540
1,31,61,990
1,45,34,877
1,5,40,873
1,12,22,1080
1,122,108,530
1,83,4,729
1,58,2,890
1,115,101,1072
1,36,7,760
1,10,56,499
1,117,73,738
1,108,119,3
1,19,89,607
1,86,41,90
1,91,8,886
1,4,22,259
1,86,38,1149
1,71,96,385
1,101,95,159
1,44,123,493
1,50,106,296
1,123,100,655
1,57,100,307
1,23,121,714
1,127,90,1120
1,71,79,208
1,18,6,887
1,36,34,176
1,15,6,840
1,117,114,118
1,58,88,939
1,8,5,686
1,9,71,525
1,13,85,577
1,15,38,1080
1,62,99,1062
1,73,39,462
1,23,80,234
1,13,35,231
1,54,18,75
1,22,125,68
1,51,46,917
1,76,20,273
1,31,9,1012
1,46,104,836
1,69,42,954
1,31,114,934
1,32,80,697
1,42,68,225
1,39,30,397
1,65,41,359
1,20,74,379
1,113,55,902
1,63,75,806
1,22,117,177
1,0,23,535
1,124,8,406
1,63,92,340
1,89,106,434
1,49,114,1003
1,20,115,902
1,25,116,296
1,20,36,19
1,115,25,1012
1,74,33,755
1,0,1,741
1,6,1,898
1,2,32,968
1,53,17,881
1,20,45,1186
1,59,40,568
1,86,86,235
1,85,66,23
1,121,66,994
1,77,22,102
1,94,60,874
1,12,50,114
1,62,53,603
1,98,36,1169
1,31,92,521
1,13,51,889
1,110,113,168
1,0,48,659
1,63,110,392
1,3,30,882
1,20,42,550
1,49,25,778
1,93,45,927
1,71,20,396
1,119,105,1062
1,47,29,913
1,65,108,130
1,93,10,542
1,49,17,647
1,110,18,1053
1,49,25,1092
1,53,45,313
1,27,19,752
1,91,83,1032
1,118,123,865
1,2,68,260
1,53,50,745
1,87,24,503
1,51,18,991
1,110,122,10
1,26,15,870
1,78,122,247
1,69,82,976
1,9,44,1115
1,19,51,176
1,20,120,637
1,111,77,758
1,105,35,433
1,1,113,196
1,109,102,608
1,31,49,250
