track,note,velocity,time
1,64,127,1139
1,57,127,184
1,60,127,917
1,57,127,0
1,60,127,752
1,64,127,276
1,57,127,1054
1,64,127,754
1,60,127,0
1,57,127,373
1,64,127,360
1,60,127,0
1,57,127,194
1,65,127,184
1,60,127,0
1,57,127,680
1,60,127,0
1,65,127,0
1,57,127,945
1,65,127,785
1,60,127,0
1,60,127,904
1,64,127,0
1,57,127,0
1,57,127,0
1,60,127,560
1,65,127,0
1,64,127,0
1,57,127,1127
1,60,127,0
1,59,127,0
1,62,127,111
1,55,127,426
1,62,127,0
1,59,127,997
1,55,127,98
1,59,127,0
1,62,127,0
1,55,127,0
1,55,127,0
1,62,127,1151
1,59,127,0
1,64,127,0
1,55,127,0
1,59,127,0
1,59,127,0
1,64,127,540
1,55,127,0
1,64,127,0
1,55,127,0
1,59,127,0
1,59,127,0
1,62,127,0
1,55,127,1056
1,64,127,0
1,55,127,0
1,59,127,0
1,59,127,0
1,62,127,956
1,55,127,0
1,64,127,0
1,57,127,144
1,60,127,1107
1,57,127,145
1,60,127,961
1,64,127,0
1,57,127,1200
1,64,127,0
1,60,127,74
1,57,127,412
1,64,127,0
1,60,127,222
1,57,127,245
1,65,127,0
1,60,127,0
1,57,127,0
1,60,127,0
1,65,127,0
1,57,127,627
1,65,127,0
1,60,127,813
1,60,127,1168
1,64,127,172
1,57,127,648
1,57,127,0
1,60,127,0
1,65,127,123
1,64,127,69
1,57,127,676
1,60,127,657
1,59,127,537
1,62,127,0
1,55,127,1066
1,62,127,962
1,59,127,0
1,55,127,0
1,59,127,0
1,62,127,0
1,55,127,1164
1,55,127,218
1,62,127,484
1,59,127,684
1,64,127,457
1,55,127,937
1,59,127,712
1,59,127,1065
1,64,127,0
1,55,127,607
1,64,127,763
1,55,127,0
1,59,127,0
1,59,127,303
1,62,127,0
1,55,127,1199
1,64,127,759
1,55,127,600
1,59,127,0
1,59,127,0
1,62,127,0
1,55,127,412
1,64,127,717
1,57,127,23
1,60,127,0
1,57,127,1162
1,60,127,389
1,64,127,0
1,57,127,5
1,64,127,0
1,60,127,1000
1,57,127,0
1,64,127,0
1,60,127,461
1,57,127,0
1,65,127,321
1,60,127,0
1,57,127,502
1,60,127,0
1,65,127,0
1,57,127,996
1,65,127,199
1,60,127,1117
1,60,127,59
1,64,127,116
1,57,127,0
1,57,127,0
1,60,127,52
1,65,127,0
1,64,127,46
1,57,127,0
1,60,127,0
1,59,127,1179
1,62,127,448
1,55,127,0
1,62,127,1060
1,59,127,1083
1,55,127,209
1,59,127,288
1,62,127,0
1,55,127,0
1,55,127,0
1,62,127,719
1,59,127,32
1,64,127,878
1,55,127,0
1,59,127,529
1,59,127,1048
1,64,127,722
1,55,127,0
1,64,127,40
1,55,127,0
1,59,127,895
1,59,127,839
1,62,127,0
1,55,127,1033
1,64,127,0
1,55,127,195
1,59,127,12
1,59,127,176
1,62,127,240
1,55,127,484
1,64,127,718
1,57,127,662
1,60,127,1181
1,57,127,0
1,60,127,0
1,64,127,0
1,57,127,543
1,64,127,0
1,60,127,0
1,57,127,879
1,64,127,0
1,60,127,187
1,57,127,0
1,65,127,0
1,60,127,87
1,57,127,716
1,60,127,0
1,65,127,201
1,57,127,0
1,65,127,229
1,60,127,35
1,60,127,0
1,64,127,0
1,57,127,0
1,57,127,1039
1,60,127,0
1,65,127,0
1,64,127,910
1,57,127,24
1,60,127,0
1,59,127,0
1,62,127,977
1,55,127,0
1,62,127,1107
1,59,127,1158
1,55,127,442
1,59,127,0
1,62,127,0
1,55,127,1126
1,55,127,181
1,62,127,0
1,59,127,0
1,64,127,0
1,55,127,0
1,59,127,246
1,59,127,1060
1,64,127,0
1,55,127,736
1,64,127,318
1,55,127,1168
1,59,127,0
1,59,127,829
1,62,127,0
1,55,127,946
1,64,127,0
1,55,127,757
1,59,127,0
1,59,127,0
1,62,127,0
1,55,127,0
1,64,127,527
1,57,127,217
1,60,127,0
1,57,127,0
1,60,127,0
1,64,127,155
1,57,127,132
1,64,127,0
1,60,127,422
1,57,127,175
1,64,127,1059
1,60,127,272
1,57,127,1010
1,65,127,0
1,60,127,744
1,57,127,0
1,60,127,882
1,65,127,0
1,57,127,1200
1,65,127,546
1,60,127,0
1,60,127,0
1,64,127,0
1,57,127,0
1,57,127,1034
1,60,127,0
1,65,127,826
1,64,127,141
1,57,127,0
1,60,127,0
1,59,127,138
1,62,127,806
1,55,127,0
1,62,127,0
1,59,127,461
1,55,127,909
1,59,127,0
1,62,127,0
1,55,127,73
1,55,127,497
1,62,127,0
1,59,127,0
1,64,127,136
1,55,127,1096
1,59,127,0
1,59,127,1069
1,64,127,939
1,55,127,120
1,64,127,424
1,55,127,0
1,59,127,374
1,59,127,770
1,62,127,1045
1,55,127,0
1,64,127,113
1,55,127,0
1,59,127,611
1,59,127,430
1,62,127,0
1,55,127,553
1,64,127,443
1,57,127,0
1,60,127,0
1,57,127,0
1,60,127,485
1,64,127,578
1,57,127,640
1,64,127,0
1,60,127,1033
1,57,127,211
1,64,127,0
1,60,127,0
1,57,127,0
1,65,127,612
1,60,127,0
1,57,127,140
1,60,127,1067
1,65,127,620
1,57,127,612
1,65,127,766
1,60,127,0
1,60,127,713
1,64,127,968
1,57,127,710
1,57,127,628
1,60,127,0
1,65,127,0
1,64,127,1131
1,57,127,0
1,60,127,0
1,59,127,1046
1,62,127,22
1,55,127,988
1,62,127,0
1,59,127,0
1,55,127,0
1,59,127,7
1,62,127,916
1,55,127,0
1,55,127,584
1,62,127,0
1,59,127,639
1,64,127,430
1,55,127,817
1,59,127,195
1,59,127,429
1,64,127,850
1,55,127,714
1,64,127,1200
1,55,127,741
1,59,127,0
1,59,127,68
1,62,127,351
1,55,127,901
1,64,127,0
1,55,127,591
1,59,127,1176
1,59,127,0
1,62,127,0
1,55,127,327
1,64,127,1200
1,57,127,921
1,60,127,0
1,57,127,1073
1,60,127,863
1,64,127,0
1,57,127,1161
1,64,127,1008
1,60,127,0
1,57,127,194
1,64,127,0
1,60,127,1017
1,57,127,1183
1,65,127,1126
1,60,127,0
1,57,127,161
1,60,127,687
1,65,127,0
1,57,127,0
1,65,127,0
1,60,127,776
1,60,127,0
1,64,127,0
1,57,127,0
1,57,127,760
1,60,127,690
1,65,127,0
1,64,127,0
1,57,127,1019
1,60,127,532
1,59,127,0
1,62,127,12
1,55,127,118
1,62,127,780
1,59,127,0
1,55,127,740
1,59,127,0
1,62,127,0
1,55,127,0
1,55,127,0
1,62,127,0
1,59,127,0
1,64,127,18
1,55,127,1000
1,59,127,474
1,59,127,0
1,64,127,0
1,55,127,456
1,64,127,586
1,55,127,0
1,59,127,0
1,59,127,670
1,62,127,833
1,55,127,0
1,64,127,536
1,55,127,8
1,59,127,853
1,59,127,125
1,62,127,162
1,55,127,0
1,64,127,0
1,57,127,219
1,60,127,1040
1,57,127,1200
1,60,127,98
1,64,127,81
1,57,127,1200
1,64,127,0
1,60,127,113
1,57,127,0
1,64,127,0
1,60,127,0
1,57,127,1168
1,65,127,0
1,60,127,0
1,57,127,799
1,60,127,414
1,65,127,0
1,57,127,523
1,65,127,0
1,60,127,301
1,60,127,53
1,64,127,0
1,57,127,642
1,57,127,0
1,60,127,992
1,65,127,0
1,64,127,928
1,57,127,554
1,60,127,1170
1,59,127,890
1,62,127,1103
1,55,127,0
1,62,127,553
1,59,127,0
1,55,127,0
1,59,127,899
1,62,127,1129
1,55,127,0
1,55,127,0
1,62,127,1069
1,59,127,0
1,64,127,1200
1,55,127,0
1,59,127,1028
1,59,127,0
1,64,127,1058
1,55,127,14
1,64,127,0
1,55,127,883
1,59,127,0
1,59,127,0
1,62,127,645
1,55,127,0
1,64,127,0
1,55,127,1139
1,59,127,0
1,59,127,720
1,62,127,452
1,55,127,925
1,64,127,626
1,57,127,0
1,60,127,0
1,57,127,479
1,60,127,1083
1,64,127,0
1,57,127,1142
1,64,127,1106
1,60,127,1062
1,57,127,101
1,64,127,1057
1,60,127,270
1,57,127,1075
1,65,127,0
1,60,127,7
1,57,127,699
1,60,127,0
1,65,127,356
1,57,127,0
1,65,127,0
1,60,127,0
1,60,127,0
1,64,127,0
1,57,127,827
1,57,127,183
1,60,127,0
1,65,127,0
1,64,127,0
1,57,127,0
1,60,127,0
1,59,127,946
1,62,127,0
1,55,127,625
1,62,127,0
1,59,127,0
1,55,127,1062
1,59,127,215
1,62,127,0
1,55,127,0
1,55,127,0
1,62,127,391
1,59,127,0
1,64,127,631
1,55,127,786
1,59,127,309
1,59,127,922
1,64,127,0
1,55,127,0
1,64,127,1126
1,55,127,0
1,59,127,1156
1,59,127,0
1,62,127,27
1,55,127,134
1,64,127,261
1,55,127,773
1,59,127,52
1,59,127,0
1,62,127,490
1,55,127,0
1,64,127,666
1,57,127,0
1,60,127,0
1,57,127,909
1,60,127,0
1,64,127,0
1,57,127,0
1,64,127,0
1,60,127,0
1,57,127,0
1,64,127,1036
1,60,127,0
1,57,127,0
1,65,127,0
1,60,127,840
1,57,127,72
1,60,127,804
1,65,127,0
1,57,127,735
1,65,127,0
1,60,127,0
1,60,127,79
1,64,127,350
1,57,127,776
1,57,127,216
1,60,127,0
1,65,127,0
1,64,127,0
1,57,127,0
1,60,127,630
1,59,127,337
1,62,127,584
1,55,127,922
1,62,127,0
1,59,127,546
1,55,127,0
1,59,127,1118
1,62,127,0
1,55,127,953
1,55,127,0
1,62,127,0
1,59,127,354
1,64,127,311
1,55,127,0
1,59,127,0
1,59,127,0
1,64,127,1066
1,55,127,0
1,64,127,592
1,55,127,56
1,59,127,0
1,59,127,1200
1,62,127,330
