track,note,velocity,time
1,112,85,210
2,20,2,106
2,63,81,137
1,1,28,152
2,75,94,201
2,25,72,14
1,105,54,151
1,104,78,219
2,83,45,69
2,16,9,36
2,29,125,185
2,49,107,73
1,101,41,166
2,119,18,133
1,83,84,136
2,126,67,56
1,117,75,176
1,49,107,5
1,96,13,224
1,11,40,136
2,94,16,121
1,67,34,115
2,53,109,8
2,0,57,108
1,126,95,80
2,44,54,203
2,7,29,1
1,109,7,239
2,63,73,42
2,24,42,170
2,16,66,185
2,78,68,164
1,18,27,215
2,33,62,183
1,27,108,166
2,40,126,23
2,106,9,99
2,84,123,0
2,19,91,114
2,59,60,149
1,33,59,52
1,59,24,21
1,123,90,9
1,26,51,237
1,71,41,83
1,46,12,174
2,118,115,145
2,100,101,232
2,92,7,57
1,36,96,148
1,57,79,235
1,82,30,156
2,111,82,50
1,78,107,165
1,92,6,157
2,96,0,174
2,43,49,202
1,1,12,210
1,7,98,85
1,0,12,219
2,43,41,15
1,98,2,208
2,56,35,74
1,5,126,112
1,26,80,150
2,125,9,185
1,96,23,125
1,78,84,210
2,89,107,203
2,23,36,36
2,50,13,0
2,32,125,143
2,118,102,155
2,52,26,149
2,13,31,99
1,126,101,51
1,17,12,61
1,23,109,151
1,73,88,62
2,81,10,209
2,43,51,217
1,6,102,200
1,32,39,66
1,96,19,17
1,30,26,106
2,121,121,92
2,72,71,25
2,94,69,147
2,46,83,13
2,39,119,178
1,109,29,37
2,76,118,185
1,120,11,126
2,41,10,43
1,76,0,158
1,53,97,221
1,52,113,129
1,67,114,26
1,93,14,109
2,0,97,167
1,3,7,111
1,112,15,72
2,60,77,31
1,14,126,101
2,58,89,26
1,122,35,239
1,103,9,92
2,126,6,169
2,111,101,168
1,0,126,150
2,13,77,163
1,116,12,10
1,63,22,152
1,59,103,159
2,10,52,227
1,77,42,77
2,112,15,140
2,32,43,159
1,0,26,88
1,109,63,51
1,37,109,165
1,42,92,28
2,29,16,116
2,85,124,3
2,4,21,195
2,113,22,96
2,102,108,192
1,69,31,98
2,73,80,55
1,89,44,9
1,72,94,138
2,68,113,0
2,119,38,139
1,0,73,180
2,107,90,63
1,109,25,93
2,89,22,179
1,65,44,77
2,106,64,185
2,95,96,109
2,72,20,193
2,30,41,176
1,79,14,7
1,115,27,76
1,36,32,212
1,57,67,236
2,100,22,68
1,43,117,95
2,23,107,76
2,63,21,104
1,1,68,202
1,95,53,0
1,8,25,126
1,48,93,218
1,102,73,227
1,124,81,211
2,42,69,43
2,0,99,28
1,36,22,166
2,20,113,172
2,0,57,0
2,67,43,135
1,20,105,183
1,103,85,18
2,39,78,162
2,107,124,181
2,11,78,239
1,77,70,46
2,20,116,182
2,99,5,175
1,117,45,150
2,38,64,2
2,113,46,178
2,24,101,120
2,16,46,186
1,30,17,56
1,88,124,180
2,20,7,60
2,40,48,106
1,64,27,135
2,48,16,222
2,84,34,57
1,46,64,108
1,107,0,64
1,22,57,49
1,115,96,170
1,67,40,192
2,118,43,121
2,46,93,35
1,50,95,120
1,38,114,205
2,44,84,68
2,29,98,78
1,105,119,163
1,52,21,128
1,35,72,155
2,114,83,204
1,105,0,45
1,24,66,82
2,36,25,75
1,25,86,104
2,36,119,127
2,66,98,176
1,12,126,104
1,110,126,225
2,124,122,68
2,78,54,159
2,112,121,194
1,112,76,143
2,77,38,172
1,114,76,186
2,80,26,97
1,64,30,18
2,74,110,156
2,110,121,25
2,17,40,235
1,91,121,237
2,43,46,65
1,42,75,103
2,6,60,73
2,44,30,34
2,15,42,128
1,103,117,112
1,32,0,20
2,78,44,73
1,22,44,172
2,71,27,66
2,118,2,204
1,68,73,96
2,116,69,59
2,95,3,156
2,104,110,13
1,99,20,34
1,46,60,67
1,51,62,78
1,91,91,236
2,88,9,45
1,20,9,228
1,94,31,23
2,108,23,44
2,75,0,95
1,89,74,68
2,23,117,98
2,48,84,141
1,100,14,29
2,121,126,90
2,117,56,20
1,75,122,2
2,70,126,132
2,88,2,58
1,30,90,134
1,109,60,9
2,84,51,161
1,116,111,113
2,77,110,231
2,30,54,197
2,78,63,232
2,76,45,165
2,19,80,179
2,44,22,211
2,78,15,40
2,113,92,203
2,38,4,139
2,118,126,88
2,63,2,177
1,113,83,71
2,42,111,222
1,6,98,94
1,96,19,133
1,96,7,140
1,28,73,184
1,123,103,160
1,51,97,13
2,45,77,99
2,21,56,146
2,64,58,40
1,42,40,191
2,98,84,86
1,86,73,100
2,102,27,33
2,71,121,89
2,27,48,145
1,97,126,199
1,58,34,234
1,0,62,69
1,107,101,132
2,96,100,19
1,11,45,229
1,18,115,21
1,53,117,57
1,96,0,145
1,98,76,134
2,74,6,122
1,98,9,9
1,40,0,110
2,7,31,158
1,0,49,60
1,18,22,116
2,0,117,0
1,38,110,220
2,36,115,60
2,119,0,171
2,69,81,59
2,18,116,168
2,116,86,51
2,57,16,69
2,7,23,205
1,32,87,231
1,107,125,166
1,13,120,192
1,92,11,190
1,61,66,79
1,120,64,193
2,52,126,191
1,17,123,214
1,17,39,239
1,55,19,181
1,31,103,196
1,41,104,9
2,53,1,20
1,98,88,120
1,126,26,36
1,18,104,44
1,57,123,226
2,0,126,93
2,42,109,49
2,50,77,171
1,19,71,236
1,39,8,177
1,23,85,52
2,81,126,85
1,100,81,72
2,113,92,8
2,0,46,159
1,4,47,137
1,95,101,180
1,21,49,149
1,23,103,108
2,101,115,66
2,61,105,223
1,88,77,82
1,77,65,238
1,27,54,11
2,97,6,96
2,126,111,219
1,49,123,149
2,95,91,34
2,62,94,151
1,86,97,228
2,126,68,42
2,45,30,81
1,115,104,188
2,12,10,51
2,37,83,78
1,22,98,226
2,78,27,67
1,51,61,202
2,31,100,99
2,112,52,125
2,8,18,114
1,4,80,66
1,25,34,212
2,60,79,98
2,30,37,190
2,99,99,159
2,86,105,182
2,41,18,38
2,81,51,122
1,35,2,187
1,70,59,0
2,90,110,85
2,121,23,231
2,46,15,51
1,115,60,97
2,16,44,185
1,72,99,144
1,25,101,161
1,25,38,126
1,121,95,63
2,32,8,34
2,48,88,158
2,17,24,61
2,83,74,113
2,17,60,88
1,73,25,39
2,66,65,60
1,44,71,55
1,51,58,223
2,10,50,98
2,0,45,109
1,62,46,58
2,10,27,55
1,110,97,77
2,29,78,162
2,16,43,27
1,90,51,210
1,7,89,195
2,34,92,150
1,19,90,28
2,58,13,70
2,101,24,140
1,43,42,105
1,23,63,72
2,91,88,80
1,70,1,54
1,0,54,217
2,56,59,223
1,27,108,87
1,32,45,20
1,126,21,129
1,108,86,217
2,108,9,149
1,115,72,79
1,104,106,97
2,42,33,8
1,125,83,28
1,46,38,164
2,111,87,28
2,100,35,167
2,6,30,127
1,48,97,215
1,80,68,52
1,112,56,165
1,113,101,181
1,100,33,58
1,34,99,122
1,70,67,80
1,52,67,123
1,23,73,37
1,56,37,162
2,53,49,91
1,94,26,227
1,48,9,24
1,4,79,32
2,57,26,160
1,88,81,82
1,49,30,183
1,16,45,51
2,30,126,168
1,28,112,34
2,122,81,17
2,98,23,0
2,54,35,73
2,71,103,181
2,70,82,145
2,90,14,199
2,85,126,104
1,93,27,188
2,2,62,116
1,73,106,33
2,101,124,127
1,117,39,145
1,35,35,153
1,116,99,158
2,120,89,146
2,15,86,48
1,34,83,123
1,110,109,55
2,30,89,20
2,113,67,28
2,79,109,220
2,8,105,30
1,34,57,100
2,18,100,149
2,87,77,135
2,109,11,93
1,95,79,67
2,109,51,166
2,102,57,48
1,62,91,212
2,57,28,45
1,107,10,238
2,39,55,230
1,38,81,80
1,7,49,94
2,86,19,218
1,92,62,144
1,7,20,181
2,93,105,170
2,28,68,207
2,46,51,115
1,89,105,0
1,74,3,0
2,25,98,169
2,108,1,228
2,118,47,66
2,13,91,4
2,54,51,154
1,10,115,103
1,39,81,110
1,65,85,169
2,29,99,176
1,17,70,187
1,10,121,182
1,50,103,150
2,18,69,176
1,51,63,103
1,58,25,64
2,6,95,226
2,124,51,113
1,43,97,124
2,13,95,101
2,100,55,135
2,0,119,27
1,9,58,110
2,119,12,197
2,15,113,144
2,39,0,117
1,38,29,62
2,63,106,52
2,124,27,145
1,34,126,157
1,22,22,158
1,4,121,11
1,122,41,53
1,3,35,46
1,61,83,52
2,89,61,20
1,28,67,25
2,105,18,31
1,104,119,21
1,46,80,165
1,126,8,124
2,96,73,44
1,84,117,134
1,102,67,50
2,37,4,138
2,48,83,225
1,34,117,118
1,26,100,202
1,38,95,157
1,58,84,103
1,92,34,74
1,56,117,136
1,126,59,131
2,109,10,100
1,4,121,119
1,59,111,64
2,97,0,237
1,18,65,86
2,83,63,8
1,102,49,172
2,124,47,82
1,12,49,93
1,110,32,122
1,112,119,197
1,87,105,120
1,69,52,194
1,105,81,29
1,96,111,62
2,104,46,35
2,102,120,228
2,92,4,196
1,80,117,113
2,56,50,55
2,104,122,70
1,66,18,184
2,48,16,2
2,16,4,164
2,87,68,3
2,44,34,190
2,107,121,214
2,104,126,134
1,0,49,153
2,2,91,29
1,101,31,230
1,109,80,180
1,96,82,65
1,60,54,8
2,96,65,170
2,17,31,28
1,0,45,36
1,60,112,125
2,21,56,223
1,30,46,10
1,47,115,142
1,91,111,190
