track,note,velocity,time
1,89,43,861
1,69,106,111
1,86,65,94
1,88,59,319
1,98,100,348
1,69,68,255
1,54,14,1061
1,62,57,403
1,98,44,437
1,61,125,563
1,84,120,29
1,93,124,388
1,115,127,179
1,0,87,143
1,28,94,459
1,104,59,687
1,82,30,1198
1,78,58,383
1,30,57,583
1,31,121,937
1,108,99,288
1,117,116,521
1,72,116,223
1,23,98,431
1,23,58,242
1,104,84,1087
1,106,96,61
1,125,69,746
1,44,17,192
1,72,70,239
1,45,36,268
1,125,92,1176
1,73,101,376
1,82,86,1047
1,90,54,120
1,28,113,510
1,126,120,404
1,62,90,518
1,126,118,787
1,58,88,618
1,75,62,207
1,55,107,252
1,96,6,439
1,38,90,79
1,80,98,1189
1,46,116,369
1,70,59,850
1,100,68,1184
1,81,108,1192
1,34,41,281
1,46,31,849
1,45,20,203
1,20,117,76
1,49,72,245
1,2,63,346
1,17,92,1049
1,102,124,504
1,113,122,1110
1,86,80,1051
1,27,45,572
1,15,85,131
1,53,60,682
1,120,10,142
1,94,96,460
1,47,116,281
1,48,4,496
1,127,20,257
1,86,78,357
1,44,72,534
1,62,77,75
1,59,32,789
1,14,20,828
1,37,114,728
1,63,72,726
1,97,89,402
1,60,10,276
1,122,7,401
1,31,25,542
1,28,11,1094
1,67,94,784
1,35,17,599
1,127,66,201
1,61,124,1135
1,111,118,516
1,74,82,198
1,61,0,1043
1,96,15,606
1,0,119,838
1,87,50,181
1,97,111,538
1,109,99,1107
1,35,120,1156
1,74,80,1165
1,37,44,1154
1,22,17,391
1,8,25,670
1,21,91,480
1,110,96,597
1,105,111,478
1,10,119,919
1,11,12,477
1,11,83,249
1,101,35,456
1,26,8,968
1,83,82,697
1,117,72,709
1,35,49,1053
1,54,116,141
1,97,124,1006
1,18,97,533
1,96,102,898
1,22,20,249
1,52,53,993
1,126,20,900
1,9,33,138
1,88,57,1151
1,73,81,910
1,52,75,706
1,116,113,698
1,1,43,631
1,37,117,1163
1,41,4,495
1,31,14,1147
1,116,17,601
1,38,112,279
1,104,37,540
1,90,39,1062
1,2,32,267
1,103,34,351
1,18,84,1099
1,104,93,902
1,108,69,361
1,112,119,356
1,14,126,684
1,79,33,399
1,95,43,342
1,51,120,416
1,34,85,857
1,98,3,59
1,59,120,249
1,61,3,747
1,47,1,564
1,93,67,1175
1,104,3,814
1,121,86,882
1,53,85,431
1,117,108,519
1,33,109,850
1,36,46,336
1,18,47,1024
1,14,74,473
1,58,12,639
1,9,47,680
1,67,62,222
1,3,69,209
1,27,35,399
1,113,123,97
1,95,118,571
1,94,71,353
1,102,0,180
1,36,8,183
1,20,38,1147
1,60,72,525
1,119,48,827
1,76,16,728
1,96,91,520
1,81,74,734
1,124,80,848
1,108,7,766
1,2,11,89
1,4,91,1189
1,14,122,749
1,60,34,946
1,121,116,835
1,60,35,661
1,29,2,303
1,70,12,520
1,18,36,373
1,107,10,308
1,76,116,767
1,46,84,929
1,119,86,965
1,74,54,811
1,123,106,211
1,50,71,454
1,121,72,378
1,51,105,718
1,1,33,556
1,67,127,880
1,77,53,433
1,64,62,175
1,72,96,585
1,104,6,926
1,10,44,311
1,17,7,87
1,1,118,180
1,32,72,209
1,123,13,373
1,66,36,62
1,7,84,789
1,82,42,1156
1,98,40,25
1,97,82,471
1,107,44,613
1,10,39,781
1,75,95,293
1,89,27,784
1,97,26,354
1,95,57,364
1,39,64,330
1,11,89,932
1,41,46,1163
1,35,11,457
1,52,3,372
1,108,22,557
1,108,26,16
1,36,118,947
1,97,69,288
1,38,71,1058
1,8,29,910
1,53,57,338
1,18,35,288
1,49,28,103
1,88,93,544
1,124,119,687
1,28,13,675
1,81,98,910
1,79,6,259
1,106,49,1198
1,102,92,455
1,25,126,801
1,40,79,1035
1,126,96,501
1,16,80,201
1,5,74,382
1,28,76,481
1,41,37,1117
1,2,58,1034
1,110,69,854
1,124,126,891
1,2,51,1177
1,61,58,684
1,71,38,271
1,101,78,388
1,35,99,2
1,27,58,711
1,112,12,251
1,35,103,1009
1,124,26,620
1,52,55,310
1,52,19,127
1,96,7,458
1,42,18,263
1,115,52,251
1,45,60,992
1,69,72,73
1,36,68,609
1,119,89,504
1,113,20,192
1,25,3,829
1,60,106,877
1,71,114,692
1,40,74,420
1,57,115,516
1,65,32,236
1,77,2,852
1,93,99,484
1,72,5,1149
1,118,4,752
1,85,38,876
1,18,89,1139
1,126,126,593
1,119,86,986
1,12,83,1007
1,89,4,79
1,4,35,76
1,54,46,1178
1,6,36,340
1,54,83,255
1,118,115,852
1,59,75,1028
1,124,30,644
1,50,118,712
1,96,6,1107
1,30,74,287
1,63,0,184
1,17,44,529
1,84,16,482
1,127,6,111
1,20,121,77
1,27,21,470
1,34,26,1155
1,49,17,756
1,44,55,866
1,42,30,120
1,34,33,1042
1,70,86,570
1,109,72,249
1,14,110,138
1,62,114,1098
1,3,7,515
1,32,119,709
1,119,82,705
1,102,30,523
1,60,11,348
1,76,79,535
1,84,64,649
1,90,59,611
1,17,74,13
1,28,13,915
1,85,4,1144
1,83,3,175
1,34,59,162
1,32,72,90
1,58,84,1187
1,77,103,716
1,42,84,405
1,73,55,864
1,75,122,335
1,23,20,528
1,85,114,663
1,54,110,1182
1,35,36,865
1,118,101,906
1,74,73,325
1,12,70,60
1,29,118,401
1,40,69,669
1,16,122,433
1,59,111,139
1,15,116,438
1,100,38,1188
1,99,54,800
1,38,48,201
1,104,66,855
1,35,77,593
1,127,1,755
1,118,90,245
1,9,78,87
1,103,58,227
1,85,98,7
1,72,102,367
1,27,9,1198
1,78,11,150
1,88,85,904
1,84,50,55
1,66,1,799
1,56,4,264
1,100,15,1186
1,120,58,96
1,92,35,561
1,113,120,808
1,113,104,879
1,32,102,707
1,28,53,1182
1,96,65,1008
1,64,108,893
1,13,105,518
1,77,77,537
1,86,20,779
1,115,115,524
1,82,97,116
1,62,1,198
1,56,1,386
1,43,12,1161
1,56,92,987
1,78,16,994
1,45,45,825
1,81,94,282
1,58,97,972
1,83,69,56
1,85,0,578
1,101,78,202
1,95,16,455
1,118,66,1051
1,33,2,45
1,15,5,866
1,33,95,852
1,38,20,611
1,70,109,169
1,64,89,418
1,111,42,489
1,110,114,1144
1,116,27,409
1,7,41,906
1,7,95,405
1,64,19,1181
1,19,97,933
1,64,5,507
1,19,44,539
1,36,1,784
1,122,47,620
1,98,21,136
1,127,43,124
1,47,86,863
1,97,9,699
1,11,41,1028
1,31,76,881
1,77,84,470
1,51,5,981
1,89,53,20
1,75,34,834
1,97,115,527
1,81,107,57
1,75,54,302
1,33,109,1126
1,41,36,927
1,104,45,715
1,90,89,561
1,85,42,1007
1,21,105,574
1,40,126,1108
1,109,87,919
1,13,75,356
1,19,100,908
1,51,14,274
1,54,116,100
1,4,39,692
1,107,30,488
1,98,88,450
1,123,12,488
1,106,127,695
1,100,39,1117
1,122,86,1149
1,66,94,579
1,45,88,1116
1,19,21,1101
1,115,13,577
1,100,6,72
1,112,90,924
1,36,81,792
1,63,60,663
1,60,22,519
1,89,84,871
1,26,5,842
1,113,83,103
1,47,66,612
1,73,106,908
1,42,62,811
1,113,31,513
1,41,25,875
1,109,81,205
1,94,117,730
1,69,34,468
1,97,28,564
1,111,8,364
1,92,21,1156
1,54,35,22
1,123,86,1043
1,74,23,214
1,62,41,893
1,61,23,185
1,88,24,798
1,5,55,222
1,11,15,1007
1,69,23,429
1,6,69,1076
1,44,35,1169
1,25,64,756
1,37,12,52
1,74,76,496
1,99,22,995
1,98,84,308
1,46,42,816
1,38,19,1007
1,123,110,362
1,94,6,911
1,82,55,818
1,96,76,164
1,31,48,423
1,13,120,570
1,57,75,814
1,114,56,1133
1,91,107,245
1,77,17,636
1,36,98,265
1,4,60,844
1,90,39,775
1,63,121,908
1,48,119,643
1,122,0,540
1,5,121,116
1,78,125,759
1,89,122,313
1,64,81,333
1,122,88,928
1,26,86,739
1,28,69,345
1,51,99,331
1,43,33,646
1,125,27,831
1,55,99,1065
1,27,30,923
1,95,31,912
1,76,23,274
1,16,4,434
1,103,33,1058
1,121,7,435
1,36,2,927
1,57,87,252
1,102,54,1083
1,15,122,1014
1,88,124,67
1,77,10,884
1,64,49,197
1,50,50,187
1,5,2,969
1,121,8,1019
1,68,63,167
1,39,59,356
1,32,44,535
1,104,45,1077
1,123,83,715
1,74,38,1117
1,57,115,880
1,81,48,570
1,106,68,2
1,61,61,128
1,72,91,1
1,106,12,663
1,117,48,584
1,16,10,972
