track,note,velocity,time
1,112,85,199
2,20,2,106
2,63,81,137
1,1,38,152
2,75,94,201
2,25,72,14
1,105,49,160
1,111,82,219
2,83,45,69
2,16,9,36
2,29,125,185
2,53,107,73
1,101,39,166
2,119,18,133
1,83,84,144
2,126,67,56
1,117,75,176
1,49,107,5
1,99,13,224
1,11,40,136
2,94,16,121
1,67,34,107
2,52,109,8
2,0,57,108
2,126,95,71
2,44,54,203
2,7,38,1
1,109,7,235
2,63,73,42
2,30,42,170
2,16,66,185
1,78,68,176
1,18,27,215
2,33,66,183
1,17,108,166
2,37,126,23
2,106,9,99
2,84,123,8
2,19,91,114
2,59,60,149
2,33,65,52
1,59,24,21
1,123,90,9
1,26,39,226
1,71,41,83
1,46,12,174
2,118,115,145
1,100,101,232
2,92,7,57
1,27,96,137
1,57,79,235
1,82,30,156
2,111,82,50
1,78,107,165
1,92,6,157
2,105,0,174
2,43,55,202
1,1,12,203
1,7,98,85
2,4,12,219
2,43,41,15
1,98,2,208
1,56,35,74
2,13,126,112
1,26,77,150
2,125,3,185
1,96,23,125
1,78,84,207
2,89,107,204
2,23,36,36
2,50,13,0
2,30,125,143
1,118,102,155
2,52,34,149
2,25,31,99
1,126,101,51
1,17,5,61
1,23,109,140
1,73,88,62
2,90,16,209
2,43,51,236
1,6,102,200
1,32,39,66
1,86,28,17
1,30,26,106
2,111,121,98
2,72,71,25
2,94,78,147
2,46,81,13
2,37,119,178
1,109,29,37
2,76,118,174
1,120,11,126
2,41,10,43
1,76,0,163
1,50,97,221
1,52,113,129
2,62,114,26
1,93,14,109
2,0,97,167
1,3,7,111
1,112,15,63
2,60,65,31
1,14,126,101
2,59,89,26
1,122,35,239
1,103,9,92
2,126,6,169
2,111,101,168
2,3,116,150
2,13,77,163
1,126,12,10
1,63,22,152
1,59,103,159
2,10,52,227
1,77,42,77
2,112,15,140
2,32,52,159
1,0,26,94
1,109,55,58
1,37,109,165
1,42,92,28
2,29,16,116
2,85,124,3
2,4,9,200
2,120,28,96
2,103,108,192
2,79,31,98
2,73,80,55
1,98,44,9
1,72,94,138
2,68,113,4
2,119,25,139
1,0,73,182
2,107,90,63
2,109,25,93
2,89,22,179
1,65,44,77
2,106,64,185
1,95,96,109
2,72,20,186
2,18,41,176
1,79,14,7
1,115,39,76
1,36,32,212
1,57,67,236
2,100,22,61
1,43,117,95
2,23,107,80
2,63,21,104
1,1,71,202
1,95,49,0
1,8,25,126
1,48,93,218
1,102,73,227
1,124,81,217
2,42,69,43
2,0,99,28
1,33,22,166
2,20,113,172
2,0,57,0
2,68,43,135
1,39,105,180
1,103,95,29
2,39,78,162
2,107,124,181
2,11,78,239
1,77,58,56
2,20,116,182
2,99,8,175
1,117,45,150
1,38,73,2
2,103,49,178
2,24,94,120
2,16,46,186
1,30,17,56
1,93,119,180
2,20,7,60
2,40,48,106
1,64,27,135
2,48,11,222
2,84,30,57
1,46,68,108
1,107,0,59
1,22,57,49
2,115,96,177
1,67,40,195
2,118,43,130
2,46,93,35
1,62,95,120
1,38,114,205
2,36,84,68
2,27,98,78
1,105,119,163
1,52,21,118
1,41,72,155
2,114,83,204
1,94,1,56
1,24,66,82
2,36,25,75
1,25,77,104
2,36,119,127
2,66,105,176
1,23,126,104
1,110,119,225
2,126,122,68
2,78,75,159
2,112,121,194
1,100,76,143
1,77,32,172
1,114,76,186
2,80,26,97
1,64,20,18
2,74,110,156
2,110,115,25
2,17,40,235
1,91,121,237
2,43,46,75
1,42,75,103
2,8,60,73
2,44,30,34
2,21,38,128
1,104,117,105
1,32,0,20
2,78,44,73
1,22,44,172
2,71,27,60
2,113,2,195
1,68,73,96
2,116,69,47
2,95,0,156
2,104,110,21
1,96,20,34
1,46,60,67
1,51,50,78
1,91,91,236
2,88,9,45
1,20,9,228
1,94,31,23
2,108,23,44
2,75,5,95
1,89,74,68
2,23,117,98
2,48,84,141
1,100,14,29
2,115,126,90
2,118,56,20
1,75,122,2
2,70,126,132
2,88,10,58
1,30,81,134
1,109,60,9
2,95,51,151
1,116,111,113
2,77,110,225
2,30,53,197
2,72,63,232
2,88,45,165
2,19,91,179
2,44,12,211
2,78,15,40
2,113,92,203
2,38,4,139
2,116,126,95
2,63,2,177
1,113,83,71
2,42,111,222
1,6,110,94
1,96,15,133
1,104,7,136
1,28,73,186
1,123,97,160
1,51,97,13
2,36,77,101
1,21,56,149
2,64,58,40
1,44,37,199
2,98,84,86
1,91,73,100
2,102,27,33
2,71,110,89
2,16,48,146
1,97,126,199
1,58,29,234
1,0,57,69
1,107,101,132
2,96,96,19
2,11,45,229
1,18,108,21
1,53,117,57
2,96,0,145
1,98,76,139
2,74,6,122
1,98,9,9
1,40,0,110
2,7,31,158
1,0,49,60
1,18,22,116
2,5,117,0
1,32,110,215
2,36,104,60
1,119,0,171
1,69,81,59
2,18,116,168
2,125,78,51
2,57,10,69
1,7,23,205
1,32,83,231
2,107,125,166
1,19,120,192
1,92,11,190
1,61,66,79
1,120,63,193
2,52,125,191
2,17,123,214
1,17,44,239
1,55,19,181
1,31,103,184
1,41,104,9
1,53,1,20
1,98,88,120
1,126,26,32
1,18,104,44
1,57,123,226
2,0,126,93
2,42,109,49
1,50,77,171
1,19,79,228
1,50,8,177
1,23,85,52
2,81,126,85
1,100,81,63
2,113,92,8
2,0,46,159
1,4,47,137
1,92,101,180
1,21,49,154
1,23,103,108
2,101,115,66
2,61,105,223
1,86,77,82
1,77,77,238
1,27,54,11
2,97,6,96
2,126,115,222
1,49,115,160
2,95,91,23
2,62,94,151
1,86,97,228
2,126,68,42
2,45,30,81
1,115,104,188
2,3,10,41
2,37,94,78
2,22,98,226
2,78,32,67
1,49,61,202
2,31,100,104
2,112,57,125
2,10,18,114
1,4,80,66
1,25,34,212
2,60,79,101
2,30,37,178
2,99,92,159
2,86,105,173
2,41,18,38
2,74,51,122
1,35,2,187
1,65,59,0
1,90,110,94
2,111,29,231
2,34,15,51
1,115,60,97
2,16,44,185
1,72,99,144
1,25,101,161
1,25,38,126
1,121,95,66
2,32,0,46
2,40,79,158
2,17,24,61
2,83,74,121
2,17,60,88
1,73,14,39
1,66,61,60
1,44,77,55
1,51,58,231
2,10,50,96
2,0,45,109
1,62,46,58
2,10,32,55
1,121,97,77
1,29,78,171
1,16,43,27
1,90,51,210
1,7,87,195
2,34,92,150
1,11,89,28
2,58,13,70
2,101,24,140
1,47,32,105
1,23,63,68
2,91,88,80
1,76,1,61
1,0,54,228
2,56,59,223
1,27,108,87
1,32,45,30
1,126,21,129
1,108,86,217
2,108,9,149
1,115,72,68
1,93,106,101
2,52,33,8
1,125,83,28
1,49,44,172
2,104,87,28
2,100,35,167
2,6,30,127
1,48,97,215
1,80,68,52
1,112,56,165
1,113,112,181
1,100,34,58
1,34,110,122
1,70,67,91
1,52,75,123
1,23,80,43
1,56,37,162
2,41,49,91
1,94,26,227
1,48,9,24
1,4,79,32
2,57,26,160
1,88,79,82
2,49,30,183
1,16,45,51
2,30,124,168
1,28,118,34
2,122,81,17
2,98,23,0
2,54,35,73
2,71,103,193
2,81,82,145
1,90,14,199
2,75,126,104
1,82,27,192
2,2,80,116
1,73,106,33
2,101,124,135
1,117,48,145
1,35,35,153
2,116,99,158
2,120,89,146
2,15,86,60
2,34,83,122
1,110,109,55
2,30,89,20
2,113,67,28
2,79,109,220
2,8,105,30
2,34,57,100
2,18,100,138
2,89,77,126
2,109,0,93
1,95,79,67
2,109,51,166
2,102,57,48
1,62,91,212
2,57,28,45
1,112,10,238
2,39,66,230
1,38,81,80
1,17,49,94
2,92,18,225
1,92,62,146
1,17,20,181
1,76,105,170
2,32,68,217
2,42,51,115
1,89,105,0
1,74,3,0
2,25,98,161
2,108,8,228
2,118,47,69
2,13,91,4
2,54,51,154
1,10,115,103
1,39,81,110
1,65,85,169
2,29,99,176
1,17,70,187
1,10,118,193
1,50,103,150
2,18,69,176
1,53,63,103
1,58,25,64
2,6,95,226
2,124,51,113
1,43,97,124
2,13,95,103
2,98,55,135
2,7,116,27
1,9,58,110
2,112,5,197
2,15,113,144
2,39,6,121
1,38,29,62
2,63,107,52
2,124,27,145
1,34,118,157
1,22,22,158
1,4,121,11
1,123,41,53
2,3,35,46
1,61,83,52
1,89,61,20
1,28,77,25
2,105,4,31
2,104,119,21
1,46,80,165
1,126,8,124
2,96,73,55
1,93,117,134
1,102,67,50
2,37,4,136
2,48,73,225
1,34,117,118
1,26,100,202
1,41,95,157
1,65,80,103
1,92,34,74
1,47,117,136
1,126,59,131
2,109,10,100
1,8,121,119
1,59,111,64
2,97,0,237
1,18,65,87
1,83,63,8
1,93,49,172
2,124,47,86
1,12,49,93
2,110,32,122
1,112,119,197
1,87,105,120
1,75,57,199
1,105,81,29
1,96,111,62
2,104,57,35
2,94,120,228
2,92,4,193
1,80,117,113
2,56,50,48
2,104,122,70
1,66,18,184
2,48,16,2
2,16,4,164
2,94,60,3
2,28,34,190
2,107,121,214
2,92,126,134
1,0,49,151
2,2,91,29
1,101,31,237
1,109,80,200
1,96,82,70
1,60,54,8
2,96,65,170
2,17,31,28
1,0,45,43
1,60,112,125
2,21,56,223
1,26,48,0
1,47,115,142
1,91,111,190
2,40,17,79
1,82,40,101
1,61,75,51
2,20,115,42
2,16,84,122
1,37,96,153
1,126,45,122
2,92,37,2
2,90,80,28
1,1,104,93
2,91,35,12
2,76,5,202
2,88,42,59
2,41,115,127
1,5,90,4
2,101,116,180
1,22,61,15
2,64,54,17
2,67,110,129
1,97,10,161
2,73,38,36
1,117,108,157
2,8,62,68
2,96,96,176
1,123,77,56
1,90,30,134
2,48,104,105
1,57,107,185
1,22,10,222
2,123,89,209
1,39,8,17
1,25,126,187
1,23,80,9
2,93,43,68
2,110,95,96
2,3,20,239
2,37,110,141
2,113,33,130
2,65,118,165
1,75,30,148
1,117,31,139
1,95,113,217
2,91,48,182
2,18,47,135
2,17,97,107
1,63,103,210
2,51,14,61
1,67,109,68
1,78,11,208
1,105,13,24
2,98,110,148
1,86,126,150
1,83,74,43
1,46,41,237
2,74,104,131
2,3,75,40
1,69,125,216
2,0,57,136
2,91,23,43
2,113,103,42
2,80,20,97
1,61,37,86
1,102,35,176
2,95,17,182
1,44,31,117
1,17,88,148
1,0,78,110
2,52,41,226
1,114,121,37
2,93,63,239
1,49,45,170
2,18,69,5
2,72,2,160
2,62,121,80
2,63,124,100
2,117,90,145
2,101,72,63
1,88,125,192
2,22,107,160
2,63,104,137
2,64,69,235
1,72,126,227
2,67,99,58
1,73,39,135
1,91,84,96
2,28,33,46
1,99,84,28
1,52,44,132
2,33,125,169
1,38,88,102
1,18,108,137
2,126,110,45
2,32,7,68
1,65,56,100
2,120,15,158
2,109,126,126
1,82,10,48
1,45,126,64
1,31,36,220
2,126,81,167
1,126,6,127
1,72,101,99
1,41,41,136
1,32,96,237
2,9,49,61
2,0,56,90
1,122,30,198
2,39,88,43
1,0,53,45
2,16,5,225
2,66,13,85
1,53,113,181
2,14,70,213
1,20,59,157
1,57,27,179
1,67,79,30
2,126,85,209
1,126,54,52
1,22,57,172
1,49,101,96
2,106,118,73
2,0,88,86
2,21,24,132
2,83,62,52
1,114,90,200
1,119,50,187
2,84,50,126
1,85,119,15
1,98,65,21
2,96,54,138
2,96,0,197
2,70,111,12
2,39,70,141
1,49,84,21
1,43,34,75
1,62,63,161
2,73,107,224
2,74,117,43
1,80,103,75
2,34,0,212
1,64,18,153
1,20,98,188
1,94,16,17
1,106,24,141
2,70,0,90
2,74,20,217
2,103,0,104
2,50,66,200
1,102,84,230
2,49,54,174
1,16,11,41
2,66,108,17
1,108,56,121
1,60,19,225
2,19,16,199
2,42,73,3
2,40,57,24
2,97,41,102
1,81,105,192
2,74,0,46
1,27,39,124
1,4,70,14
1,84,61,154
1,121,107,47
2,34,46,195
2,78,68,51
2,85,28,119
2,76,46,219
1,94,97,73
2,100,83,190
2,70,84,219
1,31,93,79
1,80,51,143
1,56,38,223
2,42,126,69
1,90,114,110
1,6,27,16
2,49,101,100
2,93,107,188
1,48,34,170
1,79,60,58
2,119,88,38
2,108,0,52
2,2,80,173
1,21,12,187
2,18,10,80
2,10,105,150
1,8,104,134
1,25,94,127
2,91,0,127
1,112,43,107
2,75,98,79
1,68,105,26
1,108,59,24
2,28,50,6
1,116,107,75
2,16,111,222
1,9,21,143
1,55,24,210
1,28,120,239
1,118,31,126
1,126,54,63
2,103,72,91
1,77,4,8
2,126,14,74
2,16,57,35
1,9,104,232
1,112,115,69
2,30,111,28
1,90,10,140
2,35,64,141
1,124,106,132
2,68,5,225
2,49,56,30
1,28,73,110
2,34,18,12
1,96,91,193
2,58,59,206
1,1,113,101
2,21,41,197
1,21,122,64
1,6,33,114
1,81,111,68
2,32,22,124
1,77,44,230
2,15,13,145
2,92,53,151
2,122,14,51
2,117,12,52
2,0,118,129
2,37,48,122
2,108,97,198
2,66,89,75
1,9,119,179
1,116,96,141
1,53,126,205
2,32,0,239
1,4,42,22
2,26,5,204
2,39,76,103
2,37,122,103
1,98,86,213
2,39,82,5
2,80,42,27
1,49,95,99
2,77,31,206
1,64,18,224
2,68,108,105
1,43,48,11
2,71,54,230
2,106,0,11
2,112,94,239
2,100,53,124
1,75,32,46
1,6,108,53
2,67,125,0
2,36,23,113
1,67,47,47
1,17,116,144
1,23,28,51
1,63,126,48
1,126,109,89
1,113,69,34
2,111,124,188
1,34,85,0
2,0,116,150
1,19,78,147
1,104,72,99
2,62,118,98
1,54,33,32
1,3,18,79
2,41,80,239
1,111,36,163
2,109,74,37
1,63,62,142
1,41,29,211
1,76,28,25
