track,note,velocity,time
2,113,88,217
2,20,2,96
2,63,78,137
2,1,38,152
2,77,89,201
2,25,72,6
1,109,54,146
1,104,78,209
2,79,49,57
2,26,9,36
2,29,125,190
2,49,104,73
1,111,41,166
2,119,18,133
1,83,84,134
1,126,67,56
1,117,72,173
1,49,107,5
1,85,13,218
1,21,18,141
1,101,16,121
2,72,34,115
2,53,111,8
2,16,57,108
1,126,95,80
2,44,54,205
1,0,29,0
1,109,15,239
2,63,76,44
2,28,57,170
2,37,66,185
2,78,68,164
1,28,27,215
1,33,62,192
1,27,98,155
2,40,123,23
2,112,14,99
2,84,126,0
2,9,96,114
2,59,59,141
1,33,59,48
2,53,24,24
2,113,90,18
1,24,51,237
1,71,38,83
1,46,12,174
2,126,125,130
2,82,101,232
2,92,7,46
1,36,96,148
1,57,79,235
2,82,22,156
2,111,84,44
2,83,107,155
1,85,6,157
2,107,2,174
2,43,49,202
1,0,5,210
1,7,98,85
1,0,12,219
1,38,41,15
1,98,2,208
2,56,35,76
1,5,126,112
1,26,80,150
2,117,9,185
1,106,23,120
2,78,84,212
2,89,107,195
2,23,28,36
2,50,0,0
2,32,120,143
2,117,88,155
1,52,26,149
2,18,35,99
1,126,101,61
1,16,12,61
2,28,109,151
1,85,88,72
2,81,10,209
2,43,51,210
1,6,102,200
1,37,39,66
1,96,19,17
1,30,26,101
1,121,121,87
2,63,71,25
2,106,69,147
2,46,78,13
2,39,119,166
2,109,29,37
1,76,118,185
1,120,11,126
1,42,15,44
1,76,0,158
1,65,105,212
1,52,103,124
1,76,114,26
2,93,14,109
2,0,97,167
1,3,2,111
2,112,15,72
2,53,77,26
2,15,126,101
2,58,79,14
1,126,31,239
1,103,9,92
2,116,6,169
2,121,101,168
1,0,126,161
2,22,77,163
1,106,2,10
1,63,22,152
1,69,103,157
2,0,52,227
1,74,42,77
2,126,18,140
2,32,37,159
2,8,26,88
1,109,63,51
1,37,109,165
1,42,92,28
2,29,16,127
2,85,124,6
2,4,21,195
2,116,22,96
2,113,108,192
2,69,31,96
1,73,80,55
