track,note,velocity,time
1,114,3,49
1,22,29,886
1,8,34,392
1,94,91,584
1,38,87,1004
1,31,73,765
1,14,104,527
1,34,82,691
1,29,48,108
1,61,102,1187
1,126,17,970
1,27,97,130
1,18,69,257
1,10,81,873
1,45,109,435
1,124,111,1028
1,92,12,1137
1,30,1,641
1,78,51,1043
1,67,54,1096
1,61,63,133
1,58,60,314
1,112,67,51
1,89,97,795
1,15,110,742
1,90,16,697
1,54,16,1119
1,98,120,110
1,64,40,120
1,53,93,408
1,28,69,149
1,120,2,495
1,107,123,773
1,43,101,277
1,2,101,1178
1,104,44,865
1,41,117,401
1,125,88,672
1,75,16,147
1,46,16,105
1,67,82,199
1,89,107,325
1,2,44,504
1,6,100,294
1,22,77,1182
1,12,73,1052
1,85,37,392
1,0,70,624
1,91,35,101
1,83,51,253
1,110,87,279
1,39,65,106
1,52,25,289
1,56,106,1168
1,76,104,100
1,77,78,1043
1,59,126,780
1,47,85,856
1,69,105,420
1,91,70,1141
1,120,92,317
1,43,9,1071
1,78,0,438
1,98,62,968
1,48,105,433
1,86,41,663
1,101,104,971
1,8,122,591
1,31,100,833
1,51,123,656
1,28,58,984
1,82,87,1116
1,45,106,192
1,67,47,874
1,10,21,682
1,6,86,156
1,32,54,14
1,45,119,296
1,44,80,1045
1,51,12,6
1,25,54,538
1,28,18,475
1,12,41,154
1,127,110,710
1,52,110,1126
1,106,0,1045
1,20,121,892
1,83,33,333
1,34,34,387
1,64,71,47
1,98,120,546
1,79,62,482
1,65,36,63
1,24,78,817
1,60,22,595
1,14,105,302
1,51,43,291
1,30,20,786
1,84,56,832
1,9,72,1005
1,86,112,631
1,0,16,355
1,125,80,383
1,5,116,599
1,71,54,1059
1,56,122,134
1,25,10,437
1,48,2,940
1,58,42,1191
1,17,116,1055
1,92,109,452
1,63,16,1114
1,19,107,84
1,2,105,313
1,8,80,928
1,5,79,172
1,118,116,626
1,20,17,557
1,103,27,857
1,111,77,553
1,93,57,415
1,93,100,21
1,104,123,691
1,52,104,1057
1,31,31,410
1,127,91,422
1,79,116,1155
1,48,111,888
1,104,29,403
1,13,98,816
1,3,120,863
1,127,112,454
1,115,124,228
1,72,36,889
1,13,100,383
1,73,69,251
1,18,75,955
1,47,38,361
1,6,109,153
1,25,88,1050
1,23,14,113
1,0,23,898
1,43,96,642
1,104,31,1196
1,6,126,291
1,80,58,1006
1,17,75,1111
1,1,23,433
1,106,76,1131
1,78,127,344
1,113,37,378
1,16,28,19
1,66,38,898
1,64,76,63
1,2,22,437
1,83,110,19
1,63,59,567
1,4,38,1103
1,14,100,384
1,54,63,234
1,117,73,991
1,102,21,740
1,48,50,314
1,82,27,1004
1,68,88,1075
1,7,51,74
1,124,108,826
1,15,4,253
1,37,30,1119
1,78,113,375
1,91,13,454
1,112,127,667
1,84,80,586
1,80,68,161
1,54,55,804
1,24,19,1167
1,82,36,548
1,31,103,1083
1,87,90,275
1,59,67,661
1,18,72,1007
1,17,117,532
1,88,115,1064
1,14,25,253
1,55,83,1068
1,50,70,600
1,66,82,878
1,45,11,872
1,70,93,924
1,87,101,860
1,102,33,965
1,35,58,801
1,8,89,720
1,118,15,643
1,85,7,120
1,55,32,1118
1,88,108,691
1,97,123,840
1,32,93,246
1,102,47,363
1,83,108,854
1,20,107,557
1,56,82,124
1,96,64,633
1,7,76,519
1,9,34,562
1,64,115,1130
1,116,7,1197
1,1,97,765
1,48,101,678
1,44,30,212
1,79,73,1058
1,124,23,925
1,74,40,839
1,57,104,424
1,38,59,905
1,120,39,94
1,55,60,658
1,15,90,207
1,82,124,586
1,116,65,17
1,107,34,667
1,17,63,703
1,85,28,1003
1,39,35,551
1,125,89,916
1,30,23,569
1,11,103,164
1,18,126,838
1,72,110,589
1,62,55,1047
1,112,57,21
1,93,46,432
1,113,24,145
1,25,22,14
1,123,24,926
1,49,25,660
1,57,1,85
1,5,125,725
1,9,64,83
1,10,102,132
1,105,112,1200
1,75,65,521
1,82,66,420
1,98,51,609
1,42,66,991
1,15,38,1088
1,17,0,1168
1,93,48,143
1,48,23,699
1,27,32,540
1,80,99,254
1,18,58,610
1,17,33,170
1,95,30,126
1,114,5,497
1,113,95,251
1,51,75,979
1,89,75,615
1,65,53,874
1,82,74,556
1,65,21,895
1,64,77,777
1,118,78,1093
1,126,118,937
1,28,17,869
1,50,101,996
1,46,90,979
1,103,120,801
1,123,104,978
1,86,80,180
1,99,24,524
1,118,16,428
1,65,3,526
1,90,16,291
1,31,82,174
1,34,21,84
1,67,42,190
1,82,81,162
1,39,39,908
1,51,101,588
1,83,111,1141
1,106,35,921
1,27,87,474
1,70,83,664
1,115,113,937
1,123,122,1025
1,79,4,290
1,5,71,1133
1,105,67,37
1,106,21,330
1,126,18,636
1,1,74,17
1,111,55,1100
1,79,116,593
1,69,109,259
1,80,85,824
1,92,55,316
1,1,52,205
1,12,113,170
1,121,72,456
1,113,21,1072
1,94,72,582
1,114,8,199
1,29,113,473
1,34,45,355
1,31,19,657
1,90,121,501
1,60,116,1078
1,102,75,492
1,11,22,659
1,105,32,468
1,96,95,1166
1,37,34,171
1,51,97,281
1,50,26,345
1,54,52,451
1,74,80,981
1,75,40,182
1,57,74,949
1,38,53,322
1,4,13,130
1,16,96,788
1,60,71,288
1,26,60,169
1,112,93,14
1,25,43,984
1,95,56,387
