track,note,velocity,time
0,84,93,551
0,75,62,1
0,79,101,0
0,84,83,4
0,69,61,3
0,81,90,0
0,59,62,6
0,62,63,3
0,67,66,0
0,47,63,1
0,66,71,1
0,62,67,4
0,73,79,0
0,58,83,1
0,74,99,0
0,67,72,1
0,33,116,1
0,64,63,0
0,49,77,0
0,29,95,0
0,55,77,2
0,61,72,3
0,63,79,20
0,37,58,0
0,70,96,0
0,74,60,1
0,61,55,1
0,70,60,1
0,68,59,0
0,69,64,3
0,62,57,1
0,60,70,0
0,62,70,1
0,66,93,0
0,47,64,1
0,70,56,1
0,74,82,0
0,35,94,0
0,45,56,1
0,68,65,1
0,58,79,1
0,70,63,1
0,85,63,0
0,62,77,1
0,64,62,5
0,48,67,1
0,50,61,1
0,54,69,0
0,69,72,1
0,40,118,0
0,78,63,0
0,50,55,0
0,59,64,0
0,76,63,0
0,36,66,0
0,36,113,0
0,61,74,0
0,40,91,0
0,63,60,0
0,53,80,0
0,66,61,0
0,49,63,1
0,67,72,1
0,60,67,0
0,60,80,0
0,65,40,4
0,63,40,0
0,75,79,0
0,64,74,1
0,47,58,1
0,88,51,1
0,72,72,13
0,65,60,9
0,67,60,0
0,62,60,1
0,81,70,0
0,58,60,0
0,62,60,13
0,46,61,0
0,46,92,0
0,47,81,0
0,41,55,0
0,60,86,1
0,58,81,0
0,62,82,1
0,64,70,0
0,54,77,1
0,61,45,0
0,74,30,0
0,68,83,8
0,74,94,1
0,78,101,0
0,37,58,0
0,72,67,1
0,79,70,0
0,69,78,3
0,78,80,0
0,62,79,1
0,62,75,0
0,55,69,1
0,67,50,1
0,62,70,0
0,74,70,0
0,70,92,3
0,57,59,0
0,71,73,1
0,35,56,0
0,41,112,1
0,49,81,0
0,28,98,0
0,71,85,1
0,70,81,1
0,70,60,17
0,80,88,0
0,36,60,0
0,76,102,0
0,66,63,1
0,79,73,1
0,78,57,0
0,78,60,0
0,74,54,1
0,55,67,1
0,78,63,0
0,39,48,0
0,77,71,1
0,70,70,0
0,76,60,2
0,40,94,0
0,66,86,1
0,66,63,0
0,77,63,0
0,64,81,0
0,55,73,1
0,21,115,11
0,66,82,0
0,37,53,0
0,36,100,0
0,79,101,0
0,77,71,1
0,72,40,12
0,79,40,0
0,39,114,8
0,35,107,0
0,50,55,0
0,58,57,0
0,66,58,0
0,64,59,1
0,67,59,0
0,47,75,0
0,66,81,0
0,69,77,1
0,58,83,1
0,70,77,1
0,77,82,10
0,32,62,0
0,82,73,0
0,70,40,0
0,60,40,0
0,64,90,0
0,66,68,18
0,63,64,1
0,59,54,1
0,59,55,0
0,61,72,1
0,42,61,0
0,32,97,0
0,51,77,1
0,71,73,1
0,66,51,0
0,59,79,1
0,71,41,1
0,35,115,1
0,55,64,0
0,77,64,0
0,49,61,0
0,63,83,0
0,64,66,1
0,76,70,0
0,39,78,1
0,67,72,2
0,32,108,0
0,57,78,0
0,71,60,0
0,71,76,1
0,64,69,0
0,46,49,1
0,49,64,2
0,48,69,3
0,82,71,1
0,63,63,0
0,49,63,2
0,52,66,1
0,35,63,0
0,41,118,0
0,67,82,0
0,59,66,0
0,32,101,0
0,60,63,1
0,72,85,0
0,68,77,1
0,74,95,29
0,77,60,1
0,63,60,0
0,76,105,0
0,75,73,1
0,72,61,0
0,39,52,0
0,56,79,2
0,74,55,0
0,69,88,0
0,77,66,0
0,65,56,0
0,52,77,1
0,51,71,1
0,57,54,2
0,82,94,0
0,52,76,0
0,70,60,0
0,55,80,1
0,67,71,0
0,68,69,0
0,79,79,0
0,33,60,0
0,73,76,1
0,36,89,0
0,67,79,1
0,77,62,0
0,70,62,0
0,61,77,1
0,50,70,1
0,88,60,11
0,74,82,0
0,69,97,0
0,34,111,1
0,52,61,0
0,62,40,1
0,66,40,0
0,73,59,4
0,54,60,1
0,69,72,1
0,49,64,0
0,55,72,0
0,51,77,0
0,76,59,0
0,67,59,0
0,31,61,0
0,74,97,0
0,41,114,1
0,58,84,0
0,80,59,0
0,66,90,0
0,46,100,0
0,55,79,1
0,71,55,1
0,74,77,0
0,59,77,1
0,55,21,18
0,62,36,1
0,38,58,0
0,74,35,1
0,67,74,2
0,72,66,2
0,68,73,1
0,61,65,1
0,69,52,1
0,79,74,1
0,65,63,1
0,45,54,0
0,60,58,1
0,54,72,0
0,41,78,0
0,34,115,1
0,55,77,0
0,38,67,0
0,44,58,1
0,71,68,0
0,58,71,0
0,73,73,1
0,68,45,19
0,64,39,0
0,58,82,1
0,53,79,0
0,68,73,1
0,55,62,0
0,70,62,1
0,81,61,0
0,40,84,1
0,42,55,0
0,62,85,1
0,60,59,1
0,86,59,0
0,36,112,1
0,61,79,0
0,47,73,2
0,53,63,0
0,24,101,0
0,36,111,1
0,47,80,0
0,40,62,0
0,61,84,0
0,62,80,1
0,82,91,3
0,37,109,2
0,77,63,0
0,67,63,0
0,51,50,0
0,72,96,0
0,26,107,0
0,88,77,1
0,80,63,0
0,86,73,0
0,73,65,1
0,83,94,0
0,76,53,1
0,50,63,1
0,68,55,1
0,58,57,0
0,57,75,2
0,79,79,0
0,60,68,1
0,74,73,0
0,42,55,0
0,78,91,0
0,34,82,0
0,59,74,1
0,73,65,0
0,71,86,1
0,84,71,1
0,55,82,0
0,69,77,1
0,73,85,14
0,72,100,1
0,34,50,1
0,61,56,1
0,53,63,0
0,40,113,1
0,52,76,0
0,67,63,0
0,52,72,1
0,61,60,0
0,68,72,0
0,63,80,0
0,60,63,0
0,38,100,0
0,84,63,1
0,69,40,0
0,75,40,0
0,69,88,1
0,60,83,0
0,64,79,1
0,70,88,15
0,53,57,1
0,81,96,0
0,84,62,24
0,77,64,1
0,56,64,2
0,61,67,1
0,45,63,0
0,67,79,1
0,71,81,0
0,39,50,0
0,54,71,1
0,34,94,0
0,56,66,1
0,56,79,1
0,79,39,9
0,76,36,0
0,67,87,1
0,70,23,0
0,65,83,0
0,54,73,1
0,76,82,0
0,70,90,0
0,55,66,0
0,61,66,0
0,36,58,0
0,31,113,1
0,65,66,0
0,30,94,0
0,25,110,0
0,61,58,1
0,66,57,0
0,67,59,1
0,63,70,0
0,59,67,2
0,56,69,1
0,71,65,0
0,58,52,0
0,85,88,0
0,86,75,0
0,81,84,0
0,35,60,0
0,62,71,1
0,43,114,0
0,25,98,0
0,69,53,1
0,60,51,2
0,78,67,1
0,55,79,1
0,60,79,1
0,74,78,1
0,77,88,0
0,87,77,0
0,59,61,1
0,80,83,0
0,77,61,1
0,74,61,0
0,41,59,1
0,68,66,1
0,68,60,0
0,55,65,0
0,62,60,1
0,50,60,0
0,70,78,0
0,70,66,0
0,47,56,0
0,48,95,0
0,53,88,1
0,79,66,0
0,75,86,0
0,79,66,0
0,57,86,1
0,90,79,21
0,69,64,1
0,75,64,0
0,74,77,0
0,60,75,1
0,71,80,11
0,49,47,0
0,88,83,7
0,74,67,0
0,53,66,0
0,37,115,1
0,63,60,0
0,61,76,0
0,81,68,0
0,44,97,0
0,70,68,0
0,65,82,1
0,72,80,1
0,95,75,17
0,63,40,1
0,79,40,0
0,60,82,0
0,62,77,1
0,90,76,5
0,62,68,4
0,43,66,1
0,69,71,23
0,82,65,0
0,66,55,1
0,97,89,20
0,45,66,0
0,69,82,0
0,38,65,0
0,26,97,0
0,67,86,1
0,61,73,0
0,77,81,1
0,87,83,17
0,67,65,3
0,80,58,0
0,63,46,1
0,64,82,1
0,67,79,0
0,61,69,1
0,86,78,14
0,35,109,0
0,78,68,0
0,66,68,0
0,39,95,0
0,50,67,0
0,70,64,2
0,70,79,0
0,66,72,1
0,65,65,1
0,66,65,0
0,51,66,0
0,67,68,0
0,78,62,1
0,53,83,0
0,65,68,0
0,37,105,0
0,41,81,0
0,53,61,1
0,29,112,0
0,69,68,0
0,58,85,1
0,75,81,1
0,67,43,39
0,55,42,8
0,64,48,7
0,58,48,9
0,54,47,7
0,63,47,1
0,69,44,2
0,69,42,5
0,55,43,0
0,67,37,0
0,64,38,5
0,80,76,5
0,68,68,3
0,64,71,0
0,48,43,1
0,43,114,1
0,58,66,1
0,69,80,2
0,66,86,2
0,72,48,0
0,77,48,1
0,56,68,1
0,58,83,0
0,57,67,1
0,72,74,0
0,62,38,1
0,61,42,9
0,66,44,6
0,58,44,8
0,48,39,10
0,61,39,8
0,52,37,9
0,62,35,8
0,51,33,8
0,66,35,8
0,64,33,9
0,55,35,8
0,59,37,7
0,56,40,8
0,56,48,7
0,53,48,7
0,57,48,7
0,55,47,7
0,55,52,8
0,56,56,7
0,63,59,7
0,62,66,0
0,53,58,8
0,54,50,0
0,62,57,6
0,54,63,1
0,50,65,3
0,50,72,4
0,58,52,0
0,21,117,1
0,73,91,0
0,57,98,0
0,51,96,0
0,50,33,1
0,46,52,0
0,62,62,0
0,41,67,0
0,38,102,1
0,65,60,1
0,50,70,2
0,49,63,1
0,75,52,1
0,57,95,0
0,57,94,0
0,50,45,0
0,58,88,1
0,61,69,2
0,53,51,1
0,72,62,0
0,68,60,1
0,55,55,1
0,61,64,1
0,42,56,0
0,55,93,1
0,72,94,0
0,71,91,2
0,41,101,0
0,60,33,0
0,59,65,1
0,65,74,0
0,61,78,1
0,62,69,10
0,31,117,0
0,29,90,0
0,62,99,1
0,66,96,0
0,39,53,0
0,70,97,1
0,55,49,1
0,56,31,0
0,63,57,2
0,47,54,0
0,32,109,1
0,57,60,0
0,24,94,0
0,55,59,1
0,50,39,0
0,45,65,0
0,34,58,0
0,68,62,1
0,57,94,0
0,62,97,0
0,74,97,0
0,69,49,1
0,71,56,1
0,45,60,0
0,67,64,1
0,82,72,0
0,60,76,0
0,51,71,0
0,37,99,0
0,56,68,1
0,27,115,11
0,66,94,1
0,48,93,0
0,52,97,0
0,50,58,0
0,61,49,1
0,53,63,1
0,52,65,0
0,43,55,4
0,55,77,1
0,21,112,0
0,42,61,0
0,69,92,0
0,57,97,0
0,55,42,0
0,43,42,0
0,71,97,0
0,31,101,0
0,57,79,1
0,56,75,0
0,54,63,0
0,61,58,1
0,47,22,2
0,64,59,1
0,68,95,0
0,61,92,0
0,48,54,0
0,75,94,0
0,53,54,1
0,54,57,3
0,72,67,2
0,46,39,0
0,38,56,0
0,48,68,1
0,75,95,0
0,70,93,0
0,69,91,0
0,61,77,1
0,31,91,0
0,68,71,1
0,57,62,0
0,79,66,1
0,68,68,0
0,38,112,1
0,66,99,0
0,68,95,0
0,52,93,0
0,35,96,0
0,40,56,0
0,70,71,1
0,55,63,0
0,57,41,4
0,31,54,0
0,30,108,1
0,29,102,0
0,47,57,1
0,50,57,1
0,59,40,1
0,32,54,0
0,48,61,1
0,71,102,0
0,68,100,0
0,54,57,0
0,56,52,1
0,60,59,0
0,70,52,1
0,50,65,0
0,48,57,0
0,27,92,0
0,65,75,0
0,62,77,0
0,73,76,0
