track,note,velocity,time
1,38,127,0
1,38,0,0
1,62,127,0
1,62,0,0
1,50,127,321
1,50,0,0
1,62,127,0
1,62,0,0
1,38,127,857
1,38,0,420
1,62,127,686
1,62,0,258
1,50,127,374
1,50,0,0
1,38,127,0
1,38,0,0
1,62,127,0
1,62,0,0
1,50,127,84
1,50,0,0
1,62,127,812
1,62,0,364
1,38,127,138
1,38,0,901
1,62,127,0
1,62,0,94
1,50,127,0
1,50,0,488
1,38,127,0
1,38,0,13
1,62,127,949
1,62,0,0
1,50,127,994
1,50,0,695
1,62,127,0
1,62,0,465
1,38,127,0
1,38,0,200
1,62,127,0
1,62,0,0
1,50,127,0
1,50,0,69
1,38,127,615
1,38,0,0
1,62,127,0
1,62,0,0
1,50,127,1137
1,50,0,307
1,62,127,269
1,62,0,282
1,38,127,0
1,38,0,0
1,62,127,0
1,62,0,592
1,50,127,0
1,50,0,48
1,38,127,687
1,38,0,0
1,62,127,0
1,62,0,661
1,50,127,876
1,50,0,0
1,62,127,0
1,62,0,412
1,38,127,124
1,38,0,803
1,62,127,268
1,62,0,771
1,50,127,0
1,50,0,210
1,38,127,335
1,38,0,144
1,62,127,711
1,62,0,391
1,50,127,473
1,50,0,866
1,62,127,0
1,62,0,809
1,38,127,902
1,38,0,0
1,62,127,565
1,62,0,0
1,50,127,0
1,50,0,1200
1,38,127,673
1,38,0,0
1,62,127,0
1,62,0,0
1,50,127,202
1,50,0,761
1,62,127,0
1,62,0,0
1,38,127,379
1,38,0,0
1,62,127,0
1,62,0,1040
1,50,127,310
1,50,0,0
1,38,127,1114
1,38,0,544
1,62,127,1066
1,62,0,1196
1,50,127,74
1,50,0,0
1,62,127,806
1,62,0,0
1,38,127,841
1,38,0,221
1,62,127,0
1,62,0,11
1,50,127,944
1,50,0,369
1,43,127,1085
1,43,0,0
1,55,127,559
1,55,0,0
1,43,127,326
1,43,0,556
1,64,127,616
1,64,0,0
1,55,127,0
1,55,0,431
1,43,127,16
1,43,0,71
1,55,127,0
1,55,0,0
1,43,127,247
1,43,0,0
1,64,127,0
1,64,0,0
1,55,127,0
1,55,0,1200
1,43,127,1055
1,43,0,321
1,55,127,0
1,55,0,480
1,43,127,0
1,43,0,1057
1,64,127,868
1,64,0,568
1,55,127,472
1,55,0,1062
1,43,127,0
1,43,0,546
1,55,127,0
1,55,0,0
1,43,127,1021
