track,note,velocity,time
1,45,1,0
1,52,1,330
1,57,1,0
1,52,1,0
1,57,1,0
1,52,1,0
1,57,1,0
1,52,1,0
1,57,1,0
1,52,1,0
1,57,1,0
1,74,37,385
1,52,1,0
1,57,1,0
1,73,45,220
1,71,49,165
1,52,1,0
1,57,1,0
1,73,41,220
1,69,41,165
1,52,5,0
1,57,5,0
1,52,1,0
1,57,1,0
1,73,25,0
1,52,1,0
1,69,29,0
1,57,1,0
1,52,1,0
1,57,1,0
1,52,1,0
1,57,1,0
1,57,1,0
1,52,1,0
1,73,33,0
1,45,1,0
1,53,9,275
1,59,1,0
1,71,25,55
1,69,25,55
1,71,25,0
1,74,33,55
1,53,1,0
1,59,5,0
1,73,29,0
1,71,25,110
1,53,5,0
1,59,9,0
1,69,17,0
1,71,25,0
1,74,33,0
1,73,29,165
1,71,37,0
1,54,5,0
1,57,1,0
1,73,21,0
1,69,29,110
1,57,1,0
1,54,1,0
1,73,37,0
1,78,45,165
1,57,1,0
1,54,1,0
1,78,53,0
1,54,1,0
1,57,1,0
1,83,53,330
1,59,17,55
1,49,17,0
1,53,9,0
1,59,1,0
1,53,5,0
1,59,9,0
1,53,1,0
1,59,1,0
1,81,33,275
1,59,1,0
1,53,1,0
1,80,25,275
1,79,25,220
1,42,1,0
1,78,25,55
1,76,13,110
1,58,5,55
1,52,1,55
1,74,25,0
1,76,21,0
1,78,25,0
1,76,21,0
1,73,33,0
1,52,1,0
1,58,1,0
1,74,21,275
1,73,25,55
1,71,25,165
1,50,1,55
1,54,1,0
1,47,1,55
1,54,1,0
1,50,9,0
1,47,9,0
1,78,33,55
1,76,33,220
1,68,13,0
1,56,5,55
1,52,5,0
1,47,13,55
1,52,17,0
1,56,13,0
1,47,13,0
1,83,45,55
1,81,45,220
1,69,25,0
1,54,5,0
1,49,9,0
1,45,13,220
1,80,37,330
1,71,5,0
1,50,13,0
1,78,33,220
1,76,29,0
1,52,5,0
1,71,13,0
1,44,9,165
1,78,17,110
1,76,17,0
1,74,25,110
1,45,9,0
1,73,21,110
1,71,25,110
1,52,5,55
1,69,29,0
1,57,1,0
1,64,21,55
1,62,25,0
1,57,21,0
1,52,13,0
1,61,41,110
1,57,41,0
1,52,25,0
1,55,21,0
1,51,37,0
1,57,41,0
1,53,29,55
1,74,45,0
1,57,25,0
1,53,21,0
1,50,21,0
1,73,49,110
1,69,45,110
1,71,53,55
1,59,25,0
1,53,21,0
1,74,57,55
1,80,57,55
1,83,53,110
1,51,21,55
1,60,13,0
1,81,25,0
1,52,9,0
1,76,17,330
1,61,1,55
1,57,9,0
1,74,21,110
1,78,21,110
1,76,17,0
1,59,1,0
1,57,5,0
1,74,29,0
1,73,21,110
1,71,29,110
1,56,5,0
1,71,25,0
1,52,1,0
1,62,1,0
1,64,13,110
1,71,21,0
1,57,5,0
1,61,1,0
1,69,13,330
1,73,29,220
1,64,21,0
1,71,25,0
1,64,9,0
1,74,33,0
1,73,29,0
1,71,25,220
1,64,9,0
1,75,61,0
1,66,41,55
1,78,57,330
1,69,21,55
1,28,45,55
1,40,49,0
1,78,69,0
1,66,61,0
1,75,73,0
1,59,45,440
1,57,53,0
1,63,53,0
1,76,61,165
1,64,45,0
1,64,45,0
1,69,65,55
1,81,69,0
1,68,61,0
1,59,45,0
1,80,57,0
1,56,37,0
1,78,61,0
1,66,53,0
1,64,53,110
1,52,29,0
1,62,65,0
1,75,65,0
1,73,61,165
1,61,33,55
1,64,45,55
1,71,53,55
1,61,17,0
1,64,5,0
1,49,13,0
1,69,33,0
1,61,13,0
1,68,25,110
1,50,9,0
1,62,13,165
1,66,13,0
1,74,37,220
1,54,5,165
1,73,29,165
1,57,13,0
1,72,45,220
1,63,13,0
1,75,57,165
1,66,17,0
1,69,41,165
1,81,45,0
1,66,17,0
1,63,21,165
1,66,37,55
1,69,49,55
1,73,49,55
1,85,53,165
1,84,37,440
1,64,5,0
1,69,5,0
1,76,21,0
1,63,9,0
1,69,1,0
1,66,9,0
1,64,25,165
1,76,25,0
1,57,29,0
1,72,45,110
1,64,21,0
1,72,37,0
1,64,1,0
1,68,5,0
1,52,9,55
1,71,21,220
1,68,1,0
1,40,5,0
1,45,13,0
1,49,17,110
1,52,25,55
1,57,33,0
1,52,1,0
1,49,33,0
1,38,1,0
1,50,9,0
1,54,37,0
1,57,41,55
1,38,5,0
1,57,53,0
1,51,25,55
1,39,33,55
1,50,41,0
1,40,33,0
1,52,53,0
1,54,57,55
1,28,13,0
1,56,53,0
