track,note,velocity,time
1,33,62,666
1,109,78,1073
1,12,125,467
1,102,111,834
1,91,23,978
1,84,34,603
1,10,18,189
1,2,18,1146
1,72,72,874
1,103,86,430
1,35,37,283
1,127,100,1121
1,80,56,163
1,30,87,617
1,50,5,716
1,38,95,1129
1,63,20,1127
1,24,57,601
1,80,69,136
1,126,21,929
1,104,30,745
1,70,77,458
1,57,62,401
1,40,85,716
1,48,45,697
1,93,118,805
1,65,67,363
1,16,117,1182
1,37,93,586
1,54,70,770
1,33,126,487
1,19,90,767
1,49,56,125
1,90,32,689
1,81,97,675
1,27,12,751
1,25,6,860
1,53,13,365
1,17,110,454
1,50,14,842
1,82,88,540
1,99,17,700
1,105,21,221
1,97,25,611
1,105,70,1200
1,93,110,517
1,0,47,426
1,98,31,945
1,110,57,1139
1,92,73,209
1,118,93,66
1,9,64,777
1,9,20,576
1,59,29,6
1,5,112,160
1,75,90,92
1,4,63,432
1,19,10,529
1,113,114,1014
1,42,88,1052
1,65,20,549
1,79,57,1061
1,43,29,631
1,98,36,798
1,76,11,55
1,97,108,590
1,5,38,590
1,80,38,114
1,94,104,107
1,73,44,642
1,99,38,381
1,103,105,1160
1,38,2,716
1,82,96,648
1,39,71,264
1,82,106,616
1,101,64,905
1,107,23,926
1,83,83,237
1,79,31,822
1,126,43,889
1,73,31,211
1,55,6,397
1,106,25,1027
1,41,32,554
1,9,8,569
1,9,85,214
1,121,25,989
1,88,121,536
1,104,5,407
1,80,121,456
1,49,31,499
1,0,32,859
1,88,7,446
1,39,108,339
1,117,9,795
1,61,5,801
1,8,104,534
1,105,123,615
1,88,66,531
1,109,104,589
1,118,39,595
1,108,69,323
1,65,74,508
1,125,64,339
1,48,0,691
1,63,103,486
1,40,21,1022
1,73,82,945
1,89,88,682
1,42,46,1000
1,67,61,624
1,20,105,714
1,41,31,22
1,31,11,942
1,101,66,408
1,9,13,1034
1,3,0,437
1,13,76,734
1,4,25,451
1,67,51,627
1,62,27,1152
1,1,107,630
1,27,75,969
