track,note,velocity,time
1,100,70,38
1,77,52,133
1,24,0,133
1,23,84,115
1,76,99,186
1,82,109,84
1,55,71,136
1,121,94,81
1,30,19,36
1,97,43,197
1,90,12,56
1,61,20,179
1,88,41,159
1,83,67,188
1,57,34,89
1,57,12,88
1,93,37,219
1,100,94,72
1,24,33,131
1,60,37,94
1,124,90,54
1,38,35,98
1,125,43,166
1,56,21,143
1,126,126,137
1,126,58,100
1,37,71,38
1,94,79,204
1,86,81,174
1,117,23,96
1,53,109,42
1,120,84,152
1,35,8,225
1,64,98,178
1,115,112,82
1,39,91,225
1,44,111,133
1,93,1,18
1,88,21,108
1,39,114,160
1,47,86,36
1,66,102,162
1,77,39,148
1,62,46,159
1,21,108,69
1,124,8,99
1,100,78,90
1,86,82,80
1,126,104,63
1,107,34,20
1,23,78,22
1,21,18,5
1,115,106,99
1,45,10,40
1,21,84,114
1,66,46,163
1,101,61,185
1,33,122,87
1,105,116,112
1,120,88,47
1,63,3,168
1,95,29,26
1,46,59,158
1,30,80,72
1,42,100,23
1,42,41,32
1,110,108,27
1,120,42,29
1,76,21,101
1,95,91,162
1,38,53,46
1,75,11,96
1,104,92,113
1,87,74,239
1,120,96,208
1,44,80,79
1,108,109,10
1,42,93,211
1,79,91,180
1,80,15,58
1,24,126,88
1,112,103,190
1,63,41,237
1,57,67,165
1,62,62,27
1,86,59,101
1,104,107,151
1,121,58,104
1,107,126,200
1,81,27,37
1,126,86,137
1,43,111,53
1,61,82,122
1,88,57,159
1,103,0,125
1,60,49,100
1,39,63,109
1,57,80,233
1,126,25,42
1,126,15,95
1,124,34,44
1,81,122,45
1,50,111,59
1,69,40,140
1,81,76,58
1,109,63,9
1,21,103,39
1,122,52,122
1,33,26,157
1,58,44,44
1,94,59,196
1,72,43,177
1,44,54,202
1,122,40,182
1,91,65,165
1,88,107,199
1,94,51,221
1,77,111,117
1,63,106,0
1,41,117,165
1,126,38,55
1,71,34,180
1,99,11,151
1,80,93,218
1,124,43,30
1,39,65,2
1,38,25,16
1,98,22,199
1,72,50,19
1,78,60,8
1,27,117,170
1,126,55,189
1,72,55,11
1,58,105,141
1,88,0,54
1,57,8,43
1,77,70,33
1,121,89,36
1,81,87,215
1,56,11,88
1,50,32,117
1,86,63,0
1,78,1,60
1,96,45,182
1,23,46,40
1,117,11,70
1,21,106,200
1,94,7,189
1,42,88,114
1,42,108,161
1,106,97,217
1,51,99,238
1,108,114,40
1,53,115,208
1,123,126,120
1,115,105,178
1,24,52,225
1,116,72,221
1,121,37,153
1,114,114,131
1,53,24,57
1,86,70,164
1,101,34,25
1,96,119,77
1,34,42,239
1,21,50,218
1,50,62,89
1,103,57,124
1,115,101,140
1,94,68,0
1,113,30,89
1,121,76,135
1,29,0,205
1,119,19,195
1,62,83,159
1,69,122,102
1,25,126,2
1,112,32,21
1,114,94,13
1,31,67,229
1,114,126,130
1,94,126,146
1,98,82,122
1,44,100,136
1,76,23,148
1,45,116,211
1,90,12,167
1,67,29,117
1,72,44,216
1,85,112,168
1,117,87,78
1,48,57,220
1,95,109,239
1,115,96,143
1,107,104,163
1,85,27,126
1,112,62,88
1,61,0,229
1,61,19,28
1,68,116,47
1,109,105,159
1,112,10,186
1,71,59,122
1,27,29,146
1,101,85,142
1,93,7,144
1,39,24,171
1,45,93,186
1,47,112,185
1,124,43,205
1,29,53,203
1,124,7,238
1,101,44,43
1,47,37,138
1,36,3,110
1,57,39,93
1,97,0,34
1,117,3,222
1,109,57,82
1,63,80,207
1,63,103,200
1,41,21,169
1,63,110,51
1,46,114,221
1,52,14,196
1,32,39,93
1,36,80,225
1,103,87,163
1,111,20,110
1,96,74,90
1,105,97,203
1,36,18,175
1,72,68,155
1,63,70,42
1,21,61,107
1,60,94,129
1,114,83,202
1,45,119,174
1,102,5,11
1,62,39,93
1,69,126,76
1,77,115,200
1,104,4,46
1,41,93,6
1,38,88,215
1,72,106,49
1,47,28,72
1,92,88,100
1,113,67,179
1,34,18,156
1,87,79,81
1,96,8,74
1,94,45,86
1,114,64,184
1,84,70,161
1,82,16,121
1,84,69,189
1,86,34,118
1,84,47,129
1,49,62,164
1,120,56,180
1,74,15,134
1,108,78,24
1,21,36,183
1,34,96,24
1,107,118,141
1,59,107,220
1,35,57,234
