track,note,velocity,time
1,72,40,0
1,69,77,0
1,69,21,240
1,72,21,0
1,72,92,0
1,69,62,0
1,69,21,240
1,72,21,0
1,74,30,0
1,65,21,0
1,69,36,0
1,69,21,960
1,65,21,0
1,74,21,0
1,69,24,0
1,72,87,0
1,72,32,240
1,69,21,0
1,72,77,0
1,69,60,0
1,69,30,240
1,72,29,0
1,62,37,0
1,71,26,0
1,68,68,0
1,68,21,960
1,71,27,0
1,62,32,0
1,69,50,0
1,66,38,0
1,66,21,240
1,69,21,0
1,66,76,0
1,69,70,0
1,69,21,240
1,66,21,0
1,72,46,0
1,60,56,0
1,60,21,480
1,72,21,0
1,66,54,0
1,69,47,0
1,69,21,480
1,66,21,0
1,64,41,0
1,68,28,0
1,68,21,480
1,64,21,0
1,59,42,0
1,68,21,0
1,71,26,0
1,71,21,960
1,68,21,0
1,59,21,0
1,72,70,0
1,69,23,0
1,69,21,240
1,72,21,0
1,69,21,0
1,72,52,0
1,72,21,240
1,69,21,0
1,76,44,0
1,64,69,0
1,73,30,0
1,73,21,960
1,64,21,0
1,76,21,0
1,74,38,0
1,77,74,0
1,77,21,240
1,74,21,0
1,77,98,0
1,74,77,0
1,74,21,240
1,77,21,0
1,69,89,0
1,81,94,0
1,78,70,0
1,78,21,960
1,81,21,0
1,69,21,0
1,67,45,0
1,72,48,0
1,79,53,0
1,79,26,240
1,67,26,0
1,67,83,0
1,79,82,0
1,79,21,240
1,67,33,0
1,76,42,0
1,68,65,0
1,68,21,480
1,76,21,0
1,72,21,0
1,72,89,0
1,69,21,0
1,69,21,480
1,72,21,0
1,71,62,0
1,68,65,0
1,64,21,0
1,76,57,0
1,68,23,480
1,71,21,0
1,69,81,0
1,69,21,960
1,64,21,0
1,76,21,0
1,59,21,0
1,56,25,0
1,64,21,0
1,52,26,0
1,56,21,480
1,59,21,0
1,57,55,0
1,57,30,960
1,64,31,0
1,52,21,0
1,69,67,0
1,72,74,0
1,72,27,240
1,69,21,0
1,69,43,0
1,72,67,0
1,72,21,240
1,69,21,0
1,71,27,0
1,65,34,0
1,74,51,0
1,74,30,240
1,65,21,0
1,71,21,0
1,69,21,0
1,72,33,0
1,72,21,240
1,69,21,0
1,65,65,0
1,71,46,0
1,74,35,0
1,74,21,480
1,71,21,0
1,65,21,0
1,72,50,0
1,69,47,0
1,69,21,240
1,72,21,0
1,69,77,0
1,72,41,0
1,72,23,240
1,69,21,0
1,71,60,0
1,62,57,0
1,68,21,0
1,68,34,240
1,62,21,0
1,71,21,0
1,65,26,0
1,69,21,0
1,69,21,240
1,65,21,0
1,68,21,0
1,71,27,0
1,62,54,0
1,62,21,480
1,71,21,0
1,68,21,0
1,69,21,0
1,66,37,0
1,66,21,240
1,69,33,0
1,69,77,0
1,66,72,0
1,66,21,240
1,60,78,0
1,72,86,0
1,72,21,240
1,60,21,0
1,69,21,0
1,71,36,0
1,68,38,0
1,68,26,240
1,71,29,0
1,60,33,0
1,72,21,0
1,69,21,0
1,69,21,240
1,72,21,0
1,60,21,0
1,69,29,0
1,66,21,0
1,66,21,240
1,69,34,0
1,64,46,0
1,68,21,0
1,68,21,480
1,64,21,0
1,68,21,0
1,71,40,0
1,59,35,0
1,59,21,960
1,71,29,0
1,68,21,0
1,72,88,0
1,69,56,0
1,69,21,240
1,72,21,0
1,72,35,0
1,69,26,0
1,69,21,240
1,72,21,0
1,76,25,0
1,73,21,0
1,64,32,0
1,64,21,240
1,73,21,0
1,76,21,0
1,71,52,0
1,65,54,0
1,74,88,0
1,74,21,240
1,65,25,0
1,71,21,0
1,76,37,0
1,64,39,0
1,73,80,0
1,64,21,240
1,79,38,0
1,69,74,0
1,69,21,240
1,76,21,0
1,73,22,0
1,79,34,0
1,74,40,0
1,77,92,0
1,69,67,0
1,69,23,240
1,77,21,0
1,74,21,0
1,74,78,0
1,69,39,0
1,77,34,0
1,77,21,240
1,69,31,0
1,74,21,0
1,81,95,0
1,78,27,0
1,72,89,0
1,72,21,240
1,78,21,0
1,81,21,0
1,77,48,0
1,80,61,0
1,71,32,0
1,71,21,240
1,80,21,0
1,77,21,0
1,81,48,0
1,72,92,0
1,78,71,0
1,72,28,240
1,84,50,0
1,84,21,240
1,78,21,0
1,81,33,0
1,79,95,0
1,72,87,0
1,67,61,0
1,67,21,240
1,72,21,0
1,79,21,0
1,72,48,0
1,67,75,0
1,79,54,0
1,79,28,240
1,67,21,0
1,68,25,0
1,77,40,0
1,77,22,240
1,76,44,0
1,76,21,240
1,68,25,0
1,72,21,0
1,74,89,0
1,69,21,0
1,74,21,240
1,72,56,0
1,72,21,240
1,69,21,0
1,71,85,0
1,64,43,0
1,68,21,0
1,76,90,0
1,68,21,480
1,71,21,0
1,69,79,0
1,69,21,960
1,64,21,0
1,76,21,0
1,59,24,0
1,56,67,0
1,64,60,0
1,52,21,0
1,56,28,480
1,59,21,0
1,57,54,0
1,57,24,960
1,64,21,0
1,52,21,0
1,76,21,0
1,76,33,120
1,88,51,0
1,88,21,120
1,86,33,0
1,86,21,120
1,74,26,0
1,74,30,120
1,77,35,0
1,77,21,120
1,89,63,0
1,89,27,120
1,88,25,0
1,88,21,120
1,76,33,0
1,76,21,120
1,74,74,0
1,74,21,120
1,86,50,0
1,86,21,120
1,84,35,0
1,84,21,120
1,72,23,0
1,72,21,120
1,71,40,0
1,71,28,120
1,83,37,0
1,83,21,120
1,86,81,0
1,86,21,120
1,74,72,0
1,74,25,120
1,72,70,0
1,72,21,120
1,84,52,0
1,84,35,120
1,83,21,0
1,83,30,120
1,74,63,0
1,74,21,120
1,69,70,0
1,69,21,120
1,81,65,0
1,81,24,600
1,69,50,0
1,81,21,120
1,81,21,600
1,69,29,0
1,67,79,0
1,67,23,120
1,79,70,0
1,79,21,120
1,78,85,0
1,78,21,120
1,66,76,0
1,66,34,120
1,71,55,0
1,71,21,120
1,83,68,0
1,83,21,120
1,81,22,0
1,81,26,120
1,69,29,0
1,69,33,120
1,67,29,0
1,67,21,120
1,79,29,0
1,79,21,120
1,78,90,0
1,78,21,120
1,66,80,0
1,66,21,120
1,69,22,0
1,69,21,120
1,81,65,0
1,81,21,120
1,84,31,0
1,84,22,120
1,72,60,0
1,72,21,120
1,71,22,0
1,71,24,120
1,83,78,0
1,83,21,120
1,86,63,0
1,86,21,120
1,74,88,0
1,74,21,120
1,77,34,0
1,77,21,120
1,89,53,0
1,89,21,120
1,88,55,0
1,88,33,120
1,76,85,0
1,76,21,120
1,74,29,0
1,74,21,120
1,86,32,0
1,86,28,120
1,89,34,0
1,89,29,120
1,77,32,0
1,77,21,120
1,76,90,0
1,76,35,120
1,88,98,0
1,88,21,120
1,86,41,0
1,86,21,120
1,74,50,0
1,74,21,120
