track,note,velocity,time
1,116,101,540
1,109,36,1039
1,19,65,51
1,54,46,819
1,58,82,577
1,87,104,1141
1,34,60,727
1,55,86,846
1,122,48,578
1,90,120,1107
1,27,100,600
1,81,109,115
1,31,51,479
1,38,102,574
1,104,108,701
1,117,21,919
1,14,31,720
1,97,103,1109
1,123,53,818
1,4,109,4
1,22,64,245
1,26,96,830
1,74,48,590
1,91,15,370
1,96,52,23
1,83,58,81
1,55,126,624
1,24,22,451
1,112,40,776
1,50,76,62
1,44,77,719
1,48,2,69
1,93,78,691
1,105,115,792
1,111,57,852
1,73,69,221
1,28,33,248
1,89,83,83
1,86,20,770
1,34,26,877
1,103,77,208
1,81,113,1086
1,36,17,561
1,46,93,1161
1,29,104,873
1,56,57,662
1,5,73,337
1,84,86,476
1,108,32,142
1,101,113,1052
1,61,121,390
1,34,44,849
1,55,105,907
1,57,65,287
1,102,18,874
1,121,68,1022
1,86,42,764
1,45,65,135
1,106,107,403
1,17,52,424
1,116,42,268
1,4,16,216
1,117,34,696
1,15,95,295
1,121,65,221
1,53,74,403
1,106,34,766
1,102,65,315
1,43,124,823
1,45,59,117
1,13,106,890
1,25,1,737
1,54,46,818
1,101,93,516
1,32,11,726
1,22,31,17
1,106,19,244
1,74,61,1192
1,55,112,133
1,19,7,987
1,77,28,482
1,78,29,451
1,115,20,703
1,22,13,692
1,14,26,1133
1,105,85,813
1,14,67,984
1,45,35,110
1,86,126,1055
1,26,68,459
1,71,102,1180
1,41,111,25
1,96,23,308
1,52,33,131
1,67,116,482
1,79,11,21
1,0,26,930
1,70,24,802
1,37,50,949
1,96,66,701
1,119,59,1193
1,20,16,180
1,101,117,1137
1,42,2,1157
1,103,118,75
1,49,27,389
1,24,4,475
1,80,49,507
1,21,78,528
1,73,21,946
1,5,96,684
1,47,16,176
1,48,19,611
1,64,32,759
1,32,106,491
1,60,126,114
1,127,6,598
1,127,75,848
1,83,18,333
1,24,18,560
1,12,36,83
1,47,69,600
1,87,2,1086
1,118,23,1173
1,40,78,788
1,113,126,758
1,12,37,564
1,100,72,370
1,114,23,1163
1,102,2,111
1,64,23,544
1,58,66,675
1,51,95,493
1,69,89,634
1,53,62,135
1,13,54,635
1,86,64,292
1,62,80,308
1,79,101,687
1,101,120,585
1,64,69,1082
1,42,16,230
1,11,117,294
1,10,81,1134
1,89,80,964
1,39,124,1029
1,18,69,229
1,125,115,709
1,90,79,57
1,116,74,833
1,108,70,774
1,123,19,789
1,114,111,1198
1,87,1,64
1,117,65,662
1,24,21,1143
1,36,60,645
1,70,109,877
1,120,105,650
1,104,8,280
1,64,71,863
1,83,51,370
1,7,43,53
1,90,27,400
1,60,79,1149
1,93,22,77
1,78,86,854
1,45,112,284
1,69,21,85
1,92,124,722
1,71,65,203
1,79,125,408
1,22,105,886
1,111,108,1010
1,63,24,76
1,53,121,941
1,126,118,397
1,45,76,99
1,36,31,408
1,81,79,1177
1,126,115,646
1,108,28,281
1,110,110,494
1,2,93,743
1,72,70,85
1,14,37,401
1,43,41,1023
1,45,93,571
1,11,75,990
1,15,4,812
1,37,124,569
1,52,12,1162
1,43,42,481
1,52,17,348
1,55,55,373
1,114,120,367
1,105,25,840
1,123,95,401
1,42,59,81
1,121,118,610
1,111,116,1053
1,97,22,793
1,52,5,451
1,73,12,959
1,20,62,167
1,48,76,277
1,34,14,1028
1,8,84,59
1,119,33,714
1,39,110,1014
1,88,117,318
1,100,61,1137
1,106,29,170
1,3,121,230
1,34,55,64
1,78,109,76
1,17,17,858
1,92,89,436
1,127,71,1191
1,87,112,1006
1,36,124,975
1,105,67,312
1,85,51,999
1,92,97,747
1,79,48,982
1,66,69,521
1,58,43,216
1,76,7,138
1,84,48,728
1,66,29,863
1,117,88,367
1,24,117,804
1,1,80,1080
1,102,7,31
1,95,29,836
1,118,79,555
1,63,23,83
1,34,90,160
1,18,23,432
1,50,52,1092
1,1,106,872
1,81,95,362
1,9,86,561
1,98,80,995
1,105,122,761
1,61,99,709
1,105,19,149
1,60,24,1151
1,4,112,156
1,84,68,808
1,18,42,1200
1,106,29,363
1,3,4,508
1,127,59,881
1,112,37,194
1,103,32,141
1,96,90,731
1,8,54,25
1,90,25,134
1,72,23,817
1,19,106,897
1,99,88,780
1,49,49,1020
1,64,46,827
1,50,110,662
1,76,10,19
1,50,66,1163
1,28,50,1090
1,73,14,1115
1,113,73,663
1,37,5,67
1,83,59,4
1,111,78,972
1,16,77,601
1,9,1,1064
1,22,93,528
1,117,63,507
1,11,105,573
1,14,33,147
1,61,4,57
1,47,111,45
1,12,73,648
1,24,46,748
1,99,49,183
1,71,83,77
1,113,46,915
1,127,3,48
1,123,72,385
1,52,54,276
1,92,9,723
1,75,26,680
1,72,99,315
1,67,59,150
1,18,17,1102
1,60,116,775
1,64,89,892
1,94,59,1120
1,63,100,959
1,79,29,397
1,85,58,940
1,4,62,837
1,24,21,136
1,39,37,154
1,110,44,643
1,114,32,52
1,17,47,677
1,98,61,101
1,100,1,540
1,123,110,1104
1,122,58,622
1,91,109,328
1,22,40,933
1,118,69,147
1,62,51,1071
1,86,56,744
1,57,126,964
1,96,46,404
1,90,78,679
1,55,95,192
1,51,92,118
1,63,40,370
1,112,118,558
1,16,26,587
1,21,99,900
1,73,90,107
1,8,78,873
1,122,35,671
1,56,45,1077
1,118,78,579
1,48,57,160
1,57,57,1054
1,48,32,667
1,9,4,308
1,96,44,372
1,12,88,1004
1,75,123,931
1,103,110,527
1,122,9,924
1,37,20,530
1,48,69,790
1,66,88,1053
1,51,80,925
1,14,74,602
1,120,64,365
1,68,124,557
1,62,33,646
1,100,22,871
1,21,90,694
1,37,22,109
1,78,96,1099
1,81,20,1019
1,44,87,1066
1,94,107,14
1,18,110,565
1,94,91,60
1,93,104,451
1,5,28,668
1,75,72,1053
1,27,9,992
1,3,75,1144
1,59,2,660
1,120,29,83
1,31,5,350
1,13,96,274
1,29,62,769
1,61,103,512
1,102,12,494
1,84,2,628
1,46,73,906
1,32,82,686
1,103,86,774
1,7,1,605
1,79,113,630
1,96,23,705
1,124,60,315
1,106,98,946
1,17,24,246
1,32,32,294
1,83,39,1063
1,60,106,1196
1,72,76,19
1,108,12,885
1,124,113,644
1,34,20,104
1,106,49,673
1,77,68,404
1,105,33,899
1,107,100,407
1,56,102,428
1,55,110,79
1,71,46,568
1,5,104,702
1,3,7,913
1,103,112,436
1,8,123,497
1,35,2,842
1,93,103,106
1,31,4,1068
1,89,67,1155
1,118,85,207
1,101,4,694
1,125,15,876
1,12,79,900
1,15,119,1125
1,93,34,838
1,79,73,772
1,99,119,680
1,77,82,705
1,120,32,774
1,39,39,1085
1,72,41,1002
1,73,88,870
1,113,30,749
1,33,32,911
1,69,109,136
1,65,5,190
1,17,65,970
1,84,98,721
1,54,12,804
1,125,19,674
1,104,97,130
1,72,87,936
1,104,40,347
1,36,71,489
1,115,23,731
1,45,112,606
1,102,45,12
1,59,125,518
1,57,34,919
1,49,26,591
1,51,28,5
1,32,49,881
1,48,4,670
1,45,42,1083
1,79,24,169
1,1,105,102
1,9,47,416
1,19,113,177
1,96,14,240
1,117,58,1051
1,25,57,185
1,37,105,905
1,54,98,762
1,33,101,299
1,98,56,146
1,78,43,695
1,74,10,336
1,106,41,377
1,87,34,268
1,81,96,130
1,31,57,175
1,98,18,377
1,111,76,380
1,45,94,74
1,105,14,363
1,105,7,906
1,78,47,932
1,53,35,158
1,13,15,371
1,43,20,121
1,25,23,389
1,71,126,597
1,76,50,338
1,74,21,877
1,14,77,231
1,79,84,136
1,60,48,563
1,4,64,210
1,57,84,890
1,81,99,127
1,116,32,712
1,64,108,728
1,94,88,821
1,42,2,182
1,114,24,302
1,119,20,808
1,54,62,522
1,48,24,153
1,66,55,68
1,104,98,901
1,39,116,906
1,60,31,150
1,78,55,914
1,43,16,1009
1,28,103,973
1,82,20,947
1,34,43,355
1,18,52,358
1,100,22,745
1,89,106,357
1,48,34,794
1,55,95,137
1,56,80,1128
1,74,94,198
1,16,108,848
1,0,71,487
1,12,7,823
1,6,111,212
1,60,95,692
1,122,114,644
1,76,63,547
1,1,56,1137
1,125,25,811
1,26,102,492
1,15,67,579
1,31,69,669
1,28,84,582
1,21,44,979
1,31,27,1055
1,113,105,767
1,54,63,432
1,1,12,395
1,83,3,437
1,5,96,1113
1,19,13,572
1,126,5,1087
1,9,38,655
1,29,62,982
1,78,48,342
1,79,42,491
1,43,26,171
1,1,78,251
1,115,50,1139
1,82,99,895
1,62,102,625
1,16,53,84
1,126,68,778
1,117,26,741
1,1,48,569
1,64,67,530
1,36,95,220
1,24,104,490
1,99,77,735
1,54,19,295
1,55,9,189
1,77,106,65
1,13,88,264
1,47,17,341
1,27,38,1193
1,74,53,139
1,116,91,970
1,17,49,151
1,13,111,2
1,25,123,149
1,60,117,224
1,42,109,307
1,95,18,684
1,125,55,1055
1,42,55,1052
1,96,60,241
1,59,104,494
1,39,40,849
1,46,71,135
1,61,122,139
1,55,64,41
1,30,14,960
1,126,27,711
1,95,16,873
1,108,57,1101
1,34,77,1028
1,86,22,686
1,58,37,295
1,106,15,140
1,24,28,1029
1,17,19,151
1,94,101,1115
1,121,90,1085
1,114,16,955
1,120,57,613
1,27,91,55
1,58,114,220
1,126,12,172
1,34,118,657
1,97,73,1107
1,69,96,1073
1,97,62,966
1,64,1,1063
1,124,7,297
1,38,78,132
1,89,7,1037
1,121,106,215
1,125,55,44
1,3,27,9
1,113,11,982
1,72,97,1005
1,21,117,347
1,23,21,619
1,57,3,516
1,58,122,1120
1,23,115,930
1,59,79,928
1,22,11,645
1,41,77,880
1,91,30,811
1,118,92,182
1,45,125,239
1,83,38,646
1,45,95,828
1,69,14,660
1,29,6,1126
1,67,45,823
1,37,59,140
1,40,60,937
1,90,89,75
1,58,19,34
1,4,46,616
1,51,117,196
1,49,0,217
1,108,110,341
1,67,87,968
1,85,121,266
1,84,126,271
1,72,13,132
1,62,72,905
1,26,16,495
1,107,124,653
1,125,93,744
1,8,51,1174
1,61,70,997
1,124,93,1141
1,111,114,107
1,54,127,42
1,88,30,264
1,28,25,131
1,101,35,723
1,94,113,261
1,15,80,194
1,53,53,799
1,33,20,231
1,110,101,846
1,8,47,986
1,113,67,1023
1,47,39,746
1,30,25,1192
1,69,11,346
1,120,77,994
1,127,118,688
1,25,116,835
1,58,72,851
1,45,93,975
1,87,77,65
1,84,109,959
1,57,27,1196
1,27,66,316
1,34,18,426
1,98,101,424
1,60,104,807
1,51,30,753
1,76,119,174
1,20,87,786
1,44,85,110
1,107,126,553
1,120,14,281
1,118,110,362
1,16,77,432
1,27,19,1144
1,99,35,890
1,4,88,420
1,50,126,429
1,72,52,625
1,95,97,774
1,101,72,80
1,84,111,470
1,109,61,629
1,31,127,598
1,80,87,32
1,44,102,802
1,46,12,112
1,33,17,99
1,125,14,174
1,9,4,72
1,15,56,894
1,23,60,462
1,2,47,853
1,44,9,130
1,16,39,728
1,16,118,486
1,38,86,958
1,41,36,835
1,110,45,629
1,22,54,252
1,58,58,917
1,40,74,238
1,93,66,36
1,14,97,1078
1,72,51,93
1,13,126,437
1,90,65,616
1,97,52,14
1,90,59,347
1,38,80,742
1,82,59,403
1,115,110,1188
1,109,29,399
1,9,41,1003
1,100,37,957
1,57,52,434
