track,note,velocity,time
1,78,92,656
1,66,103,928
1,95,121,780
1,120,99,376
1,62,90,756
1,12,102,755
1,48,53,433
1,64,117,1040
1,81,6,941
1,119,39,95
1,82,81,50
1,10,78,58
1,88,18,854
1,73,94,876
1,24,6,1131
1,54,98,358
1,48,0,530
1,55,48,1005
1,11,24,288
1,110,46,670
1,10,97,85
1,87,120,469
1,116,104,801
1,103,79,969
1,118,5,273
1,115,38,889
1,73,67,1101
1,121,50,1059
1,108,55,762
1,43,43,185
1,110,63,169
1,105,93,116
1,22,71,202
1,111,24,158
1,37,26,1093
1,27,82,306
1,52,104,859
1,32,19,382
1,61,7,462
1,56,12,225
1,31,28,285
1,125,32,137
1,75,31,39
1,15,38,1199
1,18,89,59
1,85,109,228
1,125,51,946
1,80,70,1102
1,91,82,923
1,68,25,287
1,29,57,930
1,68,75,695
1,41,3,484
1,69,98,307
1,83,121,585
1,14,126,498
1,81,121,294
1,16,12,591
1,87,20,1097
1,66,95,1151
1,100,99,259
1,108,34,621
1,37,59,1051
1,79,0,242
1,4,46,657
1,47,57,844
1,124,114,384
1,112,86,1154
1,85,18,558
1,21,70,655
1,20,65,1015
1,125,14,1123
1,10,82,138
1,69,72,853
1,124,83,476
1,14,57,806
1,42,124,1171
1,77,63,968
1,28,126,753
1,71,57,750
1,86,46,745
1,94,57,906
1,34,43,493
1,32,68,22
1,103,8,6
1,55,3,162
1,4,97,590
1,85,4,956
1,123,63,976
1,17,39,879
1,39,103,62
1,10,30,639
1,124,1,587
1,97,8,1092
1,105,122,454
1,42,68,480
1,52,48,367
1,97,43,527
1,12,15,333
1,12,38,140
1,78,117,1000
1,30,117,345
1,54,5,522
1,98,110,1042
1,81,35,482
1,118,20,383
1,5,77,99
1,122,99,381
1,5,124,391
1,90,81,795
1,73,93,143
1,14,83,920
1,23,123,878
1,16,7,276
1,82,31,1089
1,65,32,975
1,28,76,464
1,31,5,629
1,20,71,972
1,71,89,541
1,124,18,1103
1,18,26,311
1,88,103,801
1,29,107,450
1,113,59,356
1,98,98,836
1,23,108,631
1,9,67,700
1,69,98,591
1,3,37,19
1,3,34,387
1,11,111,953
1,87,46,941
1,37,84,17
1,82,14,646
1,101,75,846
1,0,108,990
1,32,35,488
1,42,10,774
1,65,33,817
1,28,103,249
1,18,100,970
1,112,8,468
1,61,79,433
1,57,112,73
1,0,72,493
1,17,86,77
1,35,41,862
1,123,8,135
1,86,16,876
1,85,1,80
1,27,12,521
