track,note,velocity,time
0,28,64,0
0,51,72,0
0,72,79,12
0,64,79,172
0,34,87,384
0,57,79,0
0,62,79,0
0,31,87,0
0,40,87,0
0,89,127,0
0,69,127,0
0,72,127,0
0,65,127,0
0,79,127,0
0,53,117,8
0,66,117,0
0,69,117,0
0,51,117,0
0,63,79,0
0,61,79,0
0,26,87,0
0,41,87,0
0,76,79,0
0,78,79,0
0,34,87,0
0,27,87,0
0,69,79,0
0,73,79,0
0,39,87,0
0,39,87,0
0,70,80,0
0,57,80,8
0,27,87,0
0,53,127,0
0,40,127,0
0,44,110,0
0,35,92,0
0,60,92,0
0,44,111,0
0,54,111,0
0,50,111,0
0,54,87,0
0,64,87,0
0,40,80,96
0,55,92,0
0,49,80,0
0,37,80,96
0,59,92,0
0,55,80,96
0,45,92,0
0,50,80,96
0,67,80,96
0,21,110,0
0,48,92,0
0,30,110,0
0,56,92,0
0,55,80,96
0,27,110,0
0,62,92,0
0,50,107,96
0,29,97,0
0,40,110,0
0,54,92,0
0,44,92,0
0,36,82,0
0,60,82,0
0,57,82,0
0,45,87,0
0,73,87,0
0,44,80,96
0,37,92,0
0,50,80,0
0,55,80,96
0,60,92,0
0,51,80,96
0,59,92,0
0,44,80,96
0,46,80,96
0,21,110,0
0,40,92,0
0,31,110,0
0,60,92,0
0,51,80,96
0,27,110,0
0,53,92,0
0,56,107,96
0,35,97,0
0,39,110,0
0,41,92,0
0,64,92,0
0,52,82,0
0,53,82,0
0,63,82,0
0,53,87,0
0,47,87,0
0,51,80,96
0,67,92,0
0,63,80,0
0,37,80,96
0,45,92,0
0,60,80,96
0,55,92,0
0,44,80,96
0,45,80,96
0,21,110,0
0,56,92,0
0,28,110,0
0,57,92,0
0,51,80,96
0,26,110,0
0,47,92,0
0,43,107,96
0,25,97,0
0,41,110,0
0,41,92,0
0,37,92,0
0,40,82,0
0,48,82,0
0,63,82,0
0,65,87,0
0,71,87,0
0,37,107,96
0,50,92,0
0,31,107,0
0,27,107,0
0,40,92,0
0,44,107,96
0,37,97,0
0,43,107,0
0,56,92,0
0,49,107,0
0,42,107,0
0,48,80,0
0,32,110,0
0,55,92,0
0,55,80,0
0,33,110,0
0,41,92,0
0,42,80,0
0,22,110,0
0,61,92,0
0,49,80,0
0,55,107,0
0,42,97,0
0,30,110,0
0,65,92,0
0,54,92,0
0,62,82,0
0,43,82,0
0,59,82,0
0,56,87,0
0,61,87,0
0,44,107,96
0,46,107,0
0,58,92,0
0,55,107,96
0,35,97,0
0,37,97,0
0,56,107,0
0,49,107,0
0,50,92,0
0,31,97,0
0,44,107,0
0,28,97,0
0,44,92,0
0,53,107,0
0,41,107,0
0,53,107,96
0,43,97,0
0,35,110,0
0,43,92,0
0,28,97,0
0,32,110,0
0,45,92,0
0,55,107,0
0,33,107,0
0,21,110,0
0,56,92,0
0,28,97,0
0,49,107,0
0,36,110,0
0,41,92,0
0,49,92,0
0,32,82,0
0,54,82,0
0,40,82,0
0,44,87,0
0,66,87,0
0,43,97,0
0,51,107,0
0,27,107,0
0,46,92,0
0,47,107,96
0,39,97,0
0,41,97,0
0,44,107,0
0,42,107,0
0,39,92,0
0,25,97,0
0,44,107,0
0,30,97,0
0,58,92,0
0,54,107,0
0,30,107,0
0,41,107,96
0,37,97,0
0,30,110,0
0,57,92,0
0,29,97,0
0,30,110,0
0,41,92,0
0,42,107,0
0,47,107,0
0,31,110,0
0,48,92,0
0,44,97,0
0,35,107,0
0,21,110,0
0,42,92,0
0,63,92,0
0,44,82,0
0,39,82,0
0,50,82,0
0,55,87,0
0,47,87,0
0,38,97,0
0,47,107,0
0,32,107,0
0,66,92,0
0,44,107,96
0,43,97,0
0,34,97,0
0,36,107,0
0,42,107,0
0,62,92,0
0,43,97,0
0,35,107,0
0,36,97,0
0,48,92,0
0,41,107,0
0,27,107,0
0,44,107,96
0,41,97,0
0,21,110,0
0,39,92,0
0,44,97,0
0,27,110,0
0,56,92,0
0,56,107,0
0,49,107,0
0,40,110,0
0,55,92,0
0,38,97,0
0,52,107,0
0,28,110,0
0,57,92,0
0,45,92,0
0,37,82,0
0,66,82,0
0,50,82,0
0,59,87,0
0,67,87,0
0,45,107,96
0,45,92,0
0,40,107,96
0,28,107,68
0,39,92,0
0,28,107,96
0,49,107,168
0,37,92,0
0,38,107,20
0,30,107,28
0,41,107,72
0,38,107,72
0,21,110,0
0,47,92,0
0,43,107,72
0,21,110,0
0,52,92,0
0,41,107,72
0,25,110,0
0,58,92,0
0,46,107,72
0,59,107,72
0,28,97,0
0,21,110,0
0,54,74,0
0,48,74,0
0,32,82,0
0,35,82,0
0,67,87,0
0,40,87,0
0,32,110,0
0,42,74,0
0,46,74,0
0,44,82,0
0,40,82,0
0,65,87,0
