track,note,velocity,time
1,75,122,448
1,20,68,430
1,41,87,504
1,49,19,505
1,109,44,878
1,125,78,870
1,28,121,832
1,3,84,544
1,101,104,272
1,78,31,1060
1,12,23,292
1,51,64,787
1,109,100,1158
1,52,82,1178
1,47,55,767
1,83,85,124
1,78,25,793
1,106,113,132
1,5,47,267
1,61,109,430
1,4,108,677
1,53,64,451
1,19,10,50
1,78,61,286
1,13,35,851
1,98,94,693
1,42,69,407
1,43,37,1018
1,13,53,1196
1,87,10,973
1,98,34,545
1,97,64,848
1,9,67,759
1,35,10,773
1,17,77,1024
1,35,2,790
1,123,90,682
1,94,16,401
1,90,26,1132
1,104,81,177
1,103,19,560
1,69,44,41
1,78,27,884
1,0,42,393
1,28,80,301
1,95,14,500
1,62,72,762
1,12,76,39
1,111,35,47
1,32,119,688
1,31,49,189
1,101,70,957
1,50,40,899
1,115,9,598
1,114,1,684
1,39,55,1127
1,117,63,915
1,53,65,1068
1,86,87,799
1,35,91,1181
1,93,47,885
1,26,53,375
1,11,82,483
1,46,80,112
1,11,73,441
1,103,77,369
1,32,121,88
1,42,10,432
1,75,77,323
1,36,4,18
1,106,116,808
1,6,96,1072
1,120,17,1183
1,123,125,304
1,12,60,145
1,59,81,415
1,29,61,731
1,110,95,824
1,48,61,309
1,86,25,1095
1,69,102,585
1,73,65,506
1,21,107,991
1,12,118,409
1,124,7,34
1,84,122,1050
1,76,96,572
1,44,108,840
1,97,106,557
1,112,27,419
1,79,87,51
1,53,103,358
1,81,83,80
1,106,93,693
1,42,46,913
1,62,43,673
1,48,45,25
1,119,23,324
1,84,4,958
1,70,16,719
1,102,23,683
1,13,49,454
1,67,48,859
1,58,111,67
1,87,17,1084
1,104,1,569
1,115,39,432
1,16,30,866
1,49,34,5
1,42,90,1186
1,92,110,290
1,98,65,972
1,31,28,749
1,18,59,955
1,69,19,465
1,123,67,156
1,98,67,84
1,104,20,218
1,20,109,945
1,100,106,559
1,127,67,347
1,52,5,867
1,53,74,725
1,9,33,179
1,78,113,1021
1,23,103,1175
1,109,40,841
1,46,112,260
1,102,96,632
1,112,69,817
1,58,76,887
1,87,52,583
1,20,95,681
1,88,102,1126
1,65,48,955
1,89,105,172
1,90,107,437
1,68,48,1137
1,1,42,1066
1,98,51,183
1,26,65,471
1,16,99,186
1,40,31,135
1,90,96,393
1,30,127,620
1,80,92,14
1,56,6,801
1,77,48,1029
1,43,41,4
1,70,77,799
1,78,112,826
1,73,51,49
1,123,53,531
1,65,60,973
1,4,68,415
1,30,51,330
1,122,13,489
1,85,53,559
1,74,8,50
1,56,71,898
1,85,33,1044
1,65,77,782
1,19,10,790
1,69,40,204
1,29,64,1179
1,95,6,649
1,101,25,44
1,32,107,816
1,99,69,303
1,56,2,1073
1,48,54,792
1,40,91,249
1,90,4,666
1,10,42,336
1,64,82,58
1,65,8,252
1,65,55,318
1,32,118,129
1,124,82,1020
1,108,41,1015
1,94,66,291
1,23,106,476
1,65,59,871
1,102,54,308
1,52,86,509
1,102,39,1088
1,8,88,351
1,96,115,68
1,35,68,927
1,126,127,31
1,9,22,472
1,53,9,989
1,50,109,954
1,29,97,1158
1,32,81,337
1,110,20,954
1,90,45,214
1,89,84,94
1,43,97,668
1,32,114,555
1,0,102,661
1,17,50,207
1,85,23,544
1,13,33,450
1,78,51,9
1,123,99,878
1,103,125,282
1,100,38,706
1,30,93,817
1,127,123,696
1,42,63,190
1,87,105,1088
1,113,122,768
1,68,73,345
1,30,9,948
1,10,14,315
1,118,93,412
1,61,73,867
1,104,50,1100
1,67,4,549
1,47,112,877
1,12,15,583
1,106,82,308
1,81,11,898
1,107,117,999
1,114,8,1001
1,16,13,1006
1,39,4,938
1,108,42,324
1,93,117,1075
1,44,56,348
1,53,23,727
1,19,84,52
1,67,110,53
1,17,85,94
1,33,73,713
1,87,62,67
1,52,88,681
1,98,39,8
1,12,96,507
1,110,126,6
1,77,12,967
1,15,54,403
1,79,60,869
1,49,100,340
1,44,25,844
1,84,115,796
1,41,56,620
1,22,81,765
1,6,25,853
1,36,94,284
1,21,117,792
1,29,77,661
1,65,33,656
1,72,6,25
1,89,65,184
1,105,76,1131
1,119,79,207
1,108,0,399
1,119,7,619
1,81,35,937
1,20,24,112
1,96,99,304
1,24,61,887
1,44,6,1154
1,59,95,1006
1,8,72,245
1,111,111,1022
1,109,62,1160
1,35,71,810
1,3,34,728
1,26,11,1092
1,104,87,848
1,46,62,874
1,94,88,63
1,102,51,571
1,16,111,726
1,111,126,565
1,1,39,771
1,113,126,705
1,106,24,689
1,53,76,643
1,97,70,110
1,98,87,390
1,36,127,1182
1,89,29,906
1,6,117,425
1,27,54,657
1,75,2,167
1,13,93,1159
1,7,45,70
1,10,3,441
1,1,0,59
1,32,104,1126
1,18,69,115
1,34,43,955
1,99,52,277
1,60,58,486
1,121,59,848
1,21,71,220
1,18,92,632
1,67,66,131
1,52,15,184
1,38,66,657
1,38,23,576
1,23,48,1111
1,90,110,443
1,104,80,913
1,89,29,830
1,112,74,517
1,45,103,266
1,102,77,362
1,54,5,826
1,100,127,1180
1,5,121,730
1,24,32,501
1,72,73,801
1,88,80,661
1,27,21,732
1,6,30,980
1,108,52,880
1,60,56,579
1,36,70,630
1,116,52,1075
1,112,74,71
1,5,21,633
1,67,4,153
1,32,29,32
1,43,100,224
1,58,50,718
1,110,16,959
1,34,6,366
1,81,47,777
1,4,123,762
1,18,50,927
1,42,18,1024
1,57,85,518
1,23,63,498
1,82,114,591
1,41,110,1196
1,69,30,1015
1,14,23,1103
1,42,107,303
1,12,57,644
1,123,116,109
1,89,97,818
1,41,56,279
1,110,91,1105
1,48,70,507
1,113,114,564
1,36,85,117
1,30,93,847
1,59,7,434
1,53,127,641
1,43,114,10
1,50,44,286
1,60,0,1185
1,29,42,385
1,12,116,141
1,111,77,641
1,106,41,937
1,111,85,854
1,62,86,736
1,37,11,752
1,39,109,176
1,121,2,286
1,11,50,461
1,77,114,980
1,62,91,800
1,19,47,938
1,59,34,339
1,103,46,254
1,18,2,499
1,98,85,845
1,118,98,836
1,38,18,612
1,120,86,999
1,50,65,290
1,107,100,853
1,72,64,701
1,39,47,156
1,96,95,856
1,114,110,635
1,44,50,115
1,58,61,1064
1,121,85,609
1,89,123,598
1,42,54,246
1,82,10,95
1,53,97,418
1,62,15,3
1,32,119,991
1,51,38,758
1,117,41,381
1,81,23,455
1,94,16,1107
1,98,8,1033
1,29,113,598
1,12,52,465
1,7,21,809
1,122,35,53
1,58,61,834
1,105,88,598
1,127,119,391
1,30,95,59
1,16,73,513
1,52,88,1058
1,86,96,1182
1,65,76,1033
1,122,89,596
1,112,77,1182
1,34,69,205
1,91,54,52
1,113,91,294
1,116,99,1044
1,15,12,245
1,56,60,620
1,106,92,266
1,101,81,682
1,29,14,968
1,4,47,1155
1,98,118,935
1,83,17,507
1,38,25,313
1,44,18,420
1,45,77,531
1,92,92,832
1,89,87,278
1,117,12,176
1,125,111,389
1,83,92,561
1,21,80,21
1,0,106,864
1,26,58,1026
1,112,29,45
1,14,123,1173
1,69,17,438
1,48,61,964
1,92,48,1039
1,41,21,359
1,91,78,27
1,31,49,458
1,97,114,786
1,37,83,218
1,88,65,1054
1,91,102,585
1,22,115,458
1,37,66,1029
1,8,28,449
1,29,107,1157
1,13,16,623
1,117,59,778
1,14,108,650
1,31,76,5
1,122,48,407
1,101,15,511
1,112,91,607
1,94,9,572
1,50,47,176
1,36,102,393
1,125,26,1010
1,117,97,47
1,108,102,882
1,43,8,67
1,16,12,1142
1,87,56,803
1,62,41,18
1,14,0,1100
1,69,63,351
1,60,96,404
1,12,88,700
1,27,74,1173
1,78,81,148
1,21,115,40
1,29,29,499
1,98,84,908
1,72,4,796
1,58,12,1088
1,35,94,809
