track,note,velocity,time
1,58,90,7832
1,59,56,15
1,61,82,17
1,61,92,0
1,61,94,20
1,58,90,24
1,61,81,17
1,61,77,25
1,58,40,472
1,59,100,17
1,58,88,15
1,59,46,17
1,58,100,18
1,56,58,18
1,56,72,25
1,58,104,17
1,58,48,25
1,54,97,177
1,58,104,17
1,61,73,20
1,61,53,17
1,58,93,20
1,61,68,17
1,61,40,17
1,58,81,25
1,61,93,20
1,61,90,28
1,63,88,0
1,58,105,168
1,59,62,25
1,58,74,0
1,59,56,23
1,58,115,16
1,59,51,16
1,58,79,16
1,59,111,256
1,58,66,16
1,56,110,16
1,58,104,16
1,58,57,24
1,54,51,24
1,54,78,171
1,58,75,25
1,61,88,18
1,61,85,25
1,58,96,2
1,61,49,25
1,61,88,13
1,58,57,30
1,61,82,18
1,61,69,13
1,58,39,352
1,59,59,25
1,58,93,18
1,59,59,15
1,58,49,18
1,59,74,25
1,58,55,18
1,59,77,20
1,58,76,18
1,58,107,23
1,54,90,107
1,54,42,18
1,59,74,20
1,61,42,18
1,61,50,15
1,58,55,18
1,61,60,15
1,58,53,18
1,61,90,15
1,61,95,18
1,63,58,20
1,61,70,18
1,58,39,20
1,61,94,18
1,58,88,148
1,59,70,18
1,58,112,32
1,59,45,16
1,58,77,32
1,59,62,16
1,63,61,32
1,63,82,96
1,66,111,16
1,68,58,16
1,66,52,18
1,66,85,20
1,70,58,18
1,66,94,18
1,66,45,263
1,70,104,0
1,63,49,48
1,66,66,0
1,65,81,0
1,68,103,0
1,70,103,355
1,66,48,0
1,68,99,80
1,65,75,0
1,66,79,13
1,63,67,0
1,66,115,23
1,70,84,0
1,70,72,18
1,66,76,0
1,68,87,18
1,65,78,5
1,66,50,13
1,70,64,0
1,65,64,0
1,68,67,2
1,63,74,18
1,66,59,0
1,66,91,395
1,63,74,0
1,63,59,18
1,59,99,0
1,63,94,13
1,65,38,23
1,68,49,7
1,66,96,18
1,70,37,0
1,65,59,16
1,68,42,0
1,63,68,27
1,66,99,0
1,65,62,13
1,68,56,0
1,63,88,0
1,66,45,2
1,70,89,0
1,66,61,0
1,66,40,32
1,70,42,0
1,65,97,16
1,68,76,2
1,66,45,13
1,70,72,0
1,68,61,77
1,65,70,0
1,63,68,13
1,66,70,0
1,66,62,120
1,63,66,0
1,66,77,0
1,63,42,0
1,59,44,20
1,61,43,0
1,63,37,10
1,59,49,0
1,59,38,35
1,63,81,0
1,61,46,0
1,68,76,2
1,61,101,18
1,66,56,0
1,70,67,13
1,61,76,0
1,61,70,18
1,68,69,0
1,66,105,80
1,63,92,0
1,58,54,0
1,54,69,1112
1,59,86,17
1,61,94,20
1,61,87,17
1,58,67,20
1,61,81,17
1,58,35,17
1,63,65,25
1,61,104,20
1,58,94,88
1,61,48,32
1,58,80,20
1,59,40,25
1,58,87,0
1,59,38,18
1,58,97,13
1,59,71,10
1,58,95,240
1,58,103,135
1,56,58,0
1,58,46,20
1,56,93,88
1,58,66,32
1,54,54,20
1,54,41,25
1,54,76,152
1,58,104,27
1,61,36,18
1,61,67,15
1,58,81,18
1,61,89,25
1,58,49,18
1,63,79,20
1,61,101,18
1,58,81,20
1,61,89,18
1,58,50,115
1,59,64,18
1,58,57,48
1,59,35,0
1,58,87,35
1,66,98,170
1,70,37,0
1,68,36,18
1,66,36,20
1,70,92,18
1,66,92,18
1,66,94,178
1,66,54,25
1,66,78,18
1,65,84,25
1,66,53,2
1,66,43,25
1,65,99,13
1,66,79,18
1,61,49,13
1,59,50,378
1,59,85,25
1,58,92,18
1,59,63,15
1,58,94,18
1,59,66,25
1,58,87,18
1,59,58,20
1,58,70,18
1,58,98,0
1,58,63,23
1,54,80,107
1,58,40,173
1,58,47,15
1,61,77,18
1,63,82,18
1,58,87,15
1,58,61,138
1,58,36,15
1,61,93,18
1,63,98,18
1,58,47,135
1,59,104,17
1,58,88,15
1,59,59,17
1,58,57,18
1,70,63,330
1,68,55,35
1,66,80,20
1,70,96,18
1,66,38,18
1,70,115,263
1,66,109,0
1,66,47,48
1,63,45,0
1,65,115,0
1,68,64,0
1,70,84,355
1,66,95,0
1,65,97,80
1,68,42,0
1,63,83,13
1,66,48,0
1,66,110,23
1,70,86,0
1,66,89,18
1,70,97,0
1,68,36,18
1,65,83,5
1,70,48,13
1,66,44,0
1,65,47,0
1,68,50,2
1,63,58,18
1,66,86,0
1,66,87,395
1,63,44,0
1,63,53,18
1,59,100,0
1,63,57,13
1,65,46,23
1,68,79,7
1,70,53,18
1,66,88,0
1,65,64,16
1,68,84,0
1,63,99,27
1,66,52,0
1,68,55,13
1,65,73,0
1,63,48,0
1,66,37,2
1,66,64,0
1,70,49,0
1,66,65,32
1,70,87,0
1,65,94,16
1,68,35,2
1,66,41,13
1,70,36,0
1,68,40,77
1,65,75,0
1,66,64,13
1,63,100,0
1,66,67,120
1,63,90,0
1,66,101,0
1,63,64,0
1,61,79,20
1,59,48,0
1,63,78,10
1,59,101,0
1,59,54,35
1,63,53,0
1,61,38,0
1,68,41,2
1,66,77,18
1,61,94,0
1,70,97,13
1,61,38,0
1,61,50,18
1,68,80,0
1,66,50,80
1,63,45,0
1,58,40,0
1,66,113,720
1,63,50,48
1,66,42,15
1,63,79,0
1,66,88,23
1,63,62,0
1,66,72,0
1,70,82,152
1,68,43,15
1,66,90,20
1,66,72,20
1,68,39,20
1,66,78,18
1,70,92,28
1,70,51,23
1,70,58,20
1,66,84,15
1,66,75,20
1,66,73,15
1,68,88,23
1,68,83,23
1,68,77,20
1,66,94,18
1,68,38,20
1,66,97,23
1,66,45,263
1,66,57,15
1,66,38,20
1,63,78,0
1,61,76,30
1,70,101,180
1,68,81,15
1,66,105,20
1,68,99,368
1,70,89,48
1,68,105,16
1,66,108,16
1,66,84,32
1,65,104,16
1,66,57,16
1,54,48,8072
1,58,45,17
1,61,66,20
1,61,71,17
1,58,39,20
1,61,78,17
1,58,46,17
1,58,49,25
1,61,45,20
1,61,96,32
1,58,47,268
1,59,64,16
1,58,75,32
1,59,75,16
1,58,63,32
1,58,76,96
1,56,105,16
1,56,104,16
1,58,105,20
1,56,103,88
1,58,68,32
1,54,101,260
1,58,56,25
1,58,112,32
1,58,92,16
1,61,65,32
1,63,52,48
1,58,112,192
1,58,54,32
1,58,81,16
1,61,68,32
1,63,91,48
1,59,49,192
1,58,110,32
