track,note,velocity,time
1,44,37,334
1,101,28,973
1,100,81,416
1,117,83,172
1,115,21,178
1,53,46,1045
1,117,0,685
1,123,122,900
1,77,38,143
1,18,117,556
1,95,94,1055
1,8,9,358
1,121,72,589
1,108,14,914
1,110,95,552
1,42,1,342
1,91,38,64
1,12,70,259
1,102,16,1088
1,90,30,929
1,84,28,718
1,81,109,7
1,8,121,671
1,26,66,844
1,57,4,74
1,23,60,244
1,50,7,980
1,55,93,70
1,117,4,671
1,122,13,877
1,96,62,1021
1,37,41,638
1,1,97,52
1,45,58,326
1,36,60,377
1,14,22,689
1,26,59,656
1,99,117,253
1,84,127,406
1,17,13,263
1,25,24,455
1,87,122,332
1,92,12,956
1,115,41,615
1,19,101,517
1,22,30,1081
1,93,58,445
1,4,125,599
1,39,104,1128
1,4,92,1147
1,67,6,422
1,125,45,715
1,101,12,413
1,113,66,692
1,74,126,666
1,123,37,654
1,121,41,999
1,116,23,582
1,121,92,13
1,36,62,248
1,116,124,485
1,24,34,188
1,118,98,22
1,115,99,410
1,58,95,663
1,49,35,953
1,103,36,915
1,118,16,450
1,35,84,277
1,112,19,756
1,20,55,647
1,75,94,905
1,18,71,1052
1,102,119,868
1,64,58,184
1,51,79,1170
1,79,70,245
1,33,87,356
1,114,90,99
1,6,113,67
1,58,12,465
1,35,44,85
1,81,37,163
1,112,88,688
1,93,1,139
1,65,117,664
1,73,59,1113
1,124,63,839
1,114,101,1155
1,104,35,1006
1,95,37,1200
1,89,44,342
1,124,119,725
1,107,40,343
1,42,15,227
1,5,56,72
1,4,22,64
1,91,2,703
1,76,48,849
1,92,3,1124
1,126,50,653
1,108,26,1081
1,28,102,522
1,24,14,282
1,63,25,341
1,63,36,473
1,95,88,1149
1,56,54,980
1,108,35,464
1,117,116,1181
1,13,75,648
1,104,69,463
1,70,85,987
1,38,69,407
1,99,23,246
1,119,64,1026
1,49,87,56
1,0,124,230
1,104,39,685
1,45,65,31
1,81,80,131
1,101,55,992
1,25,3,1116
1,115,85,369
1,59,70,154
1,77,73,317
1,61,119,837
1,38,108,108
1,20,50,696
1,25,32,432
1,99,13,56
1,58,85,1033
1,106,66,471
1,4,43,107
1,37,1,941
1,34,91,884
1,90,100,695
1,5,48,389
1,127,123,1067
1,122,120,1046
1,56,80,1132
1,94,2,350
1,70,112,96
1,52,58,239
1,27,69,365
1,13,40,1051
1,69,14,1137
1,48,8,985
1,127,126,597
1,2,86,905
1,117,3,746
1,93,85,547
1,86,10,785
1,18,28,224
1,115,17,1092
1,119,29,667
1,63,83,201
1,12,6,997
1,72,21,1119
1,42,67,337
1,79,16,26
1,85,39,994
1,13,79,214
1,73,19,106
1,114,106,468
1,74,21,135
1,2,22,92
1,28,62,369
1,40,42,131
1,114,81,448
1,115,67,142
1,62,121,155
1,29,13,1023
1,63,82,215
1,86,18,620
1,66,75,627
1,44,46,982
1,99,8,72
1,122,18,12
1,97,57,450
1,98,74,650
1,99,127,90
1,70,13,303
1,121,110,885
1,92,1,878
1,17,12,125
1,114,66,1195
1,111,58,327
1,11,105,609
1,22,16,417
1,118,58,215
1,40,70,1018
1,91,78,1170
1,14,52,912
1,34,63,675
1,40,45,990
1,74,31,345
1,29,106,1051
1,57,67,755
1,72,7,293
1,61,121,143
1,91,61,637
1,55,71,156
1,0,31,1
1,110,89,832
1,57,40,949
1,20,30,868
1,14,98,299
1,3,29,720
1,106,88,628
1,76,9,1113
1,75,29,485
1,30,19,654
1,58,108,390
1,83,4,1153
1,75,101,421
1,126,86,1044
1,90,43,33
1,78,106,631
1,91,50,753
1,96,11,334
1,17,74,1071
1,97,78,1182
1,26,23,517
1,103,62,1129
1,110,12,245
1,13,98,934
1,120,67,1063
1,114,48,218
1,8,119,914
1,67,73,629
1,28,119,847
1,120,52,130
1,30,29,805
1,57,67,659
1,58,103,181
1,72,127,584
1,103,39,132
1,54,29,933
1,50,88,118
1,66,97,32
1,29,1,1175
1,64,126,976
1,64,127,408
1,19,59,796
1,118,18,102
1,12,120,755
1,33,60,440
1,45,15,783
1,60,75,742
1,120,18,1084
1,46,72,1106
1,27,13,972
1,87,93,904
1,122,46,906
1,23,78,391
1,46,97,460
1,54,18,867
1,25,89,1001
1,116,78,761
1,0,19,541
1,27,55,56
1,2,78,1167
1,22,13,1076
1,85,34,575
1,34,22,1194
1,47,49,99
1,111,67,434
1,79,107,848
1,45,35,556
1,48,36,655
1,76,67,241
1,70,45,904
1,60,37,642
1,60,107,622
1,106,86,1048
1,46,21,864
1,3,43,274
1,9,49,1088
1,55,90,769
1,21,91,684
1,100,88,1000
1,3,17,847
1,58,54,650
1,48,85,570
1,12,24,1036
1,21,28,356
1,22,39,528
1,93,21,723
1,48,40,957
1,40,72,70
1,78,92,55
1,102,121,281
1,16,36,1005
