track,note,velocity,time
3,40,71,0
3,52,79,285
3,64,89,672
3,59,72,1144
3,64,87,0
3,71,77,0
3,66,95,620
3,59,82,1200
3,64,93,144
3,71,83,0
3,37,77,0
3,49,87,0
3,64,89,0
3,59,72,304
3,64,87,150
3,71,77,0
3,66,95,0
3,59,82,1056
3,64,93,0
3,71,83,0
3,33,62,0
3,45,79,71
3,64,89,0
3,59,72,0
3,64,87,0
3,71,77,0
3,66,95,0
3,35,65,593
3,47,70,0
3,59,82,1195
3,64,93,373
3,71,83,630
3,40,71,1014
3,52,79,322
3,64,89,0
3,59,72,0
3,64,87,802
3,71,77,0
3,66,95,549
3,59,82,0
3,64,93,1161
3,71,83,0
3,59,47,445
3,40,71,0
3,52,79,0
3,64,89,0
3,59,72,1072
3,64,87,1113
3,71,77,224
3,66,95,0
3,59,82,243
3,64,93,0
3,71,83,0
3,59,47,0
3,37,77,1
3,49,87,350
3,64,89,0
3,59,72,0
3,64,87,911
3,71,77,0
3,66,95,0
3,59,82,39
3,64,93,0
3,71,83,0
3,59,45,0
3,37,77,0
3,49,87,0
3,64,89,892
3,59,72,0
3,64,87,0
3,71,77,1200
3,66,95,0
3,59,82,0
3,64,93,0
3,71,83,0
3,59,45,0
3,33,62,0
3,45,79,33
3,64,89,0
3,59,72,403
3,64,87,0
3,71,77,279
3,66,95,0
3,59,82,0
3,64,93,1196
3,71,83,0
3,59,47,979
3,33,62,0
3,45,79,626
3,64,89,829
3,59,72,1104
3,64,87,853
3,71,77,0
3,66,95,0
3,59,82,519
3,64,93,0
3,71,83,1011
3,59,47,1170
3,30,62,0
3,42,79,0
3,64,89,689
3,59,72,170
3,64,87,0
3,71,77,0
3,66,95,223
3,59,82,590
3,64,93,0
3,71,83,1097
3,59,47,86
3,35,62,924
3,64,89,246
3,59,72,0
3,64,87,873
3,71,77,1147
3,66,95,520
3,47,60,0
3,59,82,106
3,64,93,0
3,71,83,0
3,59,47,804
3,40,71,686
3,52,79,219
3,64,89,0
3,59,72,0
3,64,87,158
3,71,77,0
3,66,95,0
3,59,82,0
3,64,93,926
3,71,83,656
3,59,47,552
3,40,71,0
3,52,79,0
3,64,89,452
3,59,72,416
3,64,87,0
3,71,77,291
3,66,95,230
3,59,82,0
3,64,93,432
3,40,89,34
3,52,89,374
3,71,83,677
3,59,47,1157
3,37,77,0
3,49,87,823
3,64,89,0
3,59,72,0
3,64,87,1140
3,71,77,0
3,66,95,476
3,59,82,199
3,64,93,0
3,71,83,1114
3,59,45,175
3,49,87,577
3,64,89,667
3,59,72,902
3,64,87,663
3,71,77,466
3,66,95,0
3,59,82,253
3,64,93,500
3,35,45,0
3,47,45,0
3,71,83,0
3,59,45,0
3,33,62,0
3,45,79,0
3,64,89,0
3,59,72,263
3,64,87,1120
3,71,77,0
3,66,95,0
3,59,82,0
3,64,93,935
3,71,83,603
3,59,47,0
3,57,79,223
3,64,89,0
3,59,72,0
3,64,87,1137
3,71,77,725
3,66,95,0
3,59,82,0
3,64,93,0
3,32,47,350
3,44,47,743
3,71,83,0
3,59,47,97
3,30,62,0
3,42,79,634
3,64,89,314
3,59,72,455
3,64,87,0
3,71,77,931
3,66,95,773
3,59,82,399
3,64,93,0
3,71,83,0
3,59,47,900
3,35,62,853
3,64,89,0
3,59,72,0
3,64,87,1078
3,71,77,733
3,66,95,0
3,47,60,0
3,59,82,0
3,64,93,0
3,71,83,17
3,59,47,951
3,40,81,0
3,52,89,1064
3,64,99,0
3,59,82,0
3,64,97,519
3,71,87,0
3,66,105,1030
3,52,92,965
3,59,92,0
3,64,103,0
3,71,93,552
3,59,57,854
3,35,102,550
3,47,102,823
3,40,81,0
3,52,89,500
3,64,99,1048
3,59,82,431
3,64,97,0
3,71,87,1200
3,66,105,0
3,52,99,0
3,59,92,812
3,64,103,1093
3,39,99,372
3,51,99,0
3,71,93,0
3,59,83,700
3,37,87,399
3,49,97,601
3,64,99,0
3,59,82,686
3,64,97,375
3,71,87,803
3,66,105,0
3,59,92,0
3,64,103,865
3,71,93,1172
3,59,55,458
3,32,102,0
3,44,102,0
3,37,97,266
3,49,97,0
3,64,99,0
3,59,82,394
3,64,97,0
3,71,87,0
3,66,105,0
3,49,86,629
3,59,92,859
3,64,103,0
3,35,86,0
3,47,86,0
3,71,93,352
3,59,55,0
3,33,72,1160
3,45,89,0
3,64,99,0
3,59,82,0
