track,note,velocity,time
1,73,87,0
1,54,53,133
1,26,5,133
1,26,76,107
1,70,83,186
1,70,101,76
1,48,59,148
1,115,95,79
1,26,20,36
1,94,35,189
1,91,22,50
1,51,18,172
1,78,41,150
1,82,70,176
1,66,40,89
1,40,20,89
1,98,36,232
1,98,89,75
1,23,27,138
1,72,48,82
1,107,106,61
1,39,45,113
1,110,25,168
1,53,17,125
1,111,115,146
1,117,60,100
1,39,61,40
1,79,83,209
1,97,91,164
1,125,37,96
1,56,120,42
1,125,98,138
1,47,0,206
1,47,85,160
1,120,126,81
1,41,95,236
1,48,84,125
1,84,11,36
1,103,33,129
1,39,110,156
1,42,77,28
1,87,107,150
1,75,37,148
1,69,47,145
1,21,89,42
1,117,16,105
1,105,81,62
1,70,74,80
1,114,121,41
1,85,44,21
1,21,100,1
1,21,1,0
1,111,101,107
1,56,14,21
1,32,90,114
1,56,58,173
1,100,43,204
1,28,126,87
1,103,125,130
1,115,109,41
1,78,0,164
1,96,32,17
1,35,48,144
1,21,86,86
1,21,77,3
1,21,18,18
1,120,99,9
1,113,56,10
1,72,37,97
1,107,112,145
1,42,58,33
1,67,4,96
1,80,80,123
1,91,77,229
1,109,73,222
1,31,82,84
1,98,103,1
1,43,92,202
1,44,89,177
1,70,0,45
1,21,115,97
1,92,87,182
1,77,37,239
1,61,76,167
1,68,78,44
1,75,74,106
1,79,98,162
1,114,47,96
1,114,124,202
1,82,11,29
1,122,89,132
1,42,112,59
1,51,99,126
1,94,39,153
1,81,3,125
1,43,67,97
1,37,37,95
1,57,58,239
1,116,15,47
1,123,16,93
1,126,53,44
1,77,108,45
1,43,111,49
1,73,51,154
1,70,72,66
1,87,43,3
1,21,99,44
1,95,43,121
1,46,43,161
1,61,48,44
1,104,82,197
1,79,44,176
1,68,59,202
1,126,47,192
1,93,64,160
1,95,112,209
1,94,83,234
1,82,121,112
1,76,79,13
1,63,109,182
1,121,64,69
1,71,41,184
1,100,23,165
1,80,114,212
1,123,48,24
1,33,71,2
1,45,27,3
1,95,33,197
1,57,68,25
1,73,71,8
1,32,109,172
1,122,66,193
1,82,59,13
1,83,126,162
1,119,12,59
1,49,12,34
1,66,62,27
1,105,85,55
1,71,86,204
1,54,9,78
1,47,11,114
1,107,64,9
1,69,13,49
1,90,35,177
1,26,52,40
1,119,15,64
1,21,79,217
1,102,0,193
1,42,75,120
1,49,114,156
1,100,97,217
1,46,107,239
1,112,107,33
1,56,114,215
1,115,113,132
1,115,93,188
1,24,53,215
1,120,82,234
1,125,28,148
1,116,105,130
1,68,20,53
1,100,78,164
1,92,34,17
1,105,115,64
1,25,33,229
1,33,33,216
1,64,59,90
1,120,70,126
1,123,102,140
1,95,68,4
1,98,22,83
1,113,89,140
1,43,27,220
1,122,21,183
1,58,63,168
1,73,112,99
1,21,117,0
1,101,19,29
1,126,104,3
1,21,97,227
1,119,109,118
1,90,118,142
1,94,77,122
1,27,91,136
1,75,37,148
1,38,108,219
1,86,20,154
1,82,29,121
1,50,27,229
1,66,92,177
1,116,81,78
1,57,55,206
1,96,118,232
1,116,126,144
1,126,112,169
1,114,44,115
1,116,86,94
1,61,0,221
1,45,19,25
1,66,113,24
1,115,103,176
1,106,0,189
1,56,53,118
1,33,43,131
1,92,84,133
1,86,19,137
1,40,29,171
1,40,80,195
1,41,126,185
1,119,24,209
1,33,61,195
1,121,7,232
1,104,37,66
1,54,45,131
1,34,10,118
1,32,36,94
1,99,1,23
1,122,10,210
1,113,52,65
1,72,87,207
1,55,101,194
1,65,21,167
1,68,110,52
1,51,105,228
1,58,13,208
1,27,40,80
1,32,74,228
1,89,80,169
1,107,19,109
1,83,65,103
1,101,97,213
1,27,26,177
1,76,61,156
1,55,66,42
1,38,55,107
1,71,90,105
1,101,90,207
1,62,126,176
1,106,12,11
1,49,20,79
1,94,126,99
1,96,107,197
1,105,8,42
1,63,121,6
1,53,102,208
1,97,101,42
1,61,31,74
1,87,82,74
1,122,78,183
1,37,40,154
1,92,95,61
1,102,0,68
1,83,34,84
1,126,64,188
1,89,69,170
1,58,46,122
1,67,60,194
1,73,20,127
1,77,30,137
1,51,51,174
1,123,47,178
1,66,10,134
1,92,54,24
1,21,42,185
1,55,76,30
1,117,111,134
1,58,115,232
1,57,61,233
1,38,102,121
1,76,105,208
1,35,72,28
1,51,12,123
1,42,61,13
1,32,103,208
1,116,19,58
1,77,90,19
1,77,71,87
1,24,106,133
1,40,91,81
1,51,83,145
1,50,83,98
1,51,71,189
1,50,62,135
1,109,73,236
1,82,62,49
1,98,90,233
1,84,22,135
1,21,27,66
1,25,0,193
1,74,45,156
1,37,23,34
1,21,12,152
1,97,120,215
1,21,29,61
1,58,84,216
1,84,16,133
1,55,120,101
1,110,46,83
1,67,90,34
1,77,38,177
1,126,109,38
1,72,22,7
1,91,113,139
1,41,82,200
1,66,102,105
1,118,56,82
1,105,76,207
1,105,0,108
1,36,91,226
1,64,113,108
1,27,100,181
1,114,106,38
1,107,109,195
1,75,14,39
1,108,99,95
1,77,126,92
1,63,53,1
1,102,117,152
1,69,109,70
1,105,9,222
1,51,65,198
1,84,59,206
1,50,71,131
1,68,90,193
1,112,45,8
1,91,105,94
1,98,54,123
1,45,33,166
1,111,63,195
1,84,8,78
1,110,0,89
1,110,100,17
1,126,9,34
1,94,73,100
1,59,101,193
1,29,126,231
1,36,96,170
1,85,48,154
1,42,102,43
1,122,60,130
1,55,53,122
1,82,95,82
1,44,26,226
1,21,79,45
1,61,0,187
1,102,22,225
1,21,73,60
1,21,61,0
1,22,84,10
1,93,115,153
1,98,69,140
1,54,99,205
1,65,106,153
1,45,117,217
1,60,40,27
1,126,101,162
1,21,92,136
1,99,46,46
1,70,85,16
1,103,2,42
1,23,63,120
1,126,1,43
1,67,2,147
1,27,15,44
1,96,89,105
1,37,87,203
1,38,94,170
1,122,110,103
1,101,74,173
1,66,32,103
1,110,98,19
1,126,65,49
1,50,65,36
1,93,60,5
1,69,57,159
1,86,88,42
1,75,40,81
1,93,116,218
1,61,21,190
1,51,41,122
1,80,25,0
1,74,57,99
1,46,102,180
1,42,55,132
1,49,13,91
1,87,112,163
1,116,75,15
1,85,31,125
1,119,80,54
1,34,44,78
1,104,42,4
1,38,92,222
1,29,125,158
1,126,123,205
1,49,26,156
1,107,66,173
1,112,109,175
1,122,63,196
1,100,64,199
1,43,59,14
1,24,10,75
1,21,109,151
1,21,67,0
1,86,44,0
1,105,68,1
1,49,106,112
1,120,126,134
1,119,90,234
1,29,45,12
1,39,71,89
1,101,126,42
1,90,89,102
1,51,72,128
1,121,35,12
1,45,23,171
1,48,5,149
1,39,27,0
1,25,10,156
1,83,27,120
1,84,48,68
1,97,76,222
1,85,123,70
1,21,58,165
1,27,102,5
1,107,101,96
1,52,94,65
1,108,4,206
1,105,82,238
1,68,65,81
1,70,41,24
1,98,119,102
1,125,45,126
1,79,99,190
1,64,8,92
1,91,60,87
1,71,113,232
1,126,91,122
1,126,9,32
1,96,62,157
1,39,29,229
1,41,44,71
1,60,109,223
1,21,63,126
1,112,1,9
1,122,38,80
1,21,69,50
1,25,85,197
1,113,113,131
1,114,77,42
1,81,10,4
1,44,0,9
1,102,2,1
1,65,49,68
1,21,0,45
1,70,59,24
1,85,109,130
1,21,39,165
1,71,41,64
1,27,124,197
1,34,102,126
1,84,87,58
1,88,60,75
1,30,114,32
1,100,32,142
1,52,103,159
1,72,65,148
1,100,11,221
1,106,101,154
1,44,66,72
1,103,63,176
1,66,21,66
1,80,76,100
1,28,6,87
1,48,3,212
1,21,49,56
1,68,10,40
1,99,74,221
1,48,117,177
1,32,61,93
1,91,119,205
1,31,126,219
1,105,64,216
1,63,80,17
1,91,105,61
1,43,126,105
1,116,93,18
1,101,57,45
1,47,94,79
1,40,85,37
1,91,80,28
1,79,123,136
1,70,29,64
1,72,89,149
1,43,60,138
1,73,30,202
1,23,22,70
1,69,82,100
1,42,30,85
1,25,32,10
1,110,110,209
1,31,113,148
1,39,33,53
1,36,126,80
1,30,0,116
1,43,33,17
1,59,99,207
1,98,12,142
1,61,64,82
1,122,92,141
1,22,8,40
1,42,6,149
1,81,28,229
1,118,43,0
1,40,63,229
1,99,77,224
1,88,93,95
1,102,94,135
1,74,99,200
1,126,22,42
1,61,81,237
1,108,18,142
1,105,18,78
1,107,8,183
1,37,111,211
1,28,93,12
1,69,122,55
1,122,36,158
1,100,80,155
1,97,122,60
1,59,110,82
1,59,51,199
1,126,44,35
1,111,47,191
1,96,36,186
1,53,61,239
1,92,31,134
1,109,16,239
1,89,103,150
1,29,86,137
1,64,59,80
1,54,60,5
1,120,108,109
1,61,45,237
1,34,20,59
1,87,98,12
1,90,46,1
1,119,81,36
1,100,16,122
1,21,101,59
1,94,27,209
1,101,93,78
1,61,101,88
1,33,37,218
1,52,2,21
1,106,29,163
1,66,42,99
1,43,44,26
1,90,107,219
1,21,116,132
1,62,112,137
1,120,114,111
1,65,90,189
1,87,91,156
1,126,69,168
1,43,29,34
1,88,103,84
1,97,40,125
1,61,35,51
1,74,42,125
1,89,59,72
1,83,65,183
1,88,120,139
1,60,25,220
1,54,9,239
1,92,8,162
1,95,43,190
1,86,59,72
1,89,60,113
1,95,75,12
1,30,97,6
1,49,65,185
1,71,76,55
1,32,63,182
1,101,103,72
1,89,64,180
1,38,91,220
1,42,57,26
1,55,9,222
1,126,32,214
1,117,74,144
1,65,98,73
1,103,89,7
1,68,55,172
1,44,80,171
1,77,43,172
1,119,32,119
1,23,58,170
1,38,107,2
1,63,43,238
1,71,63,0
1,51,99,152
1,75,4,2
1,58,37,157
1,42,67,212
1,87,92,233
1,98,37,10
1,100,67,10
1,26,121,144
1,51,27,103
1,104,57,114
1,47,100,191
1,21,4,84
1,49,15,138
1,37,75,239
1,122,9,37
1,51,88,148
1,89,34,40
1,63,7,29
1,30,34,109
1,82,20,57
1,36,116,102
1,46,87,69
1,126,54,77
1,124,55,78
1,42,16,171
1,21,6,0
1,70,82,183
1,67,77,160
1,120,40,76
1,126,96,169
1,114,16,212
1,84,125,216
1,36,57,65
1,63,108,62
1,39,38,179
1,64,0,227
1,84,100,130
1,33,39,143
1,91,1,16
1,39,115,36
1,54,82,234
1,74,54,149
1,66,31,175
1,94,125,58
1,120,14,239
1,88,58,104
1,112,89,168
1,47,105,132
1,89,64,209
1,40,83,188
1,38,65,165
1,83,42,158
1,97,12,202
1,51,99,69
1,123,69,131
1,124,117,186
1,122,56,12
1,67,63,68
1,30,117,142
1,103,32,230
1,108,13,231
1,77,26,142
1,73,111,239
1,49,0,135
1,22,56,198
1,48,5,218
1,65,119,38
1,87,101,211
1,106,85,72
1,71,24,89
1,70,126,11
1,68,28,56
1,119,118,4
1,54,49,14
1,108,71,211
1,51,105,133
1,60,18,202
1,64,65,199
1,105,79,172
1,57,41,158
1,95,35,164
1,103,66,106
1,34,0,96
1,21,67,166
1,107,76,172
1,112,76,58
1,21,26,135
1,29,16,3
1,27,69,4
1,71,74,26
1,124,49,35
1,81,51,208
1,47,126,166
1,126,47,187
1,52,59,182
1,85,0,149
1,36,113,33
1,121,20,231
1,35,36,159
1,76,4,112
1,66,36,239
1,63,60,209
1,41,44,197
1,103,95,185
1,72,122,157
1,126,0,116
1,77,95,94
1,114,120,112
1,104,16,150
1,93,10,209
1,115,87,215
1,72,0,127
1,96,38,235
1,90,54,171
1,59,60,199
1,38,75,88
1,114,25,46
1,76,24,214
1,105,67,167
1,35,25,166
1,76,92,157
1,57,32,141
1,116,25,48
1,21,90,69
1,72,72,131
1,94,40,65
1,83,56,124
1,57,56,53
1,119,98,19
1,42,64,21
1,101,85,219
1,85,68,128
1,82,11,14
1,86,101,147
1,36,43,45
1,108,23,26
1,38,26,218
1,31,65,99
1,108,67,66
1,86,10,171
1,61,84,122
1,21,61,215
1,24,79,5
1,44,77,76
1,30,87,113
1,66,32,19
1,50,54,118
1,99,117,209
1,118,0,138
1,21,23,18
1,106,76,79
1,91,0,33
1,71,34,181
1,68,93,5
1,21,55,168
1,38,106,38
1,60,10,112
1,126,101,6
1,35,98,177
1,98,4,231
1,37,13,23
1,108,41,148
1,86,89,228
1,37,80,229
1,111,20,131
1,55,48,70
1,102,20,44
1,98,87,196
1,84,41,239
1,94,21,26
1,50,70,89
1,84,8,164
1,47,11,83
1,68,112,54
1,76,63,234
1,90,56,31
1,92,45,229
1,117,30,97
1,44,102,185
1,89,6,20
1,124,76,216
1,40,84,12
1,32,36,217
1,25,44,107
1,27,94,144
1,69,74,175
1,35,76,86
1,40,117,175
1,62,55,151
1,53,51,210
1,30,91,171
1,100,3,197
1,38,14,231
1,58,79,212
1,79,94,22
1,112,88,4
1,89,26,163
1,101,15,171
1,41,57,41
1,105,14,224
1,115,25,210
1,126,67,126
1,111,24,150
1,56,53,235
1,122,47,84
1,40,124,90
1,21,9,207
1,43,48,152
1,35,19,156
1,21,112,62
1,29,56,83
1,25,36,77
1,30,35,157
1,64,72,216
1,91,1,153
1,105,105,93
1,90,12,84
1,76,70,65
1,21,84,194
1,102,78,20
1,101,45,204
1,21,45,140
1,47,88,190
1,46,24,76
1,35,17,239
1,49,24,200
1,33,6,68
1,116,126,192
1,126,90,80
1,93,60,11
1,116,36,81
1,27,27,0
1,41,17,190
1,21,108,179
1,21,123,27
1,111,105,155
1,103,34,233
1,71,61,27
1,21,38,141
1,109,26,141
1,79,9,161
1,60,107,37
1,104,81,198
1,126,87,184
1,73,45,0
1,74,13,111
1,112,51,148
1,93,50,88
1,45,85,204
1,33,117,223
1,93,126,193
1,23,80,12
1,116,69,15
1,75,28,41
1,121,53,133
1,119,27,81
1,104,20,143
1,91,74,139
1,98,88,136
1,106,96,134
1,45,0,136
1,100,126,55
1,79,105,81
1,80,67,132
1,53,110,160
1,88,117,168
1,21,107,80
1,123,111,71
1,72,28,25
1,45,53,69
1,22,78,224
1,105,95,165
1,47,5,37
1,22,27,27
1,126,126,23
1,102,58,226
1,103,19,163
1,93,43,34
1,72,115,5
1,82,73,211
1,47,91,197
1,101,8,214
1,91,18,204
1,73,55,235
1,63,104,69
1,38,68,32
1,122,101,97
1,103,40,43
1,43,56,195
1,46,9,210
1,31,73,139
1,43,52,101
1,21,64,155
1,40,94,112
1,21,9,68
1,21,112,202
1,99,59,8
1,79,29,180
1,94,5,55
1,34,76,152
1,59,58,169
1,67,41,69
1,22,0,1
1,82,43,109
1,44,44,158
1,61,64,140
1,66,50,45
1,102,44,219
1,89,38,231
1,21,7,103
1,36,10,72
1,92,44,13
1,77,1,134
1,93,117,31
1,47,104,238
1,92,62,154
1,53,0,82
1,64,50,100
1,96,64,214
1,39,105,145
1,99,4,204
1,48,92,201
1,55,98,232
1,108,42,138
1,78,38,142
1,69,92,125
1,108,91,80
1,51,21,147
