track,note,velocity,time
1,88,70,28
1,63,56,133
1,24,13,133
1,21,78,115
1,70,93,186
1,76,104,84
1,53,69,136
1,124,94,81
1,24,13,36
1,101,37,197
1,81,3,56
1,52,11,179
1,81,44,159
1,93,67,177
1,61,38,89
1,58,18,88
1,97,41,219
1,108,94,64
1,21,33,137
1,72,36,94
1,120,90,61
1,38,35,98
1,124,43,166
1,65,16,143
1,126,126,137
1,126,61,100
1,40,81,38
1,97,89,204
1,86,81,174
1,112,21,96
1,57,113,42
1,122,88,148
1,39,12,225
1,64,98,178
1,118,118,82
1,44,84,225
1,49,116,133
1,92,4,20
1,88,30,120
1,39,114,160
1,47,86,40
1,66,102,162
1,77,39,148
1,59,46,159
1,21,106,69
1,122,3,99
1,98,76,90
1,73,80,80
1,124,102,63
1,93,32,27
1,21,86,22
1,21,18,0
1,115,106,99
1,51,8,31
1,21,84,114
1,60,40,163
1,95,55,197
1,21,116,87
1,105,116,112
1,120,88,47
1,63,0,168
1,95,25,26
1,41,54,154
1,36,74,60
1,25,83,1
1,35,31,32
1,110,108,27
1,120,54,20
1,80,21,101
1,95,105,156
1,35,50,46
1,72,8,96
1,92,92,123
1,83,66,239
1,120,96,208
1,50,82,79
1,99,109,0
1,47,109,211
1,73,85,177
1,70,5,53
1,22,116,88
1,103,93,190
1,63,41,239
1,57,67,167
1,62,74,27
1,75,48,101
1,84,96,143
1,110,47,104
1,108,109,200
1,92,27,37
1,126,93,137
1,41,109,52
1,59,80,122
1,86,55,153
1,104,5,125
1,60,49,100
1,51,63,109
1,57,80,233
1,126,25,42
1,126,21,95
1,124,46,44
1,81,122,45
1,49,111,68
1,69,47,140
1,74,76,58
1,103,50,9
1,33,103,29
1,115,52,122
1,33,37,157
1,58,44,44
1,101,69,196
1,73,44,177
1,57,55,202
1,126,46,182
1,96,70,165
1,93,112,199
1,99,56,233
1,71,106,117
1,58,89,2
1,46,112,165
1,126,42,57
1,71,34,180
1,99,11,153
1,80,93,218
1,126,53,30
1,39,65,2
1,38,17,16
1,90,22,199
1,63,50,18
1,83,65,8
1,27,122,170
1,115,60,195
1,77,58,1
1,63,110,141
1,94,6,54
1,52,8,43
1,77,70,33
1,121,89,36
1,81,87,215
1,56,11,88
1,50,20,117
1,86,56,0
1,67,1,60
1,95,45,177
1,23,46,40
1,117,20,70
1,21,92,196
1,106,11,199
1,42,88,114
1,42,108,161
1,103,97,217
1,51,105,238
1,108,121,39
1,43,113,223
1,123,126,120
1,115,105,184
1,22,50,225
1,114,70,228
1,119,35,153
1,112,110,124
1,53,24,57
1,86,80,164
1,101,32,25
1,96,119,77
1,34,42,239
1,27,46,218
1,50,62,90
1,103,57,124
1,115,101,140
1,95,81,0
1,118,32,89
1,122,77,135
1,43,8,200
1,122,22,195
1,65,86,168
1,76,125,100
1,25,126,8
1,110,30,21
1,104,92,1
1,29,65,229
1,108,124,135
1,94,126,146
1,98,83,122
1,36,100,136
1,78,25,148
1,37,116,211
1,99,12,167
1,70,29,117
1,72,44,216
1,70,106,168
1,117,87,78
1,48,63,211
1,95,109,239
1,115,104,149
1,113,110,169
1,91,33,126
1,118,68,88
1,61,0,237
1,61,19,28
1,68,117,47
1,111,107,159
1,114,7,186
1,73,61,122
1,29,31,146
1,101,78,141
1,93,7,144
1,43,28,171
1,49,97,185
1,44,114,185
1,121,37,205
1,21,50,203
1,121,4,238
1,92,44,51
1,47,40,138
1,39,6,110
1,60,42,93
1,101,4,34
1,117,3,222
1,109,57,82
1,75,80,207
1,62,97,200
1,41,21,169
1,60,105,51
1,41,109,221
1,47,9,196
1,26,33,93
1,34,78,233
1,96,80,169
1,94,25,119
1,96,74,90
1,105,97,203
1,36,18,175
1,72,68,151
1,54,70,42
1,21,61,107
1,70,94,121
1,114,83,207
1,43,121,174
1,91,5,11
1,62,27,92
1,69,126,76
1,89,113,200
1,104,4,46
1,50,98,6
1,42,92,215
1,75,106,42
1,47,28,72
1,90,86,92
1,116,70,179
1,39,23,154
1,88,83,81
1,97,9,70
1,86,46,84
1,126,65,193
1,84,70,161
1,65,16,121
1,73,67,189
1,81,29,118
1,79,34,129
1,49,62,164
1,120,56,180
1,74,15,134
1,108,78,24
1,21,36,183
1,31,90,24
1,107,118,141
1,59,107,220
1,39,61,234
1,27,78,131
1,60,98,208
1,36,79,28
1,59,1,123
1,30,58,8
1,27,96,208
1,126,26,58
1,72,107,19
1,67,65,89
1,31,112,123
1,37,95,92
1,48,86,130
1,58,90,89
1,49,76,194
1,61,100,128
1,101,66,197
1,79,63,38
1,111,88,228
1,92,42,135
1,21,44,63
1,47,18,198
1,77,74,147
1,34,43,41
1,21,0,169
1,96,104,218
1,39,44,61
1,63,99,212
1,93,15,133
1,67,114,90
1,108,44,74
1,79,90,30
1,77,28,185
1,112,119,59
1,52,18,6
1,107,115,127
1,51,94,211
1,74,105,97
1,126,95,66
1,117,109,226
1,117,3,86
1,46,85,226
1,77,109,90
1,37,106,185
