track,note,velocity,time
1,101,76,209
2,20,4,117
2,62,91,142
2,6,44,154
2,75,101,214
2,27,74,14
1,105,63,169
1,111,72,217
2,86,34,69
2,11,16,41
2,28,112,185
2,50,104,71
2,95,41,166
2,112,18,121
1,89,71,151
2,117,77,36
2,112,75,176
1,49,95,5
2,99,31,219
1,11,40,129
2,88,16,121
1,76,21,96
2,52,110,15
2,0,64,110
2,125,95,70
2,44,50,203
2,7,38,1
1,99,22,239
1,63,53,42
2,17,53,161
2,8,67,188
2,78,68,190
1,18,37,212
1,28,74,193
1,16,119,166
2,48,123,31
2,108,30,101
1,86,108,3
2,23,83,120
1,62,57,154
1,45,75,52
1,58,15,19
1,123,74,9
2,26,38,226
2,60,62,83
1,46,20,186
2,115,115,142
2,90,93,227
2,75,7,54
2,27,87,146
2,57,60,222
1,69,36,150
1,111,82,61
1,96,94,171
1,65,10,177
2,97,2,170
1,47,55,202
1,6,22,208
2,18,100,96
1,4,8,219
2,48,41,5
2,113,14,200
1,61,28,74
1,14,126,109
2,26,74,150
2,125,13,185
1,104,29,128
1,92,81,210
2,80,104,214
2,23,31,36
2,60,1,1
1,30,125,135
2,115,93,155
2,54,24,166
2,25,31,102
1,119,90,61
1,12,4,55
1,20,110,140
1,73,90,65
2,90,19,229
2,40,51,233
2,16,97,200
1,33,47,66
2,92,28,17
1,37,26,106
2,117,120,96
2,79,75,26
2,97,78,124
1,46,70,23
2,46,119,163
1,106,29,30
1,76,118,192
1,122,22,137
2,38,10,37
1,73,0,172
1,50,90,221
1,52,113,140
2,62,90,26
2,105,18,109
2,0,107,168
1,5,7,118
1,117,15,67
1,56,55,31
1,14,98,104
2,52,86,32
2,122,35,233
1,106,24,90
2,126,10,171
1,122,94,168
1,4,116,150
1,13,77,163
1,126,12,12
1,83,22,158
1,68,101,159
1,14,66,235
2,78,42,74
1,120,4,144
2,39,52,153
2,5,36,83
1,107,57,45
1,37,99,145
1,62,92,28
1,29,16,112
1,85,126,3
1,4,9,200
2,120,28,81
2,105,110,189
2,94,31,98
2,70,77,56
1,82,37,21
1,77,93,156
2,72,103,22
2,115,25,141
2,18,72,164
1,126,86,68
2,100,19,90
2,89,30,179
1,71,44,69
2,106,57,185
1,106,96,116
2,72,20,174
2,18,41,179
2,80,7,14
2,111,32,74
1,46,22,201
2,57,64,236
2,100,22,55
2,33,106,87
2,6,89,100
1,63,29,114
2,3,77,201
1,108,42,3
2,5,24,126
2,42,93,211
1,97,68,218
2,115,71,218
2,31,70,52
2,0,99,32
1,37,22,156
2,20,114,186
2,2,66,3
2,69,43,123
1,39,92,179
1,105,94,17
1,36,60,153
2,110,115,181
2,29,86,233
2,77,58,61
2,14,110,190
2,93,0,186
1,113,51,153
2,45,73,13
2,114,45,161
2,26,96,130
1,11,46,198
2,30,44,44
1,93,110,180
1,20,7,64
2,45,44,106
1,55,25,144
2,63,11,226
2,84,26,58
1,49,68,108
1,107,0,44
1,37,66,49
1,110,96,177
2,51,35,196
2,118,43,131
1,65,93,45
1,62,115,103
2,39,123,205
2,44,90,74
1,35,104,68
1,105,119,163
2,52,21,118
1,41,82,145
2,118,84,195
1,94,1,55
2,12,62,98
1,36,23,78
1,25,84,108
2,36,119,137
1,67,105,181
2,23,126,105
2,102,117,215
2,115,120,64
2,80,75,159
2,112,118,228
1,82,77,112
1,77,37,172
1,118,70,176
2,68,25,90
1,64,20,18
2,63,120,157
2,116,115,22
2,9,39,235
1,84,108,237
2,45,41,72
1,42,75,103
1,11,71,73
2,40,12,34
1,21,41,135
1,114,96,120
2,17,11,21
2,78,48,65
1,14,44,167
2,71,39,59
1,119,2,195
2,77,73,96
2,120,69,52
2,95,10,146
1,112,111,21
1,96,49,44
2,46,62,73
1,40,50,69
1,82,109,236
1,79,9,43
2,9,9,228
1,90,31,21
2,98,32,48
2,69,2,86
2,93,78,67
2,11,89,98
1,39,80,141
2,100,14,20
2,115,126,93
2,118,55,15
1,72,119,8
1,50,119,132
2,102,10,56
2,30,79,131
1,110,67,16
1,85,53,151
1,111,115,113
2,77,110,204
1,20,42,192
2,72,63,232
2,85,45,173
1,19,80,184
2,38,12,226
1,81,15,19
2,121,89,205
2,29,4,127
2,126,121,81
2,63,0,150
1,119,77,76
2,34,118,222
2,10,103,97
2,96,15,144
1,104,7,138
1,32,82,190
1,111,100,150
1,84,94,13
1,33,69,94
2,7,51,164
2,64,63,33
1,44,34,192
2,101,84,86
1,91,73,91
2,91,22,40
1,82,98,87
2,16,59,134
2,97,120,194
2,66,23,233
1,0,49,81
1,116,106,132
1,108,91,19
2,9,45,235
1,7,117,28
1,37,125,62
2,106,3,159
1,89,85,139
1,67,6,132
1,107,9,16
1,50,0,110
1,7,48,158
1,13,61,64
2,18,31,133
2,16,119,4
1,37,122,215
2,36,104,60
2,119,5,181
2,69,88,51
2,7,111,173
2,124,67,63
2,62,10,65
2,13,14,187
1,29,78,231
2,110,119,166
2,20,111,192
1,92,5,184
1,61,61,86
1,120,55,196
1,52,113,191
1,17,124,223
1,23,35,236
1,52,20,166
2,39,100,206
1,43,104,29
1,53,1,26
1,99,79,120
1,126,9,41
1,6,101,45
1,60,119,206
2,18,123,93
2,42,109,49
2,50,77,181
1,39,79,218
1,54,0,177
1,10,85,44
2,81,123,84
2,85,82,60
2,125,79,3
2,3,46,149
2,4,55,137
2,98,114,178
2,30,50,154
2,6,103,108
2,110,125,66
2,58,105,234
1,86,72,82
1,85,86,238
1,18,63,11
1,102,6,100
1,122,115,222
2,30,126,163
2,95,87,18
1,61,94,145
2,84,88,230
2,125,53,53
2,45,21,73
1,115,115,188
2,15,7,41
2,41,77,78
2,22,98,226
1,71,22,67
1,53,68,211
1,24,111,96
2,105,57,133
2,0,7,119
1,16,50,60
1,28,34,222
2,69,77,100
2,19,35,180
2,111,92,151
1,82,105,155
1,45,18,39
1,83,62,112
1,38,13,192
2,65,51,0
1,90,108,94
1,111,41,223
2,48,15,59
1,126,61,109
2,16,45,185
2,63,111,133
1,25,100,165
1,25,34,122
1,121,88,68
2,32,0,45
1,37,88,164
2,16,24,49
2,83,66,121
2,17,38,88
2,87,14,36
1,54,61,61
2,44,63,55
2,51,60,239
2,18,59,97
2,0,45,109
2,62,51,56
2,7,42,55
1,126,95,65
1,23,66,159
2,20,43,28
1,99,51,214
1,10,87,190
2,34,100,140
1,6,92,28
1,58,24,70
1,92,24,142
2,45,32,105
1,33,63,73
2,98,80,77
2,67,16,71
1,11,55,228
2,56,66,228
1,17,124,71
2,27,27,51
2,122,21,129
2,114,93,222
1,117,15,148
1,124,65,68
2,93,103,111
2,52,30,8
1,125,78,24
1,43,43,172
2,104,94,31
2,106,35,167
1,6,24,120
2,42,97,201
2,84,48,62
1,112,56,165
1,113,112,176
1,113,29,72
1,24,110,122
2,70,68,99
1,57,75,123
1,33,65,40
1,56,34,153
2,39,48,102
2,109,30,227
1,48,10,36
2,17,93,38
1,28,26,160
1,84,79,87
2,45,42,183
1,24,39,51
1,30,118,165
2,43,118,30
1,120,81,17
1,106,17,0
2,54,30,84
1,80,109,193
1,81,82,143
1,94,18,183
2,75,109,110
1,81,27,192
2,5,80,123
1,64,101,27
1,120,123,140
1,102,51,145
1,35,32,156
2,110,97,164
2,120,90,154
2,5,86,72
2,28,83,105
1,102,108,33
1,19,118,21
1,119,57,28
1,69,109,214
1,3,105,42
2,31,66,103
2,18,100,138
2,112,70,128
2,101,4,94
1,95,79,67
1,100,51,171
2,102,56,37
2,62,103,203
2,44,15,49
1,112,8,236
2,45,74,229
2,44,81,80
1,23,53,89
1,92,10,225
1,92,62,167
2,12,40,174
1,66,112,161
