track,note,velocity,time
2,105,80,235
2,43,2,96
2,66,78,142
2,2,50,152
2,87,99,205
2,25,61,1
1,109,65,145
1,104,73,202
2,78,49,57
2,26,9,36
2,29,125,178
2,49,107,73
1,116,41,166
2,119,11,140
1,73,84,142
1,114,59,62
1,125,63,181
1,52,107,6
2,86,13,217
2,21,18,141
2,101,5,114
2,61,45,115
2,34,111,8
2,23,57,93
1,118,98,84
1,44,45,193
1,0,14,0
1,109,15,239
2,67,76,51
1,34,43,170
2,43,67,186
2,71,68,161
2,28,33,215
1,33,62,182
2,34,98,146
1,40,123,23
2,100,14,107
2,84,126,0
2,9,105,106
2,55,59,141
1,41,75,36
1,42,34,31
2,103,78,18
1,24,51,237
2,66,39,96
2,46,12,189
2,126,126,130
2,83,97,232
1,92,7,46
2,25,96,148
1,61,68,235
2,82,29,162
1,121,84,32
1,93,112,155
1,85,10,159
2,102,0,174
2,43,44,202
1,7,5,210
1,0,98,72
1,10,13,219
2,14,24,15
1,92,0,212
2,56,35,76
1,1,126,112
2,9,73,129
1,126,9,176
1,106,33,120
2,82,84,202
2,89,107,195
2,39,20,36
2,50,0,0
2,32,123,143
2,113,88,148
1,43,26,145
1,7,35,103
1,122,101,52
1,16,19,57
1,17,109,151
1,98,103,72
1,81,14,220
2,43,43,198
1,6,90,201
1,37,39,73
1,96,19,17
1,30,27,91
1,121,120,77
2,57,51,25
2,117,57,147
2,46,63,3
1,39,115,167
2,109,8,37
2,76,112,185
1,120,4,126
2,42,15,44
1,76,0,162
2,65,105,205
2,52,111,124
2,76,114,29
2,93,34,107
2,0,109,167
1,13,2,111
2,112,15,72
2,59,77,27
2,15,117,110
1,49,79,14
1,120,23,239
1,103,0,87
2,126,10,170
2,121,101,168
2,0,126,161
1,29,87,167
1,106,11,10
2,63,22,140
1,64,103,161
1,0,52,227
1,81,42,92
1,104,18,140
2,32,37,159
1,11,26,88
1,109,62,58
2,37,116,159
1,42,81,28
2,34,13,127
2,77,124,6
1,0,21,194
2,116,22,97
2,113,124,184
1,73,25,76
1,73,85,55
2,89,35,8
1,72,89,135
1,68,124,0
1,117,32,154
2,0,63,183
2,95,82,86
1,107,24,102
2,77,33,182
1,61,44,77
1,107,58,193
2,94,100,108
1,83,20,193
2,30,30,176
1,79,14,0
1,116,23,67
1,46,16,224
2,57,72,232
2,124,15,64
2,51,106,81
2,13,89,89
1,63,21,102
2,0,77,202
2,90,61,19
1,8,35,115
1,50,85,205
2,99,73,227
1,126,80,198
1,40,78,47
1,0,95,28
1,36,16,161
1,20,118,172
2,0,57,0
1,67,34,121
1,20,99,193
2,103,79,27
1,39,87,161
2,111,126,181
1,11,78,235
2,93,67,52
1,20,116,178
2,104,0,180
1,117,51,145
2,38,94,2
2,113,46,178
2,14,112,120
2,17,55,186
1,30,9,72
2,87,124,177
2,20,8,49
2,49,48,106
1,46,17,127
2,68,22,222
2,84,39,57
1,45,49,93
1,107,2,73
1,22,53,49
2,111,91,170
2,83,33,192
1,95,43,136
2,48,93,29
1,50,98,123
2,48,118,204
1,50,83,64
2,14,91,82
1,120,119,158
1,52,31,137
2,42,72,154
1,126,71,199
2,105,0,45
1,33,66,70
1,22,29,82
2,37,76,111
2,44,114,124
2,70,90,173
1,3,126,99
