track,note,velocity,time
0,48,95,960
0,55,73,0
0,60,91,0
0,48,82,0
0,55,32,0
0,60,80,0
0,60,55,0
0,72,44,0
0,36,80,8
0,62,112,16
0,62,116,0
0,64,127,16
0,64,68,0
0,36,109,60
0,31,115,44
0,52,127,12
0,52,23,0
0,45,104,4
0,60,118,0
0,45,87,0
0,60,102,0
0,33,120,12
0,62,127,12
0,62,86,0
0,64,101,16
0,64,52,0
0,50,109,16
0,50,66,0
0,60,127,4
0,60,77,0
0,43,124,4
0,43,47,0
0,31,96,12
0,62,114,16
0,62,97,0
0,64,126,20
0,64,111,0
0,48,82,24
0,48,89,0
0,41,97,4
0,41,79,0
0,65,127,4
0,65,90,0
0,29,124,12
0,64,127,32
0,64,98,0
0,62,126,20
0,62,109,0
0,55,73,4
0,55,54,0
0,48,93,4
0,48,83,0
0,60,107,4
0,60,115,0
0,60,127,12
0,36,97,8
0,62,108,24
0,62,105,0
0,60,74,96
0,64,127,20
0,64,61,0
0,36,102,56
0,31,103,20
0,52,88,12
0,52,83,0
0,60,127,4
0,60,71,0
0,45,89,4
0,45,90,0
0,33,111,4
0,67,95,4
0,62,127,20
0,62,68,0
0,67,75,16
0,64,127,20
0,64,105,0
0,65,111,8
0,60,127,4
0,31,98,0
0,60,48,0
0,50,112,4
0,50,41,0
0,43,95,4
0,43,70,0
0,64,72,220
0,62,127,12
0,62,76,0
0,65,52,20
0,28,76,20
0,64,127,4
0,64,109,0
0,60,82,4
0,64,21,8
0,48,125,20
0,29,117,0
0,48,52,0
0,41,116,4
0,65,127,0
0,41,69,0
0,65,84,0
0,57,88,0
0,60,22,4
0,57,39,0
0,48,104,48
0,55,78,0
0,60,127,0
0,64,127,0
0,48,72,0
0,55,21,0
0,60,85,0
0,64,63,0
0,36,127,4
0,67,115,0
0,55,118,4
0,55,63,0
0,60,110,4
0,64,127,0
0,60,49,0
0,64,96,0
0,67,90,0
0,45,110,12
0,33,90,0
0,45,21,0
0,55,117,4
0,55,36,0
0,57,104,4
0,60,83,0
0,57,35,0
0,60,75,0
0,64,82,4
0,64,56,0
0,65,63,0
0,64,76,0
0,64,104,0
0,55,109,100
0,55,36,0
0,57,125,4
0,57,45,0
0,60,98,4
0,64,123,0
0,60,93,0
0,64,54,0
0,65,79,0
0,64,127,0
0,64,90,0
0,43,67,76
0,43,28,0
0,55,93,4
0,59,127,0
0,55,50,0
0,59,71,0
0,62,127,4
0,62,39,0
0,31,127,12
